报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,,176548429.54,,,,,,,,,,,,36597358.41,213145787.95,124224307.09,,,,,,44496154.41,6198752.55,24736704.9,199655918.95,13489869.0,,,,167203.63,,,,,167203.63,469985.51,,,,,,469985.51,-302781.88,,,,69400000.0,,12110469.27,81510469.27,53900000.0,1782986.64,,14629033.52,70312020.16,11198449.11,-3049.87,24382486.36,36164463.8,60546950.16,36164463.8,,,60546950.16,定期报告,是,20260430,CNY,合并期末,2026-04-30T22:42:08
20250930,,215699607.01,,,,,,,,,,,27767.6,49384504.46,265111879.07,207759973.19,,,,,,34728787.76,4916665.95,26566281.32,273971708.22,-8859829.15,,,,,,92869.04,,,92869.04,403780.96,,,,,,403780.96,-310911.92,,,,33900000.0,,,33900000.0,44900000.0,1340412.2,,,46240412.2,-12340412.2,-1584.02,-21512737.29,36164463.8,,,,,14651726.51,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:12:17
20250630,,57446025.5,,,,,,,,,,,26428.23,34388498.23,91860951.96,60956777.16,,,,,,23697218.59,3235303.52,16649326.2,104538625.47,-12677673.51,,,,,,78952.89,,,78952.89,184471.73,,,,,,184471.73,-105518.84,,,,30000000.0,,,30000000.0,30900000.0,887391.65,,,31787391.65,-1787391.65,-569.35,-14571153.35,36164463.8,21593310.45,36164463.8,,,21593310.45,定期报告,未审计,20250812,CNY,合并期末,2025-08-11T17:26:05
20250331,,26297205.69,,,,,,,,,,,18910.05,3579948.44,29896064.18,9869867.65,,,,,,11980073.54,2112042.19,4823812.23,28785795.61,1110268.57,,,,1592.92,,46261.68,,,47854.6,8435.73,,,,,,8435.73,39418.87,,,,30000000.0,,,30000000.0,30000000.0,486333.32,,,30486333.32,-486333.32,-194.86,663159.26,36164463.8,,,,,36827623.06,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T18:12:08
20241231,,169051711.17,,,,,,,,,,,93266.09,2810648.21,171955625.47,114106377.25,,,,,,46580749.14,5969256.98,17983758.06,184640141.43,-12684515.96,,,,,,,,,0.0,802237.06,,,,,,802237.06,-802237.06,,,,62000000.0,,15803127.95,77803127.95,49000000.0,1544141.65,,17927984.29,68472125.94,9331002.01,2308.77,-4153442.24,40317906.04,36164463.8,40317906.04,,,36164463.8,定期报告,是,20260430,CNY,合并期末,2025-04-25T21:10:26
20240930,,108071005.65,,,,,,,,,,,44567.94,16071218.38,124186791.97,68750055.51,,,,,,34770525.0,4798059.83,30257639.19,138576279.53,-14389487.56,,,,,,195633.56,,,195633.56,579878.15,,,,,,579878.15,-384244.59,,,,53000000.0,,,53000000.0,40000000.0,1181297.21,,,41181297.21,11818702.79,-1466.18,-2956495.54,40317906.04,,,,,37361410.5,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T17:20:07
20240630,,62744660.76,,,,,,,,,,,31885.22,14408993.64,77185539.62,39165674.23,,,,,,21601051.68,3119937.77,21541768.36,85428432.04,-8242892.42,,,,,,140285.61,,,140285.61,397658.58,,,,,,397658.58,-257372.97,,,,39000000.0,,,39000000.0,40000000.0,755924.99,,,40755924.99,-1755924.99,883.01,-10255307.37,46514025.9,30062598.67,40317906.04,,,36258718.53,定期报告,未审计,20250812,CNY,合并期末,2024-08-23T16:25:05
20240331,,40659504.84,,,,,,,,,,,14138.88,4089043.8,44762687.52,21687088.75,,,,,,11759287.67,1250405.57,10391650.54,45088432.53,-325745.01,,,,,,73040.65,,,73040.65,41789.56,,,,,,41789.56,31251.09,,,,39000000.0,,,39000000.0,39000000.0,381408.33,,,39381408.33,-381408.33,18.51,-675883.74,40317906.04,,,,,39642022.3,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T16:25:05
20231231,,176375778.55,,,,,,,,,,,118634.47,4324777.17,180819190.19,104562694.77,,,,,,46748480.27,11513569.65,18649745.01,181474489.7,-655299.51,,,,150565.49,,,,,150565.49,142804.0,,,,,,142804.0,7761.49,,,,40000000.0,,24552805.23,64552805.23,48940000.0,1180239.56,,19983504.64,70103744.2,-5550938.97,2357.13,-6196119.86,46514025.9,40317906.04,46514025.9,,,40317906.04,定期报告,是,20250426,CNY,合并期末,2024-04-19T15:55:04
20230930,,114362346.25,,,,,,,,,,,65429.1,19998165.69,134425941.04,51013447.7,,,,,,35278520.52,9941204.19,25254983.16,121488155.57,12937785.47,,,,170139.0,,464953.52,,,635092.52,80558.28,,,,,,80558.28,554534.24,,,,40000000.0,,,40000000.0,48940000.0,1370401.07,,80809.47,50391210.54,-10391210.54,4220.05,3105329.22,46514025.9,,,,,49619355.12,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T16:20:03
