报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,19637769140.23,17242228622.41,5661764396.08,4310951054.57,,7227670353.48,,18310132059.95,652202103.14,161827658.59,161827658.59,,,,,,3643483811.76,,,,,33839788.54,,,113154997.81,,,4375074829.11,4016250277.43,,,,,,,119352428.27,6948197.34,,126300625.61,,240618067.62,156049034.07,50184982.24,,,,355230.01,129714576.79,64536391932.46,,194009014.02,,4029805698.59,1848224572.23,325670628.22,144503563.59,12226424601.34,111477229.08,111477229.08,,231035422.08,102642189.45,,,,24928155783.62,,,,,2125675.0,,,,9578279194.59,,,,,,3207388.6,251293385.15,171059260.09,1034825367.71,55182738973.36,,1060899292.0,,,,1841256779.11,,768256441.83,,396327135.3,1032662201.38,,4254251109.48,,9353652959.1,,9353652959.1,64536391932.46,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T15:49:00
20251231,,16292483980.23,14396558942.37,5627502816.42,5255055274.1,,7251876273.78,,10838563355.1,1876001160.33,133418493.02,133418493.02,,,,,,2742774870.54,,,,,114340824.57,,,122304534.4,,,5661420728.19,4013222971.26,,,311842005.05,189286319.8,122555685.25,,122555685.25,7330960.29,,129886645.54,,254862503.48,170360373.26,50184982.24,,,,552190.52,123421002.46,55403177705.34,,193825186.94,,4219545972.58,1846792266.66,141936347.01,,7311321701.63,150993497.06,150993497.06,,396440360.45,104167608.87,,,,21023400983.3,,,,,2125675.0,,,,8902287501.55,,,,,,4819925.02,266709916.15,152510378.51,1488439665.88,46205316986.61,,1060899292.0,,,,1841256779.11,,767269912.34,,396327135.3,1032660279.07,,4099447320.91,,9197860718.73,,9197860718.73,55403177705.34,定期报告,是,20260428,CNY,合并期末,2026-04-27T15:49:00
20250930,,14062673401.33,12229198256.67,5947337039.26,4742632842.89,,5675017701.52,,16395340793.72,2920809097.06,124986431.49,124986431.49,,,,,,2163144923.89,,,,,126416457.79,,,121037086.85,,,2708561525.95,3978192763.46,,,,,,,104728966.47,12189147.05,,116918113.52,,269567308.65,168845186.54,50184982.24,,,,,2949884352.22,57778917165.49,,193337152.78,,4822111527.18,2450445811.14,167345396.97,370809.85,11111260399.65,117381515.49,117381515.49,,443821765.71,152054214.25,,,,19549452022.32,,,,,2125675.0,,,,7911259814.77,,,,,,6820613.5,278480790.74,92825199.62,1526201912.11,48825294621.08,,1060899292.0,,,,1841256779.11,,619449564.21,,388751560.61,917939212.87,,4125326135.61,,8953622544.41,,8953622544.41,57778917165.49,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T15:42:04
20250630,,14610255251.01,10113924125.22,5118884566.79,4679199743.63,,5675017701.52,,14353531853.59,1651935792.11,82113241.77,82113241.77,,,,,,2163875106.98,,,,,15962461.69,,,122137119.95,,,2855389506.78,4045191066.01,,,300371532.64,196813021.57,103558511.07,,103558511.07,14542095.53,,118100606.6,,185942627.39,173761276.69,50184982.24,,,,1010672.94,144743777.12,51368037611.18,,208655673.87,,3049110514.85,2443721266.67,201543661.92,5081122.94,9484495939.83,83321760.0,83321760.0,,364711935.13,65131318.69,,,,18308416141.61,,,,,2125675.0,,,,6744691720.88,,,,,,8061388.38,187085520.56,129010157.32,1355144883.38,42640308681.03,,1060899292.0,,,,1841256779.11,,625544788.59,,388751560.61,917936992.08,,3893339517.76,,8727728930.15,,8727728930.15,51368037611.18,定期报告,未审计,20250830,CNY,合并期末,2025-09-01T16:36:05
20250331,,12690790138.79,10113924125.22,5855668034.08,4679199743.63,,6012893058.43,,16199594055.99,1488239235.7,59556322.74,59556322.74,,,,,,2142775183.54,,,,,28268701.53,,,125772675.41,,,2696215145.48,3657505981.91,,,,,,,103263694.46,12327163.93,,115590858.39,,102146600.61,191182005.15,50184982.24,,,,4380755.61,93514512.59,51514278248.19,,192866905.43,,4445049845.34,1849432655.54,375907971.84,3964737.21,10648432354.43,81727322.07,81727322.07,,311069326.62,61797289.28,,,,16839249111.65,,,,,2125675.0,,,,6701070717.79,,,,,,9288105.6,104427349.89,112125203.04,1220031709.7,42958566280.43,,1060899292.0,,,,1841256779.11,,444185918.42,,388751560.61,917935741.0,,3902682676.62,,8555711967.76,,8555711967.76,51514278248.19,定期报告,未审计,20250429,CNY,合并期末,2025-09-01T16:08:06
20241231,,12959606452.83,11078010240.67,5519358682.53,5068059984.12,,5399168730.33,,9389544661.64,1120590786.14,59563857.46,59563857.46,,,9345916.7,11340519.98,,2007090881.68,,20566140.45,627183.28,,32954102.45,,,119237709.57,3006857.03,14716464.23,3004404011.62,3626271048.63,,,290945592.58,182556334.32,108389258.26,,108389258.26,12757156.06,,121146414.32,,115932788.78,203690697.14,50184982.24,,,31126133.46,1162086.72,104602239.54,43852233454.88,,202935842.25,,4510153040.37,1849640655.55,156012441.97,2718498.32,3298172618.82,57729347.07,57729347.07,250613.21,361297512.73,77209266.23,687056.62,,81965668.0,17421923691.39,,,,,2125675.0,,16154.01,,6289154317.67,,,,,,9506130.65,121290178.94,92454268.04,961140856.66,35413464341.66,,1060899292.0,,,,1841256779.11,,464251346.43,,388751560.61,917934736.81,,3765675398.26,,8438769113.22,,8438769113.22,43852233454.88,定期报告,是,20260327,CNY,合并期末,2025-09-01T16:36:05
20240930,,10873076684.15,,3660152310.54,,,,,15935888349.62,1731149637.23,77097400.5,77097400.5,,,14667399.63,9237876.55,,2119716168.32,,,329218.65,,43049267.26,,,113730272.68,3107130.53,,3031601377.9,3341312334.74,,,,,,,,,,,,125388312.61,157751478.84,58467033.18,22559726.81,,37881169.44,229733593.2,,46395404848.49,,192922081.16,,,1846152250.03,163062836.66,276924443.65,11241107187.56,84771597.95,84771597.95,,268569518.84,47239828.4,28270438.21,,,14371530095.2,,,,,,,,,4227342039.72,,,,,,4379641.28,70925368.64,217960965.94,,38288671999.72,,1060899292.0,,,,1841256779.11,,193711450.29,,375533210.51,,,4635332116.86,,8106732848.77,,8106732848.77,46395404848.49,定期报告,未审计,20241031,CNY,合并期末,2025-10-24T15:42:04
20240630,,8414153251.61,,4175772375.63,,,,,11845088573.77,726760197.44,63984890.71,63984890.71,,,10947147.49,38094299.95,,2000904992.63,,20018546.97,685367.45,,91260925.94,,,124500420.17,3207404.03,,1254164586.74,2669021073.28,,,297153820.84,190478962.67,106674858.17,,106674858.17,9717351.23,,,430000.0,131051175.58,168128238.93,58467033.18,15024819.02,,47416350.85,173499498.63,,36494228124.04,,213668811.82,,,943983473.15,274119327.26,23871361.64,5016106582.06,65050107.3,65050107.3,,222371157.69,37107206.03,120568676.62,,116910052.18,11753444985.55,,,,,,,,,2097919447.41,,,,1000000000.0,,4892867.63,63556965.37,164202392.81,,28521284359.87,,1060899292.0,,,,1841256779.11,,180178222.74,,375533210.51,,,4515076259.81,,7972943764.17,,7972943764.17,36494228124.04,定期报告,未审计,20240830,CNY,合并期末,2025-09-01T16:42:05
20240331,,9044399329.32,,4376639299.79,,,,,17861610157.84,1274337538.86,82433111.48,82433111.48,,,14658366.06,29039.25,,1552035465.5,,,685367.45,,72257483.77,,,117687073.76,3307677.53,,1721374389.06,1652424830.11,,,,,,,,,,,,105168084.48,178490051.53,58467033.18,8054901.47,,56948756.15,134623490.62,,42913951564.36,,194290929.21,,,644679133.64,414263230.99,36133050.03,10677902527.47,56006699.83,56006699.83,18867.92,129180031.2,40086194.62,687056.62,,,11850496824.99,,,,,,,,,2997312637.34,,,,,,5419545.07,66657109.28,97504289.73,,34926877749.1,,1060899292.0,,,,1841256779.11,,51200453.73,,375533210.51,,,4550504474.13,,7879394209.48,107679605.78,7987073815.26,42913951564.36,定期报告,未审计,20240427,CNY,合并期末,2025-09-01T16:16:06
