报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,68371651.74,,,20019890.41,,,404759947.65,15583067.73,389176879.92,19047774.77,115140579.18,,,,,,,,,,,6238601.1,370776567.2,,,,,17331083.23,1036687407.5,,,,,,,,2840.14,8082106.85,,,14356482.6,,,,,,,,,,,104636755.57,,,,15001312.22,14778294.66,4397607.9,,,151609.37,,64975504.04,21744586.11,233125787.24,1269813194.74,,115896628.0,,,,,,133152836.06,2000000.0,131152836.06,42607340.23,156641759.21,,,8892775.09,5389781.52,,,,,,930404.21,,,,,,,,,,,,,,8307532.35,970291.83,472789348.5,,9920000.0,,,,11183321.01,,,,,153372.52,500000.0,151469.47,,21908163.0,494697511.5,,118050000.0,,,,642840875.71,20003216.0,,,33306729.39,,,-3644697.83,,,770549691.27,4565991.97,775115683.24,1269813194.74,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:48:12
20251231,,193081693.04,,,,,,405774434.5,30923847.85,374850586.65,24851098.84,66201560.72,,,,,,,,,,5344412.3,5344412.3,338907715.36,,,,,12811290.52,1061460735.01,,,,,,,,2006079.81,8178871.37,,,14656826.58,,147934419.21,41053674.26,106880744.95,,,,,106880744.95,,106880744.95,,,,14488529.73,2827584.07,4722468.21,,,160705.94,,62610741.62,16873948.2,218917970.75,1280378705.76,,113558017.17,,,,,,157066689.32,,157066689.32,41736532.8,144321183.69,,,12881150.87,2801100.31,,,,,3260135.86,3260135.86,,,,,,,,,,,,,,6128442.42,1176443.41,482929695.85,,9920000.0,,,,1537898.19,,,,,153372.52,500000.0,160417.31,,12271688.02,495201383.87,,118050000.0,,,,638999947.12,20003216.0,,,33306729.39,,,10366398.96,,,780719859.47,4457462.42,785177321.89,1280378705.76,定期报告,是,20260428,CNY,合并期末,2026-04-16T20:44:02
20250930,,82389344.97,,,40063287.67,,,404968247.82,679110.65,404289137.17,,67735462.04,,,,,,,,,,,7362607.97,360107256.26,,,,,15502485.08,979374324.21,,,,,,,,1892706.5,8275635.89,,,14223140.05,,,,,,,,,,,111049006.35,,,,1245632.4,3801061.51,3878973.27,,,169802.51,,71187282.68,25093209.55,239570818.31,1218945142.52,,111055656.25,,,,,,151346276.96,,151346276.96,29095185.14,157791850.09,,,8075791.34,1386562.61,,,,,,1597775.46,,,,,,,,,,,,,,1976432.24,266355.19,462591885.28,,7000000.0,,,,1988855.46,,,,,153372.52,500000.0,6625.56,,9648853.54,472240738.82,,118050000.0,,,,635159018.53,20003216.0,,,33306729.39,,,-22441614.57,,,744070917.35,2633486.35,746704403.7,1218945142.52,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:50:05
20250630,,160991695.1,,,10000000.0,,,390922930.86,581382.66,390341548.2,,13151444.62,,,,,,,,,,6344138.66,6344138.66,298264053.07,,,,,10585539.44,891344721.81,,,,,,,,1836736.28,8372400.41,,,14246279.31,,150939698.92,37916129.18,113023569.74,,,,,113023569.74,,113023569.74,,,,1084920.06,4553050.25,4187567.61,,,,,68884910.6,23894803.31,238999317.51,1130344039.32,,75975000.0,,,,,,130964675.12,,130964675.12,29086614.59,111795803.5,,,8253574.63,915917.82,,2331218.0,,,3174633.52,5505851.52,,,,,,,,,,,,,,2375077.11,43562.8,364916077.09,,7000000.0,,,,2047976.94,,,,,390184.16,500000.0,6625.56,,9944786.66,374860863.75,,118050000.0,,,,631318089.94,20003216.0,,,33306729.39,,,-10196522.66,,,752475080.67,3008094.9,755483175.57,1130344039.32,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:46:07
20250331,,79886877.12,,,95207024.66,,,412377640.31,6731457.96,405646182.35,,4778335.02,,,,,,,,,,,5399217.29,286529478.75,,,,,17235574.92,902779792.92,,,,,,,,1830459.74,,,,14336934.56,,,,,,,,,,,122216551.66,,,,1365644.85,3891231.4,4496161.95,,,62893.06,,61879532.6,24563223.06,233276988.03,1136056780.95,,70440000.0,,,,,,147803175.84,,147803175.84,28922925.72,65610822.74,,,12782547.94,1040770.91,,,,,,2160389.3,,,,,,,,,,,,,,2490323.56,6456437.71,337707393.72,,,,,,1025710.33,,,,,923692.35,500000.0,6625.56,,2456028.24,340163421.96,,118050000.0,,,,629898737.92,20003216.0,,,33306729.39,,,31582351.62,,,792834602.93,3058756.06,795893358.99,1136056780.95,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T18:52:36
20241231,,165208471.7,,,70005917.81,,,410124637.8,7527583.94,402597053.86,,4836075.03,,,,,,,,,,4161095.84,4161095.84,291189505.91,,,,,15598443.4,962702840.63,,,,,,,,1801645.95,,,,14704299.27,,160398483.57,35920967.68,124477515.89,,,,,124477515.89,,124477515.89,,,,1578693.14,4738852.65,4661983.43,,,70754.71,,57679234.6,22896459.41,231030745.91,1193733586.54,,72543328.61,,,,,,154833765.39,,154833765.39,28387802.93,83718947.91,,,14918207.05,3101973.57,,,,,1833318.56,1833318.56,,,,,,,,,,,,,,2956768.99,7055954.13,369350067.14,,,,,,1180880.96,,,,,1302524.46,500000.0,6625.56,,2990030.98,372340098.12,,118050000.0,,,,629898737.92,20003216.0,,,33306729.39,,,56811809.74,,,818064061.05,3329427.37,821393488.42,1193733586.54,定期报告,是,20260417,CNY,合并期末,2025-04-17T19:52:26
20240930,,125826360.48,,,60074602.74,,,383545464.77,2781314.59,380764150.18,0.0,15313293.74,,,,,,,,,,,3508585.19,319295642.11,,,,,20257421.07,935356219.85,,,,,,,,3574480.87,0.0,,10000000.0,4727909.18,,,,,,2296840.92,,,,,120489381.91,0.0,,0.0,7534849.75,5769800.99,4960151.65,,,712752.79,,67054020.46,19188669.47,238774008.24,1174130228.09,,131607466.12,,,,,,164773186.97,,164773186.97,17010192.63,79893646.94,,,9378450.97,3082000.05,,,,,,2724678.79,,,,,,,,,,,,,,3384124.28,2306862.05,414160608.8,,,,,,2310030.77,0.0,,0.0,,1762785.28,500000.0,12158.24,,4584974.29,418745583.09,,118050000.0,0.0,0.0,0.0,629898737.92,20003216.0,0.0,0.0,33306729.39,,,-8923871.76,,,752328379.55,3056265.45,755384645.0,1174130228.09,定期报告,未审计,20241023,CNY,合并期末,2024-10-22T19:25:03
20240630,,102257360.27,,,70121254.79,,,409836130.8,1660000.0,408176130.8,,18595687.64,,,,,,,,,,3964960.01,3964960.01,246154408.78,,,,,17443103.61,877670632.59,,,,,,,,3350123.8,,,,4749252.05,,153658226.03,31590636.72,122067589.31,,1920450.57,1920450.57,,122067589.31,,122067589.31,,,,9297726.69,5889079.19,5314508.71,,,173264.37,,60474506.52,30884425.91,234823200.43,1112493833.02,,86925287.45,,,,,,136411009.19,4993697.5,131417311.69,14336452.63,61966863.53,,,9012477.3,2177450.18,,2331218.0,,,1394894.6,3726112.6,,,,,,,,,,,,,,2829581.52,1132219.47,318517453.87,,,,,,2722821.24,,,,,1848057.99,500000.0,12158.24,,5083037.47,323600491.34,,118050000.0,,,,629898737.92,20003216.0,,,33306729.39,,,25251349.77,,,786503601.08,2389740.6,788893341.68,1112493833.02,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T20:50:04
20240331,,81820760.08,,,103330806.16,,0.0,467544212.54,40450821.24,427093391.3,1300000.0,14702025.31,0.0,0.0,,,,,,,,,4811667.89,235392455.29,0.0,,,0.0,18339946.46,937539214.84,,,0.0,0.0,,,,3303792.43,0.0,0.0,0.0,4770376.45,,,,,,1771413.12,,,,,123480362.83,0.0,,0.0,10297341.11,6554113.04,5686933.59,0.0,0.0,194322.2,,52744028.85,28725154.13,227230496.64,1164769711.48,,87567436.65,,,,0.0,0.0,138113806.69,4993697.5,133120109.19,14336452.63,45189517.31,,,10077780.01,1369154.37,0.0,0.0,,,,1764579.98,,,,,,,,,,,,0.0,,3088713.04,19927356.18,321434796.86,,0.0,0.0,0.0,0.0,3017472.93,0.0,,0.0,,4304627.87,500000.0,12158.24,0.0,7834259.04,329269055.9,,118050000.0,0.0,0.0,0.0,629898737.92,19998121.0,0.0,0.0,33306729.39,,,71562367.15,,,832819713.46,2680942.12,835500655.58,1164769711.48,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T20:50:05
20231231,,249482739.16,0.0,0.0,0.0,,,457196883.4,59643306.46,397553576.94,1300000.0,16960598.19,,,,,,,,,,5696338.44,5696338.44,197294140.2,,,,,12172604.37,954575192.2,,,,,,,,3123804.41,,,,4791480.18,,152337898.46,27538756.06,124799142.4,,1557318.24,1557318.24,,124799142.4,,124799142.4,,,,14471888.44,5421429.94,6097819.71,,,115769.33,,50357358.92,23145742.7,219409865.83,1173985058.03,,76857400.0,,,,,,120957871.55,,120957871.55,14336452.63,45840852.58,,,18206518.91,3734435.92,,,,,2503746.5,2503746.5,,,,,,,,,,,,,,2728241.11,12499393.77,297664912.97,,,,,,2319605.77,,,,,4288523.46,500000.0,12158.24,,7120287.47,304785200.44,,118050000.0,,,,629898737.92,,,,33306729.39,,,85281326.01,,,866536793.32,2663064.27,869199857.59,1173985058.03,定期报告,是,20250418,CNY,合并期末,2024-04-24T19:05:11
