报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,89689546.85,89689546.85,,,,,,60999882.84,55354672.23,,,,,,,,,369395.69,272133.81,143998.56,4997739.03,-138056.48,177875.33,,131345.21,,,,,,,,,8134.9,,22202.0,,,28851346.12,0.52,,167586.03,,28683760.61,6752981.2,,21930779.41,21930779.41,,7746024.66,,14184754.75,,,,,,,,,,,,,,,,,,,,21930779.41,7746024.66,14184754.75,0.02,0.02,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:32:03
20251231,200053096.86,200053096.86,,,,,,153235406.98,126363462.81,,,,,,,,,1696613.87,1341949.15,772430.73,22472729.58,588220.84,2078221.76,,920649.72,358750.0,,,,,,,,1376809.24,,-1160569.31,,3437.4,47958016.93,90483.92,,388772.78,,47659728.07,9573802.55,,38085925.52,38085925.52,,15378174.31,,22707751.21,,,,,,,,,,,,,,,,,,,,38085925.52,15378174.31,22707751.21,0.0405,0.0405,定期报告,是,20260418,CNY,合并期末,2026-04-17T20:18:02
20250930,109844424.84,109844424.84,,,,,,94550495.31,76532856.14,,,,,,,,,1202051.87,873957.55,295162.56,15342281.92,304185.27,1440851.88,,576913.73,182561.95,,,,,,,,54396.53,,72431.46,,,15997671.25,81232.82,,388380.05,,15690524.02,4314161.15,,11376362.87,11376362.87,,1097752.01,,10278610.86,,,,,,,,,,,,,,,,,,,,11376362.87,1097752.01,10278610.86,0.0029,0.0029,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:36:11
20250630,98070770.92,98070770.92,,,,,,76820296.05,65398659.95,,,,,,,,,850432.96,460739.0,176469.55,9772669.52,161325.07,949739.8,,377306.95,112489.42,,,,,,,,39294.06,,24981.2,,,21692057.08,0.96,,155339.17,,21536718.87,5390341.54,,16146377.33,16146377.33,,4187953.75,,11958423.58,,,,,,,,,,,,,,,,,,,,16146377.33,4187953.75,11958423.58,0.011,0.011,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:52:05
20250331,89449825.53,89449825.53,,,,,,62571913.19,56557127.52,,,,,,,,,411161.83,,43179.13,5345817.17,214627.54,543471.45,,187606.57,,,,,,,,,22165.37,,,,,27087684.28,0.96,,89063.14,,26998622.1,6161404.15,,20837217.95,20837217.95,,7035029.88,,13802188.07,,,,,,,,,,,,,,,,,,,,20837217.95,7035029.88,13802188.07,0.019,0.019,定期报告,未审计,20260430,CNY,合并期末,2025-04-25T22:48:09
20241231,396149803.66,396149803.66,,,,,,286525636.4,239341948.25,,,,,,,,,18706958.22,1396395.59,1131049.9,22896134.17,3053150.27,4153147.08,,6163495.61,3023541.91,,,,,,,,156981.73,,797540.03,,,116742184.63,537063.88,,608849.89,,116670398.62,10803461.59,,105866937.03,105866937.03,,84926060.8,,20940876.23,,,,,,,,,,,,,,,,,,,,105866937.03,84926060.8,20940876.23,0.2234,0.2234,定期报告,是,20260418,CNY,合并期末,2025-04-25T22:48:09
20240930,297871011.51,297871011.51,,,,,,218826541.07,181773943.07,,,,,,,,,17971404.58,689680.39,614245.17,15307323.24,2469944.62,2894018.51,,3151705.0,501586.3,,,,,,,,154649.07,,2062700.26,,,84413524.77,377250.76,,580008.66,,84210766.87,6428257.57,,77782509.3,77782509.3,,69927991.73,,7854517.57,,,,,,,,,,,,,,,,,,,,77782509.3,69927991.73,7854517.57,0.1839,0.1839,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T19:37:32
20240630,103102368.69,103102368.69,,,,,,90463334.44,75725890.65,,,,,,,,,907371.28,465971.67,469017.39,10636897.06,2258186.39,2347014.3,,1184968.01,529730.51,,,,,,,,110312.64,,2062700.26,,,15997015.16,377250.67,,66217.29,,16308048.54,4841574.74,,11466473.8,11466473.8,,954640.69,,10511833.11,,,,,,,,,,,,,,,,,,,,11466473.8,954640.69,10511833.11,0.003,0.003,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T18:22:06
20240331,88736924.48,88736924.48,,,,,,72079200.21,64212215.74,,,,,,,,,616985.61,1566.46,282278.41,5893558.59,1072595.4,1075870.51,,304252.03,,,,,,,,,110312.64,,1873006.21,,,18945295.15,70502.57,,65406.0,,18950391.72,4834918.49,,14115473.23,14115473.23,,3804166.91,,10311306.32,,,,,,,,,,,,,,,,,,,,14115473.23,3804166.91,10311306.32,0.01,0.01,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T22:48:09
20231231,195011261.28,195011261.28,,,,,,214121452.91,179801690.05,,,,,,,,,2230074.53,2130575.63,1175301.79,24012820.89,4770990.02,5215800.71,,-3073759.28,-4299265.06,,,,,,,,1108075.12,,-4033021.35,,,-25108897.14,3729.44,,14860.11,,-25120027.81,-3494692.79,,-21625335.02,-21625335.02,,-14908569.4,,-6716765.62,,,,,,,,,,,,,,,,,,,,-21625335.02,-14908569.4,-6716765.62,-0.0392,-0.0392,定期报告,是,20250426,CNY,合并期末,2025-04-25T22:48:09
20230930,109555887.26,109555887.26,,,,,,125862949.97,101814209.13,,,,,,,,,1309944.2,1258267.43,884968.85,17463044.64,3132515.72,3796971.96,,1109030.24,145391.79,,,,,,,,832030.65,,,,,-14366001.82,503.84,,13360.11,,-14378858.09,350807.42,,-14729665.51,-14729665.51,,-12136951.05,,-2592714.46,,,,,,,,,,,,,,,,,,,,-14729665.51,-12136951.05,-2592714.46,-0.0319,-0.0319,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T18:27:03
20230630,98408475.83,98408475.83,,,,,,105855317.29,89335055.91,,,,,,,,,917871.08,,569761.18,12707819.9,2324809.22,2831762.28,,858300.17,157296.99,,,,,,,,517894.16,,,,,-6070647.13,500.05,,11212.82,,-6081359.9,413190.21,,-6494550.11,-6494550.11,,-7063137.93,,568587.82,,,,,,,,,,,,,,,,,,,,-6494550.11,-7063137.93,568587.82,-0.019,-0.019,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T17:42:06
20230331,84904512.14,84904512.14,,,,,,90170904.4,81876528.51,,,,,,,,,336525.95,,242806.2,6223458.65,1491585.09,1785346.69,,383331.5,,,,,,,,,262811.38,,,,,-4620249.38,,,1500.0,,-4621749.38,326167.11,,-4947916.49,-4947916.49,,-3434399.56,,-1513516.93,,,,,,,,,,,,,,,,,,,,-4947916.49,-3434399.56,-1513516.93,-0.009,-0.009,定期报告,未审计,20240427,CNY,合并期末,2023-04-28T16:22:18
20221231,213488903.31,213488903.31,,,,,,227416718.51,194855024.84,,,,,,,,,3565950.6,818212.57,1261454.94,22882200.83,4033874.73,4618464.62,,1276334.12,-170294.92,,,,,,,,3290620.36,-2580836.47,-2032671.66,,11095.16,-13963273.69,291770.04,,1121401.59,,-14792905.24,-2030877.34,,-12762027.9,-12762027.9,,-8381974.33,,-4380053.57,,,,,,,,,,,,,,,,,,,,-12762027.9,-8381974.33,-4380053.57,-0.022,-0.022,定期报告,是,20240420,CNY,合并期末,2023-04-21T19:47:03
20220930,112308752.28,112308752.28,,,,,,129297151.48,106536457.58,,,,,,,,,1843098.32,409211.95,788607.41,17063678.31,2656097.91,3182009.45,,922885.33,-65362.28,,,,,,,,2525995.34,,,,,-13539518.53,152565.89,,483326.41,,-13870279.05,301189.47,,-14171468.52,-14171468.52,,-11372803.99,,-2798664.53,,,,,,,,,,,,,,,,,,,,-14171468.52,-11372803.99,-2798664.53,-0.03,-0.03,定期报告,未审计,20231028,CNY,合并期末,2022-10-28T19:47:04
20220630,90468693.69,90468693.69,,,,,,110477624.74,94988256.5,,,,,,,,,1409635.65,,444548.66,12100520.06,1534663.87,1935483.66,,500486.52,-160856.98,,,,,,,,1636488.0,,,,,-17871956.53,23100.02,,36183.52,,-17885040.03,303567.33,,-18188607.36,-18188607.36,,-11168452.98,,-7020154.38,,,,,,,,,,,,,,,,,,,,-18188607.36,-11168452.98,-7020154.38,-0.029,-0.029,定期报告,未审计,20230831,CNY,合并期末,2022-08-26T19:42:20
20220331,77885460.77,77885460.77,,,,,,93939082.86,86829578.32,,,,,,,,,844043.52,,194644.68,5774222.43,296593.91,857888.35,,21702.88,,,,,,,,,771709.55,,,,,-15260209.66,23313.86,,31703.0,,-15268598.8,308479.36,,-15577078.16,-15577078.16,,-6910087.94,,-8666990.22,,,,,,,,,,,,,,,,,,,,-15577078.16,-6910087.94,-8666990.22,-0.0182,-0.0182,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T18:12:04
20211231,220813164.97,220813164.97,,,,,,207967331.96,177038004.52,,,,,,,,,2455404.03,914878.11,1318755.45,25088446.85,1151843.0,1859625.86,,980978.68,569169.34,,,,,,,,3088937.05,,-409241.3,,-71073.42,16435434.02,2000.0,,213168.81,,16224265.21,5402598.05,,10821667.16,10821667.16,,2030004.92,,8791662.24,,,,,,,,,,,,,,,,,,,,10821667.16,2030004.92,8791662.24,0.0053,0.0053,定期报告,是,20230422,CNY,合并期末,2022-04-22T19:37:04
20210930,96390822.55,96390822.55,,,,,,103140384.48,81621098.64,,,,,,,,,1617310.13,,927221.86,18651780.0,322973.85,1045765.72,,463526.28,463526.28,,,,,,,,1562387.05,,,,,-4723648.6,2000.0,,183955.31,,-4905603.91,1948439.06,,-6854042.97,-6854042.97,,-9750923.47,,2896880.5,,,,,,,,,,,,,,,,,,,,-6854042.97,-9750923.47,2896880.5,-0.026,-0.026,定期报告,未审计,20221029,CNY,合并期末,2021-10-29T18:07:04
20210630,84871407.98,84871407.98,,,,,,84969875.84,70178996.97,,,,,,,,,914302.46,,658711.38,12999348.34,218516.69,757318.45,,463526.28,463526.28,,,,,,,,1042866.66,,,,,1407925.08,500.0,,155455.31,,1252969.77,2512230.0,,-1259260.23,-1259260.23,,-5739122.61,,4479862.38,,,,,,,,,,,,,,,,,,,,-1259260.23,-5739122.61,4479862.38,-0.015,-0.015,定期报告,未审计,20220827,CNY,合并期末,2021-08-27T16:57:03
20210331,72040858.86,72040858.86,,,,,,64672855.01,58326277.36,,,,,,,,,330705.66,,406110.78,5553175.22,56585.99,336782.03,,,,,,,,,,,16200.0,,,,,7384203.85,,,133901.31,,7250302.54,2887688.22,,4362614.32,4362614.32,,-602132.35,,4964746.67,,,,,,,,,,,,,,,,,,,,4362614.32,-602132.35,4964746.67,-0.0016,-0.0016,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T18:37:04
