报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,486496687.33,486496687.33,,,,,,494767487.53,354451154.54,,,,,,,,,7767988.11,28208897.8,6033291.39,76547726.94,21758428.75,6157198.02,,65925117.72,54972083.74,,,,1130733.24,,,,3540940.18,-35415258.35,-1580035.42,,128524.45,25459221.62,1247127.9,,592916.33,,26113433.19,-189410.07,,26302843.26,26302843.26,,26446414.59,,-143571.33,,,,,,,,,,,,,,,,,,,,26302843.26,26446414.59,-143571.33,0.02,0.02,定期报告,未审计,20260429,CNY,合并期末,2026-04-29T01:00:06
20251231,1860693572.54,1860693572.54,,,,,,1897235398.52,1405933999.83,,,,,,,,,33156531.03,116933717.28,28676824.28,308287485.79,4246840.31,27250265.25,,55647202.13,33748620.67,,,,-14790765.56,,,,21010096.6,-102558171.1,-2824178.31,,31936.39,-80025705.83,5682418.28,,9747736.73,,-84091024.28,9663346.0,,-93754370.28,-93754370.28,,-91075551.15,,-2678819.13,14373444.92,14373444.92,14351759.51,,,14351759.51,,21685.41,21685.41,,,,,,,,,,,-79380925.36,-76702106.23,-2678819.13,-0.06,-0.06,定期报告,是,20260429,CNY,合并期末,2026-04-29T00:56:03
20250930,1366585897.97,1366585897.97,,,,,,1336577933.58,1011609724.9,,,,,,,,,23894235.87,89597094.85,16299756.66,204657731.9,-9480610.6,20594251.7,,10188242.89,-3764400.0,,,,-387129.53,,,,15028586.96,-28435486.51,-2250828.97,,-12910.75,24138438.48,3792433.98,,9346876.6,,18583995.86,13546896.64,,5037099.22,5037099.22,,7290271.47,,-2253172.25,,,,,,,,,,,,,,,,,,,,5037099.22,7290271.47,-2253172.25,0.0,0.0,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:22:08
20250630,925159120.06,925159120.06,,,,,,892850523.47,683418968.06,,,,,,,,,16850848.62,61498851.33,9629893.03,133331324.74,-11879362.31,15041971.59,,-3170711.71,-2457662.45,,,,6903972.57,,,,11468536.32,-21385830.75,-1317707.28,,-26079.94,24780775.8,2009256.5,,7494738.2,,19295294.1,6672088.17,,12623205.93,12623205.93,,14093711.9,,-1470505.97,,,,,,,,,,,,,,,,,,,,12623205.93,14093711.9,-1470505.97,0.01,0.01,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T16:38:05
20250331,486432558.84,486432558.84,,,,,,466678445.96,364118695.46,,,,,,,,,8884372.07,30648501.47,2712154.25,69258774.44,-8944051.73,8043340.68,,1846487.16,-1117815.35,,,,3050776.04,,,,5516173.25,-11568766.81,-2502471.14,,-98061.31,15998250.07,704108.51,,4103343.9,,12599014.68,4285579.56,,8313435.12,8313435.12,,9229942.41,,-916507.29,,,,,,,,,,,,,,,,,,,,8313435.12,9229942.41,-916507.29,0.01,0.01,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T18:26:05
20241231,1938465657.86,1938465657.86,,,,,,1859241448.52,1420156018.71,,,,,,,,,28993591.14,129445758.14,33253110.97,307458090.96,-60065121.4,28797382.55,,8783002.76,-11186857.8,,,,-16490493.01,,,,21013646.41,-425167031.6,-4543717.64,,1037057.82,-336143325.92,2751267.6,,3489171.95,,-336881230.27,-2993768.36,,-333887461.91,-333887461.91,,-330267195.37,,-3620266.54,3828942.94,3828942.94,3847065.44,,,3847065.44,,-18122.5,-18122.5,,,,,,,,,,,-330058518.97,-326438252.43,-3620266.54,-0.21,-0.21,定期报告,是,20260429,CNY,合并期末,2025-04-28T18:38:11
20240930,1444477964.62,1444477964.62,,,,,,1375713221.67,1049648513.54,,,,,,,,,19640680.13,97696518.45,22610881.65,211600191.98,-25483564.08,22976121.9,,6755798.04,-6930724.2,,,,336069.83,,,,15670918.24,-93574540.94,3214636.33,,547933.61,1715558.06,2047127.06,,675883.68,,3086801.44,-7147511.18,,10234312.62,10234312.62,,11979756.66,,-1745444.04,,,,,,,,,,,,,,,,,,,,10234312.62,11979756.66,-1745444.04,0.01,0.01,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T18:32:04
20240630,1038840461.32,1038840461.32,,,,,,962350478.7,746611835.76,,,,,,,,,12759964.03,64219777.28,14065328.86,144131334.62,-19437761.85,18709621.08,,-7058395.92,-5137642.8,,,,6759442.01,,,,10994398.47,-49769975.99,-2574979.14,,365093.08,35205565.13,1581460.32,,287253.65,,36499771.8,-218947.08,,36718718.88,36718718.88,,38102495.42,,-1383776.54,,,,,,,,,,,,,,,,,,,,36718718.88,38102495.42,-1383776.54,0.02,0.02,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T16:57:03
20240331,528463890.64,528463890.64,,,,,,452546121.15,362056541.49,,,,,,,,,6269407.94,30007076.8,5274296.56,62689327.96,-13750529.6,11172391.71,,-6025573.27,-3874032.88,,,,,,,,6126397.42,-47649032.45,407049.65,,231690.94,29008301.78,1016407.71,,196063.75,,29828645.74,-2269158.4,,32097804.14,32097804.14,,32593338.56,,-495534.42,,,,,,,,,,,,,,,,,,,,32097804.14,32593338.56,-495534.42,0.02,0.02,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:47:03
20231231,2171886869.45,2171886869.45,,,,,,2333342135.25,1867244455.15,,,,,,,,,27757851.47,115564760.64,29219237.23,324873310.91,-31317480.15,37762665.09,,-13370139.48,-16844234.47,-1677236.19,,,-104253725.29,,,,26408060.67,-237861149.28,13413093.92,,12876411.26,-464242714.0,243963.95,,2224327.0,,-466223077.05,-44642024.17,,-421581052.88,-421581052.88,,-420055857.71,,-1525195.17,-634722.51,-634722.51,-711462.09,,,-711462.09,,76739.58,76739.58,,,,,,,,,,,-422215775.39,-420690580.22,-1525195.17,-0.26,-0.26,定期报告,是,20250429,CNY,合并期末,2024-04-28T16:22:09
