报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,113117771.83,,,,,,,,,,,440234.2,14254999.3,127813005.33,128550027.14,,,,,,23418475.76,2238486.23,21515286.38,175722275.51,-47909270.18,,373793503.98,2618382.58,,,30876.05,,,376442762.61,39264914.37,340000000.0,,,,,379264914.37,-2822151.76,,,,20000000.0,,,20000000.0,597100.0,218329.97,,,815429.97,19184570.03,-2135199.81,-33682051.72,338473883.35,,,,,304791831.63,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T20:20:06
20251231,,643664454.83,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1996805.0,80167936.73,725829196.56,345377566.18,0.0,0.0,0.0,0.0,0.0,106166455.62,6693188.26,139108233.16,597345443.22,128483753.34,,1509656901.67,23826359.58,2055316.22,0.0,0.0,,,1535538577.47,158992208.15,1397714125.57,0.0,0.0,,0.0,1556706333.72,-21167756.25,,3269776.94,0.0,30497100.0,,0.0,33766876.94,73800000.0,1133759.3,0.0,1844775.63,76778534.93,-43011657.99,2239066.3,66543405.4,271930477.95,338473883.35,271930477.95,,,338473883.35,定期报告,是,20260422,CNY,合并期末,2026-04-21T20:20:06
20250930,,331691510.98,,,,,,,,,,,5048431.25,81838357.58,418578299.81,259196271.89,,,,,,86917827.81,16937737.22,83171374.69,446223211.61,-27644911.8,,1966295387.73,14720595.45,8726.0,,,,,1981024709.18,98593676.48,1975248876.64,,,,,2073842553.12,-92817843.94,,,,30497100.0,,,30497100.0,69074400.0,2240553.4,,352325.23,71667278.63,-41170178.63,-172435.86,-161805370.23,271930477.95,,,,,110125107.72,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T19:54:12
20250630,,228156461.63,,,,,,,,,,,4056504.41,72843319.83,305056285.87,145731224.01,,,,,,56913054.08,14991686.03,58689505.94,276325470.06,28730815.81,,1461467181.25,9096057.84,8726.0,0.0,0.0,,,1470571965.09,45433294.85,1389967163.94,,0.0,,0.0,1435400458.79,35171506.3,,0.0,0.0,10497100.0,,0.0,10497100.0,49000000.0,2000119.83,,215050.57,51215170.4,-40718070.4,293017.64,23477269.35,271930477.95,295407747.3,271930477.95,,,295407747.3,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:10:06
20250331,,84311159.73,,,,,,,,,,,1245992.84,45886554.38,131443706.95,79398011.95,,,,,,21847185.02,13341135.73,31072671.44,145659004.14,-14215297.19,,920700600.0,5099210.87,,,,,,925799810.87,6990693.95,987250430.0,,,,,994241123.95,-68441313.08,,,,597100.0,,,597100.0,30000000.0,1427564.8,,,31427564.8,-30830464.8,-162266.69,-113649341.76,271930477.95,,,,,158281136.19,定期报告,未审计,20260422,CNY,合并期末,2025-04-22T22:20:11
20241231,,814357511.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2434266.27,50255480.8,867047258.57,566378420.15,0.0,0.0,0.0,0.0,0.0,81308639.55,30571738.27,94824222.5,773083020.47,93964238.1,,3403641386.91,23350403.77,467200.0,84967745.12,3854911.82,,,3516281647.62,65302716.34,3450420449.67,0.0,21000000.0,,0.0,3536723166.01,-20441518.39,,0.0,0.0,108000000.0,,0.0,108000000.0,209971892.13,3987522.6,0.0,3500602.27,217460017.0,-109460017.0,-467174.13,-36404471.42,308334949.37,271930477.95,308334949.37,,,271930477.95,定期报告,是,20260422,CNY,合并期末,2025-04-22T22:20:11
20240930,,371774493.44,,,,,,,,,,,5286952.46,48292316.62,425353762.52,272750944.39,,,,,,74028880.64,15356635.77,53808864.63,415945325.43,9408437.09,,2846506800.0,13799089.25,,84967745.12,,,,2945273634.37,41817777.45,3044872200.0,,,,,3086689977.45,-141416343.08,,,,108000000.0,,3854911.82,111854911.82,176166625.53,1316214.57,,746620.01,178229460.11,-66374548.29,-1855898.47,-200238352.75,308334949.37,,,,,108096596.62,定期报告,未审计,20251024,CNY,合并期末,2024-10-24T20:10:06
20240630,,193023243.48,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2820331.77,9020173.52,204863748.77,151101129.85,0.0,0.0,0.0,0.0,0.0,43878068.96,12316108.24,25369340.29,232664647.34,-27800898.57,,1976070000.0,10954940.12,0.0,84967745.12,0.0,,,2071992685.24,29530791.8,1923000000.0,0.0,0.0,,0.0,1952530791.8,119461893.44,,0.0,0.0,30000000.0,,3854911.82,33854911.82,175745730.0,899070.41,0.0,538612.06,177183412.47,-143328500.65,331133.65,-51336372.13,308334949.37,256998577.24,308334949.37,,,256998577.24,定期报告,未审计,20250826,CNY,合并期末,2024-08-28T19:45:10
20240331,,96141874.24,,,,,,,,,,,1078945.06,4714806.08,101935625.38,103843879.01,,,,,,19180220.14,10677632.58,2590301.85,136292033.58,-34356408.2,,907070000.0,6428172.95,,,,,,913498172.95,338419.49,884000000.0,,,,,884338419.49,29159753.46,,,,30000000.0,,,30000000.0,155360000.0,615539.04,,,155975539.04,-125975539.04,1545545.35,-129626648.43,308334949.37,,,,,178708300.94,定期报告,未审计,20250423,CNY,合并期末,2024-04-18T20:55:05
20231231,,579954684.08,,,,,,,,,,,3883333.07,55638376.69,639476393.84,279996277.18,,,,,,108632816.62,24570628.13,105839981.58,519039703.51,120436690.33,,3155529300.0,19257873.33,167667.79,3809985.86,,,,3178764826.98,112281040.87,3420599300.0,,17000000.0,,,3549880340.87,-371115513.89,,,,165778932.13,,,165778932.13,144960900.99,6973856.9,,36825297.12,188760055.01,-22981122.88,5099265.74,-268560680.7,576895630.07,308334949.37,576895630.07,,,308334949.37,定期报告,是,20250423,CNY,合并期末,2024-04-18T20:55:05
