报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,888952486.71,888952486.71,,,,,,883597099.71,798809583.7,,,,,,,,,2055398.39,9036460.05,32113502.21,32168658.93,9413496.43,15404609.06,,-807867.16,-797807.6,,,,,,,,17697378.99,-2875176.53,-4024542.3,,-72270.97,15272909.03,,,1095271.89,,14177637.14,2371817.92,,11805819.22,11805819.22,,12286841.14,,-481021.92,-443260.12,-443260.12,-443260.12,,,-443260.12,,,,,,,,,,,,,,11362559.1,11843581.02,-481021.92,0.04,0.04,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T15:52:04
20251231,3917008279.18,3917008279.18,,,,,,3808896107.85,3470189610.36,,,,,,,,,23637054.32,45754153.32,114065099.31,133423671.07,21826519.47,54422737.64,,-1578699.51,-2614130.95,,,,,,,,29140979.01,-19577192.33,-32539234.25,,46466.81,83604491.06,14523.91,,4225002.18,,79394012.79,5615620.06,,73778392.73,73778392.73,,69243219.73,,4535173.0,-921981.06,-1003663.26,-1003663.26,,,-1003663.26,,,,,,,,,,,,,81682.2,72856411.67,68239556.47,4616855.2,0.21,0.21,定期报告,是,20260404,CNY,合并期末,2026-04-03T16:58:07
20250930,2728120019.7,2728120019.7,,,,,,2631876443.7,2386708148.83,,,,,,,,,14488894.16,31203561.21,87218612.79,96048889.92,16208336.79,41393186.44,,-1168400.83,-2029865.84,,,,,,,,20302577.0,-1927585.66,-10918029.07,,40745.33,102572882.77,4259.5,,3085751.72,,99491390.55,13633974.97,,85857415.58,85857415.58,,80932126.43,,4925289.15,-1861692.53,-1943374.73,-1943374.73,,,-1943374.73,,,,,,,,,,,,,81682.2,83995723.05,78988751.7,5006971.35,0.25,0.24,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:52:33
20250630,1835983089.83,1835983089.83,,,,,,1765491634.22,1602351143.85,,,,,,,,,10290410.6,20565044.04,59491446.53,63176217.35,9617371.85,26894497.85,,-512472.84,-1373937.85,,,,,,,,16411587.05,-9228094.05,-5207818.47,,96562.33,72051219.63,4259.5,,2263566.39,,69791912.74,10126287.37,,59665625.37,59665625.37,,54632217.78,,5033407.59,407799.31,326117.11,326117.11,,,326117.11,,,,,,,,,,,,,81682.2,60073424.68,54958334.89,5115089.79,0.17,0.17,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:16:06
20250331,786470467.91,786470467.91,,,,,,771043995.74,688861889.95,,,,,,,,,4060076.95,10587623.32,28278466.4,34682732.88,4573206.24,12425914.41,,-231508.93,-302406.47,,,,,,,,7912007.0,-4831854.65,338375.41,,,18613491.0,,,294205.5,,18319285.5,2524004.42,,15795281.08,15795281.08,,14495838.09,,1299442.99,-567372.96,-453728.16,-453728.16,,,-453728.16,,,,,,,,,,,,,-113644.8,15227908.12,14042109.93,1185798.19,0.04,0.04,定期报告,未审计,20260430,CNY,合并期末,2025-04-25T18:20:07
20241231,3351570003.3,3351570003.3,,,,,,3286026134.27,2983951854.24,,,,,,,,,16650761.03,44724932.35,116290303.6,116279091.23,8129191.82,45468802.87,,284626.58,-524873.05,,,,58819.44,,,,74615286.21,-13254596.49,-17335832.86,,555200.04,110467371.95,1257944.75,,24260805.51,,87464511.19,12102029.43,,75362481.76,75362481.76,,65166472.45,,10196009.31,2535447.93,2027597.71,2027597.71,,,2027597.71,,,,,,,,,,,,,507850.22,77897929.69,67194070.16,10703859.53,0.2,0.2,定期报告,是,20260404,CNY,合并期末,2025-04-25T18:20:07
20240930,2374381716.56,2374381716.56,,,,,,2313624561.48,2097818227.52,,,,,,,,,9354177.92,32207154.22,91122187.37,82452272.34,670542.11,31423030.46,,1132154.96,256705.33,,,,37326.39,,,,58793968.47,-9522692.05,-17836279.93,,78899.23,93440532.15,1224944.75,,23092150.18,,71573326.72,9099840.38,,62473486.34,62473486.34,,53712294.4,,8761191.94,1898039.86,1517862.48,1517862.48,,,1517862.48,,,,,,,,,,,,,380177.38,64371526.2,55230156.88,9141369.32,0.16,0.16,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T16:52:04
20240630,1425395377.42,1425395377.42,,,,,,1404295268.56,1273685159.25,,,,,,,,,5670542.11,20613774.45,50195681.68,54164811.58,-34700.51,19499842.54,,-74502.67,-74502.67,,,,,,,,52100142.87,-2866850.71,-9482359.2,,39219.18,60815758.33,1299944.75,,22364539.39,,39751163.69,2893591.63,,36857572.06,36857572.06,,34793222.68,,2064349.38,2003535.77,1602227.56,1602227.56,,,1602227.56,,,,,,,,,,,,,401308.21,38861107.83,36395450.24,2465657.59,0.11,0.11,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T19:42:04
20240331,527277666.15,527277666.15,,,,,,511125860.01,465376043.11,,,,,,,,,2395756.53,7601270.67,18492710.76,22603381.11,-5343302.17,5980694.65,,218737.14,218737.14,,,,,,,,6788384.41,-453987.94,3020288.55,,37948.25,25763176.55,761545.9,,31317.59,,26493404.86,2758304.78,,23735100.08,23735100.08,,23735100.08,,,,,,,,,,,,,,,,,,,,,,23735100.08,23735100.08,,0.07,0.07,定期报告,未审计,20250426,CNY,合并期末,2024-04-25T19:42:04
20231231,2717788848.14,2717788848.14,,,,,,2439516259.99,2253597921.53,,,,,,,,,10536943.27,29249129.81,84655582.01,78347811.76,-16871128.39,16055581.43,,404051.81,323689.95,,,,,,,,24677957.26,-5623463.67,-20766547.31,,1347.71,276965933.95,690296.93,,4229292.42,,273426938.46,41408855.06,,232018083.4,232018083.4,,234586738.82,,-2568655.42,,,,,,,,,,,,,,,,,,,,232018083.4,234586738.82,-2568655.42,0.7,0.7,定期报告,是,20250426,CNY,合并期末,2024-04-25T19:42:04
