报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,81710161.59,81710161.59,,,,,,73236443.36,58335334.78,,,,,,,,,1027933.18,3447638.44,1297340.38,8797947.05,330249.53,451500.8,,533323.61,,,,,2322012.53,,,,256894.55,770708.99,2435461.81,,,14792119.72,,,252573.78,,14539545.94,1957725.16,,12581820.78,12581820.78,,10345266.53,,2236554.25,,,,,,,,,,,,,,,,,,,,12581820.78,10345266.53,2236554.25,0.0924,0.0924,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:38:07
20251231,355366701.36,355366701.36,,,,,,322603406.35,254729635.82,,,,,,,,,4185106.48,13737071.9,6865832.25,42308132.6,777627.3,1649490.34,,9181690.98,,,,,3209310.11,,,,3169191.04,346063.18,-23186091.73,,21595.69,25505054.28,404288.85,,74688.01,,25834655.12,2653683.26,,23180971.86,23180971.86,,21694100.64,,1486871.22,,,,,,,,,,,,,,,,,,,,23180971.86,21694100.64,1486871.22,0.19,0.19,定期报告,是,20260404,CNY,合并期末,2026-04-03T19:14:05
20250930,234516541.24,234516541.24,,,,,,221917493.34,173366145.76,,,,,,,,,2931432.35,10302326.86,5203498.15,29770605.34,343484.88,1111190.09,,7970339.87,,,,,1574621.33,,,,2616049.36,294171.99,-6742928.79,,21595.69,18332897.35,56561.21,,35203.89,,18354254.67,2218360.84,,16135893.83,16135893.83,,14421268.31,,1714625.52,,,,,,,,,,,,,,,,,,,,16135893.83,14421268.31,1714625.52,0.1288,0.1288,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:42:02
20250630,158883501.6,158883501.6,,,,,,147191480.95,114722720.05,,,,,,,,,2071186.28,7088319.94,3232768.34,19933483.06,143003.28,696187.34,,5243830.39,,,,,1411645.67,,,,384904.04,298276.88,-6271187.26,,21595.69,12781086.06,31827.15,,14106.81,,12798806.4,1481973.16,,11316833.24,11316833.24,,10085795.36,,1231037.88,,,,,,,,,,,,,,,,,,,,11316833.24,10085795.36,1231037.88,0.0901,0.0901,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T18:28:07
20250331,81470171.44,81470171.44,,,,,,75489197.97,59735325.43,,,,,,,,,1101576.58,3689154.71,1342838.52,9703748.6,-83445.87,282196.72,,692373.11,,,,,2714669.58,,,,194191.56,248861.57,3386175.06,,,13217244.35,41226.09,,2560.38,,13255910.06,1961350.94,,11294559.12,11294559.12,,10810516.76,,484042.36,,,,,,,,,,,,,,,,,,,,11294559.12,10810516.76,484042.36,0.0965,0.0965,定期报告,未审计,20260424,CNY,合并期末,2025-04-25T22:48:09
20241231,354067157.82,354067157.82,,,,,,315746953.9,249768825.2,,,,,,,,,4781520.27,16427761.32,6355132.68,38911147.93,-497433.5,1356171.03,,10971468.47,,,,,3634663.48,,,,1878982.66,26558.69,-35171890.7,,113736.43,19773722.95,21501.47,,697922.96,,19097301.46,1343266.52,,17754034.94,17754034.94,,15566925.87,,2187109.07,,,,,,,,,,,,,,,,,,,,17754034.94,15566925.87,2187109.07,0.14,0.14,定期报告,是,20260404,CNY,合并期末,2025-04-03T20:37:26
20240930,245650852.79,245650852.79,,,,,,230898730.06,185297518.35,,,,,,,,,3366234.61,11834551.63,4292309.35,26648682.18,-540566.06,1052878.66,,6891790.22,,,,,4267357.95,,,,691436.09,133685.32,-16949890.09,,-314.52,9786187.7,255000.98,,73028.79,,9968159.89,334167.61,,9633992.28,9633992.28,,7773743.06,,1860249.22,,,,,,,,,,,,,,,,,,,,9633992.28,7773743.06,1860249.22,0.0694,0.0694,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T19:12:03
20240630,172132643.44,172132643.44,,,,,,163801871.1,133736990.79,,,,,,,,,2260190.65,8347772.4,2865405.07,17195221.52,-603709.33,752876.53,,4113892.95,,,,,3242606.95,,,,603234.77,102971.3,-10289085.69,,-314.52,6104078.1,105000.97,,73028.79,,6136050.28,117595.8,,6018454.48,6018454.48,,5652083.32,,366371.16,,,,,,,,,,,,,,,,,,,,6018454.48,5652083.32,366371.16,0.0505,0.0505,定期报告,未审计,20250820,CNY,合并期末,2024-08-23T18:12:04
20240331,69114938.65,69114938.65,,,,,,70405397.5,55641279.99,,,,,,,,,876681.3,4669329.26,1292729.01,8491690.48,-566312.54,488668.92,,2761787.77,,,,,628440.29,,,,522850.41,24853.51,-1600427.54,,,1047045.59,0.61,,4782.73,,1042263.47,-135485.91,,1177749.38,1177749.38,,-401819.44,,1579568.82,,,,,,,,,,,,,,,,,,,,1177749.38,-401819.44,1579568.82,-0.0036,-0.0036,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T22:48:09
20231231,514233834.62,514233834.62,,,,,,432965732.66,370462450.98,,,,,,,,,4767043.08,17617473.86,6633054.96,38457287.24,-4971577.46,646271.09,,8688334.37,,,,,1603190.62,,,,1761733.09,-239770.68,-14642393.23,,148735.28,78587931.41,11601.4,,2223.04,,78597309.77,11203278.01,,67394031.76,67394031.76,,59651852.57,,7742179.19,,,,,,,,,,,,,,,,,,,,67394031.76,59651852.57,7742179.19,0.53,0.53,定期报告,是,20250404,CNY,合并期末,2024-04-03T23:37:02
