报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,290605871.85,,,,,,,,,,,19751029.03,94298905.86,404655806.74,377508038.06,,,,,,75781743.56,34904623.51,124441412.25,612635817.38,-207980010.64,,,232855.33,113943.72,,,,,346799.05,44526266.47,122000000.0,,,,,166526266.47,-166179467.42,,,,207458400.0,,,207458400.0,230602923.14,8710233.14,,13670627.09,252983783.37,-45525383.37,-5364262.14,-425049123.57,1381964846.39,,,,,956915722.82,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:56:06
20251231,,1491857501.59,,,,,,,,,,,75136995.35,342862130.11,1909856627.05,1275039494.61,,,,,,236510974.14,92104801.51,612231239.4,2215886509.66,-306029882.61,,1891644900.87,1011677.17,650135.6,0.0,154722212.06,,,2048028925.7,327949342.02,1856644901.21,,0.0,,3025164.0,2187619407.23,-139590481.53,,0.0,,1131950559.15,,559117558.34,1691068117.49,224710824.41,67212319.21,,626312818.68,918235962.3,772832155.19,3141737.55,330353528.6,1051611317.79,1381964846.39,1051611317.79,,,1381964846.39,定期报告,是,20260410,CNY,合并期末,2026-04-09T19:14:05
20250930,,736313262.33,,,,,,,,,,,58292782.8,153038814.32,947644859.45,999831138.66,,,,,,180096565.84,77793116.19,494534117.11,1752254937.8,-804610078.35,,1452450099.6,2797586.33,31510.0,,154546620.38,,,1609825816.31,234626360.82,1504432699.51,,,,3024900.0,1742083960.33,-132258144.02,,,,617835529.71,,348460217.5,966295747.21,149744028.28,58817856.43,,431866065.79,640427950.5,325867796.71,1666930.09,-609333495.57,1051611317.79,,,,,442277822.22,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:40:16
20250630,,510482175.11,,,,,,,,,,,40167316.33,39567497.72,590216989.16,725566262.77,,,,,,126121401.74,63222550.61,330624314.69,1245534529.81,-655317540.65,,1020660000.0,2270785.28,146004.78,,11438712.43,,,1034515502.49,137359236.5,980460000.0,,,,3015400.0,1120834636.5,-86319134.01,,,,401240668.6,,264347878.98,665588547.58,56256667.9,50477876.12,,368619650.66,475354194.68,190234352.9,1873108.37,-549529213.39,1051611317.79,502082104.4,1051611317.79,,,502082104.4,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:38:17
20250331,,179913686.36,,,,,,,,,,,9315954.16,8504934.43,197734574.95,330169439.66,,,,,,73381406.42,21002298.88,239891454.84,664444599.8,-466710024.85,,694820000.0,238230.57,39325.79,0.0,11423312.43,,,706520868.79,34328374.73,816260000.0,,0.0,,0.0,850588374.73,-144067505.94,,0.0,0.0,253000000.0,,95070505.6,348070505.6,12500000.0,2968679.1,0.0,148205235.4,163673914.5,184396591.1,252340.69,-426128599.0,1051611317.79,,,,,625482718.79,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T17:12:06
20241231,,1263262506.79,,,,,,,,,,,33049294.71,67037090.39,1363348891.89,728537751.83,,,,,,158169494.71,36663332.16,197746964.93,1121117543.63,242231348.26,,932400000.0,4291208.6,110473.52,0.0,0.0,,,936801682.12,230961444.74,840100000.0,,281457821.11,,140000000.0,1492519265.85,-555717583.73,,0.0,,362550000.0,,372368206.1,734918206.1,101323185.83,43698019.62,,496611331.43,641632536.88,93285669.22,-687864.97,-220888431.22,1272499749.01,1051611317.79,1272499749.01,,,1051611317.79,定期报告,是,20260410,CNY,合并期末,2025-04-07T20:55:03
20240930,,682534744.56,,,,,,,,,,,28093681.33,32087246.92,742715672.81,541391163.76,,,,,,104691850.81,26786454.12,246233195.56,919102664.25,-176386991.44,,222300000.0,3525980.0,37378.58,,,,,225863358.58,129335334.38,290100000.0,,37369180.4,,,456804514.78,-230941156.2,,,,210000000.0,,276353189.05,486353189.05,3000000.0,41676941.93,,332787505.84,377464447.77,108888741.28,1433933.97,-297005472.39,1272499749.01,,,,,975494276.62,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T16:40:04
20240630,,332302677.61,,,,,,,,,,,507988.04,15585019.17,348395684.82,353824419.59,,,,,,70300405.76,23125888.45,207983124.42,655233838.22,-306838153.4,,636000000.0,1905284.22,36935.38,,,,,637942219.6,60821621.98,723800000.0,,,,,784621621.98,-146679402.38,,,,50000000.0,,211447384.22,261447384.22,,39573537.25,,215305242.7,254878779.95,6568604.27,,-446948951.51,1272499749.01,825550797.5,1272499749.01,,,825550797.5,定期报告,未审计,20250826,CNY,合并期末,2024-08-27T19:50:15
20240331,,50596387.14,,,,,,,,,,,,27300804.5,77897191.64,165653542.77,,,,,,32631079.33,13733140.3,175129359.63,387147122.03,-309249930.39,,242439479.45,112173.69,11200.0,,,,,242562853.14,41411046.13,268700000.0,,,,,310111046.13,-67548192.99,,,,,,53287324.89,53287324.89,,,,59330725.31,59330725.31,-6043400.42,,-382841523.8,1272499749.01,,,,,889658225.21,定期报告,未审计,20250429,CNY,合并期末,2024-04-18T18:40:04
20231231,,882219333.03,,,,,,,,,,,,66790351.01,949009684.04,650657666.66,,,,,,116703657.47,67271811.58,84232206.51,918865342.22,30144341.82,,0.0,0.0,130309.38,,0.0,,,130309.38,102662961.72,40000000.0,,,,,142662961.72,-142532652.34,,0.0,0.0,723322000.0,,490510500.7,1213832500.7,0.0,16000000.0,,386897780.4,402897780.4,810934720.3,,698546409.78,573953339.23,1272499749.01,573953339.23,,,1272499749.01,定期报告,是,20250614,CNY,合并期末,2024-03-29T18:05:07
20230930,,591587846.08,,,,,,,,,,,413332.19,49156241.34,641157419.61,541693892.21,,,,,,87515907.25,54425261.14,64996770.42,748631831.02,-107474411.41,,,-21209.5,89347.43,,,,,68137.93,60318310.19,,,,,,60318310.19,-60250172.26,,,,723322000.0,,409851551.11,1133173551.11,,16002421.72,,256198293.71,272200715.43,860972835.68,,693248252.01,573953339.23,,,,,1267201591.24,定期报告,未审计,20241030,CNY,合并期末,2023-10-26T19:00:03
20230630,,426428671.15,,,,,,,,,,,413332.19,44042324.13,470884327.47,375962383.23,,,,,,59800125.91,44483522.69,48680387.28,528926419.11,-58042091.64,,,-21209.5,74000.0,,,,,52790.5,47188706.01,,,,,,47188706.01,-47135915.51,,,,,,264575493.81,264575493.81,,16002421.72,,183464980.94,199467402.66,65108091.15,,-40069916.0,573953339.23,533883423.23,573953339.23,,,533883423.23,定期报告,未审计,20240828,CNY,合并期末,2023-08-30T19:50:04
20230331,,238324203.36,,,,,,,,,,,,25404240.52,263728443.88,203486729.34,,,,,,32574343.68,29766653.72,20773634.2,286601360.94,-22872917.06,,18999.5,-21209.5,,,18000249.84,,,17998039.84,23495691.25,18999.5,,,,19000249.84,42514940.59,-24516900.75,,,,,,141162553.59,141162553.59,,,,127471508.82,127471508.82,13691044.77,,-33698773.04,573953339.23,,,,,540254566.19,定期报告,未审计,20240419,CNY,合并期末,2023-04-17T16:45:03
20221231,,815725087.0,,,,,,,,,,,,57671968.19,873397055.19,560199179.04,,,,,,84390489.38,57498101.19,101557323.68,803645093.29,69751961.9,,149700000.0,1979071.58,12102.23,,30000000.0,,,181691173.81,124020054.12,,,,,,124020054.12,57671119.69,,5000000.0,5000000.0,,,496891807.2,501891807.2,20000000.0,16561966.66,,540661472.97,577223439.63,-75331632.43,,52091449.16,521861890.07,573953339.23,521861890.07,,,573953339.23,定期报告,是,20240330,CNY,合并期末,2023-03-21T20:20:02
20220930,,527924943.94,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1184333.24,76753945.41,605863222.59,424354798.74,0.0,0.0,0.0,0.0,0.0,52461729.18,48943164.13,96534121.6,622293813.65,-16430591.06,,209400000.0,1824939.16,13160.0,0.0,0.0,,,211238099.16,78274346.44,49700000.0,0.0,0.0,,0.0,127974346.44,83263752.72,,5000000.0,5000000.0,0.0,,355074859.85,360074859.85,20000000.0,16509666.66,0.0,419113236.24,455622902.9,-95548043.05,0.0,-28714881.39,521861344.3,,,,,493146462.91,定期报告,未审计,20231027,CNY,合并期末,2022-10-27T16:05:27
20220630,,320198671.61,,,,,,,,,,,524615.73,26594323.55,347317610.89,250145586.65,,,,,,40791762.04,37075689.31,42498081.1,370511119.1,-23193508.21,,145700000.0,1627768.49,3965.55,,30000000.0,,,177331734.04,3988583.08,49700000.0,,,,,53688583.08,123643150.96,,,,,,230161044.96,230161044.96,,16348833.33,,273440913.98,289789747.31,-59628702.35,,40820940.4,521861890.07,562682830.47,521861890.07,,,562682830.47,定期报告,未审计,20230831,CNY,合并期末,2022-08-22T16:05:04
20220331,,133336877.64,,,,,,,,,,,,12927230.31,146264107.95,129875654.56,,,,,,17013806.84,20750091.34,21913358.88,189552911.62,-43288803.67,,16000000.0,118000.0,,,,,,16118000.0,500300.0,16000000.0,,,,,16500300.0,-382300.0,,,,,,102932700.46,102932700.46,,,,129709038.13,129709038.13,-26776337.67,,-70447441.34,521861890.07,,,,,451414448.73,定期报告,未审计,20230418,CNY,合并期末,2023-04-17T16:45:03
20211231,,700914678.89,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,29912054.81,730826733.7,467499502.28,0.0,0.0,0.0,0.0,0.0,65755926.15,42401413.77,83171116.67,658827958.87,71998774.83,,0.0,0.0,39859.38,0.0,0.0,,,39859.38,6833792.23,149700000.0,0.0,0.0,,30000000.0,186533792.23,-186493932.85,,546150943.24,0.0,70000000.0,,445827140.23,1061978083.47,115000000.0,1435681.65,0.0,505584044.44,622019726.09,439958357.38,0.0,325463199.36,196398690.71,521861890.07,196398690.71,,,521861890.07,定期报告,是,20230322,CNY,合并期末,2022-04-24T17:05:03
20210930,,485677398.66,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,50.0,48050758.46,533728207.12,353962469.44,0.0,0.0,0.0,0.0,0.0,38038291.58,30341627.78,63832203.1,486174591.9,47553615.22,,0.0,0.0,0.0,0.0,0.0,,,0.0,6795184.19,0.0,0.0,0.0,,0.0,6795184.19,-6795184.19,,0.0,0.0,70000000.0,,329710373.48,399710373.48,80000000.0,705445.51,0.0,353747053.03,434452498.54,-34742125.06,0.0,6016305.97,196398690.71,,,,,202414996.68,定期报告,未审计,20221028,CNY,合并期末,2021-10-28T22:50:03
20210630,,378175427.66,,,,,,,,,,,,18360554.0,396535981.66,216689054.94,,,,,,37049406.04,24219027.34,29075929.78,307033418.1,89502563.56,,,,39159.38,,,,,39159.38,5289703.82,,,,,,5289703.82,-5250544.44,,,,35000000.0,,194653565.92,229653565.92,65000000.0,737635.68,,234990835.67,300728471.35,-71074905.43,,13177113.69,196398690.71,209575804.4,196398690.71,,,209575804.4,定期报告,是,20220823,CNY,合并期末,2021-10-12T00:35:03
20210331,,155144820.41,,,,,,,,,,,50.0,22396537.9,177541408.31,103352991.81,,,,,,18294289.3,10142531.33,21563546.13,153353358.57,24188049.74,,,,,,,,,0.0,3538.94,,,,,,3538.94,-3538.94,,,,15000000.0,,76702327.91,91702327.91,65000000.0,522395.84,,113198591.86,178720987.7,-87018659.79,,-62834148.99,196398690.71,,,,,133564541.72,定期报告,未审计,20220425,CNY,合并期末,2022-04-24T17:00:03
20201231,,607773953.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,727.48,35009010.02,642783690.9,361216552.94,0.0,0.0,0.0,0.0,0.0,59316914.11,63141328.56,55964331.5,539639127.11,103144563.79,,0.0,0.0,6864.08,0.0,0.0,,,6864.08,1071157.9,0.0,0.0,0.0,,0.0,1071157.9,-1064293.82,,0.0,0.0,91417500.0,,363124630.24,454542130.24,48417500.0,2395845.59,0.0,413727407.73,464540753.32,-9998623.08,0.0,92081646.89,104317043.82,196398690.71,104317043.82,,,196398690.71,定期报告,是,20220425,CNY,合并期末,2021-10-12T00:55:03
20200930,,301352294.52,,,,,,,,,,,665.54,30214674.72,331567634.78,222618534.81,,,,,,32194841.46,52019642.57,49190850.25,356023869.09,-24456234.31,,,,6864.08,,,,,6864.08,1071157.9,,,,,,1071157.9,-1064293.82,,,,91417500.0,,180966515.5,272384015.5,48417500.0,1661478.92,,245407708.46,295486687.38,-23102671.88,,-48623200.01,104317043.82,,,,,55693843.81,招股说明书/意向书,未审计,20211029,CNY,合并期末,2021-10-28T22:50:03
20200630,,226076045.36,,,,,,,,,,,665.54,48260526.98,274337237.88,168924260.71,,,,,,30460336.87,44069115.01,72052759.68,315506472.27,-41169234.39,,,,1961.17,,,,,1961.17,702846.41,,,,,,702846.41,-700885.24,,,,66415900.0,,144898863.26,211314763.26,22000000.0,1038647.38,,152869964.2,175908611.58,35406151.68,,-6463967.95,104317043.82,,,,,97853075.87,招股说明书(申报稿),未审计,20210118,CNY,合并期末,2021-01-18T22:05:02
20191231,,546468577.07,,,,,,,,,,,,18968349.15,565436926.22,368914570.64,,,,,,61588012.78,57805190.58,67828564.45,556136338.45,9300587.77,,929216.88,,,,,,,929216.88,2982357.16,,,,,,2982357.16,-2053140.28,,,,62000000.0,,339020248.99,401020248.99,108000000.0,15144796.36,,342519138.59,465663934.95,-64643685.96,,-57396238.47,161713282.29,104317043.82,161713282.29,,,104317043.82,招股说明书/意向书,是,20211012,CNY,合并期末,2020-07-06T15:00:02
20181231,,434453423.01,,,,,,,,,,,,71976428.81,506429851.82,155123425.56,,,,,,54658406.57,56817015.43,93507023.4,360105870.96,146323980.86,,1256388.86,206914.48,17340.35,,12012657.57,,,13493301.26,10273418.78,,,,,9006000.0,19279418.78,-5786117.52,,,,77400000.0,,90952449.78,168352449.78,133670000.0,16325419.83,,217041767.6,367037187.43,-198684737.65,,-58146874.31,219860156.6,161713282.29,219860156.6,,,161713282.29,招股说明书/意向书,是,20211012,CNY,合并期末,2020-07-06T15:00:02
20171231,,455431043.7,,,,,,,,,,,,36284251.73,491715295.43,153750090.75,,,,,,37823590.05,62567605.52,75006428.54,329147714.86,162567580.57,,,55144.63,61496056.44,,65198500.0,,,126749701.07,3523995.16,,,,,65198500.0,68722495.16,58027205.91,,,,179000000.0,,,179000000.0,246000000.0,9486813.84,,,255486813.84,-76486813.84,,144107972.64,75752183.96,,,,,219860156.6,招股说明书(申报稿),是,20210118,CNY,合并期末,2020-07-06T15:00:02
