报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,96317566.23,,,,,,,,,,,706257.73,15582989.65,112606813.61,47649677.97,,,,,,39910644.24,3776292.13,22989188.59,114325802.93,-1718989.32,,219350000.0,613214.95,,,,,,219963214.95,10314009.98,297350000.0,,,,,307664009.98,-87700795.03,,,,,,,0.0,,,,,0.0,0.0,-344605.39,-89764389.74,189950638.93,,,,,100186249.19,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:32:06
20251231,,490176858.73,,,,,,,,,,,2265603.46,33014207.66,525456669.85,282740952.59,,,,,,105770976.6,30645803.63,54548569.44,473706302.26,51750367.59,,1244729750.0,3764365.18,351800.0,,,,,1248845915.18,51635136.18,1265729750.0,,,,10000000.0,1327364886.18,-78518971.0,,11230800.0,,,,,11230800.0,10000000.0,14453295.66,1861239.0,899580.0,25352875.66,-14122075.66,-727760.65,-41618439.72,231569078.65,189950638.93,231569078.65,,,189950638.93,定期报告,是,20260417,CNY,合并期末,2026-04-16T18:58:04
20250930,,336845997.65,,,,,,,,,,,508809.48,66226404.13,403581211.26,179795697.6,,,,,,74126780.83,29979993.45,80471059.74,364373531.62,39207679.64,,835000000.0,2316701.41,,,,,,837316701.41,35926700.29,905000000.0,,,,,940926700.29,-103609998.88,,11116200.0,,,,,11116200.0,10000000.0,14174084.55,1861239.0,,24174084.55,-13057884.55,166086.27,-77294117.52,231569078.65,,,,,154274961.13,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:50:26
20250630,,236381945.94,,,,,,,,,,,367420.81,47082226.14,283831592.89,117636087.85,,,,,,51416244.67,26363705.68,53429016.2,248845054.4,34986538.49,,635000000.0,1851237.37,,,,,,636851237.37,15216340.03,680000000.0,,,,,695216340.03,-58365102.66,,,,,,,0.0,10000000.0,14174084.55,1861239.0,,24174084.55,-24174084.55,347376.85,-47205271.87,231569078.65,184363806.78,231569078.65,,,184363806.78,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T21:40:05
20250331,,63782529.83,,,,,,,,,,,,7127205.55,70909735.38,56168791.77,,,,,,30328842.07,10230827.14,20363093.93,117091554.91,-46181819.53,,181263070.0,821979.51,,,,,,182085049.51,2639737.05,239696216.0,,,,,242335953.05,-60250903.54,,,,,,,0.0,10000000.0,19805.55,,,10019805.55,-10019805.55,78624.88,-116373903.74,234877894.19,,,,,118503990.45,定期报告,未审计,20260429,CNY,合并期末,2025-04-10T18:40:06
20241231,,309322716.04,,,,,,,,,,,7082472.02,13141121.11,329546309.17,315975159.02,,,,,,101318529.64,10365526.76,37988429.08,465647644.5,-136101335.33,,1615684620.0,9732196.88,165582.28,,,,,1625582399.16,32132130.87,1391684620.0,,7529502.66,,,1431346253.53,194236145.63,,,,10000000.0,,,10000000.0,10383484.06,31957110.91,1470000.0,723800.0,43064394.97,-33064394.97,461057.68,25531473.01,206037605.64,231569078.65,206037605.64,,,231569078.65,定期报告,是,20260417,CNY,合并期末,2025-04-08T19:22:03
20240930,,169210965.4,,,,,,,,,,,297418.95,36712768.39,206221152.74,175411051.71,,,,,,71255756.76,12215481.93,54189112.93,313071403.33,-106850250.59,,1150915780.0,6253926.32,7026.64,,,,,1157176732.96,3101142.98,1039684620.0,,,,,1042785762.98,114390969.98,,,,,,,0.0,,31785000.0,,,31785000.0,-31785000.0,131830.33,-24112450.28,206037605.64,,,,,181925155.36,定期报告,未审计,20251027,CNY,合并期末,2024-10-29T17:05:59
20240630,,119079645.85,,,,,,,,,,,279295.45,20310972.54,139669913.84,117771782.18,,,,,,52580887.57,8595226.53,30889453.96,209837350.24,-70167436.4,,611915780.0,3817882.54,4060.51,,,,,615737723.05,1847629.76,638684620.0,,,,,640532249.76,-24794526.71,,,,,,,0.0,,30447000.0,,,30447000.0,-30447000.0,-115567.27,-125524530.38,206037605.64,80513075.26,206037605.64,,,80513075.26,定期报告,未审计,20250826,CNY,合并期末,2024-08-28T19:15:07
20240331,,71296072.68,,,,,,,,,,,,9224046.37,80520119.05,61584922.45,,,,,,33318194.72,5322716.46,17262935.9,117488769.53,-36968650.48,,255000000.0,760896.95,,,,,,255760896.95,528725.1,314915780.0,,,,,315444505.1,-59683608.15,,,,,,,0.0,,,,,0.0,0.0,-96396.38,-96748655.01,206037605.64,,,,,109288950.63,定期报告,未审计,20250411,CNY,合并期末,2024-04-22T19:35:06
20231231,,518696120.68,,,,,,,,,,,3467334.26,12761911.31,534925366.25,204106076.67,,,,,,87058360.39,58801719.74,54859270.31,404825427.11,130099939.14,,1180920752.2,9449282.15,29069.61,,,,,1190399103.96,12325098.12,1309920752.2,,,,,1322245850.32,-131846746.36,,37637600.0,,,,,37637600.0,,23032050.0,,54810.0,23086860.0,14550740.0,,12803932.78,193233672.86,206037605.64,193233672.86,,,206037605.64,定期报告,是,20250409,CNY,合并期末,2024-03-28T17:10:06
