报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,830401312.53,830401312.53,,,,,,721437899.96,608838855.09,,,,,,,,,17142745.12,2202684.69,22065866.31,75678720.0,-4490971.25,280761.87,,78340100.81,9395663.91,,,,10099765.92,,,,2753927.43,,-254994.41,,113479.23,200015691.55,528818.16,,6233649.69,,194310860.02,45685201.86,,148625658.16,148625658.16,,147054985.26,,1570672.9,3712289.28,3712289.28,,,,,,3712289.28,3712289.28,,,,,,,,,,,152337947.44,150767274.54,1570672.9,0.13,0.13,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:12:03
20251231,4106877852.48,4106877852.48,,,,,,3661007362.58,3100366380.44,,,,,,,,,87955225.11,19574604.57,110734432.69,361790238.79,-19413519.02,1091277.95,,235755611.68,49954682.36,,,,112936557.95,,,,11131557.0,-27807055.67,173437.22,,25970117.43,804030715.51,4965790.61,,11789134.11,,797207372.01,154162452.12,,643044919.89,643044919.89,,634042181.17,,9002738.72,-16409371.96,-16409371.96,,,,,,-16409371.96,-16409371.96,,,,,,,,,,,626635547.93,617632809.21,9002738.72,0.54,0.54,定期报告,是,20260319,CNY,合并期末,2026-03-18T20:34:03
20250930,2915848225.02,2915848225.02,,,,,,2571100746.95,2214339296.48,,,,,,,,,63180725.21,8669718.16,75523573.17,225242510.74,-15855076.81,723078.79,,178255872.92,43136321.37,,,,198385146.52,,,,8039401.91,,-454375.64,,26353666.68,755327190.46,3867673.85,,9379563.6,,749815300.71,155474439.65,,594340861.06,594340861.06,,587749148.66,,6591712.4,-20959561.6,-20959561.6,,,,,,-20959561.6,-20959561.6,,,,,,,,,,,573381299.46,566789587.06,6591712.4,0.5,0.5,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:18:11
20250630,2056248002.47,2056248002.47,,,,,,1796471938.25,1557348653.58,,,,,,,,,43676387.4,5083082.6,49909234.39,151938723.88,-11484143.6,402994.18,,121600867.58,36877430.64,,,,140892660.11,,,,6077917.34,,-441707.65,,26061801.48,553967603.08,3769356.26,,8441296.34,,549295663.0,109224738.67,,440070924.33,440070924.33,,435396878.41,,4674045.92,-12353884.98,-12353884.98,,,,,,-12353884.98,-12353884.98,,,,,,,,,,,427717039.35,423042993.43,4674045.92,0.37,0.37,定期报告,未审计,20250807,CNY,合并期末,2025-08-06T19:44:02
20250331,919633542.65,919633542.65,,,,,,839704538.98,727212416.89,,,,,,,,,18825919.98,1204851.4,22228081.13,76606683.9,-6373414.32,185266.52,,61306076.02,30859341.48,,,,63184044.24,,,,2331824.17,,-128133.07,,2412614.72,209035429.75,1083482.88,,3189771.26,,206929141.37,39797603.78,,167131537.59,167131537.59,,165056860.92,,2074676.67,-10572460.94,-10572460.94,,,,,,-10572460.94,-10572460.94,,,,,,,,,,,156559076.65,154484399.98,2074676.67,0.14,0.14,定期报告,未审计,20260423,CNY,合并期末,2025-04-21T16:26:03
20241231,4277500377.44,4277500377.44,,,,,,3870539791.5,3330302559.45,,,,,,,,,79558954.52,16631820.99,96203756.67,386141289.1,-38298589.23,842614.14,,217971124.41,51738978.78,,,,102872880.14,,,,9950484.91,-6700421.87,-1283232.71,,-172077.94,729599342.88,2132291.61,,23045314.98,,708686319.51,155743988.05,,552942331.46,552942331.46,,537915513.98,,15026817.48,6355441.3,6355441.3,-3771177.43,,,-3771177.43,,10126618.73,10126618.73,,,,,,,,,,,559297772.76,544270955.28,15026817.48,0.46,0.46,定期报告,是,20260319,CNY,合并期末,2025-03-17T21:12:10
20240930,2930081005.21,2930081005.21,,,,,,2621822871.03,2252876196.16,,,,,,,,,57287076.17,14438050.95,57768639.4,267696032.06,-28243123.71,569071.24,,159798088.32,36113367.22,,,,61029240.4,,,,7738123.73,-11984585.63,-1257204.32,,-226413.88,523355382.8,1625965.72,,13942951.9,,511038396.62,117089337.38,,393949059.24,393949059.24,,381075061.09,,12873998.15,1866896.03,1866896.03,,,,,,1866896.03,1866896.03,,,,,,,,,,,395815955.27,382941957.12,12873998.15,0.33,0.33,定期报告,未审计,20251028,CNY,合并期末,2024-10-24T16:07:33
20240630,1976169887.68,1976169887.68,,,,,,1745662295.69,1500331382.23,,,,,,,,,39759675.03,8664635.15,33859586.48,184468404.46,-21421387.66,307093.79,,122723134.13,28622422.69,,,,-31578596.14,,,,5684844.7,-11637685.32,-521280.55,,6498.82,315184507.63,739856.4,,13656974.37,,302267389.66,67517491.65,,234749898.01,234749898.01,,226215063.52,,8534834.49,4482092.7,4482092.7,,,,,,4482092.7,4482092.7,,,,,,,,,,,239231990.71,230697156.22,8534834.49,0.19,0.19,定期报告,未审计,20250807,CNY,合并期末,2024-08-05T17:27:02
20240331,993308544.77,993308544.77,,,,,,857054461.2,749624683.74,,,,,,,,,20368606.55,4292376.74,16813893.2,77706503.79,-11751602.82,14174.28,,77658553.94,14457350.09,,,,-17161994.64,,,,3118430.72,,-342982.77,,6498.82,199532589.64,267041.52,,7312264.68,,192487366.48,40122389.7,,152364976.78,152364976.78,,148855283.86,,3509692.92,1262017.96,1262017.96,,,,,,1262017.96,1262017.96,,,,,,,,,,,153626994.74,150117301.82,3509692.92,0.13,0.13,定期报告,未审计,20250422,CNY,合并期末,2024-04-22T16:52:04
20231231,5534621232.57,5534621232.57,,,,,,4662769230.44,4080365374.09,,,,,,,,,97448288.19,23544743.05,88474928.41,423844573.46,-50908676.76,87883.88,,169311496.98,40476949.53,,,,-30566709.6,,,,12436394.73,-45445262.78,-25069092.47,,16566286.03,969085115.02,22844556.54,,15747093.49,,976182578.07,226881394.5,,749301183.57,749301183.57,,741514434.17,,7786749.4,3408806.98,3408806.98,-301535.74,,,-301535.74,,3710342.72,3710342.72,,,,,,,,,,,752709990.55,744923241.15,7786749.4,0.64,0.64,定期报告,是,20250318,CNY,合并期末,2024-03-14T20:02:04
