报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,854760169.07,,,,,,806186909.57,46649435.72,759537473.85,32229152.92,8299150.55,,,,,,,,,,,68941046.76,167671026.44,,,,,65104254.13,2173659013.36,,,,,,,,555637749.53,17639712.95,,48685185.16,,,,,,,401014577.28,,,,,711172040.07,,,,170467303.92,1838284.97,3362301462.35,,,17112537.87,,59879055.22,105890030.17,5281170635.57,7454829648.93,,200224247.77,,,,,,777958989.24,78346810.9,699612178.34,3186632.77,74639811.9,,,31592009.6,37279739.57,,,,,,148324070.82,,,,,,,,,,,,,,209427784.7,8424435.12,1491057721.49,,800098315.2,599623074.5,,,1585344.51,5389664.15,,390667504.09,,110594512.77,310615482.19,,,2218573897.41,3709631618.9,,866585766.0,,,,1463924123.2,,5961636.68,12231655.6,108427146.3,,,1019336877.1,,,3476467204.88,268730825.15,3745198030.03,7454829648.93,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:00:14
20251231,,974488157.52,,,,,,814538298.15,36701383.44,777836914.71,40044838.34,10923474.23,23600000.0,,,,,,,,,20786637.95,44386637.95,132619904.83,,,,,60504364.98,2247577498.22,,,,,,,,555917179.43,17957643.35,,48685185.16,,,1404193285.98,636089106.06,768104179.92,10595317.26,405805272.48,405745008.19,60264.29,757508862.66,,757508862.66,,,,170071822.22,1324454.2,3376757834.81,,,18674291.79,,59259091.96,104721827.18,5346611643.02,7594189141.24,,205853947.77,,,,,,995507869.19,103103804.78,892404064.41,2776752.77,64703367.72,,,36218132.39,43880195.28,,888800.0,,,155229096.67,156117896.67,,,,,,,,,,,,,,213572205.43,7769393.0,1726399760.22,,802339270.09,599528531.03,,,682969.62,5485989.73,116167.47,338011751.47,337895584.0,108459385.02,308162159.2,,,2162670056.16,3889069816.38,,866585766.0,,,,1463924123.2,,5961636.68,12384629.22,108427146.3,,,982765155.36,,,3440048456.76,265070868.1,3705119324.86,7594189141.24,定期报告,是,20260429,CNY,合并期末,2026-04-17T18:38:06
20250930,,765156922.38,,,,,,979763701.93,,979763701.93,37082342.04,17637506.72,,,,,,,,,,,43215477.27,169094278.0,,,,,51005917.86,2153123017.49,,,,,,,,572675856.55,18275573.75,,48685185.16,,,,,,,525993433.2,,,,,649239875.71,,,,90166871.29,2018498.1,3280310139.55,,,17531786.88,,41453402.71,55540914.62,5211724666.23,7364847683.72,,280600000.0,,,,,,811743485.38,83538344.74,728205140.64,1225108.21,50323355.01,,,18847867.61,27540927.04,,,,,,155362178.44,,,,,,,,,,,,,,427281570.83,3159195.94,1776083688.46,,589089034.92,599432555.99,,,1581753.37,5601540.18,,312339700.24,,111440285.86,275190066.95,903933.48,,1895578870.99,3671662559.45,,866585766.0,,,,1463941300.2,,5961636.68,12626776.85,108427146.3,,,966433782.91,,,3423976408.94,269208715.33,3693185124.27,7364847683.72,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:16:09
20250630,,778632425.65,,,,,,935429161.29,,935429161.29,30773714.22,20926012.07,37200000.0,,,,,,,,,21676705.33,58876705.33,178920574.91,,,,,48977773.21,2168234747.56,,,,,,,,568064505.36,18897942.98,,50215003.61,,,1279994415.96,603436291.34,676558124.62,10595317.26,342154486.04,342092755.38,61730.66,665962807.36,,665962807.36,,,,115698380.88,2124898.8,3087831889.2,,,19513467.12,,41361167.27,52319422.65,4848445590.39,7016680337.95,,329226874.4,,,,,,429372422.86,32245777.08,397126645.78,1227686.21,27627796.71,,,18211291.94,31637709.48,,26864158.75,,,163947309.85,190811468.6,,,,,,,,,,,,,,149357992.7,1830979.37,1179304222.27,,918236758.49,599336580.95,,,999743.55,6461659.56,116167.47,279230736.41,279114568.94,108341583.88,273804564.92,903933.48,,2187315561.24,3366619783.51,,866585766.0,,,,1463941300.2,,5961636.68,12138138.02,108427146.3,,,923520571.24,,,3380574558.44,269485996.0,3650060554.44,7016680337.95,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:10:06
20250331,,820899581.33,,,,,,1057441677.66,41627133.6,1015814544.06,30387151.75,17346289.75,,,,,,,,,,,15683840.71,197408982.82,,,,,45394851.18,2325366825.4,,,,,,,,557490467.75,20136419.54,,50215003.61,,,,,,,471703369.57,,,,,938069901.04,,,,140804450.2,2286972.24,3072568442.72,,,20988798.6,,42254303.07,45701401.81,5221415079.95,7546781905.35,,408366372.61,,,,,,654075991.86,59139460.01,594936531.85,,29445523.92,,,15636233.61,33497013.3,,,,,,168486470.15,,,,,,,,,,,,,,229697183.64,2226718.06,1541431507.15,,1189984358.91,599241649.12,,,1581753.37,6621033.78,,288011751.47,,102508059.32,235053046.19,869397.3,,2423871049.46,3965302556.61,,866585766.0,,,,1463485888.7,,5961636.68,11790071.13,114941062.12,,,844375008.34,,,3307139432.97,274339915.77,3581479348.74,7546781905.35,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T18:52:36
20241231,,948498660.85,,,,,,995762511.2,71723824.12,924038687.08,31316075.54,11259703.19,,,,,,,,,,21901990.32,21901990.32,193142315.25,,,,,56447619.21,2385880831.04,,,,,,,,546566419.86,16816292.35,,50811425.08,,,1682584921.15,707439090.43,975145830.72,11210269.04,431035789.11,430966509.78,69279.33,963935561.68,,963935561.68,,,,127551955.48,2554027.06,3050377950.62,,,21239693.99,,42437365.0,39264095.32,5165038620.07,7550919451.11,,361733062.25,,,,,,772747749.35,114541471.58,658206277.77,2371359.3,15491690.59,,,39456361.8,43674972.36,,,,,157225992.62,157225992.62,,,,,,,,,,,,,,248485789.5,928623.95,1642115601.72,,1139775625.25,599147760.49,,,1581753.37,7441645.44,116167.47,278011751.47,277895584.0,101036249.39,224144352.46,878429.78,,2352017567.65,3994133169.37,,866585766.0,,,,1463485888.7,,5961636.68,11332415.7,114941062.12,,,813870408.98,,,3276177178.18,280609103.56,3556786281.74,7550919451.11,定期报告,是,20260418,CNY,合并期末,2025-04-18T16:32:04
20240930,,910208443.18,,,,,,1158914691.07,24826130.17,1134088560.9,12577505.93,19483978.47,1200000.0,,,,,,,,,,18833326.88,190683648.94,,,,,70865463.94,2505001491.85,,,,,,,,555722985.14,17114366.92,,51572909.64,,,,,,,333395573.19,,,,,984080581.87,,,,123434433.44,33204.4,2961595752.21,,,20564272.7,,40791230.81,23544239.11,4988415115.99,7493416607.84,,380640723.14,,,,,,730869457.22,111976003.05,618893454.17,132695.52,10816460.9,,,11720239.22,32496052.88,,,,,,257307247.3,,,,,,,,,,,,,,383676754.16,1031595.0,1808691225.34,,1050116149.44,607400869.46,,,,7619103.16,,204006167.47,,121985302.48,178181999.75,433237.4,,2169742829.16,3978434054.5,,866585766.0,,,,1463611013.58,,4556120.74,9489667.06,109757435.1,,,787908153.96,,,3241908156.44,273074396.9,3514982553.34,7493416607.84,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T15:45:06
20240630,,1010129643.38,,,,,,1092175694.91,12099735.62,1080075959.29,16867781.64,20886220.34,24719352.04,,,,,,,,,11385018.6,36104370.64,201471046.26,,,,,65293834.22,2557042585.75,,,,,,,,530028311.59,17393483.77,,51572909.64,,,1680499909.7,672138996.17,1008360913.53,11210269.04,294217527.45,294091469.13,126058.32,997150644.49,,997150644.49,,,,114113994.36,173409.3,3025846004.42,,,15039699.4,,41430488.28,23544239.11,4996396717.45,7553439303.2,,327449301.28,,,,,,820606605.83,80498441.74,740108164.09,870111.95,10558178.0,,,11018337.02,36816053.39,,,,,271549966.01,271549966.01,,,,,,,,,,,,,,371637699.23,696996.89,1851203249.6,,1046986984.65,603087512.68,,,,8247512.73,116167.47,204006167.47,203890000.0,126539910.04,175346712.38,440011.76,,2164654811.71,4015858061.31,,866585766.0,,,,1463433741.75,,4556120.74,8981784.88,109757435.1,,,741301468.14,,,3194616316.61,342964925.28,3537581241.89,7553439303.2,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T16:40:16
20240331,,515952827.88,,,,,,782645090.86,61139063.27,721506027.59,83423874.9,19158581.04,,,,,,,,,,,44629686.42,203050056.4,,,,,52294228.24,1925843699.59,,,,,,,,484157241.82,17672602.39,,49698888.39,,,,,,,274281698.89,,,,,1025028543.9,,,,224689353.85,367268.67,2801800457.39,,,15926370.94,,40548611.26,23544239.11,4733025922.76,6658869622.35,,445693681.9,,,,,,639257398.72,120575077.42,518682321.3,,18282904.93,,,9892852.37,30602510.78,,,,,,180351916.28,,,,,,,,,,,,,,399718922.14,1493674.89,1725293862.01,,959640303.6,,,,81054.63,8478692.08,,204006167.47,,122601666.19,120384798.46,446786.12,,1415639468.55,3140933330.56,,866585766.0,,,,1463062652.97,,4556120.74,8766251.45,109757435.1,,,714692157.89,,,3167420384.15,350515907.64,3517936291.79,6658869622.35,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T16:40:21
20231231,,876278033.34,,,,,,943996934.27,70903512.4,873093421.87,41587395.67,20442571.74,18000000.0,,,,,,,,,20573326.12,38573326.12,195914725.6,,,,,53537895.78,2332718124.14,,,,,,,,474560340.45,17951721.01,,49698888.39,,,1678880979.74,619968637.74,1058912342.0,11210269.04,206403685.03,203631237.33,2772447.7,1047702072.96,,1047702072.96,,,,162387241.62,356077.57,2639946207.45,,,15352521.41,,41094906.61,45538544.11,4538604964.99,6871323089.13,,451506175.16,,,,,,781763699.4,69957180.34,711806519.06,1688059.33,23054181.8,,,39428563.38,53341793.07,,,,,194481455.95,194481455.95,,,,,,,,,,,,,,399724916.86,1967606.72,1946956451.67,,974498112.43,,,,81054.63,9316946.48,116167.47,204006167.47,203890000.0,118300474.06,120980903.98,453560.48,,1427637219.53,3374593671.2,,866585766.0,,,,1463062652.97,,4556120.74,8251087.63,109757435.1,,,685914345.46,,,3138127407.9,358602010.03,3496729417.93,6871323089.13,定期报告,是,20250419,CNY,合并期末,2024-04-18T20:10:11
20230930,,714285088.39,,,,,,833920405.9,8950306.25,824970099.65,11123130.0,12919704.06,69200000.0,,,,,,,,,,93624236.55,163428248.86,,,,,42240655.16,2002339076.12,,,,,,,,464476548.12,18058714.5,,49698888.39,,,,,,,210919011.92,,,,,1072746522.44,,,,130797607.2,238324.57,2647510384.83,,,12619185.02,,37016093.73,23544239.11,4536827912.63,6539166988.75,,238845350.14,,,,,,557662778.94,78666334.7,478996444.24,,20386179.94,,,10795087.28,45397426.58,,,,,,189506725.17,,,,,,,,,,,,,,459870166.49,1494432.07,1523958146.61,,1119929351.58,,,,243428.57,9537969.53,,211778167.47,,116440191.46,114826835.35,460334.84,,1573216278.8,3097174425.41,,866585766.0,,,,1462669865.94,,4556120.74,8552515.83,101049753.88,,,623538119.55,,,3066952141.94,375040421.4,3441992563.34,6539166988.75,定期报告,未审计,20231027,CNY,合并期末,2023-10-26T16:30:03
20230630,,664407432.1,,,37350000.0,,,829395762.88,9924019.51,819471743.37,8269806.05,12881191.15,26070639.97,,,,,,,,,25000966.87,51071606.84,112498053.59,,,,,45947724.48,1903200968.64,,,,,,,,497663702.04,18535245.93,,49698888.39,,,1552817157.05,565671851.82,987145305.23,11210269.04,313913621.76,313913621.76,,975935036.19,,975935036.19,,,,141379391.55,305101.65,2654116135.81,,,13194443.17,,36944336.33,23544239.11,4583850750.38,6487051719.02,,272904939.01,,,,,,544744493.29,90962996.5,453781496.79,608315.75,16984072.47,,,9049356.72,39588906.07,,,,,156345116.02,156345116.02,,,,,,,,,,,,,,416061446.45,1222017.74,1457508663.52,,1179049258.64,,,,243428.57,10196182.94,116167.47,211778167.47,211662000.0,120151250.95,117410104.67,467109.2,,1639295502.44,3096804165.96,,866585766.0,,,,1462669865.94,,4556120.74,8317623.96,101049753.88,,,568403135.93,,,3011582266.45,378665286.61,3390247553.06,6487051719.02,定期报告,未审计,20230825,CNY,合并期末,2023-08-24T17:35:12
