报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,151120571.15,151120571.15,,,,,,175648620.74,133843029.5,,,,,,,,,4278873.5,,665581.29,31737164.61,5123971.84,5299990.46,,-375899.79,-375899.79,,,,,,,,4605409.52,,-464201.25,,508375.26,-20254365.85,280880.96,,150711.91,,-20124196.8,857848.06,,-20982044.86,-20982044.86,,-20824825.08,,-157219.78,,,,,,,,,,,,,,,,,,,,-20982044.86,-20824825.08,-157219.78,-0.07,-0.07,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:22:05
20251231,620685736.8,620685736.8,,,,,,735223556.39,551056062.98,,,,,,,,,17710762.73,,5446463.07,140762261.94,20248005.67,23353899.58,,1850278.33,-883115.19,,,,,,,,61117942.65,-2232392.21,-3906451.47,,1904535.23,-55803907.06,4513036.42,,5522833.8,,-56813704.44,4243024.38,,-61056728.82,-61056728.82,,-60822718.99,,-234009.83,,,,,,,,,,,,,,,,,,,,-61056728.82,-60822718.99,-234009.83,-0.19,-0.19,定期报告,是,20260424,CNY,合并期末,2026-04-23T17:38:03
20250930,489022679.57,489022679.57,,,,,,583020707.51,439646410.16,,,,,,,,,13117590.6,1796578.94,5000224.59,108234559.11,15225344.11,17309214.65,,2300692.59,-689946.53,,,,,,,,44406727.29,,-1028303.27,,1545686.73,-46773224.6,3590242.54,,1832675.52,,-45015657.58,3384313.66,,-48399971.24,-48399971.24,,-48109749.34,,-290221.9,,,,,,,,,,,,,,,,,,,,-48399971.24,-48109749.34,-290221.9,-0.15,-0.15,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:20:08
20250630,362593411.83,362593411.83,,,,,,417340915.44,321810261.18,,,,,,,,,8107471.73,1167917.09,4447163.36,71411345.22,10396756.86,13667286.25,,2535678.68,-454960.44,,,,,,,,25308496.62,,-1204651.96,,968498.36,-27139481.91,1638681.53,,519115.2,,-26019915.58,1867204.16,,-27887119.74,-27887119.74,,-27775415.68,,-111704.06,,,,,,,,,,,,,,,,,,,,-27887119.74,-27775415.68,-111704.06,-0.09,-0.09,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:10:10
20250331,184829678.48,184829678.48,,,,,,210470783.92,165582217.85,,,,,,,,,3883257.57,622361.73,2932351.94,32555701.48,5517255.08,5366861.3,,-201778.48,-201778.48,,,,,,,,7099806.28,,-105917.37,,56203.03,-18792791.98,248798.61,,222232.02,,-18766225.39,760606.75,,-19526832.14,-19526832.14,,-19517623.35,,-9208.79,,,,,,,,,,,,,,,,,,,,-19526832.14,-19517623.35,-9208.79,-0.06,-0.06,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T17:54:07
20241231,837363661.28,837363661.28,,,,,,923198322.53,727101820.35,,,,,,,,,17482037.74,1363872.8,11665684.44,150262098.49,15322808.71,22939947.72,,-1369724.32,-1369724.32,,,,,,,,72738873.49,-2068922.83,-81375755.92,,7793450.12,-90116740.71,3726663.9,,5689374.16,,-92079450.97,5659464.52,,-97738915.49,-97738915.49,,-97696232.97,,-42682.52,,,,,,,,,,,,,,,,,,,,-97738915.49,-97696232.97,-42682.52,-0.31,-0.31,定期报告,是,20260424,CNY,合并期末,2025-04-28T22:14:09
20240930,643457714.03,643457714.03,,,,,,704631340.14,554711176.79,,,,,,,,,12257910.25,798685.48,8814546.6,116732105.84,11316915.18,16515931.79,,-906099.56,-906099.56,,,,,,,,52599230.96,,-2445080.03,,8668869.11,-3256705.63,3210174.45,,1096719.41,,-1143250.59,4902481.88,,-6045732.47,-6045732.47,,-5986765.35,,-58967.12,,,,,,,,,,,,,,,,,,,,-6045732.47,-5986765.35,-58967.12,-0.02,-0.02,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T18:02:05
20240630,455743276.13,455743276.13,,,,,,493536300.06,392594642.59,,,,,,,,,8408467.41,553208.86,7021175.85,77445716.96,7513088.39,10572531.42,,-632826.9,-632826.9,,,,,,,,24777780.95,,-2734835.82,,9877104.49,-6505801.21,1712896.8,,456177.95,,-5249082.36,2994878.74,,-8243961.1,-8243961.1,,-8171385.59,,-72575.51,,,,,,,,,,,,,,,,,,,,-8243961.1,-8171385.59,-72575.51,-0.03,-0.03,定期报告,未审计,20250826,CNY,合并期末,2024-08-27T17:57:05
20240331,244496750.76,244496750.76,,,,,,254246795.31,207714358.55,,,,,,,,,4205240.0,289657.81,3946824.08,34326985.69,3763729.18,5310680.17,,-411090.13,-411090.13,,,,,,,,3476300.81,,-1431107.65,,131456.47,-7984485.05,401231.92,,239985.62,,-7823238.75,1335746.27,,-9158985.02,-9158985.02,,-9067538.56,,-91446.46,,,,,,,,,,,,,,,,,,,,-9158985.02,-9067538.56,-91446.46,-0.03,-0.03,定期报告,未审计,20250430,CNY,合并期末,2024-04-28T16:02:07
20231231,841696265.9,841696265.9,,,,,,947949117.76,724867980.16,,,,,,,,,14706749.2,1017758.45,11328944.34,178686445.33,17341240.28,21136696.92,,-1551963.53,-1551963.53,,,,,,,,46074224.34,-2115253.82,-10184509.55,,6874969.89,-67155384.53,4288651.86,,1747139.9,,-64613872.57,5087141.14,,-69701013.71,-69701013.71,,-68968768.2,,-732245.51,,,,,,,,,,,,,,,,,,,,-69701013.71,-68968768.2,-732245.51,-0.22,-0.22,定期报告,是,20250429,CNY,合并期末,2024-04-16T19:27:03
