报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3689891949.42,,,,,,,,,,,,146573336.67,3836465286.09,3718731155.86,,,,,,235961312.68,34653473.81,106546890.69,4095892833.04,-259427546.95,,,,,,,,,0.0,328693102.38,,,,,,328693102.38,-328693102.38,,,,,,224000000.0,224000000.0,,,,82939394.95,82939394.95,141060605.05,-3089670.9,-450149715.18,2733447695.13,,,,,2283297979.95,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:14:03
20251231,,14782283585.29,,,,,,,,,,,,335613826.22,15117897411.51,12708496797.61,,,,,,1136393864.89,74052139.0,369050116.03,14287992917.53,829904493.98,,,,6322860.98,,,,,6322860.98,1005397657.05,,,,,4670477.92,1010068134.97,-1003745273.99,,8000000.0,8000000.0,,,558000000.0,566000000.0,1000000.0,25557796.31,,829562339.32,856120135.63,-290120135.63,-5016903.38,-468977819.02,3202425514.15,2733447695.13,3202425514.15,,,2733447695.13,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:14:03
20250930,,10619289253.25,,,,,,,,,,,,618787245.9,11238076499.15,8906347556.89,,,,,,864317717.66,54430347.45,1130027295.16,10955122917.16,282953581.99,,,,1564.0,1497400.72,,,,1498964.72,681352845.82,,,,,,681352845.82,-679853881.1,,8000000.0,8000000.0,,,558000000.0,566000000.0,,6567711.87,,313022691.41,319590403.28,246409596.72,2614763.12,-147875939.27,3108232401.26,,,,,2960356461.99,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:14:19
20250630,,6786835792.43,,,,,,,,,,,,358126889.08,7144962681.51,5545538719.18,,,,,,549737900.58,39605276.11,990256601.77,7125138497.64,19824183.87,,,,,1497400.72,,,,1497400.72,373142951.17,,,,,,373142951.17,-371645550.45,,5000000.0,5000000.0,,,454000000.0,459000000.0,,6567711.87,,134579732.18,141147444.05,317852555.95,142490.03,-33826320.6,3202425514.15,3168599193.55,3202425514.15,,,3168599193.55,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:40:05
20250331,,2924217479.14,,,,,,,,,,,,165671019.11,3089888498.25,2477741397.03,,,,,,178755868.47,31713817.45,461953740.98,3150164823.93,-60276325.68,,,,,1497400.72,,,,1497400.72,181319476.69,,,,,,181319476.69,-179822075.97,,,,,,230000000.0,230000000.0,,,,83976321.66,83976321.66,146023678.34,-118389.58,-94193112.89,3202425514.15,,,,,3108232401.26,定期报告,未审计,20260429,CNY,合并期末,2025-04-24T21:12:07
20241231,,8877933649.94,,,,,,,,,,,,126154707.32,9004088357.26,7635930489.28,,,,,,727608005.48,43696551.57,422416896.07,8829651942.4,174436414.86,,,,2227798.04,,,,,2227798.04,573173922.02,19644571.06,,,,33807.88,592852300.96,-590624502.92,,1366165891.48,200345000.0,5000000.0,,178000000.0,1549165891.48,10800000.0,3517279.28,2397084.84,233887712.19,248204991.47,1300960900.01,-13970896.29,870801915.66,2331623598.49,3202425514.15,2331623598.49,,,3202425514.15,定期报告,是,20260429,CNY,合并期末,2025-04-24T21:12:07
20240930,,5802041966.02,,,,,,,,,,,,598614704.84,6400656670.86,5017663470.46,,,,,,436637221.02,100162926.05,1790772806.36,7345236423.89,-944579753.03,,,,23161.0,,,,,23161.0,245215333.7,,,,,,245215333.7,-245192172.7,,1366310891.48,200490000.0,5000000.0,,,1371310891.48,10000000.0,3026027.44,,,13026027.44,1358284864.04,-27473658.33,141039279.98,2331623598.49,,,,,2472662878.47,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T16:25:05
20240630,,3183960176.58,,,,,,,,,,,,204938423.77,3388898600.35,2828622626.87,,,,,,287197887.45,76107903.4,737730468.93,3929658886.65,-540760286.3,,,,10946.0,,,,,10946.0,114295265.51,,,,,,114295265.51,-114284319.51,,1080490000.0,200490000.0,5000000.0,,,1085490000.0,,1112987.24,,,1112987.24,1084377012.76,-14446293.33,414886113.62,2331623598.49,2746509712.11,2331623598.49,,,2746509712.11,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T19:25:06
20240331,,1393187650.41,,,,,,,,,,,,91887088.99,1485074739.4,1266007706.22,,,,,,143929161.76,28234312.2,329579290.14,1767750470.32,-282675730.92,,,,,,,,,0.0,8288847.76,,,,,,8288847.76,-8288847.76,,880000000.0,,5000000.0,,,885000000.0,,632021.13,,,632021.13,884367978.87,-21265186.08,572138214.11,2331623598.49,,,,,2903761812.6,定期报告,未审计,20250425,CNY,合并期末,2024-04-30T02:05:07
20231231,,6978175349.18,,,,,,,,,,,,219231080.67,7197406429.85,6283368575.87,,,,,,888797046.29,57139607.98,1351514777.12,8580820007.26,-1383413577.41,,,,189385802.53,,,,,189385802.53,652163252.99,,,,,10011386.05,662174639.04,-472788836.51,,3229360000.0,,764031854.88,,879150389.13,4872542244.01,191339167.52,49329723.6,3282471.21,735457186.29,976126077.41,3896416166.6,85705.49,2040299458.17,291324140.32,2331623598.49,291324140.32,,,2331623598.49,定期报告,是,20250425,CNY,合并期末,2024-04-30T02:05:07
