报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,489897047.83,,,,,,327342398.14,197334336.27,130008061.87,,11439008.4,,,,,,,,,,,37923837.87,540242201.26,,,,1739237.01,34495593.64,1443079324.15,,,,,,,,34682969.45,,6488883.11,1093940.44,,,,,,,2745604.41,,,,,1405959477.21,24224255.74,,,,5627964.19,308259414.67,,,73089685.66,,76137290.86,16837396.93,1955146882.67,3398226206.82,,438870292.26,,,,,,82595022.99,,82595022.99,,25548095.81,,,27704404.59,21141307.4,171203.52,,,,,127045706.33,,,,,,,,,,,,,,123806918.89,1239122.66,847950870.93,,150189169.13,,,,2278920.07,,,37000000.0,,2162632.07,85568521.43,31435169.94,,308634412.64,1156585283.57,,791927400.0,,,,681591861.64,25004481.14,282060.79,,314569579.33,,,394895786.7,,,2158262207.32,83378715.93,2241640923.25,3398226206.82,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T19:28:06
20251231,,447132630.97,,,,,,376974397.68,209636740.01,167337657.67,,8533498.69,,,,,,,,,,31882798.42,31882798.42,546902616.32,,,,,36291808.28,1447717750.36,,,,,,,,34802100.76,,,1093625.97,,,2955441438.98,1473999775.94,1481441663.04,36234005.45,2180557.22,2180557.22,,1445207657.59,,1445207657.59,19594943.11,,,,7126500.79,312294392.62,,,77821638.61,,77813654.72,16182841.01,1994117912.4,3441835662.76,,413928393.94,,,,,,102985998.77,,102985998.77,,24278195.27,,,45505503.51,17690297.99,171203.52,,,,114618507.02,114789710.54,,,,,,,,,,,,,,188168033.53,1529319.41,908875452.96,,100139169.12,,,,2359153.8,,37555000.0,37555000.0,,2201492.07,88165024.01,31936395.36,,262356234.36,1171231687.32,,791927400.0,,,,681591861.64,25004481.14,281824.94,,314569579.33,,,424420689.59,,,2187786874.36,82817101.08,2270603975.44,3441835662.76,定期报告,是,20260423,CNY,合并期末,2026-04-22T19:28:06
20250930,,593695601.81,,,,,,378549822.5,204412969.62,174136852.88,,23647927.94,,32591.03,,,,,,,,,30798884.22,545495239.8,,,,,57820739.42,1630008215.69,,,,,,,,34703753.79,,,1290618.61,,,,,,,6303210.37,,,,,1476529492.01,16597724.12,,,,23904263.2,309700848.79,,131262741.12,89959878.83,,100701036.12,17226738.93,2208180305.89,3838188521.58,,413894610.61,,,,,,91684492.89,,91684492.89,,21012907.93,,,35953417.1,24368447.87,171203.52,,,,,78635196.16,,,,,,,,,,,,,,202011659.75,875995.47,868436727.78,,229558002.95,,,,20650392.79,,,80000000.0,,59497.51,90776664.05,33243435.44,,454287992.74,1322724720.52,,791927400.0,,,,653836676.92,25004481.14,429569.42,,314569579.33,,,667420393.75,,,2403179138.28,112284662.78,2515463801.06,3838188521.58,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:16:15
20250630,,695146756.66,,,,,,410986471.31,220189595.8,190796875.51,,22412623.41,,,,,,,,,,21140407.32,21140407.32,571511212.81,,,,,57371202.87,1778568674.38,,,,,,,,34588846.78,,,1330862.51,,,3072518984.35,1480973173.42,1591545810.93,57609939.97,4472266.08,4472266.08,,1533935870.96,,1533935870.96,15510435.52,,,,25775467.96,315187760.09,,131262741.12,94830295.71,,98582418.15,18275899.22,2273752864.1,4052321538.48,,510911907.83,,,,,,100722423.99,,100722423.99,,35630377.56,,,31644724.43,24794489.61,171203.52,,,,81903688.85,82074892.37,,,,,,,,,,,,,,202419148.74,2617914.27,990815878.8,,249986836.78,,,,20570171.89,,80000000.0,80000000.0,,189875.48,93514674.25,33478217.51,,477739775.91,1468555654.71,,791927400.0,,,,653836676.92,25004481.14,459752.34,,314569579.33,,,734080957.95,,,2469869885.4,113895998.37,2583765883.77,4052321538.48,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T19:18:06
20250331,,457074557.37,,,,,,537542735.57,303725854.59,233816880.98,,20093259.89,,,,,,,,,,,21263944.52,592276091.04,,,,,57038076.99,1685288665.38,,,,,,,,34975402.53,,,1312880.51,,,,,,,6964634.08,,,,,1568043725.42,15403025.54,,,,27646672.72,315596640.85,,131262741.12,97565779.33,,93368355.23,17474286.02,2309614143.35,3994902808.73,,405952683.38,,,,,,113928580.08,,113928580.08,,24459061.8,,,29302135.76,29494935.43,171203.52,,,,,94935200.83,,,,,,,,,,,,,,213498894.45,2773583.14,914345074.87,,249996836.78,,,,20774033.99,,,83466815.74,,307540.05,97298517.81,34031525.57,,485875269.94,1400220344.81,,791927400.0,,,,653836676.92,25004481.14,446265.84,,314569579.33,,,744597296.08,,,2480372737.03,114309726.89,2594682463.92,3994902808.73,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T17:14:07
20241231,,521007309.87,,,,,,528936121.87,337574641.63,191361480.24,,13747641.74,,,,,,,,,,19229782.13,19229782.13,607774905.96,,,,,59330333.32,1750026094.89,,,,,,,,35101388.03,,,1312880.51,,,3074134912.95,1413944738.47,1660190174.48,57643698.83,699426.57,699426.57,,1602546475.65,,1602546475.65,15286302.46,,,,29517877.48,319558174.21,,131262741.12,103469961.57,,90342190.82,20577728.17,2349675146.59,4099701241.48,,380928986.1,,,,,,124483297.23,,124483297.23,,27124413.57,,,45575128.4,22236961.61,171203.52,,,,109602436.37,109773639.89,,,,,,,,,,,,,,235089377.73,3800686.87,949012491.4,,307516836.78,,,,22905549.85,,83877534.76,83877534.76,,899991.93,94639954.63,34738580.68,,544578448.63,1493590940.03,,791927400.0,,,,653836676.92,25004481.14,446265.84,,314569579.33,,,753983015.54,,,2489758456.49,116351844.96,2606110301.45,4099701241.48,定期报告,是,20260423,CNY,合并期末,2025-04-25T17:14:07
20240930,,619878982.72,,,,,,492605525.89,252850526.87,239754999.02,,16376625.3,,,,,,,,,,,26764565.86,552834263.39,,,,,24157134.13,1732617097.29,,,,,,,,35220246.41,,,1630909.7,,,,,,,5467637.29,,,,,1602010050.71,15906704.0,,,,31842916.24,319018931.35,,164038070.15,106949892.75,,85088599.9,67366435.25,2434540393.75,4167157491.04,,290825916.68,,,,,,127423809.2,,127423809.2,,25370790.73,,,40554697.28,37128104.93,171203.52,,,,,73306028.71,,,,,,,,,,,,,,268667309.17,3940001.77,867216658.47,,280795670.61,,,,24356497.53,,,84713594.73,,271290.7,97986937.93,35041209.08,,523165200.58,1390381859.05,,791927400.0,,,,653836676.92,14997308.0,672255.73,,314569579.33,,,902047094.34,,,2648055698.32,128719933.67,2776775631.99,4167157491.04,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T17:00:09
20240630,,760224074.48,,,,,,460101668.15,239514268.79,220587399.36,30784183.37,27721544.56,,,,,,,,,,35748404.64,35748404.64,601393051.1,,,,,27526097.09,1943499023.39,,,,,,,,35223733.95,,,1630909.7,,,3020780329.9,1348857738.71,1671922591.19,36612850.49,6483362.58,6483362.58,,1635309740.7,,1635309740.7,12642500.92,,,,34031499.79,322965362.26,,164038070.15,111802027.02,,68705528.45,69526386.42,2462359121.94,4405858145.33,,426668613.93,,,,,,173722391.52,,173722391.52,,47469392.28,,,34573223.27,34396421.36,171203.52,,,,77279163.7,77450367.22,,,,,,,,,,,,,,266921206.45,6051100.72,1067252716.75,,238524504.44,,,,24256468.54,,85985067.2,85985067.2,,581849.74,100863977.02,33340253.35,,483552120.29,1550804837.04,,791927400.0,,,,653836676.92,,684787.73,,314569579.33,,,964704939.55,,,2725723383.53,129329924.76,2855053308.29,4405858145.33,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T17:30:08
20240331,,770599925.85,,,,,,536772601.21,322402704.49,214369896.72,,55284027.18,,,,,,,,,,,38820346.04,614258479.5,,,,,19995911.78,2035731291.56,,,,,,,,35132187.03,,,1630909.7,,,,,,,7247857.67,,,,,1667453883.9,9231012.45,,,,36220083.34,326935901.96,,164038070.15,116870909.18,,54819746.03,67386455.23,2486967016.64,4522698308.2,,446008262.5,,,,,,182310573.73,,182310573.73,,28893761.99,,,34826682.69,24917137.57,171203.52,,,,,88092456.19,,,,,,,,,,,,,,261345168.57,6642053.84,1073036097.08,,248424504.44,,,,28317252.88,,,86747967.61,,448511.75,103220607.76,35620649.75,,502779494.19,1575815591.27,,791927400.0,,,,653836676.92,,684787.73,,314569579.33,,,1055010773.01,,,2816029216.99,130853499.94,2946882716.93,4522698308.2,更正或补充,未审计,20240518,CNY,合并期末,2024-04-18T19:20:06
20231231,,699468723.75,,,,,,692318654.25,465262911.43,227055742.82,,36213500.19,,,,,,,,,,33261349.63,33261349.63,586650795.7,,,,,21234994.67,2069148018.19,,,,,,,,35070885.7,,,1591196.0,,,3009532728.43,1267577317.94,1741955410.49,36270726.15,4987715.29,4987715.29,,1705684684.34,,1705684684.34,6249724.49,,,,38464239.8,330887356.92,,164038070.15,123132285.96,,55580480.5,62419205.84,2528105844.99,4597253863.18,,446045418.03,,,,,,135057579.64,,135057579.64,,29520057.54,,,55989426.38,28873348.46,171203.52,,,,103633583.31,103804786.83,,,,,,,,,,,,,,122853384.72,7445638.58,929589640.18,,387224504.44,,,,30360000.47,,87550948.32,87550948.32,,520046.36,106314449.75,37439314.78,,649409264.12,1578998904.3,,791927400.0,,,,653836676.92,,645246.9,,314569579.33,,,1123465581.46,,,2884444484.61,133810474.27,3018254958.88,4597253863.18,定期报告,是,20250426,CNY,合并期末,2024-04-18T19:20:06
