报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1101227572.59,,,,,,,,,,,20445349.14,25783283.97,1147456205.7,872209683.35,,,,,,170823845.22,49205694.34,32603069.8,1124842292.71,22613912.99,,,1120000.0,237694.76,,9934778.52,,,11292473.28,253023190.1,,,,,1330000.0,254353190.1,-243060716.82,,,,1501600000.0,,72885716.12,1574485716.12,1170516373.72,31713434.26,,2993932.71,1205223740.69,369261975.43,-24821057.89,123994113.71,6681673478.82,,,,,6805667592.53,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T17:40:03
20251231,,6427623560.58,,,,,,,,,,,113708087.09,115259286.05,6656590933.72,4303989899.48,,,,,,635026864.0,489486461.8,151851097.29,5580354322.57,1076236611.15,,77052422.39,1853787.83,992672.44,,115464579.25,,,195363461.91,1258913532.7,97698304.42,,,,187315553.71,1543927390.83,-1348563928.92,,120000.0,120000.0,3900876713.76,,73931506.57,3974928220.33,3367733749.29,135774305.33,22632.74,327996857.27,3831504911.89,143423308.44,-38462235.45,-167366244.78,6851563060.79,6684196816.01,6851563060.79,,,6684196816.01,定期报告,是,20260421,CNY,合并期末,2026-04-20T17:40:03
20250930,,4616047432.45,,,,,,,,,,,88609118.78,89805300.72,4794461851.95,3516002254.0,,,,,,485630532.41,356560413.58,126132124.58,4484325324.57,310136527.38,,77052422.39,1853787.83,942906.36,,51824133.01,,,131673249.59,670592812.65,97066904.99,,,,147724970.34,915384687.98,-783711438.39,,120000.0,120000.0,3443576713.76,,74061458.45,3517758172.21,2654844534.45,91599219.32,22632.74,323420197.1,3069863950.87,447894221.34,-21786823.99,-47467513.66,6851563060.79,,,,,6804095547.13,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:32:19
20250630,,3177564048.67,,,,,,,,,,,66091235.85,59706667.83,3303361952.35,2583031345.51,,,,,,330340754.45,172153568.48,72366744.54,3157892412.98,145469539.37,,77052422.39,1120000.0,565396.01,,40056743.08,,,118794561.48,469833381.35,34295953.48,,,,37909960.03,542039294.86,-423244733.38,,120000.0,120000.0,2683676713.76,,73931506.57,2757728220.33,2093307295.78,60858628.42,,322699727.46,2476865651.66,280862568.67,-7911681.59,-4824306.93,6851563060.79,6846738753.86,6851563060.79,,,6846738753.86,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T16:12:10
20250331,,1634049492.44,,,,,,,,,,,13782527.23,15728987.06,1663561006.73,1469592018.35,,,,,,171905988.29,58277337.98,18377070.81,1718152415.43,-54591408.7,,,1120000.0,565396.01,,29165751.37,,,30851147.38,330976242.35,26000000.0,,,,11955831.4,368932073.75,-338080926.37,,,,2234676713.76,,44531637.09,2279208350.85,1323196478.75,30496071.9,,320494433.53,1674186984.18,605021366.67,1784946.9,214133978.5,6851563060.79,,,,,7065697039.29,定期报告,未审计,20260421,CNY,合并期末,2025-04-28T17:48:07
20241231,,7480057304.3,,,,,,,,,,,37242301.96,162332673.34,7679632279.6,5829688440.22,,,,,,884036822.91,345101527.6,152874101.7,7211700892.43,467931387.17,,27523493.85,1806347.01,2698447.46,,13543230.71,,,45571519.03,1116226426.99,283780066.18,,,,32684506.63,1432690999.8,-1387119480.77,,,,7981179805.55,,159130243.5,8140310049.05,1491322847.5,246664095.33,,1555112829.4,3293099772.23,4847210276.82,18709035.49,3946731218.71,2904831842.08,6851563060.79,2904831842.08,,,6851563060.79,定期报告,是,20260421,CNY,合并期末,2025-04-28T17:48:07
20240930,,5238258922.96,,,,,,,,,,,25806199.3,66223464.44,5330288586.7,4386716484.23,,,,,,704791211.13,260840307.38,115163399.48,5467511402.22,-137222815.52,,22581922.2,843852.71,29699.0,,700000.0,,,24155473.91,545005408.01,203931308.21,,,,39728300.89,788665017.11,-764509543.2,,,,2710072723.29,,159130243.5,2869202966.79,1243925323.58,61649487.15,,1195922516.17,2501497326.9,367705639.89,-4277081.0,-538303799.83,2904831842.08,,,,,2366528042.25,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T16:25:05
20240630,,3410337467.35,,,,,,,,,,,14182018.71,41925822.13,3466445308.19,2828622315.76,,,,,,514802120.75,159094692.41,67410294.49,3569929423.41,-103484115.22,,9279236.67,842619.47,20000.0,,300000.0,,,10441856.14,333323483.58,176872444.3,,,,1200000.0,511395927.88,-500954071.74,,,,2335268976.08,,159130243.5,2494399219.58,956620672.93,38023920.76,,949864753.71,1944509347.4,549889872.18,4612832.96,-49935481.82,2904831842.08,2854896360.26,2904831842.08,,,2854896360.26,定期报告,未审计,20250820,CNY,合并期末,2024-08-29T16:55:11
20240331,,1376788467.83,,,,,,,,,,,5329512.9,18932272.03,1401050252.76,1398041311.62,,,,,,319852039.97,75099823.41,41430416.33,1834423591.33,-433373338.57,,4609030.97,,2000.0,,300000.0,,,4911030.97,202094208.67,41441600.0,,,,1077000.0,244612808.67,-239701777.7,,,,1531191082.47,,,1531191082.47,517686289.5,16702824.27,,577437915.78,1111827029.55,419364052.92,-73739.74,-253784803.09,2904831842.08,,,,,2651047038.99,定期报告,未审计,20250429,CNY,合并期末,2024-04-19T17:05:16
20231231,,6015806488.35,,,,,,,,,,,330744472.0,92129838.51,6438680798.86,4948497612.67,,,,,,731028603.9,530762564.78,148060233.18,6358349014.53,80331784.33,,,120427359.0,35886.0,157320969.0,2713695.28,,,280497909.28,828735437.05,165048811.64,,66190245.54,,2750000.0,1062724494.23,-782226584.95,,,,1805814830.52,,52908873.47,1858723703.99,1658704497.43,463603314.39,,680012607.15,2802320418.97,-943596714.98,5465273.51,-1640026242.09,4544858084.17,2904831842.08,4544858084.17,,,2904831842.08,定期报告,是,20250429,CNY,合并期末,2024-04-19T17:05:16
