报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,342044807.76,342044807.76,,,,,,268856719.05,193180886.82,,,,,,,,,4025890.3,17299541.23,12580333.12,34539832.59,7230234.99,2193904.11,,,,,,,-1579492.91,,,,4091002.19,,-146407.95,,292096.15,75845286.19,35817.37,,434948.21,,75446155.35,10162097.57,,65284057.78,65284057.78,,64750179.59,,533878.19,401378.14,401378.14,,,,,,401378.14,,,,,,,,,401378.14,,,65685435.92,65151557.73,533878.19,0.13,0.13,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:08:04
20251231,1178091965.34,1178091965.34,,,,,,886736758.01,638972231.53,,,,,,,,,12514593.83,73498425.19,56749415.73,108092659.69,-3090567.96,7585644.76,,468958.77,,,,,2812051.99,,,,9044009.67,-41009420.55,-26978535.82,,2460876.98,238153148.37,1278009.29,,3022344.39,,236408813.27,50663348.66,,185745464.61,185745464.61,,190085387.86,,-4339923.25,-2834331.66,-2834331.66,,,,,,-2834331.66,,,,,,,,,-2834331.66,,,182911132.95,187251056.2,-4339923.25,0.39,0.39,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:08:04
20250930,951499451.66,951499451.66,,,,,,725426433.38,536825471.85,,,,,,,,,8625195.97,55383433.26,39326031.98,92733291.24,-7466990.92,4427410.54,,-6988288.61,,,,,12611427.99,,,,6584731.5,,1972666.35,,6032006.16,246285561.67,2300601.95,,1473409.21,,247112754.41,47477285.09,,199635469.32,199635469.32,,201088081.22,,-1452611.9,-2499506.11,-2499506.11,,,,,,-2499506.11,,,,,,,,,-2499506.11,,,197135963.21,198588575.11,-1452611.9,0.41,0.41,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:12:13
20250630,644014332.79,644014332.79,,,,,,489897799.84,367234471.3,,,,,,,,,6072472.43,41495416.25,27429518.05,64334926.17,-16669004.36,3604638.95,,34648.0,,,,,2177101.22,,,,5160006.02,,527131.0,,5957433.82,167972853.01,1683149.21,,376891.32,,169279110.9,31424755.52,,137854355.38,137854355.38,,138956706.0,,-1102350.62,,,,,,,,,,,,,,,,,,,,137854355.38,138956706.0,-1102350.62,0.29,0.29,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:20:06
20250331,324863000.55,324863000.55,,,,,,247564155.31,181689373.85,,,,,,,,,3240192.32,21533233.95,11390142.04,36285040.04,-6573826.89,2005061.81,,,,,,,10038006.02,,,,2242083.43,,1260358.88,,165.59,90839459.16,1178963.53,,37395.28,,91981027.41,12209725.64,,79771301.77,79771301.77,,80420300.5,,-648998.73,-2125749.93,-2125749.93,,,,,,-2125749.93,,,,,,,,,-2125749.93,,,77645551.84,78294550.57,-648998.73,0.17,0.17,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:08:04
20241231,1606320028.31,1606320028.31,,,,,,1114364535.74,852168252.46,,,,,,,,,16966993.78,71506806.66,57930849.65,148481235.03,-32689601.84,7041725.56,,985721.53,,,,,-13218506.11,,,,10501179.51,-48971380.64,-32859947.13,,86306.84,408478866.57,869878.25,,8084660.32,,401264084.5,56252810.6,,345011273.9,345011273.9,,349680187.51,,-4668913.61,3082313.38,3082313.38,8000000.0,,,8000000.0,,-4917686.62,,,,,,,,,-297340.12,-4620346.5,,348093587.28,352762500.89,-4668913.61,0.73,0.72,定期报告,是,20260424,CNY,合并期末,2025-04-18T19:10:04
20240930,1110998865.19,1110998865.19,,,,,,723049435.36,532120326.54,,,,,,,,,12000665.81,41403619.57,39448443.9,107866645.31,-9790265.77,3503551.79,,-7600000.0,,,,,-10631273.87,,,,8693240.25,,-13048209.34,,81518.03,365444704.9,2075222.68,,6157575.77,,361362351.81,49382992.65,,311979359.16,311979359.16,,311243169.86,,736189.3,-41657.43,-41657.43,,,,,,-41657.43,,,,,,,,,-41657.43,,,311937701.73,311201512.43,736189.3,0.66,0.65,定期报告,未审计,20251028,CNY,合并期末,2024-10-22T15:57:02
20240630,734804462.96,734804462.96,,,,,,465720241.24,329612300.1,,,,,,,,,8829919.87,35947173.39,26724496.84,71753548.31,-7147197.27,2426580.47,,-4742546.54,,,,,-5602344.64,,,,6148316.08,,-9023347.66,,11631.9,255875930.86,1211453.86,,4229846.36,,252857538.36,39270942.52,,213586595.84,213586595.84,,212929814.26,,656781.58,,,,,,,,,,,,,,,,,,,,213586595.84,212929814.26,656781.58,0.45,0.44,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T17:08:10
20240331,394687984.97,394687984.97,,,,,,243186782.84,183573543.93,,,,,,,,,4412231.91,13658788.28,12098123.24,32290661.32,-2846565.84,1128279.71,,,,,,,-6342809.86,,,,1388236.1,,-3195334.76,,-4984.95,143346308.66,132749.2,,583063.74,,142895994.12,21971027.42,,120924966.7,120924966.7,,121387401.37,,-462434.67,-172639.87,-172639.87,,,,,,-172639.87,,,,,,,,,-172639.87,,,120752326.83,121214761.5,-462434.67,0.25,0.25,定期报告,未审计,20250419,CNY,合并期末,2024-04-26T00:57:08
20231231,1583417842.97,1583417842.97,,,,,,993254755.82,689030953.38,,,,,,,,,13966584.86,63705508.86,67547738.74,168210123.56,-9206153.58,2067000.97,,-3267835.85,,,,,2202179.93,,,,8144609.56,,-12051165.14,,44357.2,585235232.85,1242250.47,,1117442.41,,585360040.91,99574873.38,,485785167.53,485785167.53,,493027339.92,,-7242172.39,-2800141.56,-2800141.56,-8000000.0,,,-8000000.0,,5199858.44,,,,,,,,,579511.94,4620346.5,,482985025.97,490227198.36,-7242172.39,1.05,1.02,定期报告,是,20250419,CNY,合并期末,2024-04-26T00:57:08
20230930,1206530378.32,1206530378.32,,,,,,682639472.87,483517718.8,,,,,,,,,9707038.19,38650835.34,49565100.99,116491031.29,-15292251.74,3042532.65,,-1374626.91,-392281.0,,,,-2578677.08,,,,6724675.65,,-9480839.4,,23565.96,517205003.67,2166163.26,,474821.4,,518896345.53,117240443.93,,401655901.6,401655901.6,,404919102.73,,-3263201.13,1806608.83,1806608.83,,,,,,1806608.83,,,,,,,,,1806608.83,,,403462510.43,406725711.56,-3263201.13,0.85,0.83,定期报告,未审计,20241023,CNY,合并期末,2023-10-24T15:52:05
20230630,779013763.56,779013763.56,,,,,,444014058.73,322685601.69,,,,,,,,,4678587.19,23725240.84,32282291.74,76098358.2,-15456020.93,1957813.73,,-982345.91,,,,,935069.08,,,,5274892.17,,-7668176.76,,-21934.04,332537209.37,764333.54,,281983.06,,333019559.85,73704647.42,,259314912.43,259314912.43,,262206427.37,,-2891514.94,,,,,,,,,,,,,,,,,,,,259314912.43,262206427.37,-2891514.94,0.55,0.54,定期报告,未审计,20240830,CNY,合并期末,2023-08-29T16:17:04
20230331,363003583.47,363003583.47,,,,,,207845510.81,150775935.61,,,,,,,,,2325315.48,11097533.95,15080847.94,29847245.74,-1281367.91,934312.73,,-1374626.91,-392281.0,,,,-1116063.92,,,,3157658.46,,-1097962.62,,1127.34,154728205.01,714638.01,,58720.84,,155384122.18,36070474.63,,119313647.55,119313647.55,,119979801.13,,-666153.58,155343.75,155343.75,,,,,,155343.75,,,,,,,,,155343.75,,,119468991.3,120135144.88,-666153.58,0.39,0.37,定期报告,未审计,20240426,CNY,合并期末,2023-04-26T16:02:03
20221231,1485693905.86,1485693905.86,,,,,,1015934380.1,795063451.76,,,,,,,,,9597101.64,65726888.76,65202938.07,122826279.13,-42482279.26,2617613.12,,-2500915.5,-2031104.85,,,,-35330210.05,,,,8377599.17,-36483.0,-50732139.94,,-865672.59,388671703.85,1762546.31,,1965905.31,,388468344.85,107035976.67,,281432368.18,281432368.18,,291463635.58,,-10031267.4,9038442.48,9038442.48,7452642.98,,,7452642.98,,1585799.5,,,,,,,,,1585799.5,,,290470810.66,300502078.06,-10031267.4,0.88,0.85,定期报告,是,20240426,CNY,合并期末,2023-04-26T16:02:03
20220930,1126315817.47,1126315817.47,,,,,,733822392.7,564826129.9,,,,,,,,,7060709.35,43274017.99,56619827.93,95514035.85,-33472328.32,2587756.17,,-1375300.55,-1265318.64,,,,-28030320.25,,,,5535769.27,0.0,-15489028.95,,-36843.01,353097701.28,1245497.61,,815859.58,,353527339.31,79245889.16,,274281450.15,274281450.15,,277541195.41,,-3259745.26,12098753.06,12098753.06,7452642.98,,,7452642.98,,4646110.08,,,,,,,,,4646110.08,,,286380203.21,289639948.47,-3259745.26,0.85,0.85,定期报告,未审计,20231025,CNY,合并期末,2023-10-24T15:57:03
20220630,678427907.35,678427907.35,,,,,,464518108.37,364385120.67,,,,,,,,,3806541.8,23610184.36,31715470.2,60398791.52,-19398000.18,1555738.84,,-407292.26,,,,,-25555731.57,,,,6271912.53,,-10365681.67,,70479.34,183923485.35,303037.15,,696483.85,,183530038.65,40588097.87,,142941940.78,142941940.78,,146107549.31,,-3165608.53,10423440.12,10423440.12,7452642.98,,,7452642.98,,2970797.14,,,,,,,,,2970797.14,,,153365380.9,156530989.43,-3165608.53,0.44,0.44,定期报告,未审计,20230830,CNY,合并期末,2022-08-29T16:12:11
20220331,310869875.29,310869875.29,,,,,,235592942.31,184800678.53,,,,,,,,,2134112.71,10738557.48,15446238.7,28110914.93,-5637560.04,709401.21,,373838.73,-495130.0,,,,-25810830.54,,,,798690.83,,-6543075.71,,,44095556.29,1794253.55,,502299.15,,45387510.69,13833395.27,,31554115.42,31554115.42,,32604859.37,,-1050743.95,187314.55,187314.55,,,,,,187314.55,,,,,,,,,187314.55,,,31741429.97,32792173.92,-1050743.95,0.1,0.09,定期报告,未审计,20230427,CNY,合并期末,2022-04-26T19:27:04
20211231,1220275246.33,1220275246.33,,,,,,1060761673.94,727413570.49,,,,,,,,,11448097.72,75532240.36,71900987.8,181534838.93,-7068061.36,37730645.43,,187496093.65,-4187429.55,,,,14648179.39,,,,7148072.56,-66594869.25,-16300488.13,,-461451.97,285449108.64,4227025.2,,1580159.28,,288095974.56,93272796.52,,194823178.04,194823178.04,,207047711.24,,-12224533.2,-993954.35,-993954.35,-7452642.98,,,-7452642.98,,6458688.63,,,,,,,,,6458688.63,,,193829223.69,206053756.89,-12224533.2,0.64,0.62,定期报告,是,20230427,CNY,合并期末,2022-04-26T19:22:04
20210930,865448525.95,865448525.95,,,,,,751819581.0,470258730.15,,,,,,,,,7078539.65,57128622.73,60685386.55,124597432.45,32070869.47,29533448.02,,6999255.86,-1502670.0,,,,14784962.93,,,,3214169.93,-25692.74,-8950800.85,,196315.66,129847155.74,5504707.26,,1892700.56,,133459162.44,37880075.02,,95579087.42,95579087.42,,100072481.22,,-4493393.8,-1131158.63,-1131158.63,,,,,,-1131158.63,,,,,,,,,-1131158.63,,,94447928.79,98941322.59,-4493393.8,0.3,0.3,定期报告,未审计,20221025,CNY,合并期末,2021-10-26T17:22:04
20210630,536381291.51,536381291.51,,,,,,458948200.65,285532359.97,,,,,,,,,4684517.56,38999498.37,32981380.65,74304975.95,22445468.15,19756960.21,,7500145.86,-1001780.0,,,,26167871.85,,,,2468115.41,85534.44,-3659181.94,,196315.66,110191892.14,1609113.12,,658579.0,,111142426.26,30592099.04,,80550327.22,80550327.22,,83466068.53,,-2915741.31,-1538990.0,-1538990.0,,,,,,-1538990.0,,,,,,,,,-1538990.0,,,79011337.22,81927078.53,-2915741.31,0.26,0.26,定期报告,未审计,20220830,CNY,合并期末,2021-08-27T17:52:03
20210331,284648871.13,284648871.13,,,,,,232277400.67,151566302.0,,,,,,,,,1726375.32,21173320.36,20054715.0,27088612.8,10668075.19,9909234.1,,8021035.86,-500890.0,,,,19686399.48,,,,1229509.26,,2332608.9,,185065.54,83826089.5,146378.55,,630327.32,,83342140.73,22234379.07,,61107761.66,61107761.66,,62434932.12,,-1327170.46,3228327.16,3228327.16,,,,,,3228327.16,,,,,,,,,3228327.16,,,64336088.82,65663259.28,-1327170.46,0.19,0.19,定期报告,未审计,20220427,CNY,合并期末,2021-04-28T16:32:03
20201231,978529109.83,978529109.83,,,,,,871988569.22,548624548.82,,,,,,,,,9765497.05,70270065.38,69752320.21,124402773.34,49173364.42,51563216.34,,-2337352.93,-1914222.85,,,,9203752.32,,,,3419101.44,-44003924.17,-7404781.19,,-832582.56,64584753.52,4020656.61,,1581560.94,,67023849.19,34380462.51,,32643386.68,32613124.58,30262.1,44574976.22,,-11931589.54,-8471339.83,-8471339.83,,,,,,-8471339.83,,,,,,,,,-8471339.83,,,24172046.85,36103636.39,-11931589.54,0.14,0.14,定期报告,是,20220427,CNY,合并期末,2021-04-28T16:52:03
20200930,686239524.02,686239524.02,,,,,,597805414.43,366717988.45,,,,,,,,,5700435.39,55084646.69,57452806.77,76992774.75,35856762.38,34177606.08,,-3193845.44,-3193845.44,,,,10701410.83,,,,1221430.16,132290.46,720615.76,,-1929.17,98014082.19,3184701.46,,1620655.42,,99578128.23,26360210.66,,73217917.57,73217917.57,,76841972.81,,-3624055.24,-6094847.95,-6094847.95,,,,,,-6094847.95,,,,,,,,,-6094847.95,,,67123069.62,70747124.86,-3624055.24,0.24,0.24,定期报告,未审计,20211027,CNY,合并期末,2021-10-26T17:22:04
20200630,444907573.88,444907573.88,,,,,,389611111.84,248567579.72,,,,,,,,,4165350.8,38380285.96,31373975.93,43150915.22,23973004.21,25202157.67,,-3193845.44,-3193845.44,,,,21208248.82,,,,474035.56,,-10847698.4,,,62937202.58,2165901.71,,1300178.94,,63802925.35,15404677.29,,48398248.06,48398248.06,,50608775.43,,-2210527.37,-133266.28,-133266.28,,,,,,-133266.28,,,,,,,,,-133266.28,,,48264981.78,50475509.15,-2210527.37,0.16,0.16,定期报告,未审计,20210828,CNY,合并期末,2020-08-21T19:12:04
20200331,220433453.62,220433453.62,,,,,,188933956.7,119985595.67,,,,,,,,,1862773.79,16339939.04,17343385.73,21630213.23,11772049.24,12392406.87,,-2262018.69,-2079015.14,,,,,,,,274823.54,,-9540173.56,,,19972128.21,431970.7,,638000.69,,19766098.22,9374284.76,,10391813.46,10391813.46,,12006743.78,,-1614930.32,1939821.13,1939821.13,,,,,,1939821.13,,,,,,,,,1939821.13,,,12331634.59,13946564.91,-1614930.32,0.04,0.04,定期报告,未审计,20210429,CNY,合并期末,2020-04-29T20:02:03
20191231,924426291.73,924426291.73,,,,,,745879408.8,484001943.18,,,,,,,,,10649977.66,49293620.92,60535509.86,95399821.18,45998536.0,48950067.66,,69403.18,69403.18,,,,,,,,7330824.15,2073368.95,-31645361.6,,122633.49,156497751.1,2921407.92,,656159.67,,158762999.35,33016024.1,,125746975.25,125746975.25,,122796226.77,,2950748.48,3103256.14,3103256.14,,,,,,3103256.14,,,,,,,,,3103256.14,,,128850231.39,125899482.91,2950748.48,0.45,0.45,定期报告,是,20210429,CNY,合并期末,2020-04-29T18:57:04
20190930,660970754.51,660970754.51,,,,,,521547017.37,349831805.49,,,,,,,,,7204127.79,29780936.07,38505448.09,66644824.13,29579875.8,31775423.81,,2108617.1,2108597.5,,,,,,,,3236479.92,-13434775.5,,,9795.15,131343853.81,2850827.05,,557721.25,,133636959.61,24090064.89,,109546894.72,109546894.72,,104083859.89,,5463034.83,400599.68,400599.68,,,,,,400599.68,,,,,,,,,400599.68,,,109947494.4,104484459.57,5463034.83,0.41,0.41,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T16:00:40
20190630,396128355.36,396128355.36,,,,,,316735889.87,218655224.74,,,,,,,,,4425529.24,17991389.23,22803586.32,32735101.89,20125058.45,21004648.77,,2932453.63,2932453.63,,,,,,,,1826665.63,-10155260.06,,,9795.15,74006119.84,582251.55,,106795.35,,74481576.04,9642458.7,,64839117.34,64839117.34,,60190383.45,,4648733.89,204181.65,204181.65,,,,,,204181.65,,,,,,,,,204181.65,,,65043298.99,60394565.1,4648733.89,0.28,0.28,定期报告,未审计,20200822,CNY,合并期末,2020-03-13T16:00:40
20190331,157516005.82,157516005.82,,,,,,126896296.87,85702480.39,,,,,,,,,1900721.05,7696290.41,9938596.18,12376803.62,9281405.22,10421697.65,,2982271.79,2982271.79,,,,,,,,1264513.28,,-2938156.53,,,31928337.49,391735.13,,101045.99,,32219026.63,4312958.2,,27906068.43,27906068.43,,28988539.43,,-1082471.0,-187367.76,-187367.76,,,,,,-187367.76,,,,,,,,,-187367.76,,,27718700.67,28801171.67,-1082471.0,0.13,0.13,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T16:00:40
20181231,698283178.03,698283178.03,,,,,,581408161.38,381745679.9,,,,,,,,,7939715.23,51087823.95,46486389.02,62170016.29,31978536.99,33594648.02,,3654021.19,3628862.29,,,,,,,,3348171.19,-17307335.87,,,252617.36,106822490.52,1245416.68,,2751943.03,,105315964.17,14734369.47,,90581594.7,90581594.7,,89546168.64,,1035426.06,35717.39,35717.39,,,,,,35717.39,,,,,,,,,35717.39,,,90617312.09,89581886.03,1035426.06,0.41,0.41,定期报告,是,20200430,CNY,合并期末,2020-03-13T16:00:40
20180930,480580140.45,480580140.45,,,,,,383142344.99,261249695.61,,,,,,,,,5640302.6,31575521.34,28826892.98,42626704.8,13223227.66,22864268.05,,2373633.84,2354655.2,,,,,,,,967930.73,-6515697.65,,,141025.64,94404688.02,1777100.99,,772129.89,,95409659.12,14180870.59,,81228788.53,81228788.53,,80186838.76,,1041949.77,100419.05,100419.05,,,,,,100419.05,,,,,,,,,100419.05,,,81329207.58,80287257.81,1041949.77,0.36,0.36,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T16:00:40
20180630,309097911.62,309097911.62,,,,,,244380330.91,164847126.08,,,,,,,,,4004683.13,20715824.93,17760049.64,23841625.81,13211021.32,13000699.4,,6391579.83,973129.89,,,,,,,,623228.21,-7726180.41,,,196089.56,64202297.9,923869.9,,46719.04,,65079448.76,8885319.52,,56194129.24,56194129.24,,53502329.17,,2691800.07,-133227.99,-133227.99,,,,,,-133227.99,,,,,,,,,-133227.99,,,56060901.25,53369101.18,2691800.07,0.25,0.25,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T16:00:40
20180331,139373501.83,139373501.83,,,,,,110137532.67,77161495.65,,,,,,,,,1786960.76,7806351.79,7116996.71,6976493.87,7188883.24,6276692.65,,-695946.16,-702642.06,,,,,,,,440182.94,,,,,28980205.94,642068.91,,42731.25,,29579543.6,3778817.17,,25800726.43,25800726.43,,24326370.73,,1474355.7,-38976.95,-38976.95,,,,,,-38976.95,,,,,,,,,-38976.95,,,25761749.48,24287393.78,1474355.7,0.14,0.14,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T16:00:40
20171231,488581464.45,488581464.45,,,,,,382767083.02,256642575.85,,,,,,,,,7489889.58,32755279.63,34694083.59,41987039.45,2365174.53,3467950.84,,-331943.64,-1900946.38,,,,,,,,1118147.13,,,,-30376.31,106570208.61,2427303.71,,396189.76,,108601322.56,15955895.47,,92645427.09,92645427.09,,92823189.13,,-177762.04,88618.94,88618.94,,,,,,88618.94,,,,,,,,,88618.94,,,92734046.03,92911808.07,-177762.04,0.55,0.55,定期报告,是,20190426,CNY,合并期末,2020-03-13T16:00:40
20170930,348277028.02,348277028.02,,,,,,261758828.74,180693326.93,,,,,,,,,4341341.67,18914888.47,23630273.61,27069460.6,1389271.75,337192.76,,-953676.02,-2773666.62,,,,,,,,899598.55,,,,,86464121.81,2228269.68,443394.79,601521.95,265034.57,88090869.54,12624854.87,,75466014.67,75466014.67,,75269464.24,,196550.43,108598.18,108598.18,,,,,,108598.18,,,,,,,,,108598.18,,,75574612.85,75378062.42,196550.43,0.34,0.34,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T16:00:40
20170630,231015866.97,231015866.97,,,,,,171841216.65,118777012.47,,,,,,,,,2906594.74,,15424648.88,30050235.57,416140.91,,,-599535.8,-1829738.54,,,,,,,,,,,,-2884.93,58572229.59,1414504.3,260043.09,97629.38,262928.02,59889104.51,8549163.31,,51339941.2,51339941.2,,51250931.09,,89010.11,79269.08,79269.08,,,,,,79269.08,,,,,,,,,79269.08,,,51419210.28,51330200.17,89010.11,0.3,0.3,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T16:00:40
20170331,105999434.1,105999434.1,,,,,,78632402.44,55988977.29,,,,,,,,,1289898.55,,6898016.84,12985942.74,314044.83,,,609578.03,-721503.78,,,,,,,,,,,,,27976609.69,410679.85,,271.75,,28387017.79,4299211.53,,24087806.26,24087806.26,,24103780.75,,-15974.49,7217.27,7217.27,,,,,,7217.27,,,,,,,,,7217.27,,,24095023.53,24110998.02,-15974.49,0.14,0.14,定期报告,未审计,20180424,CNY,合并期末,2020-03-13T16:00:40
20161231,400618888.54,400618888.54,,,,,,306471832.82,221485437.51,,,,,,,,,5444470.2,,25118068.22,51595696.09,-3421151.16,,,-1646111.29,-1977430.84,,,,,,,,,,,,-35148.79,92465795.64,2402425.04,534751.03,323101.27,569899.82,94545119.41,14321782.99,,80223336.42,80223336.42,,80039829.52,,183506.9,-10389.33,-10389.33,,,,,,-10389.33,,,,,,,,,-10389.33,,,80212947.09,80029440.19,183506.9,0.47,0.47,定期报告,是,20180424,CNY,合并期末,2020-03-13T16:00:40
20160930,294304770.02,294304770.02,,,,,,220077245.55,160740740.2,,,,,,,,,2520204.23,,17334881.3,32924245.95,4235065.19,,,587968.35,,,,,,,,,,,,,,74815492.82,897748.37,,272794.0,,75440447.19,11422393.7,,64018053.49,,,64011623.15,,6430.34,20732.21,20732.21,,,,,,20732.21,,,,,,,,,20732.21,,,64038785.7,64038785.7,,0.38,0.38,定期报告,未审计,20171025,CNY,合并期末,2020-03-13T16:00:40
20160630,202492290.03,202492290.03,,,,,,153206848.34,112252400.32,,,,,,,,,1800423.34,,10755054.07,22638125.21,3533692.42,,,89409.99,,,,,,,,,,,,,,49374851.68,700658.41,,7.78,,50075502.31,7438306.0,,42637196.31,,,42637196.31,,,3719.26,3719.26,,,,,,3719.26,,,,,,,,,3719.26,,,42640915.57,42640915.57,,0.25,0.25,定期报告,未审计,20170829,CNY,合并期末,2020-03-13T16:00:40
20160331,92348591.63,92348591.63,,,,,,68975665.79,51691770.77,,,,,,,,,891882.45,,4796282.7,8848894.47,804083.31,,,9688.96,,,,,,,,,,,,,,23382614.8,436494.85,56672.32,7.78,,23819101.87,3356348.87,,20462753.0,,,20462753.0,,,4838.01,4838.01,,,,,,4838.01,,,,,,,,,4838.01,,,20467591.01,20467591.01,,0.12,0.12,其他,未审计,20170426,CNY,合并期末,2020-03-13T16:00:40
20151231,290639760.98,290639760.98,,,,,,224622123.89,167719107.25,,,,,,,,,2343928.81,,16308516.96,38491813.8,-1268800.18,,,54786.52,-2573.56,,,,,,,,,,,,,66072423.61,1222513.32,59295.82,258531.92,,67036405.01,10050745.53,,56985659.48,,,56985659.48,,,31429.17,31429.17,,,,,,31429.17,,,,,,,,,31429.17,,,57017088.65,57017088.65,,0.43,0.43,其他,是,20170426,CNY,合并期末,2020-03-13T16:00:40
20150930,204192371.71,204192371.71,,,,,,158364251.94,121641735.38,,,,,,,,,1416996.94,,11083457.04,24083159.83,-1093530.96,,,12291.65,,,,,,,,,,,,,,45840411.42,605229.4,56672.32,258286.61,,46187354.21,6853286.4,,39334067.81,,,39334067.81,,,17842.15,17842.15,,,,,,17842.15,,,,,,,,,17842.15,,,39351909.96,39351909.96,,0.31,0.31,定期报告,未审计,20161027,CNY,合并期末,2020-03-13T16:00:40
20150630,126806464.84,126806464.84,,,,,,96878394.49,75584345.08,,,,,,,,,814928.34,,5828014.84,13904492.02,-89286.52,,,0.0,,,,,,,,,,,,,,29928070.35,212705.21,,7701.68,,30133073.88,4261530.14,,25871543.74,,,25871543.74,,,13635.91,13635.91,,,,,,13635.91,,,,,,,,,13635.91,,,25885179.65,25885179.65,,0.22,0.22,定期报告,未审计,20160827,CNY,合并期末,2020-03-13T16:00:40
20150331,62519315.86,62519315.86,,,,,,47412910.43,37182038.17,,,,,,,,,226693.2,,2873190.42,6773252.65,-50776.36,,,,,,,,,,,,,,,,,15106405.43,129541.01,,300.0,,15235646.44,2196980.38,,13038666.06,,,13038666.06,,,19933.27,19933.27,,,,,,19933.27,,,,,,,,,19933.27,,,13058599.33,13058599.33,,0.11,0.11,定期报告,未审计,20160426,CNY,合并期末,2020-03-13T16:00:40
