报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,256104391.71,256104391.71,,,,,,258653057.22,193106895.06,,,,,,,,,2493696.69,7232913.96,3541355.96,27220319.72,25057875.83,21816957.16,,,,,,,,,,,5574796.13,,1719642.62,,,4745773.24,464667.83,,7526.23,,5202914.84,1822510.57,,3380404.27,3380404.27,,5871019.93,,-2490615.66,132930.07,132930.07,,,,,,132930.07,,,,,,,,,132930.07,,,3513334.34,6003950.0,-2490615.66,0.0064,0.0064,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:40:02
20251231,875132346.58,875132346.58,,,,,,1068085647.98,742718973.25,,,,,,,,,12528154.61,34080032.01,49586839.83,136856560.78,92315087.5,96906831.85,,1671766.1,,,,,,,,,7837849.91,-112651108.45,-54210722.24,,-7377.37,-350312893.45,1199271.1,,6777980.2,,-355891602.55,11569526.96,,-367461129.51,-367461129.51,,-357895551.22,,-9565578.29,-219716.12,-219716.12,,,,,,-219716.12,,,,,,,,,-219716.12,,,-367680845.63,-358115267.34,-9565578.29,-0.39,-0.39,定期报告,是,20260429,CNY,合并期末,2026-04-28T16:40:02
20250930,681221459.23,681221459.23,,,,,,764791820.51,572805300.05,,,,,,,,,9594954.46,24568492.79,15383124.36,76760352.99,65679595.86,68489516.51,,1671766.1,,,,,,,,,5567369.76,14434330.49,7201497.18,,17641.19,-54677756.56,609746.12,,272200.01,,-54340210.45,2643421.59,,-56983632.04,-56983632.04,,-44817386.29,,-12166245.75,-254189.96,-254189.96,,,,,,-254189.96,,,,,,,,,-254189.96,,,-57237822.0,-45071576.25,-12166245.75,-0.05,-0.05,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:18:06
20250630,491607943.46,491607943.46,,,,,,546995010.72,420137928.8,,,,,,,,,6828327.74,15845961.33,10438225.9,51986883.53,41757683.42,48924439.19,,,,,,,,,,,3026467.02,11840687.94,6947297.19,,17641.19,-33554973.92,659338.12,,246288.81,,-33141924.61,3078672.74,,-36220597.35,-36220597.35,,-29088953.45,,-7131643.9,-276753.15,-276753.15,,,,,,-276753.15,,,,,,,,,-276753.15,,,-36497350.5,-29365706.6,-7131643.9,-0.03,-0.03,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T18:16:11
20250331,258703492.68,258703492.68,,,,,,262354455.18,198942323.28,,,,,,,,,2833724.78,10199286.3,5169219.27,24281428.63,20928472.92,21327477.37,,,,,,,,,,,1072925.74,,5492385.5,,,2914348.74,603005.78,,81957.15,,3435397.37,1808260.75,,1627136.62,1627136.62,,3782609.17,,-2155472.55,-74150.97,-74150.97,,,,,,-74150.97,,,,,,,,,-74150.97,,,1552985.65,3708458.2,-2155472.55,0.0041,0.0041,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T22:52:06
20241231,1030810532.63,1030810532.63,,,,,,1246949473.64,864815798.75,,,,,,,,,13368674.82,47189438.45,90021285.57,130317232.64,101237043.41,102830310.85,,33263558.02,,,,,,,,,18283499.2,-69834000.43,-19553146.87,,-63301.42,-254042332.51,1644147.1,,4680420.17,,-257078605.58,6953235.63,,-264031841.21,-264031841.21,,-249477725.95,,-14554115.26,79037.21,79037.21,,,,,,79037.21,,,,,,,,,79037.21,,,-263952804.0,-249398688.74,-14554115.26,-0.27,-0.27,定期报告,是,20260429,CNY,合并期末,2025-04-28T22:52:06
20240930,784021902.08,784021902.08,,,,,,874012625.11,642451312.26,,,,,,,,,7902150.2,23438244.55,42991269.39,90016432.34,67213216.37,68699138.49,,,,,,,,,,,30589042.11,1391537.32,531492.7,,-2070.63,-57480721.53,34603840.21,,2628019.53,,-25504900.85,2301122.67,,-27806023.52,-27806023.52,,7290091.73,,-35096115.25,2004.77,2004.77,,,,,,2004.77,,,,,,,,,2004.77,,,-27804018.75,7292096.5,-35096115.25,0.01,0.01,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T19:47:05
20240630,567776898.46,567776898.46,,,,,,639945832.06,477785306.22,,,,,,,,,5778094.22,19285010.38,30196731.01,60755161.79,46145528.44,46620086.92,,,,,,,,,,,28432853.21,,-467413.11,,-2070.63,-44205564.13,1169851.02,,2516349.01,,-45552062.12,1353759.18,,-46905821.3,-46905821.3,,-46902661.99,,-3159.31,39961.99,39961.99,,,,,,39961.99,,,,,,,,,39961.99,,,-46865859.31,-46862700.0,-3159.31,-0.05,-0.05,定期报告,未审计,20250823,CNY,合并期末,2024-08-28T16:27:03
20240331,294318791.37,294318791.37,,,,,,355149467.25,259321388.72,,,,,,,,,2874375.07,16435989.22,17784564.85,35926076.74,22807072.65,18896073.87,,,,,,,,,,,2157666.48,,-848407.98,,,-59521417.38,80022.13,,69368.34,,-59510763.59,2495154.06,,-62005917.65,-62005917.65,,-61665097.94,,-340819.71,-43398.03,-43398.03,,,,,,-43398.03,,,,,,,,,-43398.03,,,-62049315.68,-61708495.97,-340819.71,-0.0671,-0.0671,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:47:03
20231231,1410439649.66,1410439649.66,,,,,,2005215648.54,1093062444.69,,,,,,,,,21069268.5,158824447.18,472844404.35,166472603.01,92942480.81,96413978.88,,7024.76,,,,,,,,,27678544.04,-633317242.23,-25924208.51,,7001.33,-1226324879.49,184165.79,,5554072.41,,-1231694786.11,16459329.12,,-1248154115.23,-1248154115.23,,-1240210952.88,,-7943162.35,-1582310.32,-1582310.32,-1461492.06,,,-1461492.06,,-120818.26,,,,,,,,,-120818.26,,,-1249736425.55,-1241793263.2,-7943162.35,-1.35,-1.35,定期报告,是,20250429,CNY,合并期末,2024-04-28T15:47:03
