报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,332758619.26,332758619.26,,,,,,293581789.86,20907514.76,,,,,,,,,3178937.61,65550721.29,199770157.15,14253224.66,-10078765.61,36427.51,,-3601534.72,-6080850.3,,,,,,,,16155262.1,81173.13,3280799.92,,-3072.67,55089457.16,10981191.06,,53422.32,,66017225.9,3886463.32,,62130762.58,62130762.58,,62130762.58,,,-332181.7,-332181.7,,,,,,-332181.7,,,,,,,,,-332181.7,,,61798580.88,61798580.88,,0.24,0.24,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:12:04
20251231,2286847588.84,2286847588.84,,,,,,2037840345.38,143033960.2,,,,,,,,,18795858.58,307198002.62,1523304478.67,78460678.73,-32952633.42,211636.68,,-7475425.06,-21982891.88,,,,,,,,58236680.6,-49125.46,-10659601.76,,-28944.79,289030826.99,2614753.45,,999640.86,,290645939.58,1954150.74,,288691788.84,288691788.84,,288691788.84,,,-3373.78,-3373.78,,,,,,-3373.78,,,,,,,,,-3373.78,,,288688415.06,288688415.06,,1.14,1.14,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:46:16
20250930,1298775994.26,1298775994.26,,,,,,1221507769.27,74297882.92,,,,,,,,,12078255.23,226747629.26,881115376.4,52034735.69,-24766110.23,153342.54,,-15340167.19,-21831553.84,,,,,,,,43389262.18,1140326.46,-10924738.45,,32264.33,95565172.32,1589069.3,,694167.71,,96460073.91,-3549409.25,,100009483.16,100009483.16,,100009483.16,,,119746.92,119746.92,,,,,,119746.92,,,,,,,,,119746.92,,,100129230.08,100129230.08,,0.39,0.39,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:56:04
20250630,807865483.97,807865483.97,,,,,,758639764.9,49052082.94,,,,,,,,,6571248.17,151155936.72,535038756.19,33043392.85,-16221651.97,100953.43,,-12358424.54,-17116591.0,,,,,,,,24913003.58,553633.34,-546793.3,,23471.09,61810609.24,1008309.3,,89037.79,,62729880.75,-2964763.61,,65694644.36,65694644.36,,65694644.36,,,419429.04,419429.04,,,,,,419429.04,,,,,,,,,419429.04,,,66114073.4,66114073.4,,0.25,0.25,定期报告,未审计,20250815,CNY,合并期末,2025-08-14T18:50:02
20250331,328531340.44,328531340.44,,,,,,313432202.15,22282697.77,,,,,,,,,2582407.95,69645104.99,212530123.45,14740608.06,-8348740.07,71860.33,,-7329234.8,-8242012.03,,,,,,,,15560580.65,491548.79,2716102.46,,24196.39,26562331.78,230933.94,,69625.62,,26723640.1,608021.59,,26115618.51,26115618.51,,26115618.51,,,-74643.9,-74643.9,,,,,,-74643.9,,,,,,,,,-74643.9,,,26040974.61,26040974.61,,0.1,0.1,定期报告,未审计,20260430,CNY,合并期末,2025-04-24T18:12:09
20241231,2361803665.31,2361803665.31,,,,,,2153424984.04,159524255.31,,,,,,,,,16790327.61,324707645.35,1613384202.46,73021055.57,-34002502.26,339415.45,,-21311535.12,-41716264.63,,,,,,,,61462863.96,-26584730.16,-17129095.55,,107068.54,204923252.94,8637043.35,,212472.18,,213347824.11,10402847.43,,202944976.68,202944976.68,,202944976.68,,,-167154.28,-167154.28,,,,,,-167154.28,,,,,,,,,-167154.28,,,202777822.4,202777822.4,,0.78,0.78,定期报告,是,20260331,CNY,合并期末,2025-03-27T21:57:02
20240930,1385478649.6,1385478649.6,,,,,,1312566709.93,95936497.57,,,,,,,,,9140403.87,235676232.25,944134041.24,52789449.7,-25109914.7,259439.64,,-28394924.57,-42549477.06,,,,,,,,42463866.38,378266.54,-3791107.57,,-3498.88,83564541.57,1708850.0,,109264.92,,85164126.65,-1061286.86,,86225413.51,86225413.51,,86225413.51,,,149650.88,149650.88,,,,,,149650.88,,,,,,,,,149650.88,,,86375064.39,86375064.39,,0.34,0.34,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T16:12:04
20240630,885677371.42,885677371.42,,,,,,842385494.75,56439862.91,,,,,,,,,5417605.16,155053538.2,606047549.14,36980010.54,-17553071.2,166794.27,,-20399237.87,-30968271.89,,,,,,,,27014200.48,114117.21,-2351995.63,,-3287.13,47665673.73,1708600.0,,7539.61,,49366734.12,1918665.75,,47448068.37,47448068.37,,47448068.37,,,-384666.02,-384666.02,,,,,,-384666.02,,,,,,,,,-384666.02,,,47063402.35,47063402.35,,0.19,0.19,定期报告,未审计,20250815,CNY,合并期末,2024-08-28T17:27:04
20240331,343349180.9,343349180.9,,,,,,328593556.86,20345660.28,,,,,,,,,2298978.34,72196475.1,226729031.29,15954209.24,-8930797.39,80365.93,,-9327461.57,-14850429.77,,,,,,,,19095530.77,443794.49,1849868.08,,-2829.71,26814526.1,1708600.0,,594.6,,28522531.5,527834.68,,27994696.82,27994696.82,,27994696.82,,,-273105.92,-273105.92,,,,,,-273105.92,,,,,,,,,-273105.92,,,27721590.9,27721590.9,,0.11,0.11,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T18:27:16
20231231,2393192535.19,2393192535.19,,,,,,2231871189.44,145128035.41,,,,,,,,,16114653.24,354267591.25,1667558798.09,87586456.37,-38784344.92,387052.0,,-44566937.4,-58195904.62,,,,,,,,61177943.55,-1477036.41,-11156407.4,,-1832.82,165297075.27,7603484.6,,89790.83,,172810769.04,-5871795.5,,178682564.54,178682564.54,,178682564.54,,,194490.05,194490.05,,,,,,194490.05,,,,,,,,,194490.05,,,178877054.59,178877054.59,,0.69,0.69,定期报告,是,20250328,CNY,合并期末,2024-03-28T19:27:03
