报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,783607030.9,,,531224604.08,,,113855390.37,599239.42,113256150.95,,10932719.32,,,,,,,,,,,4940738.16,272088087.54,,,,,20878620.69,1737527191.06,,,,,,,,16950761.2,,,5173763.0,,,,,,,149384181.76,,,,,384032973.61,,,,,27800611.11,33802105.67,,,20868204.23,,83372636.26,528233459.17,1249618696.01,2987145887.07,,,,,,,,49769217.88,30078400.0,19690817.88,,4844692.45,,,34464171.75,17990254.23,,,,,,4765196.11,,,,,,,,,,,,,,18610512.94,221253.72,130665299.08,,57126732.58,,,,6815812.17,,,,,,90615200.0,,,154557744.75,285223043.83,,167177695.0,,,,2012477357.46,,33429.94,,73890533.0,,,448343827.84,,,2701922843.24,,2701922843.24,2987145887.07,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T19:02:03
20251231,,946828996.67,,,398785750.13,,,135573747.06,240914.65,135332832.41,,15931810.35,,,,,,,,,,2131364.87,2131364.87,263740592.33,,,,,27219108.41,1790211369.82,,,,,,,,16435292.7,,,5201113.0,,,503855322.38,117865954.53,385989367.85,,119322782.36,119322782.36,,385989367.85,,385989367.85,,,,,33571977.06,34450583.91,,,23899796.55,,84355260.81,516192691.56,1219418865.8,3009630235.62,,,,,,,,84714504.98,35435600.0,49278904.98,,4703150.53,,,60516970.56,15886738.23,,,,,9164489.74,9164489.74,,,,,,,,,,,,,,18622733.61,250964.47,193859552.12,,55278220.95,,,,12502331.42,,,,,,90260000.0,,,158040552.37,351900104.49,,167177695.0,,,,2007317940.0,,7257194.91,,73890533.0,,,402086768.22,,,2657730131.13,,2657730131.13,3009630235.62,定期报告,是,20260421,CNY,合并期末,2026-04-20T19:02:03
20250930,,1530466886.4,,,336796913.1,,,126510093.04,182108.14,126327984.9,,10988515.11,,,,,,,,,,,2210560.59,255638232.29,,,,,13685222.35,2276296422.88,,,,,,,,14244921.91,,,5220288.0,,,,,,,62204005.36,,,,,391821406.76,,,,,39400331.26,35240633.98,,,27298416.71,,74560037.09,3483374.75,653473415.82,2929769838.7,,793199.09,,,,,,75066108.08,16299925.0,58766183.08,,5282855.64,,,46437698.93,11562541.74,,,,,,14935796.04,,,,,,,,,,,,,,22141633.48,264887.55,176484720.55,,22500000.0,,,,13819235.42,,,,,,70260000.0,,9896361.93,116475597.35,292960317.9,,167848198.0,,,,2050761294.24,25391435.86,6411226.42,,73535929.66,,,369300183.85,,,2642465396.31,-5655875.51,2636809520.8,2929769838.7,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:28:17
20250630,,1711009043.6,,,110000000.0,,,117790874.11,60917.23,117729956.88,,9969278.57,,,,,,,,,,3688137.8,3688137.8,244234247.02,,,,,27489193.3,2224180774.4,,,,,,,,14185119.72,,,17389650.0,,,490887343.28,95578172.41,395309170.87,,55678751.62,55678751.62,,395309170.87,,395309170.87,,,,,41970806.8,36591586.14,,,30299001.43,,61872124.4,619478.98,653915689.96,2878096464.36,,17605900.14,,,,,,89765560.64,14366020.0,75399540.64,,5490839.69,,,35751746.71,9617006.07,279277.08,47848198.8,,,5236202.83,53363678.71,,,,,,,,,,,,,,16979637.64,7597.16,228581966.76,,18000000.0,,,,21983647.39,,,,,,,,,39983647.39,268565614.15,,120000000.0,,,,2092999772.52,14423680.56,22089219.66,,60000000.0,,,334213709.85,,,2614879021.47,-5348171.26,2609530850.21,2878096464.36,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T19:12:05
20250331,,1696265949.42,,,118000000.0,,,101062961.83,242651.0,100820310.83,,10322757.87,,,,,,,,,,,3481421.66,211413074.15,,,,,20422424.43,2160968589.36,,,,,,,,12871650.17,,,16894550.0,,,,,,,36851121.41,,,,,411819395.75,,,,,51038840.44,37481017.76,,,40119787.43,,63471711.95,64033.69,670612108.6,2831580697.96,,51162033.24,,,,,,72881884.94,4696095.0,68185789.94,,4114473.25,,,26080492.02,8893374.83,,,,,,4889633.07,,,,,,,,,,,,,,27580649.46,204530.62,195807071.43,,,,,,19699782.46,,,,,,,135396.25,,19835178.71,215642250.14,,120000000.0,,,,2091689171.08,5781346.56,16388516.23,,60000000.0,,,338836468.95,,,2621132809.7,-5194361.88,2615938447.82,2831580697.96,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T19:42:07
20241231,,1888101800.48,,,10939.23,,,100911009.69,574742.77,100336266.92,22476.29,8996864.64,,,,,,,,,,3353405.14,3353405.14,197132053.33,,,,,37230471.73,2235759020.53,,,,,,,,12999050.74,,,16897100.0,,,487656911.05,77488771.44,410168139.61,,34328937.08,34328937.08,,410168139.61,,410168139.61,,,,,57140872.14,37109808.26,,,43946944.23,,65639000.5,619478.98,678849331.54,2914608352.07,,88233105.26,,,,,,89720270.87,2600095.0,87120175.87,,4188941.36,,,49879986.58,7571414.36,,,,,11480888.41,11480888.41,,,,,,,,,,,,,,27581252.43,205510.48,278861369.75,,,,,,24891068.29,,,,,,,135396.25,,25026464.54,303887834.29,,120000000.0,,,,2091689171.08,5781346.56,15545683.97,,60000000.0,,,334200664.41,,,2615654172.9,-4933655.12,2610720517.78,2914608352.07,定期报告,是,20260421,CNY,合并期末,2025-04-20T15:44:05
20240930,,1851906211.73,,,1206580.48,,,68367993.78,143612.4,68224381.38,,13157755.19,,,,,,,,,,,9341355.39,172887217.35,,,,,40385653.19,2157252767.11,,,,,,,,12104465.57,,,16781700.0,,,,,,,61484427.49,,,,,356339611.38,,,,,49631309.73,35370028.5,,,44900206.88,,57338432.35,9920898.35,643871080.25,2801123847.36,,50908825.75,,,,,,85216895.09,2632812.5,82584082.59,,2188788.26,,,40959578.3,2573814.38,,,,,,7937845.03,,,,,,,,,,,,,,24170749.7,140704.11,214097200.62,,,,,,21051228.69,,,,,,35810.39,,,21087039.08,235184239.7,,120000000.0,,,,2103552949.49,16001134.45,10297108.61,,59690763.79,,,294167456.58,,,2571707144.02,-5767536.36,2565939607.66,2801123847.36,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T16:30:03
20240630,,1939070568.63,,,1206481.44,,,86907566.62,,86907566.62,,14868314.95,,,,,,,,,,8074356.4,8074356.4,165579813.4,,,,,35928350.52,2251635451.96,,,,,,,,12882815.19,,,16781700.0,,,149237961.67,60840752.78,88397208.89,,303904993.59,303904993.59,,88397208.89,,88397208.89,,,,,51102647.99,36541656.7,,,48613612.36,,55843645.03,9920898.34,623989178.09,2875624630.05,,45308825.75,,,,,,89034502.29,4291940.05,84742562.24,,2263021.88,,,30854134.35,4572265.3,,107753580.0,,,8256668.56,116010248.56,,,,,,,,,,,,,,24170749.7,140704.11,312354451.94,,,,,,22023407.27,,,,,,1630697.05,,,23654104.32,336008556.26,,120000000.0,,,,2102760861.0,16001134.45,10049976.1,,59690763.79,,,267372836.0,,,2543873302.44,-4257228.65,2539616073.79,2875624630.05,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T20:40:05
20240331,,1863948516.91,,,90236432.17,,,76320322.97,,76320322.97,,6131662.99,,,,,,,,,,,3830698.16,154485417.75,,,,,20180589.03,2215133639.98,,,,,,,,12104465.57,,,16773750.0,,,,,,,287082015.7,,,,,73975629.28,,,,,57210325.87,37831233.46,,,47113411.44,,54845212.82,10052689.19,596988733.33,2812122373.31,,30500000.0,,,,,,66456286.25,21604267.06,44852019.19,,2507152.27,,,25027923.36,10494696.33,,,,,,1803726.65,,,,,,,,,,,,,,15790384.2,140079.3,152720248.36,,,,,,36846193.13,,,,,,1607866.86,,,38454059.99,191174308.35,,120000000.0,,,,2098881841.25,16001134.45,7710370.71,,59690763.79,,,353398865.79,,,2623680707.09,-2732642.13,2620948064.96,2812122373.31,定期报告,未审计,20240424,CNY,合并期末,2024-04-23T19:05:08
20231231,,1984141692.09,,,2386377.72,,,74292262.42,,74292262.42,,5414023.5,,,,,,,,,,3643690.81,3643690.81,136718199.3,,,,,20399935.98,2226996181.82,,,,,,,,12104465.57,,,16770675.0,,,128203759.33,51892003.46,76311755.87,,268077803.2,268077803.2,,76311755.87,,76311755.87,,,,,62621316.57,36840882.48,,,50617283.8,,53104891.12,10052689.19,586501762.8,2813497944.62,,6008825.75,,,,,,104146993.47,37419550.49,66727442.98,,3637247.19,,,35188441.19,13955218.54,,,,,1887368.64,1887368.64,,,,,,,,,,,,,,20101405.7,166884.93,185092385.41,,,,,,38501769.21,,,,,,1630697.05,,,40132466.26,225224851.67,,120000000.0,,,,2094586047.18,9998348.45,6848803.47,,59690763.79,,,318431000.32,,,2589558266.31,-1285173.36,2588273092.95,2813497944.62,定期报告,是,20250421,CNY,合并期末,2024-04-23T19:05:08
