报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,36604212.26,,,,,,,,,,,1798878.23,593696.42,38996786.91,21763362.01,,,,,,21815959.04,3713120.38,1987585.51,49280026.94,-10283240.03,,,2420111.11,,,200000000.0,,,202420111.11,1053657.03,,,,,230000000.0,231053657.03,-28633545.92,,3750000.0,3750000.0,,,,3750000.0,,,,325257.55,325257.55,3424742.45,-313855.83,-35805899.33,149118805.68,,,,,113312906.35,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T16:14:04
20251231,,136758283.36,,,,,,,,,,,3196956.98,6196056.01,146151296.35,108483422.53,,,,,,39677997.82,6914230.26,9783968.06,164859618.67,-18708322.32,,470000000.0,2009724.84,,,,,,472009724.84,14835876.53,390000000.0,,,,,404835876.53,67173848.31,,1250000.0,1250000.0,,,,1250000.0,,24875551.74,,2620898.01,27496449.75,-26246449.75,446630.26,22665706.5,126453099.18,149118805.68,126453099.18,,,149118805.68,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:14:06
20250930,,97569270.14,,,,,,,,,,,2739559.35,4722090.24,105030919.73,77738097.62,,,,,,30821952.67,9266537.51,6496356.81,124322944.61,-19292024.88,,415000000.0,2009724.84,,,,,,417009724.84,4912314.4,380000000.0,,,,,384912314.4,32097410.44,,1250000.0,,,,,1250000.0,,,,2086635.19,2086635.19,-836635.19,-129423.49,11839326.88,126453099.18,,,,,138292426.06,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:12:19
20250630,,54665120.91,,,,,,,,,,,2729608.02,2448655.68,59843384.61,44231868.69,,,,,,22322122.01,8455182.45,3902402.99,78911576.14,-19068191.53,,275000000.0,1861779.63,,,,,,276861779.63,1689345.91,300000000.0,,,,,301689345.91,-24827566.28,,,,,,,0.0,,,,1460865.2,1460865.2,-1460865.2,-63147.22,-45419770.23,126453099.18,81033328.95,126453099.18,,,81033328.95,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:52:06
20250331,,31893203.64,,,,,,,,,,,959808.26,391989.58,33245001.48,22022791.11,,,,,,14567411.76,3308290.56,2045458.07,41943951.5,-8698950.02,,200000000.0,1044726.03,,,,,,201044726.03,132866.4,,,,,,132866.4,200911859.63,,,,,,,0.0,,,,782609.49,782609.49,-782609.49,-35168.26,191395131.86,126453099.18,,,,,317848231.04,定期报告,未审计,20260423,CNY,合并期末,2025-04-29T01:56:06
20241231,,231046641.35,,,,,,,,,,,273543.42,3057669.19,234377853.96,105188309.12,,,,,,34748813.81,4538382.37,9910014.98,154385520.28,79992333.68,,1115000000.0,7018887.96,5000.0,,,,,1122023887.96,65512710.03,1125000000.0,,,,,1190512710.03,-68488822.07,,,,,,,0.0,,22962047.76,,3093268.55,26055316.31,-26055316.31,708995.38,-13842809.32,140295908.5,126453099.18,140295908.5,,,126453099.18,定期报告,是,20260331,CNY,合并期末,2025-04-29T01:56:06
20240930,,162877847.83,,,,,,,,,,,87010.65,1732114.63,164696973.11,77792745.72,,,,,,27142994.8,4464454.54,8684619.64,118084814.7,46612158.41,,875000000.0,5821863.86,240000.0,,,,,881061863.86,57911086.32,735462392.0,,,,,793373478.32,87688385.54,,,,,,,0.0,,22962047.76,,2347506.5,25309554.26,-25309554.26,-826976.48,108164013.21,140295908.5,,,,,248459921.71,定期报告,未审计,20251028,CNY,合并期末,2024-10-24T16:20:14
20240630,,111951955.34,,,,,,,,,,,87010.65,743354.44,112782320.43,46946472.36,,,,,,19841416.65,4334668.72,4694622.47,75817180.2,36965140.23,,485000000.0,3711210.9,240000.0,,,,,488951210.9,56182734.53,448458412.0,,,,,504641146.53,-15689935.63,,,,,,,0.0,,22962047.76,,1312003.97,24274051.73,-24274051.73,-788168.34,-3787015.47,140295908.5,136508893.03,140295908.5,,,136508893.03,定期报告,未审计,20250828,CNY,合并期末,2024-08-26T17:10:14
20240331,,32639487.76,,,,,,,,,,,75851.36,259961.2,32975300.32,19429664.19,,,,,,12590694.44,3338132.44,1935840.35,37294331.42,-4319031.1,,230000000.0,1474041.1,,,,,,231474041.1,249850.56,220000000.0,,,,,220249850.56,11224190.54,,,,,,,0.0,,,,757705.74,757705.74,-757705.74,98092.12,6245545.82,140295908.5,,,,,146541454.32,定期报告,未审计,20250429,CNY,合并期末,2024-04-22T18:15:05
20231231,,135958096.61,,,,,,,,,,,914393.2,3733243.64,140605733.45,92209901.03,,,,,,35181507.5,8167191.83,9042656.24,144601256.6,-3995523.15,,973000000.0,8345493.73,636904.6,2831185.05,,,,984813583.38,1395092.38,1028000000.0,,,,,1029395092.38,-44581509.0,,,,,,,0.0,1210000.0,14695090.36,,2982734.42,18887824.78,-18887824.78,699456.06,-66765400.87,207061309.37,140295908.5,207061309.37,,,140295908.5,定期报告,是,20250429,CNY,合并期末,2024-04-22T18:15:05
