报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,8508934015.95,,,50225.56,,,2309645257.84,,2309645257.84,9181992.67,105375376.3,,,,,,,,,,,184925776.37,2668178624.1,,,,20560984.07,86894088.25,13896994867.82,,,,,,,,878937948.66,74178335.94,15895984.71,2148975393.81,492678185.28,,,,,,4038359.26,,,,,2312939851.38,,,,3248526.71,317093996.15,306699028.09,9764216.26,622652907.24,29825791.95,,6963098.32,3263435147.37,10484078244.42,24381073112.24,,34450000.0,,,,,,5712708151.72,,5712708151.72,589720.73,1005400844.76,,,595305517.67,44332720.91,6801.67,,,,,383590928.79,,,,,,,,,,,,,,85160524.9,149057232.06,8010595641.54,,,,,,241345904.76,,,5374260.12,,,85226149.3,77667134.09,,409613448.27,8420209089.81,,1233841000.0,,,,2524643969.45,,1720537972.65,,1580525668.61,,,8497189662.43,,,15556738273.14,404125749.29,15960864022.43,24381073112.24,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:16:10
20251231,,8813294996.91,,,47285.12,,,1631558313.21,,1631558313.21,13659195.61,101661653.47,12464000.0,,,,,,,,,142970051.6,155434051.6,2280086323.16,,,,22507427.2,72574515.09,13101044129.36,,,,,,,,871587783.09,75059480.25,13693637.5,2110106593.81,466762331.54,,3868856473.45,1521768476.09,2347087997.36,15996.52,3394771.08,3394771.08,,2347072000.84,,2347072000.84,,,,10220367.99,330892995.19,313800969.23,7650470.72,622652907.24,28688755.34,,6963098.32,3145071401.54,10343397195.69,23444441325.05,,10000000.0,,,,,,5162813030.81,,5162813030.81,7506790.1,591240193.13,,,1009468036.81,47287226.56,,,,,304192570.95,304192570.95,,,,,,,,,,,,,,83930280.44,141378687.62,7357816816.42,,,,,,268414242.75,,5374260.12,5374260.12,,,85837398.1,76139642.63,,435765543.6,7793582360.02,,1233841000.0,,,,2524643969.45,,1681669172.65,,1580525668.61,,,8240007529.56,,,15260687340.27,390171624.76,15650858965.03,23444441325.05,定期报告,是,20260430,CNY,合并期末,2026-03-26T20:42:11
20250930,,8634518748.18,,,41360.77,,,2489020666.2,,2489020666.2,17519347.58,113843707.7,108000.0,,,,,,,,,,171143230.14,3212346044.49,,,,27794642.35,69338506.2,14747445085.48,,,,,,,,824354520.61,75929352.6,17600738.62,2193028193.81,457004202.46,,,,,,11547863.01,,,,,2399734506.36,,,,11878831.87,343188029.45,316333399.96,7951986.62,622652907.24,27579084.17,,7215283.81,2902226220.14,10206346288.86,24953791374.34,,10000000.0,,,,,,6232337067.33,114000.0,6232223067.33,2630284.2,1551433550.41,,,723386146.67,35955459.33,,,,,,323507823.17,,,,,,,,,,,,,,79655433.43,157830598.9,9116736363.44,,,,,,273012331.59,,,,,,61086691.38,67819842.04,,401918865.01,9518655228.45,,1233841000.0,,,,2524643969.45,,1764590772.65,,1431148312.43,,,8032077276.75,,,14986301331.28,448834814.61,15435136145.89,24953791374.34,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:12:07
20250630,,9218486224.1,,,38588.12,,,1715621727.96,,1715621727.96,12315749.24,92211362.91,83852000.0,,,,,,,,,188790132.02,272642132.02,2403626591.7,,,,37129860.39,68714312.0,13831963446.95,,,,,,,,821556725.57,76819420.73,25181655.22,2459666593.81,444476195.46,,3851965930.0,1528636230.64,2323329699.36,15996.52,82938607.52,82938607.52,,2323313702.84,,2323313702.84,,,,11176898.51,366181153.81,320569759.43,6575706.77,622652907.24,26651544.0,,7216320.41,2146523233.04,9730323525.85,23562286972.8,,10000000.0,,,,,,5473986634.32,73800.0,5473912834.32,1912069.75,584451858.75,,,738665959.09,24939247.31,,181194211.0,,,299800273.41,480994484.41,,,,,,,,,,,,,,82030271.59,161944221.76,7558924746.98,,,,,,304897700.1,,,,,,54214950.11,67514586.46,,426627236.67,7985551983.65,,1233841000.0,,,,2524643969.45,,2031229172.65,,1431148312.43,,,7911908935.0,,,15132771389.53,443963599.62,15576734989.15,23562286972.8,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:36:13
20250331,,9205973563.61,,,47494.45,,,1987110456.93,,1987110456.93,7746528.14,73628650.57,1578000.0,,,,,,,,,,165647845.49,2659014570.98,,,,41973736.94,82733085.98,14230523553.71,,,,,,,,805130355.09,75735205.12,33067627.22,2230605793.81,423435519.0,,,,,,80835630.34,,,,,2329112653.18,,,,6647620.62,376859374.88,329022204.02,3772697.13,622652907.24,24329642.14,,7215683.01,2177925521.14,9519700813.32,23750224367.03,,10000000.0,,,,,,5887504964.92,4228823.0,5883276141.92,2816928.65,1143088191.08,,,440324919.67,25902894.3,,,,,,327142416.38,,,,,,,,,,,,,,83724491.11,190638461.6,8111143267.71,,,,,,302625672.59,,,,,,52826372.0,64617111.3,,420069155.89,8531212423.6,,1233841000.0,,,,2524643969.45,,1802168372.65,,1431148312.43,,,7821103109.19,,,14812904763.72,406107179.71,15219011943.43,23750224367.03,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:54:07
20241231,,9179678124.68,,,60122.67,,,1527744047.83,933791.3,1526810256.53,15232141.87,64815102.0,1578000.0,,,,,,,,,259859606.97,261437606.97,2422588723.48,,,,49263308.47,77116925.26,13603520670.99,,,,,,,,806322100.7,76601687.11,39192878.89,2284471141.07,422828090.06,,3823294759.34,1463563263.3,2359731496.04,15996.52,73670872.15,73670872.15,,2359715499.52,,2359715499.52,,,,5584567.76,234572966.34,336018285.26,3745447.13,622652907.24,26459764.43,,7215301.85,2001715747.53,9295182689.28,22898703360.27,,10000000.0,,,,,,5457519143.09,4486667.5,5453032475.59,1662994.41,603867865.69,,,908819864.44,42024302.5,,,,,308454407.85,308454407.85,,,,,,,,,,,,,,76862500.83,184325801.95,7593536880.76,,,,,,179938995.53,,,,,,53436961.2,64861474.37,,298237431.1,7891774311.86,,1233841000.0,,,,2524643969.45,,1855336515.47,,1431148312.43,,,7561485821.67,,,14606455619.02,400473429.39,15006929048.41,22898703360.27,定期报告,是,20260327,CNY,合并期末,2025-03-27T22:20:02
20240930,,8497923689.8,,,32332.8,,,2379627162.91,929959.4,2378697203.51,4287884.63,85369813.43,72000.0,,,,,,,,,,168808716.26,3105941268.87,,,,57589254.05,129204130.43,14434481544.33,,,,,,,,779902672.81,79800665.04,32843886.21,2202936035.91,403022858.02,,,,,,67388275.23,,,,,2376100552.02,,,,5697291.15,246856467.31,344086001.71,6749313.1,622652907.24,29520406.89,,99333664.88,1852878911.65,9144072618.02,23578554162.35,,,,,,,,6469346911.41,14254960.56,6455091950.85,1844211.57,1108126646.6,,,595424904.37,112764255.03,,559570.83,,,,298417252.01,,,,,,,,,,,,,,75180667.7,209884091.6,8870988940.29,,,,,,179104924.69,,,,,,28247812.48,276161687.83,,483514425.0,9354503365.29,,1233841000.0,,,,2523663464.41,,1507460925.8,,1294713238.91,,,7278676086.46,,,13838354715.58,385696081.48,14224050797.06,23578554162.35,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:30:05
20240630,,8244180881.47,,,78709.63,,,1746419502.56,2448019.88,1743971482.68,4014552.03,78931946.74,129366062.35,,,,,,,,,132991926.4,262357988.75,2352676852.25,,,,70711649.03,197324091.15,12963058326.03,,,,,,,,768949181.42,80472702.92,14757359.64,2079485154.96,410923172.67,,3790336479.07,1400670249.45,2389666229.62,15996.52,50476886.51,50476886.51,,2389650233.1,,2389650233.1,,,,6362152.42,268902721.17,351384920.45,2623266.62,622652907.24,30889230.24,,65424046.09,1792698873.88,8929290656.91,21892348982.94,,10000000.0,,,,,,5457120810.78,23680278.64,5433440532.14,3052391.12,555919065.44,,,553982797.17,98279928.92,,176774840.0,,,299698068.87,476472908.87,,,,,,,,,,,,,,81921966.82,211769759.52,7448519628.64,,,,,,226330439.55,,,,,,27007990.61,252681670.38,,506020100.54,7954539729.18,,1233841000.0,,,,2523663464.41,,1402540445.09,,1294713238.91,,,7103280120.88,,,13558038269.29,379770984.47,13937809253.76,21892348982.94,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T18:35:26
20240331,,8982847974.23,,,50133.42,,,2054888679.64,3196651.11,2051692028.53,2733516.02,66786900.59,72000.0,,,,,,,,,,115620320.87,2930328069.15,,,,64814829.4,509491293.8,14735118323.96,,,,,,,,779258805.61,93095398.6,34087812.42,2038516580.67,420321534.63,,,,,,25247497.72,,,,,2363090845.69,,,,7556606.84,285208958.26,359972380.15,1208663.56,622652907.24,30395287.32,,67043701.47,869334117.43,7989434490.77,22724552814.73,,10000000.0,,,,,,6022222106.55,27349365.0,5994872741.55,373656.05,1227675540.38,,,295858101.96,89465390.59,,,,,,406333638.79,,,,,,,,,,,,,,89401033.77,224987221.15,8366316689.24,,,,,,227152504.8,,,,,,19199195.04,255688115.99,,502039815.83,8868356505.07,,1233841000.0,,,,2523663464.41,,1367694174.37,,1294713238.91,,,7087317931.88,,,13507229809.57,348966500.09,13856196309.66,22724552814.73,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T16:25:05
20231231,,9117663825.52,,,5220.0,,,1480929222.21,3758159.19,1477171063.02,4445475.96,55483678.87,72000.0,,,,,,,,,121661914.08,121733914.08,2641169798.03,,,,69763811.83,508621658.45,14008634246.7,,,,,,,,771481018.72,94146451.73,34562954.24,1767951589.74,449082949.02,,3728173736.15,1347419568.18,2380754167.97,15996.52,39549969.11,39549969.11,,2380738171.45,,2380738171.45,,,,8817641.75,299090003.2,369853435.66,1045459.68,622652907.24,32940683.68,,50401253.62,865432280.53,7778929127.62,21787563374.32,,10000000.0,,,,,,5506357780.57,36299683.81,5470058096.76,519377.31,607861828.48,,,795130708.68,70497049.35,,222091380.0,,,342084724.54,564176104.54,,,,,,,,,,,,,,94775135.71,224857867.64,7874175852.28,,,,,,230930029.86,30581649.9,,,,,20083863.8,217635807.37,,499231350.93,8373407203.21,,1233841000.0,,,,2523663464.41,,1137699551.17,,1294713238.91,,,6881030888.86,,,13070948143.35,343208027.76,13414156171.11,21787563374.32,定期报告,是,20250328,CNY,合并期末,2024-03-27T19:55:03
20230930,,8220424492.44,,,,,,2487441509.6,2473999.78,2484967509.82,13079202.99,99039230.53,2041600.0,,,,,,,,,,167902745.74,3193929433.18,,,,92402444.9,464105064.77,14744297587.33,,,,,,,,747426406.91,95197504.89,28631878.33,2006659878.26,511638098.84,,,,,,37011459.55,,,,,2386457102.33,,,,5973463.18,314091079.34,376842279.19,1484614.52,622652907.24,35179054.63,,23819880.33,692228732.81,7879320877.17,22623618464.5,,28000000.0,,,,,,6291903752.03,40728106.4,6251175645.63,2252639.54,1328345900.06,,,491724000.57,66440722.5,10138.89,569355.87,,,,373519761.02,,,,,,,,,,,,,,94755778.99,235588507.99,8912531062.7,,,,,,232065187.79,30581649.9,,,,,22699060.67,72312787.36,,357658685.72,9270189748.42,,1233841000.0,,,,2572524766.32,,1577485268.36,,1154424514.15,,,6604735655.84,,,13143011204.67,210417511.41,13353428716.08,22623618464.5,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T17:55:03
