报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20240630,,128998669.75,,,,,,113950842.51,,113950842.51,,23926332.63,,,,,,,,,,110177365.39,110177365.39,209496037.64,,,,,9871497.04,596420744.96,,,,,,,,67527381.89,74095017.28,,32923829.46,56481242.61,,,,,,3655848.1,3655848.1,,266913007.26,,266913007.26,,,,,40287657.67,32349197.24,,257188300.0,20150551.82,,100391320.4,,951963353.73,1548384098.69,,173008156.11,,,,,,156870726.7,,156870726.7,,11916580.62,,,21225470.15,13948692.41,,,,,5552010.56,5552010.56,,,,,,,,,,,,,,20827831.33,,403349467.88,,,,,,24957020.71,,,,,137164820.57,17196438.11,7603475.69,,186921755.08,590271222.96,,909572725.0,,,,1858331157.95,68564359.87,-52788837.0,,67441880.92,,,-1759418615.83,,,954573951.17,3538924.56,958112875.73,1548384098.69,定期报告,未审计,20240827,CNY,合并期末,2024-08-28T01:10:03
20240331,,201771283.1,,,61975705.07,,,78039824.2,,78039824.2,,23550472.36,,,,,,,,,,,105589636.11,176389135.54,,,,,6973223.49,654289279.87,,,,,,,,67527381.89,74902386.37,,41882215.49,62338672.42,,,,,,2738416.91,,,,,269378951.25,,,,,45285712.95,33950554.6,,257188300.0,20330235.68,,100699086.75,,976221914.31,1630511194.18,,172774456.11,,,,,,95002397.45,,95002397.45,,6696749.82,,,16875907.96,37168029.2,,,,,,18126016.49,,,,,,,,,,,,,,21043277.18,,367686834.21,,,,,,29813073.59,,,,,175609446.87,17405985.92,9297023.23,,232125529.61,599812363.82,,909572725.0,,,,1858331157.95,68564359.87,-42222982.32,,67441880.92,,,-1697441535.83,,,1027116885.85,3581944.51,1030698830.36,1630511194.18,定期报告,未审计,20240430,CNY,合并期末,2024-04-30T02:45:06
20231231,,319985125.3,,,,,,174861399.02,,174861399.02,,15792869.77,,,,,,,,,,62929240.43,62929240.43,171049377.34,,,,,8696189.03,753314200.89,,,,,,,,67527381.89,75709755.46,,42344849.41,62332602.95,,435667499.11,165651888.46,270015610.65,60095.9,1497587.52,1497587.52,,269955514.75,,269955514.75,,,,,50005567.41,35024695.22,,257188300.0,20105145.59,,101536492.16,,983227892.36,1736542093.25,,173274456.11,,,,,,78602865.81,,78602865.81,,3207799.06,,,30953615.18,63613836.7,,,,,17778210.13,17778210.13,,,,,,,,,,,,,,20915927.17,45447.12,388392157.28,,,,,,35194952.5,,,,,177104937.02,17615533.73,10110702.27,,240026125.52,628418282.8,,909572725.0,,,,1858331157.95,,-40034109.42,,67441880.92,,,-1690738110.16,,,1104573544.29,3550266.16,1108123810.45,1736542093.25,定期报告,是,20240827,CNY,合并期末,2024-04-30T02:45:06
20230930,,248203069.6,0.0,0.0,0.0,0.0,0.0,272332207.62,0.0,272332207.62,0.0,67874833.9,0.0,0.0,0.0,0.0,0.0,,,,,,40936580.32,170339011.22,0.0,,,0.0,11607290.05,811292992.71,,0.0,0.0,0.0,,,,70250980.78,76517124.55,0.0,89184902.25,5230200.78,,,,,,1081284.93,,,,,271702500.79,0.0,,0.0,0.0,46713420.5,49178361.71,0.0,257188300.0,20629110.72,,60784888.49,69500000.0,1017961075.5,1829254068.21,,183265158.33,0.0,0.0,0.0,0.0,0.0,117654571.45,0.0,117654571.45,0.0,4868227.09,0.0,0.0,20880972.79,49925879.62,0.0,0.0,,,,21595000.34,,,0.0,,0.0,0.0,,,,,,0.0,,18332737.28,0.0,416522546.9,,,,,,31743932.33,0.0,,0.0,,80905547.83,17825081.54,6803203.5,0.0,137277765.2,553800312.1,,909572725.0,0.0,0.0,0.0,1875985648.24,0.0,-39596225.98,0.0,67441880.92,0.0,,-1549294147.59,,,1264109880.59,11343875.52,1275453756.11,1829254068.21,定期报告,未审计,20231027,CNY,合并期末,2023-10-26T19:00:04
20230630,,201646734.56,,,68972233.16,,,139460845.67,,139460845.67,,62949320.98,,,,,,,,,,47523647.8,47523647.8,195010550.02,,,,,12400319.14,727963651.33,,,,,,,,70781271.25,77324493.64,,88628645.01,5252962.32,,434374002.97,158132359.0,276241643.97,60095.9,194690.28,194690.28,,276181548.07,,276181548.07,,,,,47093404.9,51814084.99,,257188300.0,21276880.87,,59762858.16,69500000.0,1024999139.49,1752962790.82,,179269145.83,,,,,,123481299.68,,123481299.68,,9379316.3,,,20247156.77,38374794.85,,,,,18204711.99,18204711.99,,,,,,,,,,,,,,16797394.55,,405753819.97,,,,,,33604570.71,,,,,77162341.75,18034629.35,6803203.5,,135604745.31,541358565.28,,909572725.0,,,,1875985648.24,,-34865581.56,,67441880.92,,,-1617965866.83,,,1200168805.77,11435419.77,1211604225.54,1752962790.82,定期报告,未审计,20230823,CNY,合并期末,2023-08-22T16:35:08
20230331,,211425996.6,,,45972233.16,,,148296436.3,,148296436.3,,61302044.51,,,,,,,,,,,55431800.14,185467189.15,,,,,8361245.19,716256945.05,,,,,,,,72820004.91,78131862.73,,87463710.02,5077747.98,,,,,,6422018.36,,,,,277804017.87,,,,,57202584.54,54273737.09,,257188300.0,13585625.09,,59515947.13,69410000.0,1038895555.72,1755152500.77,,188310134.92,,,,,,100911015.86,,100911015.86,,9604397.57,,,18618725.4,35669588.99,,,,,,16009368.28,,,,,,,,,,,,,,18426473.8,,387549704.82,,,,,,41583757.6,,,,,96615944.22,18244177.16,4223595.64,,160667474.62,548217179.44,,909572725.0,,,,1876098348.24,,-50766686.21,,67441880.92,,,-1606591369.7,,,1195754898.25,11180423.08,1206935321.33,1755152500.77,定期报告,未审计,20230429,CNY,合并期末,2023-04-28T20:50:22
20221231,,293188357.4,,,,,,165224099.68,,165224099.68,,42711127.56,,,,,,,,,,83090342.64,83090342.64,174491919.9,,,,,9312418.38,768018265.56,,,,,,,,72971762.5,78939231.82,,32063821.27,69369612.17,,425813597.82,149288294.05,276525303.77,60095.9,,,,276465207.87,,276465207.87,,,,,57637684.82,56538691.43,,257188300.0,9582004.94,,73544678.27,69500000.0,1053800995.09,1821819260.65,,189306056.02,,,,,,116113689.25,,116113689.25,,4275460.32,,,27487987.23,46815398.06,,,,,18229943.88,18229943.88,,,,,,,,,,,,,,18855840.6,38736.78,421123112.14,,,,,,41583757.6,,,,,107982013.29,18453724.97,13167116.67,,181186612.53,602309724.67,,909572725.0,,,,1855007658.28,,-43750535.4,,67441880.92,,,-1580140655.89,,,1208131072.91,11378463.07,1219509535.98,1821819260.65,定期报告,是,20240430,CNY,合并期末,2023-04-28T20:50:22
20220930,,210800631.87,,,20000000.0,,,287595108.22,,287595108.22,,77390435.15,,,,,,,,,,,807905650.86,155564861.49,,,,,14718015.87,1573974703.46,,,,,,,,49870258.74,79746600.91,,124866917.15,6195884.89,,,,,,1683711.78,,,,,276205065.58,,,,,29924321.47,268032001.82,,257188300.0,7958977.07,,8898941.44,69500000.0,1180070980.85,2754045684.31,,189257671.63,,,,,,181376813.6,,181376813.6,,16205450.94,,,21677682.88,41298395.86,,,,,,105233464.55,,,,,,,,,,,,,,10248543.04,,565298022.5,,,,,,21036955.93,,,,,5793697.34,18680580.92,4223595.64,,49734829.83,615032852.33,,909572725.0,,,,1879819603.06,,-20707324.96,,67441880.92,,,-707819163.03,,,2128307720.99,10705110.99,2139012831.98,2754045684.31,定期报告,未审计,20230429,CNY,合并期末,2022-10-27T20:00:06
20220630,,246975332.19,,,,,,357674816.01,,357674816.01,,71249724.21,,,,,,,,,,638297157.5,638297157.5,241704180.74,,,,,17666776.17,1573567986.82,,,,,,,,49743520.16,80553970.05,,124866917.15,5961605.01,,420794730.89,140170125.22,280624605.67,-705748.61,520417.5,520417.5,,281330354.28,,281330354.28,,,,,33567361.7,270243568.78,,257188300.0,8044614.88,,11524926.9,69500000.0,1193045556.41,2766613543.23,,199619210.25,,,,,,290994732.94,,290994732.94,,13409420.07,,,28711991.02,27941256.35,,,,,91085359.52,91085359.52,,,,,,,,,,,,,,10963498.82,,662725468.97,,,,,,24004882.66,,,,,,18902628.74,4223595.64,,47131107.04,709856576.01,,909572725.0,,,,1879819603.06,,-23083341.09,,67441880.92,,,-787563629.96,,,2046187237.93,10569729.29,2056756967.22,2766613543.23,定期报告,未审计,20230429,CNY,合并期末,2022-08-25T19:15:04
20220331,,261989173.04,,,4999985.53,,,224977999.91,,224977999.91,,53251062.98,,,,,,,,,,,636894295.88,239415359.83,,,,,14355772.39,1435883649.56,,,,,,,,48651593.89,81361339.11,,124866917.1,5742525.59,,,,,,199872.13,,,,,283641751.75,,,,,32555142.36,273365764.68,,257188300.0,6800438.28,,10971430.9,69410000.0,1194755075.79,2630638725.35,,200330894.64,,,,,,216327658.71,,216327658.71,,13887462.84,,,20169387.68,18304457.67,,,,,,109721303.75,,,,,,,,,,,,,,,,578741165.29,,,,,,34571929.56,,,,,,19124676.56,4223595.64,,57920201.76,636661367.05,,909572725.0,,,,1879819603.06,,-26676928.11,,67441880.92,,,-846814099.05,,,1983343181.82,10634176.48,1993977358.3,2630638725.35,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T23:40:04
