报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1162145501.14,,,1839583616.55,,,615720800.79,2622889.38,613097911.41,,47992479.98,48490693.88,,135365588.62,207537732.28,142507422.07,,,15791296.08,,,1136446171.04,26062213836.67,,,,,851869563.01,32217174008.23,,,782625118.11,,,,,1069744017.48,4157654569.67,,6300000.0,,,,,,,,,,,,336566105.97,,,,,85512292.74,249885363.37,,577204932.63,10602549.62,,1632812884.36,83405909.6,9880643286.06,42097817294.29,,4754377805.64,,,,484403.5,,2452794850.47,,2452794850.47,29787345.03,269605939.66,,102334750.13,264220314.11,5456472166.17,18629383263.69,171000000.0,,,,53600304966.48,,,90174087.31,3818303010.18,,,,,,,,,,32315889682.63,856005502.23,104183904840.27,,,,,,40567482.39,,,,,17538486.75,,255126388.88,,313232358.02,104497137198.29,,5196200656.0,,,,7801006171.94,1143840.18,235876554.11,,1261291719.79,,,-77801337125.75,,,-63308105864.09,908785960.09,-62399319904.0,42097817294.29,其他,未审计,20260430,CNY,合并期末,2026-04-30T20:44:08
20251231,,1507372575.99,,,2181902426.02,,,597377162.52,3707719.48,593669443.04,,38998861.55,48490693.88,,127221705.22,205317867.91,139987755.88,,,15856890.61,,865152954.82,913643648.7,26058501500.55,,,,,827569871.27,32613750266.22,,,794259127.06,,,,,1092777013.57,4165651834.59,,6300000.0,,,,,,,,,,360676150.25,,360676150.25,,,,,70750621.89,253457086.96,,577204932.63,11066352.19,,1632517953.51,83405909.6,9959349141.76,42573099407.98,,4769024970.81,,,,484403.5,,2442480214.63,,2442480214.63,28830482.56,260491771.53,,107376621.89,264159576.26,5407006583.43,18283299689.68,171000000.0,,,33533723426.0,51988023115.68,,,76606554.4,3781669502.69,,,,,,,,,,32392274825.48,859850315.05,102567483354.94,,,,,,39439023.62,,,,,17538486.75,,256573123.38,,313550633.75,102881033988.69,,5196200656.0,,,,7801006171.94,1143840.18,-123660488.66,,1261291719.79,,,-75353740617.98,,,-61220046399.09,912111818.38,-60307934580.71,42573099407.98,其他,是,20260430,CNY,合并期末,2026-04-24T18:42:06
20250930,,1264297866.29,,,8928122076.99,,,617538560.53,3203175.0,614335385.53,,58520918.0,48490693.88,,210346703.4,217094477.92,150258640.87,,,18624085.59,,,1254411579.8,27137935839.86,,,,,904029163.51,40761179912.76,,,803054483.7,,,,,1209249452.13,4597666915.96,,6300000.0,,,,,,,,,,,,552560961.79,,,,,53757680.28,254971508.96,,808173251.97,11958973.77,,1438606944.48,83405909.6,10770769264.29,51531949177.05,,4774641705.74,,,,19011766.34,,2758260365.91,,2758260365.91,27522125.88,254119363.2,,130134460.37,239179928.79,5333412790.56,16846705218.5,171000000.0,,,,49140088158.64,,,103202326.73,3988654401.4,,,,,,,,,,32032826054.25,865980762.59,99902466493.44,,,,,,30458981.87,,,,,17901938.8,,441925653.64,,490286574.31,100392753067.75,,5196200656.0,,,,7801883741.48,1143840.18,-239460491.8,,1261291719.79,,,-63786323081.81,,,-49767551296.52,906747405.82,-48860803890.7,51531949177.05,其他,未审计,20251031,CNY,合并期末,2025-10-31T20:10:05
20250630,,1249303886.11,,,8917721402.19,,,615902722.56,3384159.7,612518562.86,,57988576.04,48490693.88,,261418929.42,209205587.55,157641089.69,,,19190089.46,,1402386927.88,1450877621.76,27167508159.84,,,,,864165213.5,40970923278.12,,,809733334.57,,,,,1209446465.54,4607451637.53,,6300000.0,,,,,,,,,,560851609.45,,560851609.45,,,,,63004097.32,256189176.55,,808173251.97,12264757.36,,1430675271.37,83413657.65,10803516101.86,51774439379.98,,4771066613.49,,,,19011765.69,,2813619257.02,,2813619257.02,29683316.7,270226963.97,,156980953.26,211365148.44,5281021577.78,15770558523.9,171000000.0,,,31154201388.35,47095759912.25,,,118195485.66,3983891587.93,,,,,,,,,,32062082379.35,873681072.39,97928580586.16,,,,,,30711733.99,,,,,17901938.8,,442366559.56,,490980232.35,98419560818.51,,5196200656.0,,,,7758883741.48,1143840.18,-295777161.17,,1261291719.79,,,-61462352758.41,,,-47542897642.49,897776203.96,-46645121438.53,51774439379.98,定期报告,未审计,20250828,CNY,合并期末,2025-08-28T22:08:05
20250331,,1258150015.95,,,9484697868.75,,,644274970.57,2232938.87,642042031.7,,54912191.02,111453164.88,,358580660.64,186601905.39,194664293.13,,,17082039.82,,,1367100925.06,27207656698.48,,,,,841173278.55,41614894847.36,,,816292775.79,,,,,1210194008.6,4614506950.72,,6300000.0,,,,,,,,,,,,564956432.18,,,,,69644246.44,255711455.54,,808173251.97,13768440.7,,1432216117.21,83769346.87,10825795922.55,52440690769.91,,4773753794.79,,,,19020097.95,119293293.91,2824625025.33,,2824625025.33,24429547.22,312130068.37,,172601655.46,206636470.13,5278049430.37,14716429125.09,171000000.0,,,,44954530205.22,,,113690436.74,4097100051.84,,,,,,,,,,32456295245.2,883211814.06,96461530137.04,,,,,,35042149.33,,,,,17901938.8,,442653492.54,,495597580.67,96957127717.71,,5196200656.0,,,,7751098524.7,1143840.18,-359360102.45,,1261291719.79,,,-59262232067.81,,,-45414145109.95,897708162.15,-44516436947.8,52440690769.91,定期报告,未审计,20250430,CNY,合并期末,2025-04-30T22:42:06
20241231,,1272197785.45,,,9637007101.52,,,620692170.55,2255268.85,618436901.7,,57077662.94,111453164.88,,227078534.0,176275017.77,202029880.74,,,17434137.99,,1255636430.96,1367089595.84,27209808480.36,,,,,825003815.74,41611694182.9,,,819058128.96,,,,,1223882339.76,4625086921.65,,6300000.0,,,,,,,,,,569585807.58,,569585807.58,,,,,79473545.36,258059335.4,,808173251.97,14977406.64,,1431989785.28,83769346.87,10912928436.28,52524622619.18,,4716124716.99,,,,19020140.84,144433503.84,2832446067.57,,2832446067.57,25172863.46,305719773.52,,174272367.98,203571184.16,5272148560.45,13730339508.83,171000000.0,,,28952623150.15,42853962658.98,,,112128470.68,4014415606.26,,,,,,,,,,32570629889.88,867323954.41,94318027522.91,,,,,,32671335.06,,,,,17901938.8,,443938162.07,,494511435.93,94812538958.84,,5196200656.0,,,,7751098524.7,1143840.18,-375965483.54,,1261291719.79,,,-57015236975.92,,,-43183755399.15,895839059.49,-42287916339.66,52524622619.18,定期报告,是,20260424,CNY,合并期末,2025-04-30T21:42:03
20240930,,1467987934.26,,,11425358306.98,,,726870483.53,1591412.82,725279070.71,,67568835.39,111453164.88,16840529.04,300136640.93,194314137.22,191955688.41,,,22285020.36,,,7098513627.13,27311637943.35,,,,,773558136.92,49580186754.48,,,4675702759.99,,,,,1495181360.66,4812071502.65,,106300000.0,,,,,,,5954824.31,,,,,578405711.59,,,,,168230609.24,256773452.4,,1197758872.34,16455245.25,,4889321661.58,90913886.52,19273304708.67,68853491463.15,,4696205781.28,,,,264167730.28,98452666.31,2356169960.86,,2356169960.86,35147428.15,313510938.21,,190014013.37,884084897.11,5248126059.1,11007692255.84,171000000.0,,,,39574237908.47,,,152141309.54,3849250318.04,,,,,,,,,,32831119360.31,1122348736.0,91816514377.02,,1617562536.1,,,,100854030.78,,,,,8472635724.95,,487566430.56,,10678618722.39,102495133099.41,,5196200656.0,,,,7567137291.03,1143840.18,-112774800.98,,1261291719.79,385892052.92,,-48510105216.36,,,-34213502137.78,571860501.52,-33641641636.26,68853491463.15,其他,未审计,20241031,CNY,合并期末,2024-10-31T22:10:04
20240630,,1639376448.35,,,11793920048.22,,1678755.9,721691764.37,1768898.66,719922865.71,,66209368.66,111453164.88,16840529.04,398163761.46,185714130.69,198954924.52,,,31152031.2,,7234995482.81,7363289176.73,27342911664.26,,,,,751023258.82,50494085333.18,,,4652767644.63,,,,,1491716858.46,4821902492.73,,106300000.0,,,993520877.51,406118999.18,587401878.33,,5999448.84,5999448.84,,587401878.33,,587401878.33,,,,,168579103.77,256002016.52,,1197758872.34,15275601.6,,4889210776.23,91035870.41,19223703604.77,69717788937.95,,5573562332.97,,,,310365990.66,42107149.9,2404003651.36,,2404003651.36,26521067.49,325411213.55,,209899139.12,889019815.7,5232537025.2,6401232734.46,171000000.0,,,26907964821.66,33480197556.12,,,163444154.41,3797997235.39,,,,,,,,,,36118392787.79,1126307390.14,90021854721.2,,1605454322.75,,,,73207725.82,,,,,8569635724.95,,488708590.51,,10737006364.03,100758861085.23,,5196200656.0,,,,7567137291.03,1143840.18,-165442911.6,,1261291719.79,385892052.92,,-45880558955.01,,,-31636623987.05,595551839.77,-31041072147.28,69717788937.95,定期报告,未审计,20240830,CNY,合并期末,2024-08-31T00:55:07
20240331,,1596485338.99,,,11038169886.23,,9151149.56,701622057.87,1618302.1,700003755.77,,69698663.57,110193654.93,16840529.04,442026104.06,190964970.64,197685873.54,,,38451491.55,,,9986448491.94,27399741940.89,,,,,736915573.23,52407361542.07,,,4599560366.2,,,,,6595902130.13,4869068851.73,,106300000.0,,,,,,,5199137.08,,,,,596485592.98,,,,,207144590.88,261574318.51,,1197758872.34,16210354.64,,4909460114.7,119574793.75,24334738455.53,76742099997.6,,5502946259.07,,,,301945552.08,49052000.45,2439527132.63,,2439527132.63,28199674.81,336823892.09,,225893925.67,914823829.7,5033260618.96,4697576323.93,171000000.0,,,,31137265839.94,,,176804323.24,3730726752.61,,,,,,,,,,39882580607.89,1087892058.56,91125386227.24,,1679516767.95,,,,95282135.48,,,,,8569635724.95,,491282221.82,,10835716850.2,101961103077.44,,5196200656.0,,,,7567137291.03,1143840.18,-175670033.38,,1261291719.79,385892052.92,,-40045695037.3,,,-25811987191.12,592984111.28,-25219003079.84,76742099997.6,定期报告,未审计,20240430,CNY,合并期末,2024-05-01T02:05:05
20231231,,1524868101.7,,,11158785501.73,,43865248.45,703342012.76,2131164.42,701210848.34,,65282753.47,110411093.53,16840529.04,283239474.47,208646265.83,171942185.42,,,38344400.35,,9735820154.01,9863071776.58,27390317257.84,,,,,763972924.49,52215677903.09,,,4555598239.86,,,,,6450883979.18,4914374490.03,,106300000.0,,,,,,,5097367.17,5097367.17,,606815328.0,,606815328.0,,,,,258105662.41,261709739.67,,1197758872.34,16468199.33,,4893386748.11,119617677.72,24242927051.6,76458604954.69,,5438536898.79,,,,301945549.49,27378418.28,2480910373.9,,2480910373.9,29318745.51,330322136.6,,231890822.13,911159893.04,5089455514.64,4333255770.94,171000000.0,,,25004922762.94,29509178533.88,,,161771589.72,3543703013.57,,,,,,,,,,39492704673.25,1049812418.72,88922099133.07,,1642937750.45,,,,124419077.11,,,,,8569635724.95,,497606284.91,,10834598837.42,99756697970.49,,5196200656.0,,,,7567137291.03,1143840.18,-151036513.91,,1261291719.79,385892052.92,,-38151779972.0,,,-23893438606.35,595345590.55,-23298093015.8,76458604954.69,定期报告,是,20250430,CNY,合并期末,2024-05-01T00:55:03
20230930,,1630402006.91,,,13829496446.15,,79884784.54,735332696.94,2330670.02,733002026.92,,787373403.49,110368020.28,,441896777.23,221495482.82,177931657.48,,,35779510.83,,,10180760057.66,30620886446.6,,,,,751919513.19,59493158783.84,,,5022325897.47,,,,,12339598084.99,5214026117.21,,272087779.61,,,,,,,6192839.09,,,,,615399474.14,,,,,231871267.34,255964145.92,,1197979785.55,16146278.3,,5039375634.94,120052379.98,31181784649.43,90674943433.27,,5600630749.02,,,,325884762.26,23141421.71,2363832474.24,,2363832474.24,31463516.92,376451640.69,,252431029.53,857620752.96,5143719756.53,4238095685.94,171000000.0,,,,26211904484.03,,,175950198.96,3720036626.73,,,,,,,,,,40164549406.89,1071693566.09,86571833187.41,,4824602251.99,,,,81218178.67,,,,,6095850132.0,,593421217.79,,11595091780.45,98166924967.86,,5196200656.0,,,,8663248963.15,1143840.18,66468792.09,,1261291719.79,406714113.31,,-27647048032.48,,,-12054267628.32,4562286093.73,-7491981534.59,90674943433.27,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T19:30:04
20230630,,1585466317.43,,,14841174915.26,,165253602.1,721987012.12,2144203.57,719842808.55,,782844525.59,110193654.93,,567842207.7,221552998.38,177618935.24,,,36503608.33,,1567303336.95,1677496991.88,42148681620.53,,,,,718560831.04,63644983565.6,,,4979890203.64,,,,,13819929344.17,5292169004.85,,106300000.0,,,1060309685.53,389671785.28,670637900.25,,2287445663.91,2287445663.91,,670637900.25,,670637900.25,,,,,281276453.63,254665620.26,,1200136764.0,17651026.88,,4829354491.46,673015451.58,35256581997.82,98901565563.42,,13129558316.36,,,,1144027287.31,52899715.89,3927887962.43,,3927887962.43,34204119.61,463892794.68,,293664471.44,867770070.68,5324953182.23,4310243105.89,171000000.0,,,21032706735.37,25513949841.26,,,165429211.56,3689704083.67,,,,,,,,,,38264706216.44,1091796562.52,94208268147.02,,2278468554.98,,,,78363754.78,,,,,6143873795.57,,603162224.61,,9103868329.94,103312136476.96,,5196200656.0,,,,8902671481.43,1143840.18,-307750105.01,,1261291719.79,406714113.31,,-24961784355.14,,,-9503800329.8,5093229416.26,-4410570913.54,98901565563.42,定期报告,未审计,20230831,CNY,合并期末,2023-08-30T21:20:03
20230331,,1400587333.8,,,14518545805.82,,388838652.25,718552898.16,2542337.13,716010561.03,,786571757.82,88865850.75,,604683397.52,262909059.91,180843850.51,,,39989639.35,,,2009884622.4,41725615958.11,,,,,762755125.63,63399778101.28,,,4866643446.98,,,,,15244852503.42,6511587812.7,,106300000.0,,,,,,,2175710093.54,,,,,677692609.76,,,,,339104197.44,262926252.15,,1200027810.44,18613305.97,,4838168634.48,727081192.8,37802122833.01,101201900934.29,,12983686967.51,,,,972447514.63,18391278.39,4069161388.07,,4069161388.07,29596597.03,1044595679.4,,280275761.65,889664230.81,5118520954.21,3772900311.79,171000000.0,,,,22833858535.41,,,164035534.65,3726597293.84,,,,,,,,,,36888140715.58,1004563658.22,90237886586.34,,2889644763.41,,,,125908751.6,,,1449729151.26,,7027192957.83,,734112057.99,,12226587682.09,102464474268.43,,5196200656.0,,,,8897979612.36,1143840.18,-252787771.16,,1261291719.79,406714113.31,,-22067806968.61,,,-6559552478.49,5296979144.35,-1262573334.14,101201900934.29,定期报告,未审计,20230429,CNY,合并期末,2023-04-29T02:35:06
20221231,,2529305550.37,217381858.29,,14544803041.83,,468545573.13,923326264.88,2610994.62,920715270.26,,793197823.29,89140224.71,,356711154.25,277791400.02,177457834.36,,,39682105.83,,1715438619.15,1804578843.86,42646768246.77,,,,,760561236.75,66151165033.05,,,5671721580.95,,,,,15663864626.17,6519903128.03,,110060677.67,,,1142251335.34,436565943.7,705685391.64,,2205125798.33,2205125798.33,,705685391.64,,705685391.64,,,,,395240239.47,276392513.19,,1200647495.94,22628526.44,,4669508631.69,755750220.2,39039251510.99,105190416544.04,,12006030165.89,,,485105211.31,846584917.67,22749886.82,3775564963.67,,3775564963.67,30548123.01,1137319835.66,,187135987.67,920457145.15,5072406206.01,2941465187.84,171000000.0,,,18998899108.99,22111364296.83,,,126977050.79,3469465147.35,1368193941.38,,,,,,,,,37731765569.16,234811968.16,89797055085.82,,3069463132.53,,,,169288724.44,,1440604507.42,1440604507.42,,9078621249.7,,741009710.78,,14498987324.87,104296042410.69,,5196200656.0,,,,8597859942.5,1143840.18,-163353994.06,,1261291719.79,406714113.31,,-20760006044.98,,,-5462437447.62,6356811580.97,894374133.35,105190416544.04,定期报告,是,20231031,CNY,合并期末,2023-04-29T02:35:06
20220930,,2707146281.35,172763878.84,,6399350353.98,,720469532.53,929981723.37,4167554.74,925814168.63,,733459668.63,89186282.12,,488811945.14,291136291.18,184212748.28,,,37158623.49,,,2089179305.4,44566655356.92,,,,,738059177.01,60867143351.96,,,6532729992.04,,,,,22765430284.54,7810033964.66,,110107613.86,,,,,,,2248099356.14,,,,,418505286.89,,,,,419396513.14,262035796.21,,1934975876.33,25560864.5,,3669925803.41,764053451.43,47803316309.19,108670459661.15,,12117632512.36,,,562304179.96,566614373.74,,4075381025.83,,4075381025.83,519286537.06,1493456478.85,,214191636.33,871545723.67,4883710757.43,2765482748.21,171000000.0,,,,20859188260.02,,,135840222.88,3560262695.86,1400161236.5,,,,,,,,,34714910448.73,271060163.58,86450043276.55,,6279576119.32,,,,185305188.74,,,1994695839.24,,983863217.46,,1009515331.98,,10452955696.74,96902998973.29,,5196200656.0,,,,8555356176.8,1143840.18,21633738.46,,1261291719.79,425593541.43,,-11449351011.46,,,4009580980.84,7757879707.02,11767460687.86,108670459661.15,定期报告,未审计,20221031,CNY,合并期末,2022-10-30T17:45:04
20220630,,2695608221.7,244128335.57,,6545285291.01,,544577726.6,880823349.16,1886469.14,878936880.02,,714324132.59,237537550.32,,604280037.9,316062471.18,183461493.95,,,33377583.09,,1320441093.58,1557978643.9,44651023563.42,,,,,730182556.84,60565231129.04,,,6265884209.31,,,,,22585473918.21,7836519906.88,,109900511.97,,,900890645.44,472025503.54,428865141.9,,2125461886.25,2125461886.25,,428865141.9,,428865141.9,,,,,474493552.56,245485327.35,,1894889541.45,29102511.87,,3923256358.0,746021615.11,47505148981.16,108070380110.2,,11936318605.01,,,683140670.73,481108618.71,,3878270571.17,,3878270571.17,520259184.07,1766418395.16,,218183109.34,893476595.3,4499940087.98,2291341191.75,171000000.0,,,17193208195.53,19655549387.28,,,114033796.09,3490549035.21,1259947092.93,,,,,,,,,34619363098.23,374226726.26,84559430606.08,,6855785621.01,699724974.19,,,233494659.86,,,1974117185.53,,865375360.44,,1012636403.81,,11641134204.84,96200564810.92,,5196200656.0,,,,8568526753.92,,-60523979.3,,1261291719.79,425593541.43,,-11295360568.81,,,4095728123.03,7774087176.25,11869815299.28,108070380110.2,定期报告,未审计,20220831,CNY,合并期末,2022-08-30T22:05:06
