报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,120934927.35,,,,,,,,,,,7960169.58,13665404.28,142560501.21,111111697.2,,,,,,8088677.34,3491740.27,3084979.04,125777093.85,16783407.36,,,,,,,,,0.0,6582245.41,,,,,,6582245.41,-6582245.41,,,,11266857.24,,,11266857.24,5000000.0,289342.91,,7825656.35,13114999.26,-1848142.02,-752276.99,7600742.94,125580172.57,,,,,133180915.51,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:52:05
20251231,,336146228.28,,,,,,,,,,,7725324.61,268668500.61,612540053.5,151260556.67,,,,,,38634696.69,19629908.74,321932178.95,531457341.05,81082712.45,,396200.0,50.0,202028.48,,,,,598278.48,86814908.93,300000.0,,,,2319493.22,89434402.15,-88836123.67,,3450000.0,3450000.0,8633831.89,,639885383.77,651969215.66,266968072.03,26442632.46,,330461640.59,623872345.08,28096870.58,-40460.91,20302998.45,105277174.12,125580172.57,105277174.12,,,125580172.57,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:52:05
20250930,,209218015.14,,,,,,,,,,,5986943.84,71031957.51,286236916.49,100521972.65,,,,,,29219164.21,9867740.01,92986180.98,232595057.85,53641858.64,,396201.0,,385679.01,,,,,781880.01,40452127.47,,,,,,40452127.47,-39670247.46,,4150000.0,4150000.0,83133831.89,,565385383.77,652669215.66,319387155.5,24634609.1,,244782008.58,588803773.18,63865442.48,-79302.54,77757751.12,105277174.12,,,,,183034925.24,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T20:10:22
20250630,,78331675.3,,,,,,,,,,,3270157.11,55193664.54,136795496.95,42222955.89,,,,,,19714205.69,5709041.01,55694231.58,123340434.17,13455062.78,,,396200.0,202028.48,,,,,598228.48,23695940.89,,,,,,23695940.89,-23097712.41,,300000.0,300000.0,8633831.89,,202596187.87,211530019.76,126136536.02,7367363.3,,108480968.39,241984867.71,-30454847.95,2345.72,-40095151.86,105277174.12,65182022.26,105277174.12,,,65182022.26,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:42:06
20250331,,29651902.46,,,,,,,,,,,1511005.12,8840396.89,40003304.47,19770916.74,,,,,,10003635.63,2698904.28,10733423.9,43206880.55,-3203576.08,,,396200.0,,,,,,396200.0,3420152.84,,,,,,3420152.84,-3023952.84,,300000.0,300000.0,6633831.89,,207596187.87,214530019.76,115831536.02,3945601.78,,102981772.07,222758909.87,-8228890.11,21962.17,-14434456.86,105277174.12,,,,,90842717.26,定期报告,未审计,20260427,CNY,合并期末,2025-04-24T23:52:08
20241231,,226796076.5,226796076.5,,,,,,,,,,11651986.58,212159321.41,450607384.49,75315287.86,,,,,,38160816.4,15914351.95,231858925.54,361249381.75,89358002.74,,,1.0,70436.02,,12730000.0,,,12800437.02,90994080.41,,,,,,90994080.41,-78193643.39,,150000.0,150000.0,23266168.11,,511520752.15,534936920.26,15000000.0,13967504.4,,488414470.08,517381974.48,17554945.78,29157.86,28748462.99,76528711.13,105277174.12,76528711.13,,,105277174.12,定期报告,是,20260427,CNY,合并期末,2025-04-25T00:54:10
20240930,,271695487.08,,,,,,,,,,,8819377.88,16122382.05,296637247.01,190707632.96,,,,,,29431076.15,12437133.02,18823802.94,251399645.07,45237601.94,,,1.0,57360.02,,,,,57361.02,48160196.87,,,,,,48160196.87,-48102835.85,,100000.0,100000.0,13224083.47,,233700000.0,247024083.47,,10519622.66,,267149565.34,277669188.0,-30645104.53,263023.97,-33247314.47,76528711.13,,,,,43281396.66,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T19:25:03
20240630,,151016537.89,,,,,,,,,,,6392800.39,3428531.37,160837869.65,85450809.44,,,,,,19824126.42,8844973.96,10293070.08,124412979.9,36424889.75,,,,56860.02,,,,,56860.02,24222199.69,,,,,,24222199.69,-24165339.67,,,,5000000.0,,117550000.0,122550000.0,,7389989.67,,148981182.76,156371172.43,-33821172.43,483773.37,-21077848.98,76528711.13,55450862.15,76528711.13,,,55450862.15,定期报告,未审计,20250827,CNY,合并期末,2024-08-30T19:35:17
20240331,,86364334.48,,,,,,,,,,,2419938.87,2182934.22,90967207.57,49129519.09,,,,,,10711487.86,3417967.52,4374420.35,67633394.82,23333812.75,,,,504.43,,,,,504.43,10012641.58,,,,,,10012641.58,-10012137.15,,,,5000000.0,,8650000.0,13650000.0,,3533005.67,,37905809.08,41438814.75,-27788814.75,100766.28,-14366372.87,76528711.13,,,,,62162338.26,定期报告,未审计,20250425,CNY,合并期末,2024-04-26T19:15:06
20231231,,191112193.57,191112193.57,,,,,,,,,,10934994.69,20891692.92,222938881.18,126657757.8,,,,,,36643950.65,13307164.17,16333296.68,192942169.3,29996711.88,,,,314836.75,,,,,314836.75,56298260.52,,,,,,56298260.52,-55983423.77,,,,5000000.0,,137500000.0,142500000.0,120831536.02,22478163.96,,22884784.19,166194484.17,-23694484.17,52138.33,-49629057.73,126157768.86,76528711.13,126157768.86,,,76528711.13,定期报告,是,20250425,CNY,合并期末,2024-04-26T19:15:06
