报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,4317238000.0,4317238000.0,,,,,,4283862000.0,3800587000.0,,,,,,,,,20728000.0,122484000.0,25263000.0,197434000.0,117366000.0,60751000.0,,1402000.0,296000.0,,,,,,,,1291000.0,13304000.0,68673000.0,,314000.0,118360000.0,4266000.0,,4688000.0,,117939000.0,23376000.0,,94562000.0,94562000.0,,75707000.0,,18855000.0,5621000.0,5621000.0,,,,,,5621000.0,,,,,,,,,5621000.0,,,100183000.0,81328000.0,18855000.0,0.018,0.018,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:30:16
20251231,23059806000.0,23059806000.0,,,,,,22524395000.0,19937592000.0,,,,,,,,,108796000.0,956974000.0,142379000.0,1064578000.0,314076000.0,263248000.0,,-54569000.0,-52193000.0,,,,,,,,12481000.0,-58789000.0,-89193000.0,,28494000.0,373835000.0,114756000.0,,34401000.0,,454190000.0,73293000.0,,380897000.0,380897000.0,,257605000.0,,123292000.0,10465000.0,11574000.0,2112000.0,8021000.0,,-5909000.0,,9462000.0,,,,,,,,,9462000.0,,-1109000.0,391362000.0,269179000.0,122183000.0,0.0364,0.0364,定期报告,是,20260328,CNY,合并期末,2026-03-27T23:14:04
20250930,15219018000.0,15219018000.0,,,,,,15069897000.0,13501486000.0,,,,,,,,,72802000.0,532141000.0,86985000.0,662877000.0,213606000.0,191748000.0,,17384000.0,29237000.0,,,,,,,,5545000.0,-17863000.0,110433000.0,,28473000.0,293093000.0,22465000.0,,12698000.0,,302860000.0,73587000.0,,229273000.0,229273000.0,,118876000.0,,110397000.0,-18061000.0,-18019000.0,-22150000.0,-22076000.0,,-74000.0,,4131000.0,,,,,,,,,4131000.0,,-42000.0,211212000.0,100857000.0,110354000.0,0.0078,0.0078,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:30:12
20250630,9698350000.0,9698350000.0,,,,,,9590187000.0,8647193000.0,,,,,,,,,50896000.0,284058000.0,50931000.0,419689000.0,137420000.0,132767000.0,,1608000.0,,,,,,,,,2276000.0,-27128000.0,118185000.0,,28468000.0,231572000.0,13023000.0,,9278000.0,,235317000.0,60977000.0,,174340000.0,174340000.0,,102589000.0,,71751000.0,-20703000.0,-13725000.0,-15215000.0,-15130000.0,,-85000.0,,1490000.0,,,,,,,,,1490000.0,,-6978000.0,153637000.0,88864000.0,64773000.0,0.01,0.01,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:28:07
20250331,4804261000.0,4804261000.0,,,,,,4818344000.0,4376098000.0,,,,,,,,,25869000.0,122964000.0,22587000.0,211567000.0,59259000.0,66372000.0,,-213000.0,136000.0,,,,,,,,1243000.0,7563000.0,84969000.0,,28541000.0,108020000.0,4173000.0,,5976000.0,,106216000.0,21534000.0,,84682000.0,84682000.0,,65797000.0,,18885000.0,653000.0,653000.0,,,,,,653000.0,,,,,,,,,653000.0,,,85335000.0,66450000.0,18885000.0,0.0094,0.0094,定期报告,未审计,20260429,CNY,合并期末,2025-04-22T19:12:04
20241231,24003255000.0,24003255000.0,,,,,,23453437000.0,21072860000.0,,,,,,,,,104902000.0,961032000.0,133158000.0,987166000.0,194319000.0,349861000.0,,23339000.0,18056000.0,,,,4844000.0,,,,8690000.0,1375000.0,-249402000.0,,103000.0,338767000.0,167261000.0,,69129000.0,,436899000.0,168592000.0,,268307000.0,268307000.0,,221177000.0,,47130000.0,-54742000.0,-50448000.0,-43740000.0,-39283000.0,,-4457000.0,,-6708000.0,,,,,,,,,-6708000.0,,-4294000.0,213565000.0,170729000.0,42836000.0,0.019,0.0188,定期报告,是,20260328,CNY,合并期末,2025-03-29T01:02:08
20240930,16142178000.0,16142178000.0,,,,,,16340382000.0,14759468000.0,,,,,,,,,77803000.0,520505000.0,92881000.0,698197000.0,191527000.0,254095000.0,,37551000.0,19076000.0,,,,4844000.0,,,,10835000.0,269966000.0,219021000.0,,297000.0,344310000.0,91465000.0,,45670000.0,,390105000.0,93011000.0,,297094000.0,297094000.0,,251218000.0,,45876000.0,5355000.0,5375000.0,544000.0,63000.0,,480000.0,,4831000.0,,,,,,,,,4831000.0,,-20000.0,302449000.0,256593000.0,45856000.0,0.0421,0.0421,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T18:32:03
20240630,10710476000.0,10710476000.0,,,,,,10687237000.0,9684950000.0,,,,,,,,,50758000.0,315561000.0,60095000.0,470888000.0,104985000.0,157163000.0,,30872000.0,,,,,4844000.0,,,,8642000.0,24663000.0,158579000.0,,164000.0,251003000.0,44851000.0,,26522000.0,,269332000.0,70238000.0,,199094000.0,199094000.0,,155989000.0,,43105000.0,-2258000.0,-2397000.0,396000.0,74000.0,,322000.0,,-2793000.0,,,,,,,,,-2793000.0,,139000.0,196836000.0,153592000.0,43244000.0,0.02,0.02,定期报告,未审计,20250829,CNY,合并期末,2024-08-26T23:12:06
20240331,4985267000.0,4985267000.0,,,,,,4953224000.0,4514407000.0,,,,,,,,,24520000.0,108721000.0,28426000.0,233870000.0,43280000.0,70204000.0,,13121000.0,,,,,4844000.0,,,,12528000.0,23063000.0,40832000.0,,74000.0,126507000.0,7590000.0,,2466000.0,,131630000.0,16384000.0,,115246000.0,115246000.0,,103961000.0,,11285000.0,-795000.0,-795000.0,,,,,,-795000.0,,,,,,,,,-795000.0,,,114451000.0,103166000.0,11285000.0,0.0189,,定期报告,未审计,20250423,CNY,合并期末,2024-04-18T21:42:05
20231231,22337171000.0,22337171000.0,,,,,,22973935000.0,20379851000.0,,,,,,,,,115686000.0,943309000.0,141094000.0,1134733000.0,259262000.0,399698000.0,,38452000.0,,,,,506000.0,,,,3831000.0,-1834840000.0,-519566000.0,,-1967000.0,-2950348000.0,33215000.0,,27764000.0,,-2944897000.0,-110871000.0,,-2834026000.0,-2834026000.0,,-2657963000.0,,-176063000.0,-16535000.0,-17171000.0,-9687000.0,-2996000.0,,-6691000.0,,-7484000.0,,,,,,,,,-7484000.0,,636000.0,-2850561000.0,-2675134000.0,-175427000.0,-0.8982,-0.8982,定期报告,是,20250329,CNY,合并期末,2024-03-29T00:57:04
