报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190930,,24532957000.0,,,,,5948696000.0,,,,6037582000.0,,,,,47032297000.0,1194367000.0,,,,,,,,,,165367938000.0,172436957000.0,7635733000.0,,,,,,,,,,,,,52848043000.0,19302547000.0,203000.0,22718000.0,5200000.0,,,,,,608937000.0,3042560000.0,,3651497000.0,,,,,,,,,85963000.0,,,1525567000.0,1060011000.0,,328615586000.0,,,3979308000.0,,9843959000.0,2136351000.0,7707608000.0,210819906000.0,,,,,,,,13024000.0,,15406715000.0,,,,,,,,1364411000.0,,,755983000.0,,,,,,,,,,262158000.0,,,59973333000.0,,,,,,,,,1553585000.0,303972382000.0,,5555556000.0,,,,3817959000.0,513439000.0,,,,2399638000.0,4540818000.0,,,6978539000.0,,,,23805949000.0,837255000.0,328615586000.0,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T15:25:26
20190630,,24756651000.0,,,,,7627522000.0,,,,4996395000.0,,,,,42192275000.0,598594000.0,,,,,,,,,,160265788000.0,167781642000.0,7515854000.0,,,,,,,,,,,,,53034747000.0,18991395000.0,203000.0,21896000.0,5200000.0,,4762198000.0,1656516000.0,3105682000.0,33937000.0,573064000.0,3071745000.0,,3644809000.0,,,,,,,,,87881000.0,,,1338418000.0,1131902000.0,,318693676000.0,,,3210817000.0,,5252216000.0,915451000.0,4336765000.0,213136219000.0,,,,,,,,12830000.0,,14056484000.0,,,,,,,,1348294000.0,,,509501000.0,,,,,,,,,,197148000.0,,,55826902000.0,,,,,,,,,1490026000.0,295040437000.0,,5555556000.0,,,,3817959000.0,471274000.0,,,,2399638000.0,4540818000.0,,,6037012000.0,,,,22822257000.0,830982000.0,318693676000.0,定期报告,未审计,20190822,CNY,合并期末,2020-03-13T15:25:26
20190331,,26129059000.0,,,,,7579137000.0,,,,5035414000.0,,,,,45439908000.0,2628555000.0,,,,,,,,,,146422874000.0,153064915000.0,6904168000.0,,,,,,,,,16292358000.0,53230595000.0,,,,,203000.0,20537000.0,,,,,,,531758000.0,3106912000.0,,3638670000.0,,,,,,,,,88201000.0,,,1198960000.0,1260623000.0,,308965094000.0,,,3468445000.0,,4876782000.0,1168656000.0,3708126000.0,201178964000.0,,,,,,,,27420000.0,,18006186000.0,,,,,,,,1410163000.0,,,605032000.0,,,,,,,,,,220920000.0,,,53642735000.0,,,,,,,,,1674933000.0,285111580000.0,,5555556000.0,,,,3817959000.0,502066000.0,,,,2159026000.0,4092349000.0,,,6903868000.0,,,,23030824000.0,822690000.0,308965094000.0,定期报告,未审计,20190429,CNY,合并期末,2020-03-13T15:25:26
20181231,,26866034000.0,,,,,9411288000.0,,,,4040374000.0,,,,,8353039000.0,3518031000.0,,,,,1613143000.0,,,,,130756019000.0,136973948000.0,6217929000.0,,,,,,,,44288354000.0,,,,,34271902000.0,,223000.0,15207000.0,,,4516605000.0,1546744000.0,2969861000.0,33937000.0,720958000.0,2935924000.0,,3656882000.0,,,,,25111724000.0,,,,88784000.0,,,997729000.0,1152432000.0,,294141165000.0,,,2987300000.0,,3889720000.0,905551000.0,2984169000.0,192610288000.0,,,,,,,,26888000.0,,14778988000.0,,,,,,,,1589483000.0,,,742360000.0,2734222000.0,,,,,,,,,,,,52088318000.0,,,,,,,,,1350837000.0,272798404000.0,,5000000000.0,,,,2221443000.0,1212428000.0,,,,2159026000.0,4092349000.0,,,5828383000.0,,,,20513629000.0,829132000.0,294141165000.0,定期报告,是,20200427,CNY,合并期末,2020-03-13T15:25:26
20180930,,24801098000.0,,,,,11524109000.0,,,,2631125000.0,,,,,7486894000.0,1675384000.0,,,,,1493640000.0,,,,,123503356000.0,129555217000.0,6051861000.0,,,,,,,,38541310000.0,,,,,34202549000.0,,223000.0,5804000.0,,,4486957000.0,1488310000.0,2998647000.0,33937000.0,713165000.0,2964710000.0,,3677875000.0,,,,,27016028000.0,,,,89260000.0,,,965757000.0,1321593000.0,,278936005000.0,,,1420000000.0,,3252865000.0,845575000.0,2407290000.0,188702609000.0,,,,,,,,13882000.0,,11987600000.0,,,,,,,,1343371000.0,,,634086000.0,2588919000.0,,,,,,,,,,,,45527261000.0,,,,,,,,,2896363000.0,258366956000.0,,5000000000.0,,,,2221443000.0,836549000.0,,,,1918413000.0,4089540000.0,,,5687343000.0,,,,19753288000.0,815761000.0,278936005000.0,招股说明书/意向书,是,20181029,CNY,合并期末,2020-03-13T15:25:26
20180630,,27382996380.58,,,,,6797121459.74,,,,1695966912.0,,,,,5652309446.97,4863457452.05,,,,,1254393487.3,,,,,115534570956.73,121233062000.0,5698491000.0,,,,,,,,34433706304.34,,,357000000.0,,25176004882.15,,222906.15,24321250.94,,,,,,,,3687295363.91,,3687295363.91,,,,,35932525895.98,,,,89793195.76,,,957428946.48,1305731409.01,,265144846250.09,,,300000000.0,,46436618034.47,43784100833.89,2652517200.58,182301231898.69,,,,,,,,28190582.32,1377610000.0,7971675000.0,,,,,,,,1181953701.03,,,371285546.13,2497862237.61,,,,,,,,,,,,2499706390.81,,,,,,,,,1425174158.05,246391307549.11,,5000000000.0,,,,2221443142.53,575793535.73,,,,1918413444.16,4088596937.57,,,4949291640.99,,,,18753538700.98,,265144846250.09,其他,未审计,20180730,CNY,合并期末,2020-03-13T15:25:26
20180331,,27461593571.87,,27461593571.87,,,7676292519.2,,,,1896675396.26,,,,,4804266625.38,3249436805.48,,,,,1210798607.62,,,,,109851443741.36,115604700300.0,5753256600.0,,,,,,,,28786044537.71,,,357000000.0,,17365298476.1,,222906.15,10643019.98,,,,,,,,3704981862.35,,3704981862.35,,,,,43307614624.3,,,,90141356.05,,,1093592193.13,1265759538.44,,252131805781.38,,,,,40656864950.41,38621981801.36,2034883149.05,174877811815.08,,,,,,,,9640820.69,1554955332.05,9055565232.88,,,,,,,,1105062938.54,,,411233665.35,2610791625.47,,,,,,,,,,,,2499127382.1,,,,,,,,,1399494359.87,234180548122.44,,5000000000.0,,,,2221443142.53,219087821.52,,,,1708326712.54,3531312122.47,,,5271087859.88,,,,17951257658.94,,252131805781.38,其他,未审计,20180424,CNY,合并期末,2020-03-13T15:25:26
20171231,,26904756000.0,,,,,6285463000.0,,,,3774646000.0,,,,,2170311000.0,9853736000.0,,,,,1138414000.0,,,,,106756866000.0,112444559000.0,5687693000.0,,,,,,,,30148645000.0,,,,,18401637000.0,,223000.0,5519000.0,,,4457666000.0,1331755000.0,3125911000.0,33937000.0,635221000.0,3091974000.0,,3727195000.0,,,,,39720679000.0,,,,83826000.0,,,1057257000.0,1025066000.0,,251054239000.0,,,73024000.0,,5975567000.0,3410070000.0,2565497000.0,173935299000.0,,,,,,,,34389000.0,,8405731000.0,,,,,,,,1454110000.0,,,668322000.0,2915166000.0,,,,,,,,,,,,36989626000.0,,,,,,,,,2684421000.0,233135655000.0,,5000000000.0,,,,2221443000.0,232344000.0,,,,1705040000.0,3532256000.0,,,4423456000.0,,,,17114539000.0,804045000.0,251054239000.0,定期报告,是,20190429,CNY,合并期末,2020-03-13T15:25:26
20170630,,26368437000.0,,,,,7786918000.0,,,,731635000.0,,,,,5120681000.0,3746486000.0,,,,,1014962000.0,,,,,101232582000.0,106586968000.0,5354386000.0,,,,,,,,19467681000.0,,,,,13591410000.0,,284000.0,557000.0,,,,,,,524968000.0,3224644000.0,,3749612000.0,,,,,36505513000.0,,,,118139000.0,,,921118000.0,1093849000.0,,221449864000.0,,,343000.0,,3473747000.0,2064993000.0,1408754000.0,163757047000.0,,,,,,,,3622000.0,49888000.0,13786800000.0,,,,,,,,1309519000.0,,,370836000.0,2855667000.0,,,,,,,,,,,,17747603000.0,,,,,,,,,1138349000.0,204493421000.0,,5000000000.0,,,,2221443000.0,298035000.0,,,,1491667000.0,3531312000.0,,,3619540000.0,,,,16161997000.0,794446000.0,221449864000.0,招股说明书(申报稿),是,20180110,CNY,合并期末,2020-03-13T15:25:26
20161231,,24578072000.0,,,,,7557306000.0,,,,1298773000.0,,,,,,1243993000.0,,,,,801503000.0,,,,,95784510000.0,101053924000.0,5269414000.0,,,,,,,,16835251000.0,,,,,12906700000.0,,345000.0,,,,2665420000.0,1185498000.0,1479922000.0,33937000.0,2135222000.0,1445985000.0,,3581207000.0,,,,,40935627000.0,,,,66904000.0,,,915060000.0,1038028000.0,,207543279000.0,,,500000000.0,,9360427000.0,5652673000.0,3707754000.0,151019504000.0,,,,,,,,,,3626000000.0,,,,,,,,1630886000.0,,,655796000.0,3018283000.0,,,,,,,,,,,,20657331000.0,,,,,,,,,1326584000.0,191794811000.0,,5000000000.0,,,,2221443000.0,202513000.0,,,,1297765000.0,2743131000.0,,,3483406000.0,,,,14948258000.0,800210000.0,207543279000.0,招股说明书/意向书,是,20170411,CNY,合并期末,2020-03-13T15:25:26
20160630,,23550895000.0,,,,,4963308000.0,,,,92837000.0,,,,,,3024783000.0,,,,,1189043000.0,,,,,93222709000.0,97983748000.0,4761039000.0,,,,,,,,11889203000.0,,,,,11029327000.0,,832000.0,,,,,,,,2096537000.0,1454360000.0,,3550897000.0,,,,,32989093000.0,,,,45711000.0,,,796692000.0,1021480000.0,,187366810000.0,,,500000000.0,,9792293000.0,9563517000.0,228776000.0,138859026000.0,,,,,,,,,,3897600000.0,,,,,,,,1542433000.0,,,429903000.0,2857879000.0,,,,,,,,,,,,12760741000.0,,,,,,,,,1895098000.0,172534973000.0,,5000000000.0,,,,2214796000.0,182778000.0,,,,1103864000.0,2743131000.0,,,2767152000.0,,,,14011721000.0,820116000.0,187366810000.0,招股说明书(申报稿),未审计,20161028,CNY,合并期末,2020-03-13T15:25:26
20151231,,21729760000.0,,,,,11854593000.0,,,,,,,,,,2499286000.0,,,,,905950000.0,,,,,90141506000.0,94767108000.0,4625602000.0,,,,,,,,15298349000.0,,,,,10918172000.0,,917000.0,,,,2594065000.0,1072616000.0,1521449000.0,34553000.0,2025309000.0,1486896000.0,,3512205000.0,,,,,6284966000.0,,,,49320000.0,,,750422000.0,1134464000.0,,165079910000.0,,,,,6273267000.0,4273267000.0,2000000000.0,129219136000.0,,,,,,,,,,5908000000.0,,,,,,,,1666168000.0,,,669037000.0,2804254000.0,,,,,,,,,7147000.0,,,3953184000.0,,,,,,,,,1090476000.0,151590669000.0,,5000000000.0,,,,2214796000.0,276699000.0,,,,918784000.0,2237876000.0,,,2841086000.0,,,,13489241000.0,,165079910000.0,招股说明书/意向书,是,20160429,CNY,合并期末,2020-03-13T15:25:26
20150630,,,,,,,,,,,,,,,,,,,,,,,,,,,,94221265000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156764783000.0,,,,,,,,130387280000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143559307000.0,,,,,,,,,,,,,,,,,,,13205476000.0,,,其他,未审计,20160104,CNY,合并期末,2020-03-13T15:25:26
20140930,,,,,,,,,,,,,,,,,,,,,,,,,,,81335380000.0,85400000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139228252000.0,,,,,,,,115785788000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127292269000.0,,,,,,,,,,,,,,,,,,,11935983000.0,,,其他,未审计,20150305,CNY,合并期末,2020-03-13T15:25:26
20121231,,15446851709.98,,,,,14412871564.24,,,,,,,,,,1551382322.18,,,,,342104538.68,,,,,59621868027.58,63042976762.47,3421108734.89,,,,,,,,240210817.5,,,5200000.0,,6501506138.85,,4325529.38,,,,,,,,,2697700433.43,,2697700433.43,,,,,,,,,70971985.0,,,535154343.7,123316393.75,,101553463804.27,,,,,554517740.66,554517740.66,,86271760992.7,,,,,,,,,,2023630000.0,,,,,,,,859338543.38,,,525709083.86,1547919498.67,,,,,,,,,,,,,,,,,,,57100163.4,,745696956.21,92585672978.88,,5000000000.0,,,,2214953788.73,,,,,57652857.46,1176308310.77,,,518875868.43,,,,8967790825.39,,101553463804.27,其他,是,20150910,CNY,合并期末,2020-03-13T15:25:26
20111231,,13646285841.66,,,,,14063786750.05,,,,976602667.21,,,,,,491000000.0,,,,,259907327.84,,,,,48790549984.13,51316387755.18,2525837771.05,,,,,,,,,,,5200000.0,,5726436572.55,,3295440.24,,,,,,,,,1399403527.37,,1399403527.37,,,,,,,,,,,,298830262.09,90076052.32,,85751374425.46,,,200000000.0,,68262439.75,55660639.75,12601800.0,76958435428.97,,,,,,,,,,2192000000.0,,,,,,,,757553025.84,,,542236315.39,1009250242.7,,,,,,,,,,,,,,,,,,,66608127.48,,743231185.02,82537576765.15,,1093134251.45,,,,1214738646.03,,,,,,677205068.84,,,228719693.99,,,,3213797660.31,,85751374425.46,其他,是,20150910,CNY,合并期末,2020-03-13T15:25:26
20021231,,1461526528.68,,1387133871.56,,,4603952934.72,,,,1532659687.38,1532659687.38,,125919915.53,,47211736.53,,38575312.14,,,,,,,129743061.93,,3858016458.48,3961564403.27,103547944.79,,,,699186777.71,,699186777.71,,,,,287053038.56,,,,,,,,569714633.6,203178049.7,366536583.9,,30613967.39,366536583.9,1467774.87,431324530.29,,,,,,59991029.92,,,5531961.05,,12314287.55,,,,19928922288.53,,,600000000.0,,5363755933.26,4176096245.88,1187659687.38,7000976213.91,193397833.02,,,,,,,,,,,24839476.99,,27100000.0,,110084541.74,,7124975.02,,7124975.02,25610646.81,,15855697.81,233623878.36,,,,,,13559.82,,,,,,,,4422082.24,,,,,6034350925.19,19643385741.16,,535756620.66,,,,39476671.19,,,,,122190303.86,,,,-411887048.34,,,,285536547.37,,19928922288.53,其他,未审计,20030430,CNY,合并期末,2020-03-13T15:25:26
20011231,,1590163556.28,,1512798520.87,,,3563197552.4,,,,1937369581.67,1937369581.67,,21385288.03,,2401976.53,,54530445.46,,,,,,,87620800.0,,2351984199.36,2404520649.58,52536450.22,,,,639763355.83,,639763355.83,,,,,137899216.67,,,,,,,,505191310.84,181275344.87,323915965.97,,23218496.14,323915965.97,101942.6,369850476.16,,,,,,62469362.99,,,5651617.65,,17123955.32,,,,17277524116.08,,,440000000.0,,5172502791.94,3285133210.27,1887369581.67,5453364200.1,62185814.07,,,,,,,,,,,49725717.95,,19900000.0,,76607745.52,,14213791.38,6670915.08,7542876.3,22685600.54,,7476260.26,200759112.08,,,,,,14184.38,,,,,,,,3086634.45,,,,,5614480433.48,17139613274.9,,410259993.31,,,,39490457.1,,,,,110521428.13,,,,-422361037.36,,,,137910841.18,,17277524116.08,其他,未审计,20030430,CNY,合并期末,2020-03-13T15:25:26
20001231,,1204219366.44,,1123615869.89,,,2842242841.38,,,,1584213581.67,1584213581.67,,1633079755.51,,2827604.73,,68160556.62,,,,,,,102113480.8,,2178368129.14,2231327840.56,52959711.42,,,,392000605.22,,392000605.22,,,,,151284591.67,,,,,,,,502418781.56,171364914.68,331053866.88,,15482269.12,331053866.88,14400.0,349226755.97,,,,,,46056348.84,,,5771274.25,,10814021.81,,,,16034893436.26,,,275000000.0,,4160400812.73,2576187231.06,1584213581.67,4271144803.31,1686455172.19,,,,,,,,,,,26628850.99,,,,74673929.03,,14703614.44,7245748.71,7457865.73,17037276.62,,7049324.86,104893403.77,,,,,,45684.38,,,,,,,,4516797.95,,,,,5377568009.4,16022184805.55,,325357167.71,,,,39212542.72,,,,,104848143.63,,,,-456709223.35,,,,12708630.71,,16034893436.26,其他,未审计,20010430,CNY,合并期末,2020-03-13T15:25:26
19991231,,1311902899.61,,1177134413.21,,,2113813213.53,,,,1339063581.67,1339063581.67,,926183171.9,,83166437.91,,58374372.93,,,,,,,86666222.69,,2024047002.54,2072649127.62,48602125.08,,,,306215741.57,,306215741.57,,,,,133382924.33,,,,,,,,446664744.19,156886537.72,289778206.47,,23599849.29,289778206.47,14400.0,315554014.73,,,,,,40285857.46,,,4569000.0,,13617261.82,,,,12814715609.23,,,12000000.0,,3292200514.8,2013136933.13,1279063581.67,3578530033.27,961209883.36,,,,,,,,,,,42676774.89,,,,80719054.58,,10949871.62,4573364.59,6376507.03,13127579.87,,5749729.06,80928594.68,,,,,,707514.38,,,,,,,,4657431.7,,,,,4794469909.84,12878308762.24,,256265209.0,,,,39283599.06,,,,,98409225.92,,,,-457551186.99,,,,-63593153.01,,12814715609.23,其他,未审计,20010430,CNY,合并期末,2020-03-13T15:25:26
