报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,56645008.81,56645008.81,,,,,,52138017.59,34362344.46,,,,,,,,,186877.22,8470876.54,5541693.08,6853123.54,-3276897.25,65000.0,,225350.0,,,,,-476200.0,,,,208938.33,-358691.69,-1522300.8,,,2584087.06,3001.8,,5259.76,,2581829.1,-263975.25,,2845804.35,2845804.35,,2846124.68,,-320.33,,,,,,,,,,,,,,,,,,,,2845804.35,2846124.68,-320.33,0.01,0.01,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:48:05
20251231,363259309.33,363259309.33,,,,,,321290309.94,243685769.35,,,,,,,,,4509759.37,31179846.33,22403093.5,33898760.22,-14386918.83,7487.22,,-326002.09,-503414.42,,,,761920.0,,,,10973427.65,-845002.24,6965543.26,,25829.3,59524715.27,212304.79,,104268.03,,59632752.03,28468796.92,,31163955.11,31163955.11,,31164278.04,,-322.93,,,,,,,,,,,,,,,,,,,,31163955.11,31164278.04,-322.93,0.06,0.06,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:48:05
20250930,265369918.79,265369918.79,,,,,,244630861.83,187366270.07,,,,,,,,,2583576.91,23922352.92,16158382.6,25717728.89,-11117449.56,2720.55,,,,,,,142860.0,,,,5537418.66,-5239310.91,5330840.0,,25829.3,26536694.01,209016.76,,46608.03,,26699102.74,8897055.16,,17802047.57,17802047.57,,17800221.06,,1826.51,,,,,,,,,,,,,,,,,,,,17802047.57,17800221.06,1826.51,0.0342,0.0342,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:02:18
20250630,190776092.87,190776092.87,,,,,,177789319.93,139930546.29,,,,,,,,,2290102.03,15274042.85,11084949.72,16284753.2,-7075074.16,2720.55,,,,,,,-452390.0,,,,3682772.02,-314501.21,4154477.59,,25829.3,20082960.64,157011.6,,42130.87,,20197841.37,5890692.06,,14307149.31,14307149.31,,14314670.93,,-7521.62,,,,,,,,,,,,,,,,,,,,14307149.31,14314670.93,-7521.62,0.0275,0.0275,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:28:06
20250331,94032445.58,94032445.58,,,,,,87660177.36,66774505.38,,,,,,,,,274960.53,8516587.12,5089299.31,7994622.02,-989797.0,2720.55,,,,,,,-357150.0,,,,2998496.44,-3898554.55,1460703.11,,25829.3,6601592.52,91309.21,,,,6692901.73,1345391.81,,5347509.92,5347509.92,,5347509.92,,,,,,,,,,,,,,,,,,,,,,5347509.92,5347509.92,,0.01,0.01,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T20:20:08
20241231,437462357.15,437462357.15,,,,,,423112801.55,325234464.02,,,,,,,,,4742586.62,48498153.55,25638666.81,44711834.97,-25712904.42,21329.53,,-362566.29,-365555.54,,,,6952520.0,,,,28945088.54,-5343467.3,137943.56,,115826.18,44794900.29,590984.55,,1745796.71,,43640088.13,3516513.81,,40123574.32,40123574.32,,40123574.32,,,,,,,,,,,,,,,,,,,,,,40123574.32,40123574.32,,0.08,0.08,定期报告,是,20260428,CNY,合并期末,2025-04-24T20:20:08
20240930,257088227.33,257088227.33,,,,,,353325624.08,273473520.58,,,,,,,,,2755004.73,42030937.01,19217421.43,33525215.23,-17676474.9,16700.48,,2989.25,,,,,7357290.0,,,,11213729.96,32835461.48,-3548356.19,,115826.18,-48260456.07,581785.17,,11334.0,,-47690004.9,-11886119.88,,-35803885.02,-35803885.02,,-35803885.02,,,,,,,,,,,,,,,,,,,,,,-35803885.02,-35803885.02,,-0.0688,-0.0688,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T17:52:13
20240630,179493199.68,179493199.68,,,,,,249057683.74,200817687.76,,,,,,,,,2413775.07,26383251.03,12674997.3,22692253.79,-15924281.21,11728.53,,2989.25,,,,,,,,,6534819.04,23121911.16,-5731600.8,,115826.18,-45520539.23,578639.29,,11150.0,,-44953049.94,-8298941.11,,-36654108.83,-36654108.83,,-36654108.83,,,,,,,,,,,,,,,,,,,,,,-36654108.83,-36654108.83,,-0.0704,-0.0704,定期报告,未审计,20250827,CNY,合并期末,2024-08-26T17:22:10
20240331,92849433.47,92849433.47,,,,,,140217316.21,113616507.56,,,,,,,,,382111.68,14228509.43,5624538.7,12168926.82,-5803277.98,6030.15,,2989.25,,,,,,,,,1627630.38,25578491.73,-3941695.99,,115826.18,-23984641.19,203296.71,,9950.0,,-23791294.48,-2602136.89,,-21189157.59,-21189157.59,,-21189157.59,,,,,,,,,,,,,,,,,,,,,,-21189157.59,-21189157.59,,-0.04,-0.04,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T18:27:16
20231231,426686741.6,426686741.6,,,,,,568746080.19,431310567.89,,,,,,,,,5977349.7,62993727.75,33571820.97,51697115.14,-16804501.26,770927.68,,3354065.02,-408115.47,,,,-68000000.0,,,,9787483.93,-46861667.25,779376.32,,,-243000080.57,588756.84,,9367465.26,,-251778788.99,-43805253.9,,-207973535.09,-207973535.09,,-207973535.09,,,,,,,,,,,,,,,,,,,,,,-207973535.09,-207973535.09,,-0.4,-0.4,定期报告,是,20250703,CNY,合并期末,2024-04-25T18:27:16
20230930,301329474.66,301329474.66,,,,,,416162628.39,314262113.5,,,,,,,,,2078187.96,55051126.1,25482663.61,33801610.55,-14513073.33,743469.47,,3724320.71,,,,,,,,,7204767.25,26489938.89,-3005464.08,,,-80419590.96,406840.38,,95910.56,,-80108661.14,-17094468.98,,-63014192.16,-63014192.16,,-63014192.16,,,,,,,,,,,,,,,,,,,,,,-63014192.16,-63014192.16,,-0.1211,-0.1211,定期报告,未审计,20241029,CNY,合并期末,2023-10-26T18:02:04
20230630,214332215.18,214332215.18,,,,,,291588381.39,228305491.21,,,,,,,,,1983480.04,35963931.62,15951549.63,20279882.28,-10895953.39,703998.29,,3724320.71,,,,,,,,,3766572.81,17843979.9,-4465828.93,,,-56387121.72,406840.38,,90110.56,,-56070391.9,-12580300.22,,-43490091.68,-43490091.68,,-43490091.68,,,,,,,,,,,,,,,,,,,,,,-43490091.68,-43490091.68,,-0.0836,-0.0836,定期报告,未审计,20240827,CNY,合并期末,2023-08-24T22:32:07
20230331,118686151.97,118686151.97,,,,,,164741541.44,131509411.14,,,,,,,,,105218.76,17561869.07,7678307.85,8853016.48,-966281.86,366810.41,,,,,,,,,,,1529718.18,14373760.2,-4766004.15,,,-34917915.24,406840.0,,82060.56,,-34593135.8,-4916575.64,,-29676560.16,-29676560.16,,-29676560.16,,,,,,,,,,,,,,,,,,,,,,-29676560.16,-29676560.16,,-0.06,-0.06,定期报告,未审计,20240426,CNY,合并期末,2023-04-25T19:07:21
20221231,585110350.67,585110350.67,,,,,,712761813.07,554361367.68,,,,,,,,,4978722.56,85744139.21,44465230.96,40994857.39,-17782504.73,874132.28,,6803402.66,-562366.86,,,,-32000000.0,,,,7497916.33,-31155663.83,-6918001.76,,,-183423809.0,159518.14,,6100841.42,,-189365132.28,-37313300.33,,-152051831.95,-152051831.95,,-152051831.95,,,,,,,,,,,,,,,,,,,,,,-152051831.95,-152051831.95,,-0.29,-0.29,定期报告,是,20240426,CNY,合并期末,2023-04-25T19:07:21
20220930,394332410.55,394332410.55,,,,,,475282282.82,367842917.16,,,,,,,,,2177726.13,60846938.29,27844555.07,27591651.58,-11021505.41,423867.14,,7318989.14,,,,,,,,,3861723.63,-21882331.93,-9471499.69,,,-101122991.12,84518.14,,256554.12,,-101295027.1,-21870321.96,,-79424705.14,-79424705.14,,-79424705.14,,,,,,,,,,,,,,,,,,,,,,-79424705.14,-79424705.14,,-0.1526,-0.1526,定期报告,未审计,20231027,CNY,合并期末,2022-10-27T19:22:07
20220630,241570958.75,241570958.75,,,,,,293025803.82,224722873.93,,,,,,,,,1999251.09,38434441.82,18383731.42,17626731.52,-8141225.96,123867.13,,6863098.73,,,,,,,,,3126828.88,-2422372.07,-8636471.48,,,-52523761.01,9518.14,,11420.25,,-52525663.12,-6574603.83,,-45951059.29,-45951059.29,,-45951059.29,,,,,,,,,,,,,,,,,,,,,,-45951059.29,-45951059.29,,-0.0883,-0.0883,定期报告,未审计,20230825,CNY,合并期末,2022-08-25T15:47:04
