报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,2374279334.97,2374279334.97,,,,,,2109457826.75,1764766832.14,,,,,,,,,18652654.9,91902803.97,56599077.48,134500927.17,43035531.09,25614252.17,,15732742.18,-3206590.04,,,,,,,,31065769.94,-12899838.84,-13334068.37,,403101.13,285789214.26,675553.88,,1406738.62,,285058029.52,39945019.66,,245113009.86,245113009.86,,244154692.22,,958317.64,-4863984.7,-4863984.7,,,,,,-4863984.7,,,,,,,1142200.0,,-6006184.7,,,240249025.16,239290707.52,958317.64,0.19,0.19,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T16:32:03
20251231,11872436487.5,11872436487.5,,,,,,10502959215.03,8884543869.59,,,,,,,,,89877543.45,464111671.06,293677896.44,679663917.87,91084316.62,103340970.97,,68238403.58,7837357.95,,,,,,,,108660770.68,-192555457.38,-96162732.19,,359168.61,1258017425.77,7554496.09,,11962166.21,,1253609755.65,145596024.95,,1108013730.7,1108013730.7,,1112291417.67,,-4277686.97,-118631.06,-118631.06,,,,,,-118631.06,,,,,,,-515600.0,,396968.94,,,1107895099.64,1112172786.61,-4277686.97,0.88,0.88,定期报告,是,20260321,CNY,合并期末,2026-03-20T18:06:10
20250930,7858088585.25,7858088585.25,,,,,,7006398862.87,5990874720.2,,,,,,,,,57502437.75,329861876.79,180680376.69,387044100.02,60435351.42,85040124.34,,37214018.35,-2539883.65,,,,,,,,78584478.89,-9804637.48,-51509768.4,,1062037.48,907235851.22,2845057.27,,8683513.93,,901397394.56,116707863.96,,784689530.6,784689530.6,,780385183.56,,4304347.04,2296549.15,2296549.15,,,,,,2296549.15,,,,,,,,,2296549.15,,,786986079.75,782681732.71,4304347.04,0.61,0.61,定期报告,未审计,20251018,CNY,合并期末,2025-10-17T17:18:03
20250630,4683444667.17,4683444667.17,,,,,,4210503177.14,3541899047.58,,,,,,,,,34109746.35,218709821.46,114799394.01,271020836.24,29964331.5,56863820.87,,24561961.19,-1959589.68,,,,,,,,50503165.46,-2133333.85,-28072952.05,,2446004.7,520246335.48,2251788.15,,2693376.08,,519804747.55,73631267.38,,446173480.17,446173480.17,,445457314.48,,716165.69,2207339.87,2207339.87,,,,,,2207339.87,,,,,,,,,2207339.87,,,448380820.04,447664654.35,716165.69,0.35,0.35,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:00:05
20250331,1965872850.55,1965872850.55,,,,,,1762067637.15,1464721950.07,,,,,,,,,16208944.95,95728743.87,51760714.52,119286914.76,14360368.98,29728185.36,,10165695.34,-2414054.66,,,,,,,,29520449.23,-5929482.39,-22352800.29,,426396.81,215635472.1,325091.06,,413926.51,,215546636.65,31029635.09,,184517001.56,184517001.56,,185120664.3,,-603662.74,1335248.85,1335248.85,,,,,,1335248.85,,,,,,,,,1335248.85,,,185852250.41,186455913.15,-603662.74,0.15,0.15,定期报告,未审计,20260422,CNY,合并期末,2025-04-11T18:38:49
20241231,10019424016.14,10019424016.14,,,,,,9061954043.39,7530951522.46,,,,,,,,,84940407.8,447113748.96,286989666.32,609647225.92,102311471.93,142391526.05,,54739624.6,6372204.32,-5707396.02,,,,,,,149101911.23,-165716750.0,-25282470.39,,12293140.9,982605429.09,9503334.64,,16312517.73,,975796246.0,153006879.71,,822789366.29,822789366.29,,830404250.86,,-7614884.57,1302480.21,1302480.21,,,,,,1302480.21,,,,,,,,,1302480.21,,,824091846.5,831706731.07,-7614884.57,0.77,0.77,定期报告,是,20260321,CNY,合并期末,2025-03-21T19:52:28
20240930,6654268804.54,6654268804.54,,,,,,6069949148.5,5033828538.19,,,,,,,,,56727491.62,323280627.55,183208189.64,368076850.09,104827451.41,128655524.11,,45405459.27,6200413.7,-994188.69,,,,,,,95800388.6,-3726136.49,46135270.7,,4659656.53,772594294.65,6363070.22,,14147406.49,,764809958.38,115838879.81,,648971078.57,648971078.57,,647445508.65,,1525569.92,-870110.03,-870110.03,,,,,,-870110.03,,,,,,,,,-870110.03,,,648100968.54,646575398.62,1525569.92,0.6,0.55,定期报告,未审计,20251018,CNY,合并期末,2024-10-18T17:12:14
20240630,4672123317.62,4672123317.62,,,,,,4255426740.16,3576212216.56,,,,,,,,,36766625.29,208886985.65,117377265.86,247801210.18,68382436.62,84302007.89,,31777969.81,5996649.04,-994188.69,,,,,,,67051621.62,-16049410.22,25936101.14,,1198824.78,526611684.59,2985352.6,,11924006.11,,517673031.08,85556410.09,,432116620.99,432116620.99,,431351514.48,,765106.51,3339239.73,3339239.73,,,,,,3339239.73,,,,,,,,,3339239.73,,,435455860.72,434690754.21,765106.51,0.4,0.36,定期报告,未审计,20250827,CNY,合并期末,2024-08-23T17:52:05
20240331,2277633996.47,2277633996.47,,,,,,2076924194.45,1770411865.51,,,,,,,,,15936588.74,84028918.71,55964173.47,118080232.74,32502415.28,43577552.25,,15249683.12,1728061.63,,,,,,,,34486733.53,-9268769.21,-1140994.21,,-307136.65,239729318.6,2004562.79,,6315319.89,,235418561.5,38513980.83,,196904580.67,196904580.67,,198948207.57,,-2043626.9,2636926.08,2636926.08,,,,,,2636926.08,,,,,,,,,2636926.08,,,199541506.75,201585133.65,-2043626.9,0.18,0.17,定期报告,未审计,20250412,CNY,合并期末,2024-04-19T17:07:33
20231231,10972517224.65,10972517224.65,,,,,,10070476242.32,8374452937.7,,,,,,,,,78361658.9,476077621.86,295094715.62,691589629.49,154899678.75,199462748.15,,64788701.29,6929291.0,-4496804.9,,,-2437430.56,,,,115536051.51,-417886833.68,17242275.06,,8156889.91,687440635.86,11524532.52,,47178655.56,,651786512.82,146355280.72,,505431232.1,496068403.94,9362828.16,508972383.37,,-3541151.27,-544092.7,-544092.7,,,,,,-544092.7,,,,,,,,,-544092.7,,,504887139.4,508428290.67,-3541151.27,0.47,0.45,定期报告,是,20250322,CNY,合并期末,2024-03-22T19:27:07
20230930,7530984476.42,7530984476.42,,,,,,6908297504.59,5748111289.58,,,,,,,,,51721251.5,347697031.71,188685623.03,456563300.05,115519008.72,157866119.41,,40679324.59,4846560.5,-32788.26,,,-2437430.56,,,,59728166.83,-32704850.95,92470614.63,,1336957.67,781759754.04,6364092.85,,26609749.94,,761514096.95,121021690.71,,640492406.24,640492406.24,,641594995.16,,-1102588.92,755687.07,755687.07,,,,,,755687.07,,,,,,,,,755687.07,,,641248093.31,642350682.23,-1102588.92,0.6,0.54,定期报告,未审计,20241019,CNY,合并期末,2023-10-27T16:07:34
20230630,4941012911.12,4941012911.12,,,,,,4568000978.86,3792467285.72,,,,,,,,,33353174.14,211155361.41,123116239.33,332971188.93,74937729.33,109042931.24,,25765513.83,1449119.05,-32025.0,,,-202986.11,,,,38802714.45,-9416924.89,87201836.97,,623736.81,515785823.32,3965812.64,,2999501.22,,516752134.74,90161438.05,,426590696.69,426590696.69,,427920356.66,,-1329659.97,-23096.7,-23096.7,,,,,,-23096.7,,,,,,,,,-23096.7,,,426567599.99,427897259.96,-1329659.97,0.4,0.36,定期报告,未审计,20240824,CNY,合并期末,2023-08-17T17:43:42
20230331,2417982327.67,2417982327.67,,,,,,2239008444.98,1895239033.72,,,,,,,,,14821337.19,99297085.77,53291147.17,127430480.79,48929360.34,54741163.64,,12748905.58,-161462.78,,,,-1674270.83,,,,20683584.82,-3261653.58,2333486.64,,404480.22,210208415.54,826030.53,,2380524.51,,208653921.56,26702192.93,,181951728.63,181951728.63,,184902099.85,,-2950371.22,-1042498.12,-1042498.12,,,,,,-1042498.12,,,,,,,,,-1042498.12,,,180909230.51,183859601.73,-2950371.22,0.17,0.16,定期报告,未审计,20240420,CNY,合并期末,2023-04-20T18:17:04
20221231,11880145158.25,11880145158.25,,,,,,10797518927.08,9100724207.06,,,,,,,,,79228798.64,528522770.58,262658772.46,651360670.25,175023708.09,228322376.95,,60802721.42,10646812.07,-1209718.47,,,2437430.56,,,,105524247.7,-84749155.09,-228387680.42,,2540202.31,940793997.65,6669187.42,,9409724.19,,938053460.88,128822947.08,,809230513.8,824022590.73,-14792076.93,804630114.69,,4600399.11,-1734668.55,-1734668.55,,,,,,-1734668.55,,,,,,,,,-1734668.55,,,807495845.25,802895446.14,4600399.11,0.75,0.68,定期报告,是,20240427,CNY,合并期末,2023-03-17T21:42:05
20220930,7477732033.29,7477732033.29,,,,,,6802721473.96,5651417742.35,,,,,,,,,47507705.95,370065428.53,179915890.57,441276201.13,112538505.43,170163202.19,,32374450.42,8486924.31,,,,,,,,66384762.77,-15922551.84,-19486387.82,,839936.28,739200769.14,4193769.07,,6182676.04,,737211862.17,99673966.54,,637537895.63,637537895.63,,636082833.53,,1455062.1,2266605.2,2266605.2,,,,,,2266605.2,,,,,,,,,2266605.2,,,639804500.83,638349438.73,1455062.1,0.59,0.54,定期报告,未审计,20231028,CNY,合并期末,2022-10-17T18:02:03
20220630,4888794989.41,4888794989.41,,,,,,4494678064.2,3712925626.4,,,,,,,,,32606572.31,229206407.92,113676749.31,318801522.49,87461185.77,114737359.42,,22259849.11,5580414.4,,,,,,,,47542062.55,-10483330.87,-10225798.2,,691011.63,443900719.43,1529605.32,,4443861.21,,440986463.54,56993405.38,,383993058.16,383993058.16,,381754747.85,,2238310.31,37092.31,37092.31,,,,,,37092.31,,,,,,,,,37092.31,,,384030150.47,381791840.16,2238310.31,0.36,0.33,定期报告,未审计,20230818,CNY,合并期末,2022-08-04T18:37:02
20220331,1943818825.7,1943818825.7,,,,,,1763924624.03,1424149885.38,,,,,,,,,11994250.11,106457899.03,51446703.58,117277247.34,52598638.59,55517498.61,,10331055.46,2245446.3,,,,,,,,13676677.27,-9505390.63,16760821.48,,665429.0,211822794.25,793234.75,,1391333.77,,211224695.23,33898734.46,,177325960.77,177325960.77,,177798317.01,,-472356.24,323577.57,323577.57,,,,,,323577.57,,,,,,,,,323577.57,,,177649538.34,178121894.58,-472356.24,0.17,0.15,定期报告,未审计,20230421,CNY,合并期末,2022-04-29T22:52:04
20211231,11296737387.04,11296737387.04,,,,,,10324147674.74,8677947739.56,,,,,,,,,82176441.27,494297173.49,266487189.62,612847038.38,190392092.42,193943660.72,,48070972.55,-379256.09,,,,,,,,123796620.95,-31874698.25,-157484958.72,,24652458.25,979750107.08,11342489.27,,14395274.09,,976697322.26,105450281.96,,871247040.3,871247040.3,,860348555.4,,10898484.9,-1188367.87,-1188367.87,,,,,,-1188367.87,,,,,,,,,-1188367.87,,,870058672.43,859160187.53,10898484.9,0.8,0.73,定期报告,是,20230318,CNY,合并期末,2023-03-17T21:42:05
20210930,8236735615.44,8236735615.44,,,,,,7461230253.94,6370339217.72,,,,,,,,,49926566.92,321936191.8,180433744.87,408422823.07,130171709.56,133405650.15,,30347098.17,-2128763.97,,,,,,,,55161422.01,-38577660.54,-34058068.94,,25386082.64,813764234.84,8030900.34,,7194718.65,,814600416.53,114123042.55,,700477373.98,700477373.98,,693112928.06,,7364445.92,-884613.39,-884613.39,,,,,,-884613.39,,,,,,,,,-884613.39,,,699592760.59,692228314.67,7364445.92,0.65,0.59,定期报告,未审计,20221018,CNY,合并期末,2021-10-28T15:52:04
