报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,163706186.81,163706186.81,,,,,,214463677.66,104262188.42,,,,,,,,,2550762.12,38349349.38,19317148.73,36873053.89,13111175.12,8600380.49,,-191467.12,-396467.58,,,,314000.0,,,,1982370.95,-288956.41,4019365.91,,,-44922177.52,7919.78,,38216.66,,-44952474.4,-6260913.87,,-38691560.53,-38691560.53,,-38817952.08,,126391.55,-8866811.3,-8951191.02,,,,,,-8951191.02,,,,,,,,,-8951191.02,,84379.72,-47558371.83,-47769143.1,210771.27,-0.23,-0.23,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:40:05
20251231,949812665.28,949812665.28,,,,,,975113825.03,621941106.38,,,,,,,,,8933984.23,106267153.64,93831542.86,110360354.12,33779683.8,36375413.99,,24638576.64,-1073610.77,,,,1801827.4,,,,15370032.11,-25400736.94,-62454381.14,,-60704.18,-71406545.86,291613.11,,259227.97,,-71374160.72,-5464997.68,,-65909163.04,-65909163.04,,-66440373.45,,531210.41,-1082695.47,-842511.45,,,,,,-842511.45,,,,,,,,,-842511.45,,-240184.02,-66991858.51,-67282884.9,291026.39,-0.41,-0.41,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:28:07
20250930,416321543.19,416321543.19,,,,,,533652673.42,289897179.37,,,,,,,,,7837080.19,77667218.57,60612758.34,74651854.99,22986581.96,26663060.14,,24405676.84,-1254022.27,,,,,,,,10900121.86,-8442020.21,124541.03,,-44365.97,-90387176.68,292866.81,,26409.42,,-90120719.29,-15322634.63,,-74798084.66,-74798084.66,,-74748911.5,,-49173.16,-998207.98,-807352.06,,,,,,-807352.06,,,,,,,,,-807352.06,,-190855.92,-75796292.64,-75556263.56,-240029.08,-0.47,-0.47,定期报告,未审计,20251104,CNY,合并期末,2025-10-28T20:22:03
20250630,248543963.75,248543963.75,,,,,,313394812.87,179543386.29,,,,,,,,,6397666.91,45166136.25,31797230.39,39852854.54,10637538.49,16103705.39,,24183514.54,-1429597.05,,,,-13790.0,,,,7920357.05,-6146456.89,478611.25,,,-38428613.17,26886.26,,24458.55,,-38426185.46,-5281326.69,,-33144858.77,-33144858.77,,-33330185.92,,185327.15,989587.54,1285133.26,,,,,,1285133.26,,,,,,,,,1285133.26,,-295545.72,-32155271.23,-32045052.66,-110218.57,-0.21,-0.21,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T22:58:06
20250331,96681300.02,96681300.02,,,,,,130141379.73,79792175.9,,,,,,,,,3643431.22,19794915.73,11096700.35,10721979.02,5092177.51,6557667.26,,75409.01,15622.71,,,,,,,,2194490.52,1777632.25,-2150659.22,,,-31563207.15,5114.52,,6316.13,,-31564408.76,-5290241.56,,-26274167.2,-26274167.2,,-26170081.91,,-104085.29,-651937.76,-554147.1,,,,,,-554147.1,,,,,,,,,-554147.1,,-97790.66,-26926104.96,-26724229.01,-201875.95,-0.17,-0.17,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T01:54:08
20241231,1106297341.59,1106297341.59,,,,,,995367062.89,788746964.47,,,,,,,,,10448602.75,84357042.05,54450416.9,38589216.99,18774819.73,22388243.51,,2846369.12,2570582.52,,,,,,,,16355837.28,-48707765.67,-20039489.01,,33581.26,61418811.68,61552.13,,1049021.51,,60431342.3,-2745263.62,,63176605.92,63176605.92,,63885466.86,,-708860.94,-6791170.66,-6895973.09,,,,,,-6895973.09,,,,,,,,,-6895973.09,,104802.43,56385435.26,56989493.77,-604058.51,0.41,0.41,定期报告,是,20260331,CNY,合并期末,2025-04-23T20:12:11
20240930,1016499304.82,1016499304.82,,,,,,884968316.93,717570320.65,,,,,,,,,9257867.13,66139437.92,51131831.02,24011235.46,16857624.75,15363248.84,,-5512153.33,-5567879.36,,,,,,,,10739707.57,-37804447.62,-23389850.42,,7227.16,75571471.25,75436.55,,1026016.07,,74620891.73,3484182.56,,71136709.17,71136709.17,,71179603.17,,-42894.0,-546432.42,-554459.01,,,,,,-554459.01,,,,,,,,,-554459.01,,8026.59,70590276.75,70625144.16,-34867.41,0.46,0.46,定期报告,未审计,20251104,CNY,合并期末,2024-10-27T15:52:08
20240630,721001415.2,721001415.2,,,,,,618972321.15,514334909.94,,,,,,,,,7705219.46,45199895.36,32069314.26,14694268.94,4968713.19,9757706.38,,-8762353.37,-8799997.21,,,,,,,,5989454.74,-21981902.49,-18752313.16,,,58521979.77,68405.99,,13134.77,,58577250.99,4098185.95,,54479065.04,54479065.04,,54221173.45,,257891.59,-3893079.64,-3942559.24,,,,,,-3942559.24,,,,,,,,,-3942559.24,,49479.6,50585985.4,50278614.21,307371.19,0.35,0.35,定期报告,未审计,20250828,CNY,合并期末,2024-08-16T18:37:08
20240331,262995118.29,262995118.29,,,,,,250169886.0,201333386.91,,,,,,,,,1990804.83,18850542.93,12995238.17,12220781.93,2779131.23,3979831.52,,70088.75,70088.75,,,,,,,,3675556.17,-2467488.74,-5955396.4,,,8147992.07,51028.4,,8445.17,,8190575.3,2461205.83,,5729369.47,5729369.47,,5898082.48,,-168713.01,325546.31,276714.36,,,,,,276714.36,,,,,,,,,276714.36,,48831.95,6054915.78,6174796.84,-119881.06,0.04,0.04,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T19:42:04
20231231,1571536843.61,1571536843.61,,,,,,1438913193.55,1227203098.3,,,,,,,,,6412615.31,85828655.43,49342438.15,59087670.82,11038715.54,12843371.0,,-66739.38,969435.34,,,,,,,,11234966.69,-43740180.43,-17185036.03,,382709.11,83249370.02,55071.88,,1072213.46,,82232228.44,5852788.35,,76379440.09,76379440.09,,77132766.27,,-753326.18,8988638.59,9080197.81,,,,,,9080197.81,,,,,,,,,9080197.81,,-91559.22,85368078.68,86212964.08,-844885.4,0.5,0.5,定期报告,是,20250424,CNY,合并期末,2024-04-22T20:12:04
