报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,115665099.93,,,,,,,,,,,,51812067.76,167477167.69,204016734.89,,,,,,11657592.85,16363990.48,64015288.4,296053606.62,-128576438.93,,184818117.76,7761567.65,191023.0,262179809.68,,,,454950518.09,4012471.49,319899385.03,,,,,323911856.52,131038661.57,,,,,,,0.0,,406125.0,,245303.4,651428.4,-651428.4,-527623.54,1283170.7,174225455.0,,,,,175508625.7,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T22:46:09
20251231,,153926770.15,,,,,,,,,,,2207473.37,336144108.64,492278352.16,85009473.04,,,,,,63071674.87,17159837.28,336425442.99,501666428.18,-9388076.02,,584992893.66,1343060.87,423507.2,80984101.79,0.0,,,667743563.52,16928743.99,501089054.58,,,,100027146.53,618044945.1,49698618.42,,882084.17,,1250000.0,,,2132084.17,34650000.0,2597109.73,,1157100.92,38404210.65,-36272126.48,-396277.58,3642138.34,170583316.66,174225455.0,170583316.66,,,174225455.0,定期报告,是,20260506,CNY,合并期末,2026-04-29T22:46:09
20250930,,279337712.65,,,,,,,,,,,2908819.87,108709863.18,390956395.7,256116100.82,,,,,,46722532.29,12450072.21,86192863.57,401481568.89,-10525173.19,,323993274.23,895849.73,183200.0,79908054.22,0.0,,,404980378.18,12399490.77,308086566.88,,0.0,,19500.0,320505557.65,84474820.53,,7950000.0,7950000.0,500000.0,,0.0,8450000.0,21358022.22,1647550.01,,552696.92,23558269.15,-15108269.15,-227366.83,58614011.36,170583316.66,,,,,229197328.02,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:16:16
20250630,,152118556.38,,,,,,,,,,,2908793.15,89655164.65,244682514.18,165529985.6,,,,,,30014178.6,9287008.94,65546656.89,270377830.03,-25695315.85,,201121545.49,611347.22,7200.0,9908054.22,,,,211648146.93,10746548.77,183581201.21,,,,,194327749.98,17320396.95,,7950000.0,,,,,7950000.0,21358022.22,1088433.35,,497123.96,22943579.53,-14993579.53,-245207.18,-23613705.61,170583316.66,146969611.05,170583316.66,,,146969611.05,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:36:10
20250331,,27423188.4,,,,,,,,,,,2202832.39,3535101.72,33161122.51,35185225.19,,,,,,18967775.79,4502919.93,21751103.45,80407024.36,-47245901.85,,234677539.29,506341.92,,9910000.0,,,,245093881.21,5745198.73,86455463.89,,,,,92200662.62,152893218.59,,,,,,,0.0,8150000.0,585500.01,,382373.96,9117873.97,-9117873.97,-55760.69,96473682.08,170583316.66,,,,,267056998.74,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T23:46:25
20241231,,145667084.7,,,,,,,,,,,188635.95,76249047.86,222104768.51,92170446.71,,,,,,64049446.76,14055361.81,56181257.83,226456513.11,-4351744.6,,454215698.98,2239444.44,330.0,5000000.0,0.0,,,461455473.42,55642299.77,568308602.79,,,,,623950902.56,-162495429.14,,5550000.0,,,,,5550000.0,38150000.0,5602393.53,,868521.48,44620915.01,-39070915.01,341014.12,-205577074.63,376160391.29,170583316.66,376160391.29,,,170583316.66,定期报告,是,20260506,CNY,合并期末,2025-04-29T23:48:06
20240930,,89238257.09,,,,,,,,,,,196042.86,39050941.02,128485240.97,69978459.74,,,,,,51375048.02,10514840.61,38384173.24,170252521.61,-41767280.64,,374572709.0,759800.0,,5000000.0,,,,380332509.0,51922799.76,420100000.0,,,,,472022799.76,-91690290.76,,5050000.0,5050000.0,,,,5050000.0,25650000.0,4141419.32,,696479.48,30487898.8,-25437898.8,-76994.28,-158972464.48,376160391.29,,,,,217187926.81,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T17:50:06
20240630,,58784092.85,,,,,,,,,,,191594.22,36531067.8,95506754.87,46723268.48,,,,,,31434478.68,7710625.91,31596152.55,117464525.62,-21957770.75,,194572709.0,410279.45,,5000000.0,,,,199982988.45,44100716.65,330000000.0,,,,,374100716.65,-174117728.2,,2550000.0,,,,,2550000.0,17500000.0,2871710.14,,436485.24,20808195.38,-18258195.38,109800.84,-214223893.49,376160391.29,161936497.8,376160391.29,,,161936497.8,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T19:10:07
20240331,,24437919.99,,,,,,,,,,,191417.53,7232753.98,31862091.5,23982066.56,,,,,,16103486.6,2467497.85,16394533.55,58947584.56,-27085493.06,,193551600.0,410279.45,,5000000.0,,,,198961879.45,34383449.91,190000000.0,,,,,224383449.91,-25421570.46,,1300000.0,,,,,1300000.0,5000000.0,1604341.82,,245284.24,6849626.06,-5549626.06,39713.77,-58016975.81,376160391.29,,,,,318143415.48,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T19:25:04
20231231,,149185408.23,,,,,,,,,,,8152079.02,121465746.05,278803233.3,111998687.25,,,,,,62228286.59,18797343.3,33197655.92,226221973.06,52581260.24,,386962653.0,891978.09,11550.0,103635450.43,2541250.0,,,494042881.52,23796348.28,345000000.0,,,,318130974.28,686927322.56,-192884441.04,,,,,,,0.0,34250000.0,7775788.92,,1378022.38,43403811.3,-43403811.3,-117082.1,-183824074.2,559984465.49,376160391.29,559984465.49,,,376160391.29,定期报告,是,20250430,CNY,合并期末,2024-04-29T19:25:04
20230930,,181046281.25,,,,,,,,,,,11574943.78,39847020.17,232468245.2,78292556.99,,,,,,45364385.73,17518254.94,35597346.04,176772543.7,55695701.5,,187656338.0,442726.02,11500.0,-203878966.03,2541250.0,,,-13227152.01,19687700.4,150000000.0,,,,16305843.39,185993543.79,-199220695.8,,,,,,,0.0,22250000.0,5885553.1,,655799.0,28791352.1,-28791352.1,75858.8,-172240487.6,559984465.49,,,,,387743977.89,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T16:40:13
20230630,,154140486.57,,,,,,,,,,,11569305.58,31722469.14,197432261.29,61898053.28,,,,,,28227596.93,12349845.26,23091302.69,125566798.16,71865463.13,,161019268.0,442726.02,11500.0,97950293.39,2541250.0,,,261965037.41,16046977.47,110000000.0,,,,4678388.0,130725365.47,131239671.94,,,,,,,0.0,17250000.0,4131995.87,,465180.0,21847175.87,-21847175.87,150343.31,181408302.51,559984465.49,741392768.0,559984465.49,,,741392768.0,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T17:35:19
20230331,,75927771.33,,,,,,,,,,,9443.93,11307530.14,87244745.4,41356574.5,,,,,,15885514.2,6159649.2,7680519.89,71082257.79,16162487.61,,131659268.0,442726.02,500.0,,2541250.0,,,134643744.02,14248283.3,50000000.0,,,,,64248283.3,70395460.72,,,,,,,0.0,5250000.0,2058544.34,,297179.0,7605723.34,-7605723.34,-36691.8,78915533.19,559984465.49,,,,,638899998.68,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T21:40:04
20221231,,233904027.36,,,,,,,,,,,23940777.7,223428576.36,481273381.42,224022427.64,,,,,,81152835.85,36403121.96,72199819.06,413778204.51,67495176.91,,1987451314.58,9471082.71,1150.0,-61225601.06,39540687.12,,,1975238633.35,28907766.09,1699000000.0,,,,128004541.98,1855912308.07,119326325.28,,,,,,,0.0,35250000.0,9775413.16,,1850859.87,46876273.03,-46876273.03,160953.7,140106182.86,419878282.63,559984465.49,419878282.63,,,559984465.49,定期报告,是,20240831,CNY,合并期末,2023-04-28T21:35:06
20220930,,168227024.13,,,,,,,,,,,18672648.24,234999165.63,421898838.0,182355943.68,,,,,,69255667.08,32019644.73,359080924.38,642712179.87,-220813341.87,,1433811314.58,8619649.52,1150.0,166327420.56,4733213.4,,,1613492748.06,24045631.3,314000000.0,,,,,338045631.3,1275447116.76,,,,,,,0.0,23749999.8,7481927.76,,1366207.19,32598134.75,-32598134.75,183564.62,1022219204.76,419878282.63,,,,,1442097487.39,定期报告,未审计,20231028,CNY,合并期末,2022-10-28T19:10:03
