报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,163327900.72,,,,,,,,,,,,1663945.77,164991846.49,134558313.01,,,,,,18505390.01,4690156.16,17637818.4,175391677.58,-10399831.09,,36013889.67,10475.37,,,,,,36024365.04,1351553.0,147000000.0,,,,,148351553.0,-112327187.96,,,,2600000.0,,,2600000.0,10000000.0,497582.23,,4988752.68,15486334.91,-12886334.91,-1006764.35,-136620118.31,298650332.66,,,,,162030214.35,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:32:03
20251231,,729210409.18,,,,,,,,,,,3519998.33,11075369.16,743805776.67,646117746.63,,,,,,66059011.09,5768301.15,109377949.26,827323008.13,-83517231.46,,175076745.96,2137097.47,37802650.0,0.0,0.0,,,215016493.43,11217927.5,75000000.0,,0.0,,407170.19,86625097.69,128391395.74,,,,54000000.0,,221933800.0,275933800.0,27511152.78,1425820.31,,119518668.29,148455641.38,127478158.62,-112668.54,172239654.36,126410678.3,298650332.66,126410678.3,,,298650332.66,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:02:07
20250930,,362910945.79,,,,,,,,,,,2207407.16,6747209.8,371865562.75,433664551.86,,,,,,49472756.17,4352942.78,90405409.42,577895660.23,-206030097.48,,84076745.96,1352.05,37802650.0,1.0,,,,121880749.01,9277026.35,75000000.0,,,,407171.19,84684197.54,37196551.47,,,,39000000.0,,221933800.0,260933800.0,12511152.78,935078.5,,114504492.98,127950724.26,132983075.74,-550392.67,-36400862.94,126410678.29,,,,,90009815.35,定期报告,未审计,20260428,CNY,合并期末,2025-10-29T18:12:19
20250630,,198460081.23,,,,,,,,,,,1551946.23,2257315.89,202269343.35,162729267.11,,,,,,35287808.99,1818399.31,51534026.7,251369502.11,-49100158.76,,54000000.0,1352.05,37802650.0,0.0,0.0,,,91804002.05,4996794.72,75000000.0,,0.0,,443002.71,80439797.43,11364204.62,,0.0,0.0,34000000.0,,221933800.0,255933800.0,12511152.78,521666.84,,108963121.38,121995941.0,133937859.0,375950.66,96577855.52,126410678.3,222988533.82,126410678.3,,,222988533.82,定期报告,是,20250828,CNY,合并期末,2025-08-27T21:12:07
20250331,,92672592.82,,,,,,,,,,,,2271884.64,94944477.46,43833693.28,,,,,,17332935.13,695860.28,41910250.12,103772738.81,-8828261.35,,43000000.0,,37802650.0,,,,,80802650.0,1619540.65,70000000.0,,,,70000000.0,71619540.65,9183109.35,,,,10000000.0,,221933800.0,231933800.0,,78652.78,,5563013.79,5641666.57,226292133.43,291126.04,226938107.47,126858600.76,,,,,353796708.23,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:50:17
20241231,,218781742.88,,,,,,,,,,,,104285979.74,323067722.62,89447167.42,,,,,,71904049.5,1993091.55,143203081.89,306547390.36,16520332.26,,268000000.0,4900569.14,116700.0,0.0,0.0,,,273017269.14,15050646.15,245000000.0,0.0,0.0,,0.0,260050646.15,12966622.99,,0.0,,,,20000000.0,20000000.0,0.0,0.0,0.0,25810313.53,25810313.53,-5810313.53,1166867.56,24843509.28,101567169.02,126410678.3,101567169.02,,,126410678.3,定期报告,是,20260428,CNY,合并期末,2025-04-27T16:32:10
20240930,,163945683.67,,,,,,,,,,,,100068562.68,264014246.35,72155231.25,,,,,,51624732.44,1630273.26,106099697.59,231509934.54,32504311.81,,168000000.0,4751704.46,47000.0,,,,,172798704.46,8618550.7,90000000.0,,,,,98618550.7,74180153.76,,,,,,,0.0,,2590784.15,,18094014.74,20684798.89,-20684798.89,-1622876.19,84376790.49,101567169.02,,,,,185943959.51,定期报告,未审计,20260428,CNY,合并期末,2024-10-30T19:05:24
20240630,,118778085.72,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7229090.29,126007176.01,42030444.42,0.0,0.0,0.0,0.0,0.0,36658108.02,1495492.72,65009697.68,145193742.84,-19186566.83,,123000000.0,199773.53,47000.0,0.0,0.0,,,123246773.53,3832199.25,0.0,0.0,0.0,,80000000.0,83832199.25,39414574.28,,0.0,0.0,0.0,,0.0,0.0,0.0,1816436.89,0.0,12113874.84,13930311.73,-13930311.73,-13701.93,6283993.79,101567169.02,107851162.81,101567169.02,,,107851162.81,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T20:25:05
20240331,,72478408.44,,,,,,,,,,,,4094138.66,76572547.1,18959759.15,,,,,,21397623.45,1303678.2,36668875.48,78329936.28,-1757389.18,,113000000.0,199773.53,,,,,,113199773.53,2015851.45,,,,,,2015851.45,111183922.08,,,,,,,0.0,,931805.18,,6189929.55,7121734.73,-7121734.73,161952.19,102466750.36,101567169.02,,,,,204033919.38,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:05:16
20231231,,279585198.23,,,,,,,,,,,,20367113.05,299952311.28,88386484.48,,,,,,80837280.34,3184802.63,96284467.57,268693035.02,31259276.26,,170000000.0,3662001.74,20800.0,0.0,0.0,,,173682801.74,19538484.84,148000000.0,0.0,0.0,,0.0,167538484.84,6144316.9,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,25265494.08,25265494.08,-25265494.08,1350406.33,13488505.41,88078663.61,101567169.02,88078663.61,,,101567169.02,定期报告,是,20250428,CNY,合并期末,2024-04-28T16:20:21
