报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,337804750.44,337804750.44,,,,,,308557053.18,212399609.29,,,,,,,,,7553146.97,1700373.34,52816509.07,25732284.28,8355130.23,8389390.54,,1668373.56,-668922.3,,,,,,,,1084912.9,1502419.87,115542.17,,,33618945.76,16305.44,,58488.16,,33576763.04,15515473.08,,18061289.96,18061289.96,,10042501.33,,8018788.63,,,,,,,,,,,,,,,,,,,,18061289.96,10042501.33,8018788.63,0.014,0.014,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:44:08
20251231,1257976878.49,1257976878.49,,,,,,1148168780.96,799716511.1,,,,,,,,,29790526.37,13362673.5,147922434.52,122171904.45,35204731.02,42368357.11,,13694428.14,3131735.01,,,,-2592814.02,,,,17675316.66,-71177055.78,14134492.45,,121821.46,81664286.44,3751047.24,,3903887.07,,81511446.61,28388618.28,,53122828.33,53122828.33,,15078775.12,,38044053.21,,,,,,,,,,,,,,,,,,,,53122828.33,15078775.12,38044053.21,0.02,0.02,定期报告,是,20260331,CNY,合并期末,2026-03-30T20:46:15
20250930,1022017067.46,1022017067.46,,,,,,904040220.71,652383271.3,,,,,,,,,23009461.02,7943949.71,112544793.34,81256598.28,26902147.06,30758818.1,,8544078.86,2000858.84,,,,,,,,16339978.38,-40522514.54,-7217251.7,,,95121137.75,2265371.81,,1909263.28,,95477246.28,42683390.23,,52793856.05,52793856.05,,24673754.2,,28120101.85,,,,,,,,,,,,,,,,,,,,52793856.05,24673754.2,28120101.85,0.0345,0.0345,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:44:06
20250630,684024458.08,684024458.08,,,,,,599560506.56,430667683.8,,,,,,,,,15018022.09,4996532.02,78512633.18,52694280.77,17671354.7,20827482.87,,4227823.06,288310.65,,,,,,,,14692113.29,-30625621.17,-153875.09,,,72604391.61,1192690.5,,948410.83,,72848671.28,29985435.92,,42863235.36,42863235.36,,23468689.72,,19394545.64,,,,,,,,,,,,,,,,,,,,42863235.36,23468689.72,19394545.64,0.03,0.03,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:38:12
20250331,307040872.56,307040872.56,,,,,,290661920.59,203713317.17,,,,,,,,,7030151.72,2539821.12,44638809.86,26422688.28,6317132.44,10618239.52,,1195634.8,-87133.25,,,,,,,,969322.36,2062476.51,-696423.28,,,19909962.36,180508.83,,12513.06,,20077958.13,10511548.17,,9566409.96,9566409.96,,5109271.76,,4457138.2,,,,,,,,,,,,,,,,,,,,9566409.96,5109271.76,4457138.2,0.007,0.007,定期报告,未审计,20260429,CNY,合并期末,2025-04-25T19:14:08
20241231,1197907358.39,1197907358.39,,,,,,1114736675.38,815618005.63,,,,,,,,,25531541.65,14478953.66,160589972.68,120384286.57,-21866084.81,15522062.99,,5091011.09,-94993.94,,,,-1070388.47,,,,6169913.1,8771041.51,-50285695.77,,253857.21,52100421.68,112222.07,,3903436.24,,48309207.51,13371668.74,,34937538.77,34937538.77,,6141232.57,,28796306.2,30161.59,30161.59,,,,,,30161.59,,,,,,,,,,30161.59,,34967700.36,6171394.16,28796306.2,0.01,0.01,定期报告,是,20260331,CNY,合并期末,2025-03-31T08:23:20
20240930,899047565.69,899047565.69,,,,,,836376010.72,595954749.12,,,,,,,,,20858195.27,8907956.0,115428133.4,81162471.91,14064505.02,48595504.94,,9757561.11,2549177.85,,,,,,,,3642520.17,2326349.42,-5665440.03,,-235485.48,72497060.16,50277.05,,182295.84,,72365041.37,26116289.77,,46248751.6,46248751.6,,21418500.35,,24830251.25,,,,,,,,,,,,,,,,,,,,46248751.6,21418500.35,24830251.25,0.0299,0.0299,定期报告,未审计,20251031,CNY,合并期末,2024-10-28T20:32:03
20240630,600470410.54,600470410.54,,,,,,552632401.53,388257534.98,,,,,,,,,14385050.71,5909947.16,89673403.26,53583454.27,823011.15,31808507.65,,6518975.35,2631315.54,,,,,,,,2539587.84,1512649.23,-1930547.89,,-235485.48,56243188.06,135226.9,,93583.59,,56284831.37,18251958.59,,38032872.78,38032872.78,,20677464.88,,17355407.9,,,,,,,,,,,,,,,,,,,,38032872.78,20677464.88,17355407.9,0.03,0.03,定期报告,未审计,20250823,CNY,合并期末,2024-08-09T16:27:05
20240331,233066305.55,233066305.55,,,,,,233773452.17,168275702.55,,,,,,,,,7105090.07,2500556.19,38860229.17,25443221.48,-8411347.29,15100908.28,,3232903.53,1208328.19,,,,,,,,822362.46,102073.11,570831.79,,,4021024.27,14997.09,,60419.07,,3975602.29,6234380.26,,-2258777.97,-2258777.97,,-5662522.02,,3403744.05,,,,,,,,,,,,,,,,,,,,-2258777.97,-5662522.02,3403744.05,-0.01,-0.01,定期报告,未审计,20250426,CNY,合并期末,2024-04-14T16:57:04
20231231,1122000967.58,1122000967.58,,,,,,1093830421.33,758194507.02,,,,,,,,,22523294.49,19037849.29,141010747.17,133989744.33,19074279.03,28944094.69,,16683321.3,8418639.21,,,,-17221208.3,,,,6192069.78,-474517300.96,22446878.18,,366306.04,-417879387.71,2446295.37,,2409186.55,,-417842278.89,13488698.22,,-431330977.11,-432807709.73,1476732.62,-457186658.98,,25855681.87,,,,,,,,,,,,,,,,,,,,-431330977.11,-457186658.98,25855681.87,-0.64,-0.64,定期报告,是,20250430,CNY,合并期末,2024-04-14T16:57:04
20230930,945988496.97,945988496.97,,,,,,878481513.86,621244849.63,,,,,,,,,18670526.0,7532036.04,98935839.41,85359541.75,46738721.03,56294857.66,,10782600.8,7239976.13,,,,,,,,3703241.58,-1677781.41,250175.57,,646783.84,81212003.49,4311860.57,,1646038.07,,83877825.99,23009200.66,,60868625.33,60868625.33,,37568054.51,,23300570.82,,,,,,,,,,,,,,,,,,,,60868625.33,37568054.51,23300570.82,0.05,0.05,定期报告,未审计,20241029,CNY,合并期末,2023-10-26T17:57:04
20230630,635327957.99,635327957.99,,,,,,581750575.59,392247692.09,,,,,,,,,12141242.47,4798058.11,89235495.65,52208491.41,31119595.86,38119317.29,,6211275.91,3434192.34,,,,,,,,1758380.77,-204304.97,1845845.05,,646783.84,63835363.0,2519994.56,,951909.01,,65403448.55,13795181.09,,51608267.46,51608267.46,,36288921.03,,15319346.43,,,,,,,,,,,,,,,,,,,,51608267.46,36288921.03,15319346.43,0.05,0.05,定期报告,未审计,20240810,CNY,合并期末,2023-08-21T17:12:05
20230331,219936708.59,219936708.59,,,,,,239321917.52,125214830.47,,,,,,,,,5155489.7,2193121.49,65659236.48,25103105.16,15996134.22,19374607.3,,2289039.68,1252721.52,,,,,,,,673014.32,488235.4,1000092.85,,654470.32,-14280356.36,318877.74,,138461.69,,-14099940.31,3439811.21,,-17539751.52,-17539751.52,,-21021917.25,,3482165.73,,,,,,,,,,,,,,,,,,,,-17539751.52,-21021917.25,3482165.73,-0.03,-0.03,定期报告,未审计,20240415,CNY,合并期末,2023-04-28T17:02:04
20221231,1269006822.91,1269006822.91,,,,,,1146663247.68,834649855.7,,,,,,,,,20692317.69,15624235.71,129315024.51,138777464.46,7604349.61,18128505.89,,21434708.68,9671680.28,,,,202191.78,,,,8902290.53,-34989008.56,-42000045.45,,20046870.26,95940582.47,401427.39,,2059633.15,,94282376.71,13565900.22,,80716476.49,80716476.49,,57730590.06,,22985886.43,,,,,,,,,,,,,,,,,,,,80716476.49,57730590.06,22985886.43,0.08,0.08,定期报告,是,20240415,CNY,合并期末,2023-04-28T16:47:05
20220930,931411300.52,931411300.52,,,,,,856256733.64,550391801.24,,,,,,,,,16144098.07,11766440.71,130365435.62,92976086.22,54612871.78,68232260.86,,13964048.96,9022286.86,,,,,,,,7358235.26,-6438573.53,29202289.68,,20054848.4,139295415.65,722453.76,,1060311.06,,138957558.35,34640840.55,,104316717.8,104316717.8,,86431056.4,,17885661.4,,,,,,,,,,,,,,,,,,,,104316717.8,86431056.4,17885661.4,0.12,0.12,定期报告,未审计,20231027,CNY,合并期末,2023-10-26T17:57:04
20220630,621264972.82,621264972.82,,,,,,556647720.37,359376810.88,,,,,,,,,11247207.16,6296381.96,79528032.55,60150297.53,40048990.29,43967188.89,,7394430.67,3934171.99,,,,,,,,6652919.92,-3295742.7,11419361.09,,20054848.4,106843069.83,283972.75,,728595.7,,106398446.88,25738360.76,,80660086.12,80660086.12,,68182962.09,,12477124.03,,,,,,,,,,,,,,,,,,,,80660086.12,68182962.09,12477124.03,0.1,0.1,定期报告,未审计,20230822,CNY,合并期末,2022-08-26T16:07:15
20220331,254198705.22,254198705.22,,,,,,263465010.6,150855394.56,,,,,,,,,5004573.9,2931583.2,45731584.33,40711383.97,18230490.64,16368851.69,,3621603.77,1344675.28,,,,,,,,1127948.82,741000.0,3598757.49,,-3379.97,-8859890.25,2351138.96,,209869.98,,-6718621.27,4031078.21,,-10749699.48,-10749699.48,,-11760934.82,,1011235.34,,,,,,,,,,,,,,,,,,,,-10749699.48,-11760934.82,1011235.34,-0.02,-0.02,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T18:32:04
20211231,1470952179.44,1470952179.44,,,,,,1262222612.94,918380635.69,,,,,,,,,21223992.76,18051875.38,139180319.16,144784302.71,20601487.24,28600525.94,,14143531.26,9178018.33,,,,767342.47,,,,9193854.56,-56342265.08,-47818725.54,,23888.75,128697192.92,10984269.6,,2935445.87,,136746016.65,12472866.4,,124273150.25,124273150.25,,105290472.76,,18982677.49,,,,,,,,,,,,,,,,,,,,124273150.25,105290472.76,18982677.49,0.15,0.15,定期报告,是,20230429,CNY,合并期末,2022-04-29T18:32:04
20210930,1165774661.42,1165774661.42,,,,,,1040911341.83,673393060.48,,,,,,,,,16426292.99,10621794.91,172800342.79,100007603.82,67662246.84,63393837.78,,10803500.07,7162926.35,,,,25.83,,,,1843156.86,,-4480175.18,,35423.6,133065250.77,2269633.1,,1743651.89,,133591231.98,31106978.63,,102484253.35,102484253.35,,86111704.6,,16372548.75,,,,,,,,,,,,,,,,,,,,102484253.35,86111704.6,16372548.75,0.12,0.12,定期报告,未审计,20221028,CNY,合并期末,2021-10-26T15:52:04
20210630,746812565.78,746812565.78,,,,,,651495985.73,410179177.46,,,,,,,,,11013692.24,6182316.86,110697004.84,73200678.1,40223116.23,44757897.69,,2908375.03,2908375.03,,,,25.83,,,,2052173.07,,-1073070.76,,35423.6,99239506.82,224535.67,,542050.49,,98921992.0,25173710.56,,73748281.44,73748281.44,,62824267.79,,10924013.65,,,,,,,,,,,,,,,,,,,,73748281.44,62824267.79,10924013.65,0.09,0.09,定期报告,未审计,20220827,CNY,合并期末,2021-08-18T15:57:04
20210331,238751010.13,238751010.13,,,,,,252650614.13,125423911.65,,,,,,,,,4293413.84,1788022.19,61131790.46,40717362.25,19296113.74,15427329.71,,1216600.96,1216600.96,,,,25.83,,,,119171.63,,152632.6,,35423.6,-12375749.38,575853.34,,223645.95,,-12023541.99,2568259.45,,-14591801.44,-14591801.44,,-15691852.48,,1100051.04,,,,,,,,,,,,,,,,,,,,-14591801.44,-15691852.48,1100051.04,-0.02,-0.02,定期报告,未审计,20220430,CNY,合并期末,2021-04-26T16:52:04
