报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20240630,,15558258.34,,,,,,,,,,,,1017035.58,16575293.92,4948741.62,,,,,,3516988.65,716060.3,7655904.34,16837694.91,-262400.99,,,,,,,,,0.0,21075.0,,,,,,21075.0,-21075.0,,,,,,19497.28,19497.28,10000.0,,,2081.52,12081.52,7415.76,,-276060.23,2138883.56,1862823.33,2138883.56,,,1862823.33,定期报告,未审计,20240830,CNY,合并期末,2024-08-30T19:50:11
20231231,,50160761.14,,,,,,,,,,,0.75,8321700.76,58482462.65,26528148.87,,,,,,7337053.63,2572140.62,19977568.97,56414912.09,2067550.56,,,,650.0,,,,,650.0,24900.0,,,,,,24900.0,-24250.0,,,,,,,0.0,430000.0,,,,430000.0,-430000.0,,1613300.56,531204.57,2144505.13,531204.57,,,2144505.13,定期报告,是,20240830,CNY,合并期末,2024-08-30T17:05:10
20230630,,23831582.44,,,,,,,,,,,,15180688.07,39012270.51,12682680.14,,,,,,4144413.94,994022.34,14393543.5,32214659.92,6797610.59,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,200000.0,,,,200000.0,-200000.0,,6597610.59,531204.57,7128815.16,531204.57,,,7128815.16,定期报告,未审计,20240830,CNY,合并期末,2023-08-31T20:30:04
20221231,,9287622.05,,,,,,,,,,,69202.99,17777578.99,27134404.03,9758099.4,,,,,,7779459.76,1861727.38,9173070.21,28572356.75,-1437952.72,,610000.0,666.71,,,,,,610666.71,15649.0,610000.0,,,,,625649.0,-14982.29,,,,,,,0.0,989.17,,,,989.17,-989.17,,-1453924.18,1985128.75,531204.57,1985128.75,,,531204.57,定期报告,是,20240830,CNY,合并期末,2023-06-02T19:25:06
20220630,,9853185.05,,,,,,,,,,,,3625039.95,13478225.0,5158946.8,,,,,,4745154.99,1350869.54,2480928.7,13735900.03,-257675.03,,,,20000.0,,,,,20000.0,9600.0,,,,,,9600.0,10400.0,,,,,,,0.0,,,,1521879.63,1521879.63,-1521879.63,,-1769154.66,1985128.75,215974.09,1985128.75,,,215974.09,定期报告,未审计,20220831,CNY,合并期末,2022-08-31T17:25:03
20220331,,6625340.05,,,,,,,,,,,,1254639.17,7879979.22,3134933.07,,,,,,2526221.1,215448.3,1153633.74,7030236.21,849743.01,,,,,,,,,0.0,2000.0,,,,,,2000.0,-2000.0,,,,,,,0.0,,,,649576.0,649576.0,-649576.0,,198167.01,1985128.75,,,,,2183295.76,定期报告,未审计,20220601,CNY,合并期末,2022-06-01T19:25:02
20211231,,32903950.67,,,,,,,,,,,228947.55,9441601.25,42574499.47,19660105.44,,,,,,8666642.01,1133294.21,13170206.75,42630248.41,-55748.94,,,,181243.0,,,,,181243.0,,,,,,,0.0,181243.0,,,,,,,0.0,1130530.47,,,2000000.0,3130530.47,-3130530.47,,-3005036.41,4990165.16,1985128.75,4990165.16,,,1985128.75,定期报告,是,20220601,CNY,合并期末,2022-06-01T19:25:02
20210930,,34991954.9,,,,,,,,,,,570.84,3864949.24,38857474.98,27358032.96,,,,,,6296781.4,1808094.98,5882396.64,41345305.98,-2487831.0,,,,,,,,,0.0,,,,,,2000000.0,2000000.0,-2000000.0,,,,,,5415770.15,5415770.15,,,,1673928.52,1673928.52,3741841.63,,-745989.37,4990165.16,,,,,4244175.79,定期报告,未审计,20211028,CNY,合并期末,2021-10-28T16:50:04
20210630,,29376514.9,,,,,,,,,,,570.84,2665219.11,32042304.85,23553636.79,,,,,,5237490.32,1624120.59,4480126.71,34895374.41,-2853069.56,,,,,,,,,0.0,,,,,,2000000.0,2000000.0,-2000000.0,,,,,,4006768.87,4006768.87,,,,1381941.57,1381941.57,2624827.3,,-2228242.26,4990165.16,2761922.9,4990165.16,,,2761922.9,定期报告,未审计,20210831,CNY,合并期末,2021-08-31T18:20:03
20210331,,20076300.73,,,,,,,,,,,570.84,424601.42,20501472.99,12044561.58,,,,,,2264004.47,834528.36,5774891.75,20917986.16,-416513.17,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,31202.18,31202.18,,,,,0.0,31202.18,,-385310.99,4990165.16,,,,,4604854.17,定期报告,未审计,20210430,CNY,合并期末,2021-04-29T19:50:03
20201231,,36827722.9,,,,,,,,,,,808.97,24851993.77,61680525.64,17247327.53,,,,,,33511052.5,852288.97,19230602.49,70841271.49,-9160745.85,,,2000000.0,,,,,,2000000.0,77719.01,,,,,,77719.01,1922280.99,,,,119500000.0,,,119500000.0,117510000.0,869036.59,,,118379036.59,1120963.41,,-6117501.45,11107666.61,4990165.16,11107666.61,,,4990165.16,定期报告,是,20210430,CNY,合并期末,2021-04-29T19:50:03
