报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,408868947.98,408868947.98,,,,,,327089393.18,257144688.58,,,,,,,,,4002324.29,17803714.48,18820321.21,27578366.44,1739978.18,712349.92,,451112.86,-991500.2,,,,1418280.62,,,,5926813.11,-284185.62,-2044825.92,,,87246749.85,111795.2,,9335.57,,87349209.48,11926861.54,,75422347.94,75422347.94,,68356641.86,,7065706.08,,,,,,,,,,,,,,,,,,,,75422347.94,68356641.86,7065706.08,0.132,0.132,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:52:06
20251231,1640195872.45,1640195872.45,,,,,,1341418619.08,1049334446.5,,,,,,,,,15902609.28,75279472.51,77851326.4,122584342.65,466421.74,1820898.77,,10531761.76,-114109.19,,,,105104.94,,,,27508260.27,-6852149.34,-3835306.65,,-854608.2,325380316.15,2519016.11,,3656789.85,,324242542.41,33973819.77,,290268722.64,290268722.64,,264937745.44,,25330977.2,,,,,,,,,,,,,,,,,,,,290268722.64,264937745.44,25330977.2,0.5117,0.5117,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:54:04
20250930,1167602224.43,1167602224.43,,,,,,959995350.88,753093003.79,,,,,,,,,11981435.57,50894409.75,56109375.51,87547060.31,370065.95,1773176.07,,3513977.61,-918589.21,,,,1726689.76,,,,20147396.69,-660313.31,-296427.63,,-257438.07,231780758.6,2050052.72,,1793131.33,,232037679.99,27724889.87,,204312790.12,204312790.12,,184979119.57,,19333670.55,,,,,,,,,,,,,,,,,,,,204312790.12,184979119.57,19333670.55,0.3573,0.3541,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:16:11
20250630,760807967.78,760807967.78,,,,,,629533153.21,494731989.9,,,,,,,,,6817932.27,33178724.9,37032161.29,57583518.2,188826.65,1499473.95,,670776.86,,,,,3205585.59,,,,11042819.18,-428623.39,-335931.78,,-224532.12,145204908.91,1038771.48,,919267.05,,145324413.34,18140505.32,,127183908.02,127183908.02,,115118078.1,,12065829.92,,,,,,,,,,,,,,,,,,,,127183908.02,115118078.1,12065829.92,0.2207,0.2204,定期报告,未审计,20250809,CNY,合并期末,2025-08-08T19:50:02
20250331,360576957.37,360576957.37,,,,,,298171216.0,235743644.7,,,,,,,,,3137856.61,16250108.87,16620146.83,26825689.68,-406230.69,436528.27,,-581551.39,,,,,1102043.71,,,,5626292.19,-86809.82,-883213.83,,-141491.17,67441011.06,100539.7,,855254.89,,66686295.87,7311050.35,,59375245.52,59375245.52,,53725693.38,,5649552.14,,,,,,,,,,,,,,,,,,,,59375245.52,53725693.38,5649552.14,0.1028,0.1028,定期报告,未审计,20260427,CNY,合并期末,2025-04-27T16:32:15
20241231,1500438417.74,1500438417.74,,,,,,1237481684.14,970338340.01,,,,,,,,,12326561.24,63977820.58,84057182.63,107953051.15,-1171271.47,3114826.36,,10237398.3,10724.95,,,,-2159105.95,,,,21615223.57,-10578392.04,-3412355.77,,190079.24,278849580.95,2316420.72,,5105271.07,,276060730.6,28356584.95,,247704145.65,247704145.65,,227404091.13,,20300054.52,,,,,,,,,,,,,,,,,,,,247704145.65,227404091.13,20300054.52,0.4416,0.4408,定期报告,是,20260427,CNY,合并期末,2025-03-26T19:32:04
20240930,1082325012.3,1082325012.3,,,,,,893134673.4,703175490.86,,,,,,,,,8820225.96,44733074.43,63736706.58,73168404.16,-499228.59,3009155.59,,-283479.34,-2440970.61,,,,7630716.17,,,,11601669.75,46637.99,-1770874.78,,192035.52,206607044.21,2208989.07,,2739368.23,,206076665.05,22732726.68,,183343938.37,183343938.37,,167914693.97,,15429244.4,,,,,,,,,,,,,,,,,,,,183343938.37,167914693.97,15429244.4,0.3232,0.3232,定期报告,未审计,20251030,CNY,合并期末,2024-10-14T19:42:03
20240630,686452593.92,686452593.92,,,,,,567971594.42,445557916.04,,,,,,,,,5424437.95,28271170.34,43005654.4,46176422.84,-464007.15,1986067.39,,-159917.33,,,,,5277284.63,,,,9839416.09,117351.93,-969456.32,,192035.52,132777714.02,471624.27,,2243870.35,,131005467.94,15623714.47,,115381753.47,115381753.47,,106247789.77,,9133963.7,,,,,,,,,,,,,,,,,,,,115381753.47,106247789.77,9133963.7,0.2045,0.2045,定期报告,未审计,20250809,CNY,合并期末,2024-08-09T19:32:10
20240331,331158893.25,331158893.25,,,,,,272638774.3,215915661.02,,,,,,,,,2525757.64,12130470.58,19916743.77,23136854.03,-986712.74,840252.9,,-109476.86,,,,,2160753.88,,,,5986622.71,406568.86,-1823356.91,,192035.52,65333266.15,363364.0,,558238.71,,65138391.44,7468012.47,,57670378.97,57670378.97,,53618659.09,,4051719.88,,,,,,,,,,,,,,,,,,,,57670378.97,53618659.09,4051719.88,0.1032,0.1032,定期报告,未审计,20250428,CNY,合并期末,2024-04-16T20:47:03
20231231,1300060980.74,1300060980.74,,,,,,1075802050.82,846499413.35,,,,,,,,,10279830.04,51065299.57,78307179.1,91406915.61,-1756586.85,4519376.41,,9689333.52,220684.72,,,,1297864.37,,,,24197230.62,-792712.81,-1171170.89,,161139.26,257640613.99,1847694.05,,6717575.49,,252770732.55,29536336.85,,223234395.7,223234395.7,,206633857.16,,16600538.54,,,,,,,,,,,,,,,,,,,,223234395.7,206633857.16,16600538.54,0.3987,0.3984,定期报告,是,20250327,CNY,合并期末,2024-03-22T20:32:01
