报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20230630,,481772.74,,,,,,33477533.65,,33477533.65,,5356329.13,,,,,,,,,,188343.02,188343.02,10077890.67,,,,,1530310.05,51112179.26,,,,,,,,3651130.4,,25892718.0,1442620.99,,,,,,,,,,164684305.9,,164684305.9,,,,,19807.9,5387505.13,,,313674.57,,,,201391762.89,252503942.15,,3850000.0,,,,,,8129191.64,,8129191.64,,49604.47,,,3319312.45,16928017.45,,,,,97296111.56,97296111.56,,,,,,,,,,,,,,21000.02,,129593237.59,,,,,,,,,,,,94093731.86,,,94093731.86,223686969.45,,1427193000.0,,,,132701490.0,,-32131443.99,,,,,-1515606907.7,,,12156138.31,16660834.39,28816972.7,252503942.15,定期报告,未审计,20230825,CNY,合并期末,2023-08-25T18:55:04
20221231,,88000.77,,,,,,37955696.89,,37955696.89,,833685.13,,,,,,,,,,316002.16,316002.16,9824553.81,,,,,1530310.05,50548248.81,,,,,,,,3651130.4,,46892718.0,1442620.99,,,,,,,,,,172097816.69,,172097816.69,,,,,39615.88,6364133.32,,,574268.06,,,,231062303.34,281610552.15,,4550000.0,,,,,,8511204.95,,8511204.95,,68472.37,,,3282596.27,14713367.64,111409.9,,,,108945678.96,109057088.86,,,,,,,,,,,,,,20508.1,,140203238.19,,,,,,,,,,,,99151183.88,,,99151183.88,239354422.07,,1427193000.0,,,,132701490.0,,-32131443.99,,,,,-1502993128.05,,,24769917.96,17486212.12,42256130.08,281610552.15,定期报告,是,20230428,CNY,合并期末,2023-04-28T20:25:04
20220630,,3410848.91,,,,,,74408882.17,,74408882.17,,5421063.29,,,,,,,,,,1431540.94,1431540.94,15406300.27,,,,,2427791.87,102506427.45,,,,,,,,5059062.47,,299988265.84,,,,,,,,,,,179979693.06,,179979693.06,,,,,1132569.86,5712845.22,,,842474.82,,,,492714911.27,595221338.72,,4555558.36,,,,,,8259494.19,,8259494.19,,1370451.15,,,6481423.8,13381884.06,,,,,215004851.65,215004851.65,,,,,,,,,,,,,,1428859.76,7207.1,250489730.07,,,,,,949.53,,,,,401560.28,104208635.9,,,104611145.71,355100875.78,,1427193000.0,,,,25257789.4,,-32131443.99,,,,,-1206570052.79,,,213749292.62,26371170.32,240120462.94,595221338.72,定期报告,未审计,20220830,CNY,合并期末,2022-08-30T16:20:17
20220331,,4970027.15,,,,,,81928842.95,,81928842.95,,5246441.95,,,,,,,,,,,4638174.76,14790528.98,,,,,2562447.37,114136463.16,,,,,,,,5014128.94,183777895.64,299988265.84,,,,,,,,,,,,,,,,,,2008021.99,6201348.24,,,977021.7,,,,497966682.35,612103145.51,,4706645.87,,,,,,12632037.96,,12632037.96,,1378628.53,,,4435629.86,12554166.03,,,,,,211156645.89,,,,,,,,,,,,,,1826922.26,7207.1,248697883.5,,,,,,424194.62,,,,,401560.28,106737361.91,,,107563116.81,356261000.31,,1427193000.0,,,,25257789.4,,-32131443.99,,,,,-1192188615.29,,,228130730.12,27711415.08,255842145.2,612103145.51,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T22:40:04
20211231,,3983082.02,,,,,,82796852.59,,82796852.59,,2788233.25,,,,,,,,,,5248338.77,5248338.77,13300574.82,,,,,2558456.5,110675537.95,,,,,,,,5014128.94,187615753.65,299988265.84,59796.21,,,570123131.02,244480077.37,325643053.65,138027300.0,,,,187615753.65,,187615753.65,,,,,2079532.12,6689932.51,,,1086474.25,,,,502533883.52,613209421.47,,4855681.67,,,,,,8624020.34,,8624020.34,,1388062.48,,,4017563.28,11691912.41,,,,,201298156.78,201298156.78,,,,,,,,,,,,,,1822415.96,7207.1,233705020.02,,,,,,423478.17,,,,,401560.28,109266087.92,,,110091126.37,343796146.39,,1427193000.0,,,,25257789.4,,-37071647.78,,,,,-1175246923.4,,,240132218.22,29281056.86,269413275.08,613209421.47,定期报告,是,20220430,CNY,合并期末,2022-04-29T22:40:04
20210930,,2799318.4,,,,,,119771749.69,,119771749.69,,5838383.08,,,,,,,,,,,8937132.36,10255612.73,,,,338284640.2,3050414.64,488937251.1,,,,,,,,5154813.44,,,59796.21,,,,,,,,,,,,191503824.23,,,,,,6691676.65,124321.02,,1267025.11,,137852.21,,204939308.87,693876559.97,,5000000.0,,,,,,37081185.73,,37081185.73,,1397496.47,,,3637586.81,8970596.06,3504.17,,,,,215701692.48,,,,,,,,,,,,,,,7207.1,271795764.65,,,,,,,,,,,111456.53,111794813.93,,,111906270.46,383702035.11,,1427193000.0,,,,,,-36728964.43,,,,,-1105632193.6,,,284831841.97,25342682.89,310174524.86,693876559.97,定期报告,未审计,20211030,CNY,合并期末,2021-10-29T17:00:04
20210630,,412387.31,,,,,,115617602.06,,115617602.06,,7074995.57,,,,,,,,,,8938773.73,8938773.73,6106522.81,,,,338284640.2,2641012.64,479075934.32,,,,,,,,7959894.06,,,59796.21,,,570434802.61,237035821.72,333398980.89,138027300.0,,,,195371680.89,,195371680.89,,,,,,6777113.03,124321.02,,1342072.83,,68414.41,,211703292.45,690779226.77,,2000000.0,,,,,,23358591.77,,23358591.77,,1914771.8,,,5877938.86,8568547.86,1933.33,,,,206426867.59,206428800.92,,,,,,,,,,,,,,,64729.22,248213380.43,,,,,,,,,,,2626182.56,114323539.94,,,116949722.5,365163102.93,,1427193000.0,,,,,,-45781663.01,,,,,-1082516884.78,,,298894452.21,26721671.63,325616123.84,690779226.77,定期报告,未审计,20210828,CNY,合并期末,2021-08-27T22:55:03
20210331,,1227852.87,,,,,,120568082.87,,120568082.87,,4532184.94,,,,,,,,,,,15872668.98,5085154.82,,,,338284640.2,2302812.98,487873397.66,,,,,,,,7943770.44,,,59796.21,,,,,,,,,,,,199131826.53,,,,,,6870154.76,124321.02,,1471123.35,,,,215600992.31,703474389.97,,,,,,,,20158035.99,,20158035.99,,1858842.25,,,3689413.09,8598253.32,,,,,,215767896.74,,,,,,,,,,,,,,,64729.22,250137170.61,,,,,,,,,,,111456.53,116852265.95,,,116963722.48,367100893.09,,1427193000.0,,,,,,-45989564.69,,,,,-1068994004.24,,,312209431.07,24164065.81,336373496.88,703474389.97,定期报告,未审计,20210424,CNY,合并期末,2021-04-23T15:55:03
20201231,,2631249.73,,,,,,102856477.63,,102856477.63,,5610628.43,,,,,,,,,,17824982.63,17824982.63,4863060.11,,,,338284640.2,2766839.88,474837878.61,,,,,,,,7943770.44,,,59796.21,,,570230026.82,229348893.96,340881132.86,138027300.0,,,,202853832.86,,202853832.86,,,,,,6192406.12,870247.17,,1600173.87,,,,219520226.67,694358105.28,,,,,,,,12664159.47,,12664159.47,,1868276.2,,,3560169.3,8171585.9,,,,,213698096.77,213698096.77,,,,,,,,,,,,,,,64729.22,240027016.86,,,,,,,,,,,111456.53,119380991.96,,,119492448.49,359519465.35,,1427193000.0,,,,,,-45902814.48,,,,,-1069322193.55,,,311967991.97,22870647.96,334838639.93,694358105.28,定期报告,是,20220430,CNY,合并期末,2021-03-19T20:25:02
20200930,,4398529.12,,,,,,111606598.1,,111606598.1,,15512784.17,,,,,,,,,,,32699323.63,4876897.97,,,,343104401.51,4841967.09,517050409.59,,,,,,,,11939593.98,,,3927351.96,,,,,,,,,,,,205481753.95,,,,9908.0,,6280106.49,849448.1,,1718662.28,,,,230196916.76,747247326.35,,,,,,,,8718427.81,,8718427.81,,1945987.37,,,3415616.86,7752219.14,,,,,,210953839.65,,,,,,,,,,,,,,,,232786090.83,,,,,,,,,,,5407462.9,121909717.97,,,127317180.87,360103271.7,,1427193000.0,,,,,,-42569758.18,,,,,-1015047755.3,,,369575486.52,17568568.13,387144054.65,747247326.35,定期报告,未审计,20201024,CNY,合并期末,2020-10-23T21:05:03
