报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,169555261.71,169555261.71,,,,,,287220312.87,121568255.19,,,,,,,,,6695829.91,9569407.62,3512068.55,97996439.85,47878311.75,48298455.58,,-286813792.89,,,,,173381.98,,,,6108137.71,-7699056.19,-106785938.95,,2308571.58,-510373747.92,1007406.75,,8812883.89,,-518179225.06,-5364332.39,,-512814892.67,-512814892.67,,-513241824.99,,426932.32,,,,,,,,,,,,,,,,,,,,-512814892.67,-513241824.99,426932.32,-0.42,-0.42,定期报告,是,20260430,CNY,合并期末,2026-04-30T18:24:10
20250630,67805067.21,67805067.21,,,,,,125167099.15,47076849.08,,,,,,,,,3067343.44,3962165.33,2089525.99,50303995.33,18667219.98,18713421.13,,6967.66,,,,,0.0,,,,2951311.07,0.0,-1161042.27,,3330955.54,-52233839.94,541416.17,,206914.36,,-51899338.13,1467565.75,,-53366903.88,-53366903.88,,-53673584.18,,306680.3,,,,,,,,,,,,,,,,,,,,-53366903.88,-53673584.18,306680.3,-0.0442,-0.0442,定期报告,未审计,20250829,CNY,合并期末,2025-08-29T16:10:04
20241231,147555132.01,147555132.01,,,,,,319383944.81,100782951.72,,,,,,,,,6606688.42,16966877.11,3579803.66,135064517.38,56383106.52,56788027.7,,,,,,,17375.64,,,,9093971.86,-43797324.97,-106427439.68,,107951.51,-312834278.44,1392704.79,,7583211.51,,-319024785.16,20608992.56,,-339633777.72,-339633777.72,,-336673317.31,,-2960460.41,,,,,,,,,,,,,,,,,,,,-339633777.72,-336673317.31,-2960460.41,-0.28,-0.28,定期报告,是,20260430,CNY,合并期末,2025-04-30T19:54:05
20240630,93404363.4,93404363.4,,,,,,175484135.76,71409420.78,,,,,,,,,2870983.22,11142133.51,2286258.71,67972563.59,19802775.95,20004521.7,,,,,,,9309.41,,,,3340723.01,375611.57,-4167964.8,,0.0,-82522093.17,22872.68,,234850.85,,-82734071.34,-1496365.42,,-81237705.92,-81237705.92,,-80345008.03,,-892697.89,,,,,,,,,,,,,,,,,,,,-81237705.92,-80345008.03,-892697.89,-0.0672,-0.0672,定期报告,未审计,20250829,CNY,合并期末,2024-08-31T01:12:05
20240331,56621466.3,56621466.3,,,,,,87105410.06,35760706.5,,,,,,,,,1867751.52,5122306.0,1078549.45,35405845.44,7870251.15,8098210.73,,4881.45,,,,,,,,,920921.55,303072.83,-509487.63,,,-29764555.56,19540.82,,169479.02,,-29914493.76,3055927.92,,-32970421.68,-32970421.68,,-33594581.54,,624159.86,0.0,,,,,,,,,,,,,,,,,,,-32970421.68,-33594581.54,624159.86,-0.0278,-0.0278,定期报告,未审计,20240430,CNY,合并期末,2024-04-30T02:42:03
20231231,297904737.14,297904737.14,,,,,,471099967.74,330055665.1,,,,,,,,,7827017.81,25371063.63,3676560.18,62809882.56,41359778.46,39853099.56,,,,,,,22973.66,,,,10056649.26,-11204865.9,-31648003.81,,-1160.92,-205969638.31,243770.11,,4723175.5,,-210449043.7,14643843.65,,-225092887.35,-225092887.35,,-227517564.95,,2424677.6,-16425000.0,-16425000.0,-16425000.0,,,-16425000.0,,,,,,,,,,,,,,-225092887.35,-227517564.95,2424677.6,-0.19,-0.19,定期报告,是,20250430,CNY,合并期末,2024-04-30T02:42:03
20230930,219865340.04,219865340.04,,,,,,347097562.13,196472819.02,,,,,,,,,5089818.21,22150210.49,2597204.07,90535736.83,30251773.51,29042728.18,,,,,,,,,,,5320717.66,2576087.63,-1230255.41,,-12426.83,-120578099.04,186621.22,,407429.98,,-120798907.8,9502787.14,,-130301694.94,-130301694.94,,-131341955.16,,1040260.22,,,,,,,,,,,,,,,,,,,,-130301694.94,-131341955.16,1040260.22,-0.1087,-0.1087,定期报告,未审计,20240430,CNY,合并期末,2023-10-27T18:42:04
20230630,149426470.13,149426470.13,,,,,,245570302.32,139256731.08,,,,,,,,,3956455.76,15128936.63,1783690.1,63797126.73,21647362.02,20193716.32,,,,,,,,,,,4400780.48,2576087.63,-1230268.61,,0.0,-90397232.69,46330.43,,122633.52,,-90473535.78,6893087.33,,-97366623.11,-97366623.11,,-97667646.03,,301022.92,,,,,,,,,,,,,,,,,,,,-97366623.11,-97667646.03,301022.92,-0.0808,-0.0808,定期报告,未审计,20240830,CNY,合并期末,2023-08-28T19:22:03
20230331,67451862.05,67451862.05,,,,,,100989395.47,45714083.54,,,,,,,,,1931456.36,8229730.02,1607800.2,33755324.68,9751000.67,9135766.3,,0.0,,,,,,,,,2695608.67,0.0,135.12,,,-30841789.63,32123.5,,99219.52,,-30908885.65,445255.21,,-31354140.86,-31354140.86,,-31215177.39,,-138963.47,0.0,,,,,,,,,,,,,,,,,,,-31354140.86,-31215177.39,-138963.47,-0.0258,-0.0258,定期报告,未审计,20240430,CNY,合并期末,2024-04-30T02:42:03
20221231,1330580721.1,1330580721.1,,,,,,1282078892.07,1096236241.14,,,,,,,,,12807579.71,56204853.0,4138878.11,71801724.05,40889616.06,38871363.98,,,,,,,8523.16,,,,8424107.18,-27875818.45,-4923519.73,,18274.55,24153395.74,102381.07,,2739420.42,,21516356.39,6131402.18,,15384954.21,15384954.21,,12674153.05,,2710801.16,-49275000.0,-49275000.0,-49275000.0,,,-49275000.0,,,,,,,,,,,,,,-33890045.79,-36600846.95,2710801.16,0.0105,0.0105,定期报告,是,20240430,CNY,合并期末,2024-04-30T02:42:03
