报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,305148383.51,,,,,,,,,,,,262712531.12,567860914.63,191607780.91,,,,,,189556512.81,31622978.58,112941924.34,525729196.64,42131717.99,,,37500.0,5852354.8,,,,,5889854.8,36407983.58,,,,,,36407983.58,-30518128.78,,,,359840000.0,,,359840000.0,315690000.0,8693184.85,,2818990.96,327202175.81,32637824.19,,44251413.4,360794102.12,,,,,405045515.52,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:52:12
20251231,,1517987335.3,,,,,,,,,,,2248492.39,673702498.44,2193938326.13,914380023.6,,,,,,699437857.04,95353272.85,175591401.12,1884762554.61,309175771.52,,975.48,12659517.73,109679667.23,89541.56,,,,122429702.0,197346313.32,,,,,,197346313.32,-74916611.32,,,,1857790800.0,,,1857790800.0,1992996500.0,64889735.53,22299430.52,34973813.62,2092860049.15,-235069249.15,,-810088.95,361604191.07,360794102.12,361604191.07,,,360794102.12,定期报告,是,20260418,CNY,合并期末,2026-04-17T19:32:03
20250930,,1154778251.12,,,,,,,,,,,1008091.51,665351337.27,1821137679.9,739439837.26,,,,,,510746092.59,84207068.68,275285637.77,1609678636.3,211459043.6,,,12572017.73,34002690.96,,,,,46574708.69,182506164.82,,,,,,182506164.82,-135931456.13,,,,1333991160.0,,,1333991160.0,1276835386.33,39276309.58,6871136.21,19076481.49,1335188177.4,-1197017.4,,74330570.07,361604191.07,,,,,435934761.14,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T17:22:18
20250630,,778257251.02,,,,,,,,,,,400618.36,454449452.7,1233107322.08,491510212.55,,,,,,349478186.53,61241906.07,173177346.87,1075407652.02,157699670.06,,,2111372.61,32006506.36,,,,,34117878.97,123815897.8,,,,,,123815897.8,-89698018.83,,,,1028991160.0,,,1028991160.0,928909239.28,29629668.21,6785660.16,15154163.25,973693070.74,55298089.26,,123299740.49,361604191.07,484903931.56,361604191.07,,,484903931.56,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:18:07
20250331,,379370747.01,,,,,,,,,,,26713.28,231000519.74,610397980.03,223650425.22,,,,,,185218934.13,31730508.87,144365144.78,584965013.0,25432967.03,,,2073872.61,16295823.77,,,,,18369696.38,72145565.54,,,,,,72145565.54,-53775869.16,,,,800306720.0,,,800306720.0,716000000.0,12497064.82,316547.74,2590775.05,731087839.87,69218880.13,,40875978.0,361604191.07,,,,,402480169.07,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T16:50:12
20241231,,1568516042.78,,,,,,,,,,,4084854.11,566107726.28,2138708623.17,902478482.21,,,,,,693958869.73,103964502.76,103264179.63,1803666034.33,335042588.84,,,3297098.44,47717562.05,34059018.26,,,,85073678.75,267408436.22,,,,,,267408436.22,-182334757.47,,,,1616449200.0,,,1616449200.0,1535970272.64,63941279.29,10027599.69,14014230.98,1613925782.91,2523417.09,,155231248.46,206372942.61,361604191.07,206372942.61,,,361604191.07,定期报告,是,20260418,CNY,合并期末,2025-04-18T17:52:20
20240930,,1129706833.72,,,,,,,,,,,2472454.59,628862869.12,1761042157.43,712504993.81,,,,,,512651879.04,89394994.29,245841970.2,1560393837.34,200648320.09,,,3259598.44,12783518.9,33236819.75,,,,49279937.09,178386425.97,,,,,,178386425.97,-129106488.88,,,,1387600000.0,,,1387600000.0,1134124318.31,49854780.98,8459599.69,7303054.78,1191282154.07,196317845.93,,267859677.14,206372942.61,,,,,474232619.75,定期报告,未审计,20251028,CNY,合并期末,2024-10-25T16:05:55
20240630,,756010043.82,,,,,,,,,,,1846017.73,395173123.48,1153029185.03,482406629.45,,,,,,348071587.56,60132253.4,124498765.29,1015109235.7,137919949.33,,,2702098.44,12148421.33,33236819.75,,,,48087339.52,118048332.09,,,,,,118048332.09,-69960992.57,,,,961600000.0,,,961600000.0,717507982.25,35214652.94,7404545.45,4063836.38,756786471.57,204813528.43,,272772485.19,206372942.61,479145427.8,206372942.61,,,479145427.8,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T16:25:09
20240331,,381378819.33,,,,,,,,,,,52509.37,237947714.91,619379043.61,220566623.39,,,,,,186657988.74,30577843.7,148462396.83,586264852.66,33114190.95,,37500.0,37500.0,11654689.91,,,,,11692189.91,72994872.79,,,,,,72994872.79,-61302682.88,,,,832900000.0,,,832900000.0,381100000.0,13609556.13,,1841358.85,396550914.98,436349085.02,,408160593.09,206372942.61,,,,,614533535.7,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T16:50:08
20231231,,1694902573.55,,,,,,,,,,,10430925.9,571476576.81,2276810076.26,943626238.66,,,,,,705775964.89,110082455.48,146849301.47,1906333960.5,370476115.76,,,150000.0,37798457.47,,,,,37948457.47,238441425.89,,,,,,238441425.89,-200492968.42,,430605.15,430605.15,1623500000.0,,,1623930605.15,1913330000.0,77250344.17,8359107.31,9899000.12,2000479344.29,-376548739.14,,-206565591.8,412938534.41,206372942.61,412938534.41,,,206372942.61,定期报告,是,20250419,CNY,合并期末,2024-04-19T18:15:04
