报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1228439396.83,1228439396.83,,,,,,990441921.21,287666072.34,,,,,,,,,17554237.0,131323978.59,488061099.66,63544447.45,2292086.17,4167501.89,,8852376.94,-1810029.28,,,,3446944.95,,,,7943117.1,,-1818447.97,,6637.17,256428103.81,297847.83,,1251556.66,,255474394.98,29645766.95,,225828628.03,225828628.03,,225272107.49,,556520.54,-12853698.77,-12853698.77,,,,,,-12853698.77,,,,,,,,,-12853698.77,,,212974929.26,212418408.72,556520.54,0.2,0.2,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T20:16:13
20251231,4352661358.61,4352661358.61,,,,,,3721053765.62,1098773451.85,,,,,,,,,60220315.32,539332060.28,1762546363.78,268469569.91,-8287995.52,21689074.95,,65130799.2,-41285027.12,,,,36718196.9,,,,114735473.78,-157452528.63,-4806689.58,,-3033027.48,682899817.18,1817527.72,,28809395.76,,655907949.14,3124203.73,,652783745.41,652783745.41,,651504743.99,,1279001.42,-25441958.25,-25881596.73,-8536969.22,,,-8536969.22,,-17344627.51,,,,,,,,,-17344627.51,,439638.48,627341787.16,625623147.26,1718639.9,0.58,0.58,定期报告,是,20260421,CNY,合并期末,2026-04-20T20:16:13
20250930,3241296800.96,3241296800.96,,,,,,2661839287.22,802195751.33,,,,,,,,,45051661.43,362889852.18,1253835073.04,208877190.56,-11010241.32,14190278.02,,36062084.3,-4947958.47,,,,7669291.07,,,,46858545.56,2488078.26,-13211178.29,,-1006495.87,658317838.77,886453.0,,8505512.73,,650698779.04,59303990.52,,591394788.52,591394788.52,,580706643.61,,10688144.91,-1723066.16,-2692839.57,8485895.53,,,8485895.53,,-11178735.1,,,,,,,,,-11178735.1,,969773.41,589671722.36,578013804.04,11657918.32,0.52,0.52,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:12:05
20250630,2130967669.97,2130967669.97,,,,,,1758066089.71,526057677.55,,,,,,,,,29589811.9,235264179.6,836374719.24,139572388.56,-8792687.14,9311832.71,,19614441.63,-2668347.05,,,,5734262.35,,,,34778453.44,3155079.49,-13841884.97,,-983769.68,421358162.52,543325.98,,5290385.54,,416611102.96,41241307.88,,375369795.08,375369795.08,,365078698.05,,10291097.03,3950812.55,2981039.14,8485895.53,,,8485895.53,,-5504856.39,,,,,,,,,-5504856.39,,969773.41,379320607.63,368059737.19,11260870.44,0.33,0.33,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T18:26:08
20250331,1062205739.51,1062205739.51,,,,,,856724345.18,262132501.92,,,,,,,,,15108972.44,108135215.18,404788296.94,70306830.14,-3747471.44,4345534.49,,7319806.92,-4185995.06,,,,2819353.8,,,,16438272.85,19522.11,-1801668.21,,-609.64,230276072.16,34139.5,,2348935.94,,227961275.72,25100922.4,,202860353.32,202860353.32,,200329400.57,,2530952.75,-1452528.62,-1452528.62,,,,,,-1452528.62,,,,,,,,,-1452528.62,,,201407824.7,198876871.95,2530952.75,0.18,0.18,定期报告,未审计,20260421,CNY,合并期末,2025-04-21T21:28:09
20241231,4012231593.39,4012231593.39,,,,,,3282242663.81,1097553475.04,,,,,,,,,50865074.41,421239678.51,1472870024.22,271874961.16,-32160549.53,16173784.9,,33027234.31,-5140898.98,,,,14512958.01,,,,73363462.91,-197991133.14,-6442945.0,,-148625.82,646309880.85,2160175.89,,15953849.67,,632516207.07,27360557.83,,605155649.24,605155649.24,,601569140.2,,3586509.04,7134069.86,7077943.7,491125.84,,,491125.84,,6586817.86,,,,,,,,,6586817.86,,56126.16,612289719.1,608647083.9,3642635.2,0.54,0.54,定期报告,是,20260421,CNY,合并期末,2025-03-28T21:42:17
20240930,3001062877.67,3001062877.67,,,,,,2456761617.69,838278365.62,,,,,,,,,38530145.41,306484951.33,1099724784.3,196644932.98,-22901561.95,12161980.19,,12045259.85,-11999744.43,,,,7915563.28,,,,43306909.94,-19030749.97,-7052363.56,,285890.88,581771770.4,186870.01,,7669117.98,,574289522.43,62200429.01,,512089093.42,512089093.42,,509714167.7,,2374925.72,-6071046.19,-6071046.19,,,,,,-6071046.19,,,,,,,,,-6071046.19,,,506018047.23,503643121.51,2374925.72,0.46,0.46,定期报告,未审计,20251028,CNY,合并期末,2024-10-21T18:47:02
20240630,2042631367.9,2042631367.9,,,,,,1671394015.44,589791689.35,,,,,,,,,25763673.73,202275720.89,740796677.23,133685551.21,-20919296.97,7826396.84,,6538672.01,-10032642.93,,,,5386487.25,,,,34733779.26,-7898599.04,-8026743.33,,-20926.89,401950021.72,72607.57,,5175464.82,,396847164.47,52548454.83,,344298709.64,344298709.64,,344091865.4,,206844.24,2844872.66,2844872.66,,,,,,2844872.66,,,,,,,,,2844872.66,,,347143582.3,346936738.06,206844.24,0.31,0.31,定期报告,未审计,20250820,CNY,合并期末,2024-08-26T18:57:04
20240331,1090969117.78,1090969117.78,,,,,,870647830.03,311448694.77,,,,,,,,,14338728.25,107577291.57,377038618.55,71613012.47,-11368515.58,3950744.05,,1231602.47,-6507141.36,,,,1473228.64,,,,15188921.09,-5072970.71,-31346.76,,-21335.13,233089387.35,15206.28,,2370030.36,,230734563.27,32622692.31,,198111870.96,198111870.96,,200265316.3,,-2153445.34,600423.69,600423.69,,,,,,600423.69,,,,,,,,,600423.69,,,198712294.65,200865739.99,-2153445.34,0.18,0.18,定期报告,未审计,20250422,CNY,合并期末,2024-04-22T20:32:04
20231231,3365343342.73,3365343342.73,,,,,,2758700913.0,1057551549.04,,,,,,,,,43557507.29,409194024.26,1015589017.37,286588559.54,-53779744.5,17372581.84,,12296367.82,-15457426.72,,,,8092871.6,,,,90393438.77,-58554181.2,-2417268.64,,-477669.8,655975988.28,1884651.62,,16099868.04,,641760771.86,60932062.75,,580828709.11,580828709.11,,580066240.84,,762468.27,10546282.65,10385494.98,1406954.83,,,1406954.83,,8978540.15,,,,,,,,,8978540.15,,160787.67,591374991.76,590451735.82,923255.94,0.52,0.52,定期报告,是,20250329,CNY,合并期末,2024-03-25T19:47:02
