报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,188579228.27,,,,,,,,,,,29095.61,57791425.88,246399749.76,85807337.81,,,,,,103869844.47,36627208.14,59606214.16,285910604.58,-39510854.82,,,,7598.27,,,,,7598.27,89380952.46,,,,,,89380952.46,-89373354.19,,,,184381665.1,,,184381665.1,94690000.0,9360906.03,,7566169.62,111617075.65,72764589.45,,-56119619.56,351058802.79,,,,,294939183.23,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:56:06
20251231,,1469446977.32,,,,,,,,,,,9388764.88,409606536.76,1888442278.96,951017008.52,,,,,,439729986.12,51931906.52,265933198.11,1708612099.27,179830179.69,,48421470.0,,2139872.86,,,,,50561342.86,216884648.75,3010000.0,,,,,219894648.75,-169333305.89,,4500000.0,4500000.0,539374038.92,,84580764.0,628454802.92,686549012.0,47136144.17,111033.41,140517952.12,874203108.29,-245748305.37,-213664.97,-235465096.54,586523899.33,351058802.79,586523899.33,,,351058802.79,定期报告,是,20260429,CNY,合并期末,2026-04-28T19:56:06
20250930,,653030448.4,,,,,,,,,,,9435486.45,326948317.41,989414252.26,426037084.68,,,,,,293438615.25,48162606.43,230496317.47,998134623.83,-8720371.57,,29791530.0,,231719.25,,,,,30023249.25,149540632.15,,,,,,149540632.15,-119517382.9,,,,470612253.13,,50876124.0,521488377.13,631375862.0,34445988.69,,78930952.01,744752802.7,-223264425.57,,-351502180.04,586523899.33,,,,,235021719.29,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:52:28
20250630,,415506822.45,,,,,,,,,,,9360241.41,180201101.53,605068165.39,309714725.94,,,,,,209750115.65,39888063.25,140524628.89,699877533.73,-94809368.34,,21807270.0,,18559.0,,,,,21825829.0,120688740.01,,,,,,120688740.01,-98862911.01,,,,186234990.79,,,186234990.79,325829862.0,23166755.52,,42178146.85,391174764.37,-204939773.58,,-398612052.93,586523899.33,187911846.4,586523899.33,,,187911846.4,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:46:08
20250331,,179334216.62,,,,,,,,,,,5172888.15,119493049.79,304000154.56,137925082.89,,,,,,134666820.92,20329198.96,66390119.64,359311222.41,-55311067.85,,21807270.0,,18000.0,,,,,21825270.0,75587385.44,,,,,,75587385.44,-53762115.44,,,,94948271.01,,,94948271.01,207323703.0,11886371.2,,40747423.0,259957497.2,-165009226.19,,-274082409.48,624429183.58,,,,,350346774.1,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T23:38:26
20241231,,1871581466.52,,,,,,,,,,,20293667.29,346597245.68,2238472379.49,1000647273.6,,,,,,574744793.74,49883248.61,248235528.83,1873510844.78,364961534.71,,7000000.0,514195.3,1657048.16,-63769519.37,,,,-54598275.91,612872214.82,12250000.0,,,,,625122214.82,-679720490.73,,200000.0,200000.0,943617853.17,,120000000.0,1063817853.17,678462956.0,56752711.47,141775.21,16744120.2,751959787.67,311858065.5,-32124.38,-2933014.9,589456914.23,586523899.33,589456914.23,,,586523899.33,定期报告,是,20260429,CNY,合并期末,2025-04-28T23:40:06
20240930,,1115749492.14,,,,,,,,,,,19421690.75,143397187.2,1278568370.09,825183778.83,,,,,,367559985.09,48572298.54,221473280.22,1462789342.68,-184220972.59,,3626485.62,17745.64,57135.48,,,,,3701366.74,600687290.43,4000000.0,,,,,604687290.43,-600985923.69,,200000.0,200000.0,1093798102.37,,120000000.0,1213998102.37,628290755.0,46019525.16,,14973508.56,689283788.72,524714313.65,,-260492582.63,693194667.23,,,,,432702084.6,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T19:15:05
20240630,,770920229.56,,,,,,,,,,,15128250.25,77833780.44,863882260.25,513529827.67,,,,,,246789124.57,39507929.03,145747745.3,945574626.57,-81692366.32,,420000.0,,54685.48,,,,,474685.48,520536087.05,4000000.0,,,,,524536087.05,-524061401.57,,200000.0,200000.0,904180755.44,,120000000.0,1024380755.44,462030604.0,24583758.3,,13464375.91,500078738.21,524302017.23,,-81451750.66,693194667.23,611742916.57,693194667.23,,,611742916.57,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T20:50:08
20240331,,322457233.96,,,,,,,,,,,11410500.5,58491281.46,392359015.92,221737221.16,,,,,,137481897.32,26980237.84,89665765.91,475865122.23,-83506106.31,,,,9400.0,,,,,9400.0,109510141.97,4000000.0,,,,,113510141.97,-113500741.97,,200000.0,200000.0,316340157.25,,,316540157.25,213800302.0,10822736.54,,10985238.36,235608276.9,80931880.35,,-116074967.93,693194667.23,,,,,577119699.3,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T19:05:09
20231231,,1984157197.06,,,,,,,,,,,27737979.26,356168289.04,2368063465.36,1318552573.18,,,,,,417438320.17,82814702.37,337731400.96,2156536996.68,211526468.68,,5442846.58,65609.58,4168675.57,,9251275.33,,,18928407.06,456691858.21,16284100.0,,,,24881884.8,497857843.01,-478929435.95,,450000.0,450000.0,1243091498.95,,,1243541498.95,845206543.89,38481507.75,,19690959.39,903379011.03,340162487.92,32177.2,72791697.85,516665216.38,589456914.23,516665216.38,,,589456914.23,定期报告,是,20250429,CNY,合并期末,2024-03-24T15:40:10
