报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,471838139.99,,,495888828.76,,,203447707.37,,203447707.37,,9444087.73,,,,,,,,,,,54945292.37,86730559.0,,,,,247108530.29,1569403145.51,,,94061958.91,,,,,13970101.88,,,,,,,,,,129217871.37,,,,,414473453.73,,,,,29379154.65,68440898.09,,,21490101.52,,4247703.17,61581859.7,836863103.02,2406266248.53,,68363672.0,,,,,,273362150.63,151721432.77,121640717.86,,850810.99,,,7682859.87,18692460.55,,,,,,56215598.56,,,,,,,,,,,,,,4055067.95,79276.33,429301896.88,,,,,,25873856.62,,,2183151.42,,,39881507.45,12753250.51,,80691766.0,509993662.88,,112556252.0,,,,971694798.0,,-95073.06,,66730706.19,,,745385902.52,,,1896272585.65,,1896272585.65,2406266248.53,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T15:54:22
20251231,,649221326.93,,,248806325.54,,,236438657.06,,236438657.06,,5583322.92,,,,,,,,,,59929420.01,59929420.01,90642318.99,,,,,257307243.67,1547928615.12,,,93540452.06,,,,,14198497.44,,,,,,700398617.21,236583276.57,463815340.64,38260714.13,125480597.94,125480597.94,,425554626.51,,425554626.51,,,,,31507486.52,62920105.79,,,23029792.94,,3352557.31,803736.14,780387852.65,2328316467.77,,,,,,,,281361342.57,134282410.96,147078931.61,,1054620.29,,,14648708.37,14767866.69,,,,,67214202.75,67214202.75,,,,,,,,,,,,,,4348378.97,131650.37,383526770.01,,,,,,27648216.85,,2189494.51,2189494.51,,,16449149.29,16629166.64,,62916027.29,446442797.3,,112556252.0,,,,967519359.24,,-50049.77,,66730706.19,,,735117402.81,,,1881873670.47,,1881873670.47,2328316467.77,定期报告,是,20260428,CNY,合并期末,2026-04-09T17:14:04
20250930,,530327293.67,,,572070501.42,,,284260388.99,,284260388.99,,5881305.87,,,,,,,,,,,1675310.87,103908404.73,,,,,146801438.44,1644924643.99,,,41336602.74,,,,,13478416.61,,,,,,,,,,32936320.49,,,,,355223969.71,,,,,37193063.9,45759793.34,,,8826233.51,,,61550530.96,596304931.26,2241229575.25,,,,,,,,269028446.61,98092026.51,170936420.1,,2291652.92,,,10529511.34,8374455.28,,,,,,1157217.01,,,,,,,,,,,,,,4459336.7,256251.9,296096871.76,,,,,,29694045.49,,,2199774.25,,,14087853.23,19966271.97,,65947944.94,362044816.7,,112556252.0,,,,974715318.28,,-568240.01,,66730706.19,,,725750722.09,,,1879184758.55,,1879184758.55,2241229575.25,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T16:30:34
20250630,,730147494.28,,,361997877.7,,,209997426.39,,209997426.39,,5280482.84,,,,,,,,,,2139310.67,2139310.67,107196380.2,,,,54995410.96,151841417.71,1623595800.75,,,41099671.23,,,,,13016309.43,,,,,,550926220.35,215640204.04,335286016.31,28262213.78,97050036.57,97050036.57,,307023802.53,,307023802.53,,,,,40168318.66,33894933.59,,,9693128.52,,,26007635.97,567953836.5,2191549637.25,,,,,,,,238685140.62,71595435.55,167089705.07,,2727844.87,,,8128975.45,8609326.39,,,,,1126061.12,1126061.12,,,,,,,,,,,,,,4942563.02,350607.34,264570518.81,,,,,,31356358.21,,2192795.59,2192795.59,,,14268060.68,17884701.53,,65701916.01,330272434.82,,80397323.0,,,,1004577210.89,,-140772.98,,66730706.19,,,709726695.12,,,1861291162.22,-13959.79,1861277202.43,2191549637.25,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:38:07
20250331,,802645290.49,,,441040260.09,,,126473821.4,,126473821.4,,14367493.27,,,,,,,,,,,1901106.08,79927232.05,,,,186402191.78,2154583.27,1654911978.43,,,,,,,,13165733.2,,,,,,,,,,43764015.74,,,,,290339982.11,,,,,7810871.45,41721877.9,,,2457363.94,,,27231968.42,426491812.76,2081403791.19,,,,,,,,184021964.2,67461500.62,116560463.58,,2493440.26,,,6599319.13,2051855.44,,,,,,831062.34,,,,,,,,,,,,,,7580726.34,300829.67,203879197.38,,,,,,1184818.98,,,2201037.22,,,15543922.82,20590459.8,,39520238.82,243399436.2,,80397323.0,,,,1003669815.8,,,,66730706.19,,,687205731.55,,,1838003576.54,778.45,1838004354.99,2081403791.19,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T21:16:10
20241231,,403807460.55,,,659330237.44,,,135755584.63,,135755584.63,,5387421.15,,,,,,,,,,591842.71,591842.71,77187516.02,,,,268234197.27,171425496.09,1721719755.86,,,,,,,,14429099.49,3490303.83,,,0.0,,523973028.01,203489061.1,320483966.91,36232690.91,5356228.51,5356228.51,,284251276.0,,284251276.0,,,,,9825223.94,34454554.3,,,2787650.13,,,4332579.38,358926915.58,2080646671.44,,,,,,,,187818685.57,71379611.07,116439074.5,,3696123.7,,,8827117.59,2156173.98,,,,,2245448.12,2245448.12,,,,,,,,,,,,,,7488715.87,470236.11,212702500.94,,,,,,1184818.98,,2225936.41,2225936.41,,,15965797.32,21520597.79,,40897150.5,253599651.44,,81209818.0,,,,1022012224.93,20062299.22,,,66730706.19,,,677142989.9,,,1827033439.8,13580.2,1827047020.0,2080646671.44,定期报告,是,20260410,CNY,合并期末,2025-04-24T21:16:10
20240930,,343207001.35,,,692519685.57,,258900.0,137568236.96,,137568236.96,,5342146.45,,,,,,,,,,,1133670.22,74469474.07,,,,266124246.57,218792236.89,1739415598.08,,,,,,,,22756588.44,3540497.43,,,,,,,,,21292478.56,,,,,289480076.43,,,,,11485727.43,34734364.63,,,2645355.51,,,3961751.88,389896840.31,2129312438.39,,,,,,,,211898548.22,69530840.12,142367708.1,,1912665.59,,,8478281.3,4670612.06,,,,,,527837.08,,,,,,,,,,,,,,10423534.76,239002.67,238150481.68,,,,,,3417202.37,,,3100000.0,,,16837960.61,17781359.52,,41136522.5,279287004.18,,81209818.0,,,,1029589015.94,20054991.2,,,66730706.19,,,692361888.08,,,1849836437.01,188997.2,1850025434.21,2129312438.39,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:06:03
20240630,,632217955.98,,,282584797.24,,,143651743.03,,143651743.03,,4470827.36,,,,,,,,,,941464.29,941464.29,66048920.65,,,,370085602.74,191476153.38,1691477464.67,,,53270410.96,,,,,25244721.36,3590691.03,,,,,450398519.97,183305892.96,267092627.01,18291480.85,67797562.15,67797562.15,,248801146.16,,248801146.16,,,,,13525100.52,35014174.96,,,1886817.32,,,2567654.31,451698278.77,2143175743.44,,,,,,,521700.0,226161749.48,76393303.29,149768446.19,,934250.77,,,7248803.09,4972804.74,,,,,475445.9,475445.9,,,,,,,,,,,,,,8445032.9,98138.86,248857925.74,,,,,,5432180.03,,3100000.0,3100000.0,,,17713031.26,18293290.7,,44538501.99,293396427.73,,81209818.0,,,,1027681406.66,10322832.2,,,66730706.19,,,684267179.88,,,1849566278.53,213037.18,1849779315.71,2143175743.44,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T18:05:07
20240331,,712084823.26,,,294898539.47,,,123940902.76,,123940902.76,,5211533.03,,,,,,,,,,,2146319.49,72325287.98,,,,239464427.4,162942023.21,1613013856.6,,,148844630.14,,,,,24792868.88,3640884.63,,,,,,,,,15036799.93,,,,,249870671.52,,,,,15564473.61,35293985.29,,,1683712.59,,,25975554.14,520703580.73,2133717437.33,,,,,,,382200.0,189682492.98,86054749.58,103627743.4,,3591974.1,,,6702290.07,3814750.83,,,,,,311794.23,,,,,,,,,,,,,,6679129.4,452552.31,211617183.92,,,,,,9647835.84,,,2100000.0,,,18604518.94,17015356.21,,47367710.99,258984894.91,,81209818.0,,,,1025773797.38,,,,66730706.19,,,700743453.19,,,1874457774.76,274767.66,1874732542.42,2133717437.33,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T18:30:06
20231231,,665159043.29,,,410490356.72,,,170879336.43,,170879336.43,,3275692.91,,,,,,,,,,827982.83,827982.83,68925743.74,,,,184779264.73,83208532.34,1587545952.99,,,228365742.46,,,,,15719954.06,3691078.23,,,0.0,,428326738.08,166971984.68,261354753.4,19359799.3,4100391.36,4100391.36,,241994954.1,,241994954.1,,,,,17603846.7,35280101.37,,,1865339.75,,,12605414.82,561226822.85,2148772775.84,,,,,,,1548900.0,210434230.15,86814388.35,123619841.8,,1445803.38,,,10772937.09,8778223.52,,,,,513227.03,513227.03,,,,,,,,,,,,,,8264826.65,165902.39,241924050.21,,,,,,9647835.84,,1000000.0,1000000.0,,,19507993.37,17740313.33,,47896142.54,289820192.75,,81209818.0,,,,1023866188.1,,,,66730706.19,,,686841769.68,,,1858648481.97,304101.12,1858952583.09,2148772775.84,定期报告,是,20250425,CNY,合并期末,2024-04-25T18:30:06
