报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1239411700.81,1239411700.81,,,,,,1113224377.19,588608625.74,,,,,,,,,12363009.02,61339099.59,325275003.29,115186368.08,10452271.47,9150988.18,,366566.97,-588253.89,,,,332347.73,,,,11506797.28,-3294847.49,-17412423.62,,-58150.37,117627614.12,3870393.42,,1101540.62,,120396466.92,17405072.68,,102991394.24,102991394.24,,97685838.82,,5305555.42,-27511297.91,-18527344.57,,,,,,-18527344.57,,,,,,,,,-18527344.57,,-8983953.34,75480096.33,79158494.25,-3678397.92,0.18,0.18,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:16:07
20251231,4659335913.5,4659335913.5,,,,,,4459321309.32,2388466450.2,,,,,,,,,45934051.4,274631109.46,1258301474.99,456821095.98,35167127.29,38881795.3,,1401010.78,-308588.7,,,,1345429.99,,,,57464502.98,-184317259.7,-10757730.24,,-1143532.66,64007025.33,15485531.49,,5438519.75,,74054037.07,51977363.02,,22076674.05,22076674.05,,92648858.69,,-70572184.64,-34957876.86,-26988265.98,-6181845.53,80771.15,,-6262616.68,,-20806420.45,,,,,,,,,-20806420.45,,-7969610.88,-12881202.81,65660592.71,-78541795.52,0.1685,0.1685,定期报告,是,20260428,CNY,合并期末,2026-04-27T20:16:07
20250930,3453271477.26,3453271477.26,,,,,,3338133962.97,1764409923.1,,,,,,,,,33673942.46,224193796.26,926492495.02,354668196.17,34695609.96,29333003.23,,1308350.85,154467.79,,,,558193.25,,,,50372354.23,-1112227.84,10955465.21,,-603543.7,176616106.29,14892090.65,,740973.1,,190767223.84,38023274.68,,152743949.16,152743949.16,,211003372.35,,-58259423.19,-4351539.6,-5958810.65,-2417026.55,,,-2417026.55,,-3541784.1,,,,,,,,,-3541784.1,,1607271.05,148392409.56,205044561.7,-56652152.14,0.3827,0.3827,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T18:40:09
20250630,2263667609.81,2263667609.81,,,,,,2116582036.0,1089757549.22,,,,,,,,,22514843.29,145011761.61,611075641.74,217307518.54,30914721.6,18691033.72,,825810.72,-5475.41,,,,,,,,40968719.21,2659106.97,1200479.5,,-325746.84,192413943.37,14847306.54,,385463.41,,206875786.5,24804658.66,,182071127.84,182071127.84,,180654708.01,,1416419.83,13304077.19,4913796.74,-2336558.34,,,-2336558.34,,7250355.08,,,,,,,,,7250355.08,,8390280.45,195375205.03,185568504.75,9806700.28,0.3266,0.3266,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:18:05
20250331,1041603772.08,1041603772.08,,,,,,988932886.51,534417807.82,,,,,,,,,9951649.7,73478693.59,289301393.26,76253398.4,5529943.74,9931869.94,,-130675.78,-597099.97,,,,,,,,35405935.83,-2953281.89,8105146.32,,-10984.28,93087025.77,52016.35,,91045.09,,93047997.03,11686920.17,,81361076.86,81361076.86,,72115093.5,,9245983.36,-7243403.27,-5524488.46,-2488553.84,,,-2488553.84,,-3035934.62,,,,,,,,,-3035934.62,,-1718914.81,74117673.59,66590605.04,7527068.55,0.1302,0.1302,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T20:46:14
20241231,4443123570.61,4443123570.61,,,,,,4041229082.16,2004722409.58,,,,,,,,,44132130.82,374997672.43,1191774591.77,405530062.59,20072214.97,47465477.96,,-1595366.95,-2731326.61,,,,,,,,100507784.2,-74396452.82,-28390059.42,,957336.24,398977729.7,644980.99,,4361528.28,,395261182.41,49406583.44,,345854598.97,345854598.97,,326290993.05,,19563605.92,24447503.61,24206678.54,16145104.81,265962.64,,15879142.17,,8061573.73,,,,,,,,,8061573.73,,240825.07,370302102.58,350497671.59,19804430.99,0.589,0.589,定期报告,是,20260428,CNY,合并期末,2025-04-20T15:40:04
20240930,3182048562.89,3182048562.89,,,,,,2922130369.96,1458608832.82,,,,,,,,,30718632.18,278469037.83,808344534.73,326824721.7,19164610.7,36500349.65,,-90742.78,-932311.62,,,,,,,,94045338.64,-4578492.42,-22132977.44,,-6001488.63,321159830.3,-39274.11,,2527082.93,,318593473.26,46965866.72,,271627606.54,271627606.54,,255342147.59,,16285458.95,-56311165.52,-46351970.54,-29404586.05,,,-29404586.05,,-16947384.49,,,,,,,,,-16947384.49,,-9959194.98,215316441.02,208990177.05,6326263.97,0.4605,0.4605,定期报告,未审计,20251024,CNY,合并期末,2024-10-23T19:07:56
20240630,2133039651.44,2133039651.44,,,,,,1914280897.25,976282249.26,,,,,,,,,21064901.96,171174001.18,536592780.32,204312632.89,4854331.64,24561181.65,,706693.05,76384.1,,,,,,,,67122422.8,-4197429.46,-23853915.9,,-3053425.35,255483099.33,210951.36,,510013.86,,255184036.83,50352949.35,,204831087.48,204831087.48,,197485429.08,,7345658.4,-20768921.79,-18609097.48,14944120.82,,,14944120.82,,-33553218.3,-34334885.43,,,,,,,,781667.13,,-2159824.31,184062165.69,178876331.6,5185834.09,0.3558,0.3558,定期报告,未审计,20250828,CNY,合并期末,2024-08-28T19:37:11
20240331,1013580318.64,1013580318.64,,,,,,921145209.82,507398239.44,,,,,,,,,9526471.37,95585949.49,241946690.25,65828654.51,859204.76,13003522.58,,145920.15,-260189.31,,,,,,,,25263022.21,-657769.86,-5321404.29,,-2961669.08,108903207.95,199641.9,,358853.61,,108743996.24,17122808.23,,91621188.01,91621188.01,,80937582.74,,10683605.27,-34870743.31,-32277610.06,414262.26,,,414262.26,,-32691872.32,-30115406.64,,,,,,,,-2576465.68,,-2593133.25,56750444.7,48659972.68,8090472.02,0.1457,0.1457,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T20:17:05
20231231,4058786045.41,4058786045.41,,,,,,3730526477.87,1885545449.22,,,,,,,,,40610098.6,356405035.56,980617507.42,418257904.09,49090482.98,66284974.73,,733004.45,-422017.79,,,,,,,,82172941.15,-116745988.41,-13403548.76,,-6004816.23,275011159.74,1213324.18,,27663478.83,,248561005.09,52716009.63,,195844995.46,195844995.46,,284397911.89,,-88552916.43,40731598.7,30168975.42,10634326.65,-10463.11,,10644789.76,,19534648.77,,,,,,,,,19534648.77,,10562623.28,236576594.16,314566887.31,-77990293.15,0.5107,0.5107,定期报告,是,20250421,CNY,合并期末,2025-04-20T15:40:04
