报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,423789162.32,423789162.32,,,,,,403319353.01,354407605.36,,,,,,,,,3229216.44,13954333.99,6002974.13,18672891.65,7052331.44,4570200.22,,677137.99,,,,,,,,,2154506.82,,-287167.82,,885663.69,23899949.99,905650.27,,322394.86,,24483205.4,4361662.8,,20121542.6,20121542.6,,11591417.51,,8530125.09,,,,,,,,,,,,,,,,,,,,20121542.6,11591417.51,8530125.09,0.05,0.05,定期报告,未审计,20260414,CNY,合并期末,2026-04-13T17:56:02
20251231,1378681751.5,1378681751.5,,,,,,1366364099.19,1178496329.41,,,,,,,,,11029616.93,54307163.0,23879393.16,83372018.65,15279578.04,16839857.63,,1823172.2,1338531.39,,,,,,,,6460160.1,-5666804.31,-2855605.99,,1911327.84,13989902.15,355075.29,,11626713.75,,2718263.69,-2353446.85,,5071710.54,5071710.54,,4764628.69,,307081.85,-802460.92,-802460.92,-802460.92,,,-802460.92,,,,,,,,,,,,,,4269249.62,3962167.77,307081.85,0.02,0.02,定期报告,是,20260327,CNY,合并期末,2026-03-26T18:22:06
20250930,1025251402.98,1025251402.98,,,,,,1013786438.08,880307666.15,,,,,,,,,8123880.45,33929013.2,20789382.31,60487805.33,10148690.64,12627457.72,,1540558.06,1216000.0,,,,,,,,3721767.89,,-1026666.89,,1911327.84,17611951.8,326334.44,,3275491.78,,14662794.46,-323485.91,,14986280.37,14986280.37,,15117268.33,,-130987.96,,,,,,,,,,,,,,,,,,,,14986280.37,15117268.33,-130987.96,0.06,0.06,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:58:06
20250630,657912401.06,657912401.06,,,,,,655678071.75,571630941.96,,,,,,,,,4879697.64,21122383.9,14383388.84,38604551.08,5057108.33,8268205.99,,1211466.31,972000.0,,,,,,,,2337947.24,,-566910.54,,1323583.89,6540416.21,258641.59,,3275162.72,,3523895.08,-1189900.16,,4713795.24,4713795.24,,6720854.17,,-2007058.93,,,,,,,,,,,,,,,,,,,,4713795.24,6720854.17,-2007058.93,0.03,0.03,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:42:06
20250331,297634723.49,297634723.49,,,,,,304940507.46,264975568.75,,,,,,,,,2138051.27,10508874.63,6701063.38,18404095.16,2212854.27,4086669.36,,666886.81,,,,,,,,,1256083.98,1245466.38,-177666.66,,1245466.38,-4315013.46,100186.48,,288821.22,,-4503648.2,-1036627.45,,-3467020.75,-3467020.75,,506766.02,,-3973786.77,,,,,,,,,,,,,,,,,,,,-3467020.75,506766.02,-3973786.77,0.0,0.0,定期报告,未审计,20260414,CNY,合并期末,2025-04-25T23:40:06
20241231,1128216723.91,1128216723.91,,,,,,1085692879.26,938763327.89,,,,,,,,,6695123.77,38139768.78,22234714.37,70622970.55,9236973.9,12615337.21,,1576379.15,1347762.0,,,,,,,,4347847.36,-7117783.99,-1115016.75,,1907083.39,42122353.81,2922226.03,,2094553.15,,42950026.69,-1237872.84,,44187899.53,44187899.53,,33864374.18,,10323525.35,,,,,,,,,,,,,,,,,,,,44187899.53,33864374.18,10323525.35,0.15,0.15,定期报告,是,20260327,CNY,合并期末,2025-04-25T23:40:06
20240930,829432850.49,829432850.49,,,,,,791326869.97,686509456.92,,,,,,,,,3924230.66,25169529.33,16628334.99,51894228.79,7201089.28,8630003.6,,1194135.48,1012000.0,,,,,,,,4053146.17,,-315591.11,,,43037671.06,1511240.76,,979331.14,,43569580.68,5064097.51,,38505483.17,38505483.17,,30938204.42,,7567278.75,,,,,,,,,,,,,,,,,,,,38505483.17,30938204.42,7567278.75,0.13,0.13,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T19:37:03
20240630,516137591.94,516137591.94,,,,,,489459950.43,424707851.62,,,,,,,,,2653286.43,16549217.13,10808305.9,31874670.86,2866618.49,4816437.39,,826708.47,695212.68,,,,,,,,2980727.2,,-234837.81,,,30250239.37,1511240.76,,908884.24,,30852595.89,3435475.82,,27417120.07,27417120.07,,20686110.25,,6731009.82,,,,,,,,,,,,,,,,,,,,27417120.07,20686110.25,6731009.82,0.08,0.08,定期报告,未审计,20250827,CNY,合并期末,2024-08-23T19:07:08
20240331,246605113.95,246605113.95,,,,,,233314845.07,204343765.38,,,,,,,,,1116581.23,7842898.74,5992572.56,13339434.96,679592.2,1414250.58,,493778.36,,,,,,,,,795293.45,,165576.71,,,14744917.4,4540.76,,,,14749458.16,1393031.79,,13356426.37,13356426.37,,9968227.57,,3388198.8,,,,,,,,,,,,,,,,,,,,13356426.37,9968227.57,3388198.8,0.04,0.04,定期报告,未审计,20250426,CNY,合并期末,2024-04-25T23:12:04
20231231,646266845.89,646266845.89,,,,,,604011389.22,502738181.88,,,,,,,,,5962149.19,20770393.61,10887085.04,66249789.1,-2596209.6,795605.03,,-1052394.53,1142088.72,,,,,,,,2207699.58,-12923175.77,-208336.47,,-2172.68,30277076.8,94102.49,,2681941.92,,27689237.37,1432040.11,,26257197.26,26257197.26,,26424489.91,,-167292.65,-632959.09,-632959.09,-632959.09,,,-632959.09,,,,,,,,,,,,,,25624238.17,25791530.82,-167292.65,0.11,0.11,定期报告,是,20250426,CNY,合并期末,2024-04-16T20:37:05
