报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,271482865.53,271482865.53,,,,,,252684925.64,189870136.98,,,,,,,,,962208.41,9266457.15,32494673.33,16374519.09,3716930.68,456887.96,,2000416.81,,,,,81502.07,,,,597230.02,,538981.44,,66685.31,22082755.54,221836.12,,17560.37,,22287031.29,4122251.87,,18164779.42,18164779.42,,18353019.65,,-188240.23,-4390724.24,-4390847.57,-5624000.0,,,-5624000.0,,1233152.43,,,,,,,,,1233152.43,,123.33,13774055.18,13962172.08,-188116.9,0.15,0.15,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:32:08
20251231,998270294.84,998270294.84,,,,,,1031267542.68,753554387.5,,,,,,,,,2570531.44,39466730.13,149758752.92,83361279.23,2555861.46,2345021.12,,10902084.6,,,,,-288771.4,,,,4619065.0,-901784.83,-5082516.1,,9888.05,-23739282.52,819492.76,,2152760.61,,-25072550.37,-6776705.35,,-18295845.02,-18295845.02,,-18128083.19,,-167761.83,12663120.69,12663145.43,12910500.0,,,12910500.0,,-247354.57,,,,,,,,,-247354.57,,-24.74,-5632724.33,-5464937.76,-167786.57,-0.15,-0.14,定期报告,是,20260429,CNY,合并期末,2026-04-28T19:12:05
20250930,730792730.91,730792730.91,,,,,,761704198.64,556728835.93,,,,,,,,,1773440.58,29712896.99,109670868.19,62450220.71,1367936.24,1812245.55,,8757493.18,,,,,-37498.55,,,,3290066.23,,563622.18,,,-18337784.69,694751.33,,917271.12,,-18560304.48,-2980975.28,,-15579329.2,-15579329.2,,-15503927.86,,-75401.34,28445728.77,28445772.2,28880000.0,,,28880000.0,,-434227.8,,,,,,,,,-434227.8,,-43.43,12866399.57,12941844.34,-75444.77,-0.1273,-0.1273,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:02:05
20250630,511552260.06,511552260.06,,,,,,517309699.51,378318909.08,,,,,,,,,1486114.8,19799397.05,77223940.11,39574927.05,906411.42,1267820.99,,6966744.28,,,,,-439307.73,,,,2690839.76,-487.09,216709.96,,,3677059.73,525512.77,,897366.49,,3305206.01,180390.13,,3124815.88,3124815.88,,3172347.88,,-47532.0,33620537.52,33620548.44,33729750.0,,,33729750.0,,-109201.56,,,,,,,,,-109201.56,,-10.92,36745353.4,36792896.32,-47542.92,0.0222,0.0222,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:40:04
20250331,240055332.33,240055332.33,,,,,,236198310.04,171324703.34,,,,,,,,,975154.58,9668497.94,35656565.71,18632720.1,-59331.63,648138.35,,2969031.84,,,,,91599.37,,,,374511.34,-1217.32,722423.87,,,8013371.39,256023.85,,324689.03,,7944706.21,723360.72,,7221345.49,7221345.49,,7233601.17,,-12255.68,-1332999.69,-1332866.39,,,,,,-1332866.39,,,,,,,,,-1332866.39,,-133.3,5888345.8,5900734.78,-12388.98,0.06,0.06,定期报告,未审计,20260429,CNY,合并期末,2025-04-27T16:02:51
20241231,1087164360.82,1087164360.82,,,,,,976450472.72,706324609.49,,,,,,,,,5040366.4,36463621.62,152594781.97,80482998.65,-4455905.41,2598456.76,,17720228.45,,,,,-429804.34,,,,2558142.07,-182385.63,-2955628.98,,23070.05,127447509.72,1467316.04,,2157551.96,,126757273.8,16084461.57,,110672812.23,110672812.23,,110793750.13,,-120937.9,186206.83,186188.21,,,,,,186188.21,,,,,,,,,186188.21,,18.62,110859019.06,110979938.34,-120919.28,0.89,0.89,定期报告,是,20260429,CNY,合并期末,2025-04-23T17:00:04
20240930,765951968.03,765951968.03,,,,,,680040841.04,490506530.26,,,,,,,,,3638883.49,26597155.08,105875180.17,55328965.79,-1905873.75,1959625.57,,14028714.09,,,,,9483.76,,,,1498190.88,-361490.27,-1698921.73,,1242.72,99388346.44,521649.34,,734918.06,,99175077.72,11746626.59,,87428451.13,87428451.13,,87500072.52,,-71621.39,-241059.35,-241035.24,,,,,,-241035.24,,,,,,,,,-241035.24,,-24.11,87187391.78,87259037.28,-71645.5,0.6789,0.6789,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T18:37:32
20240630,518450038.36,518450038.36,,,,,,448431830.71,322923611.18,,,,,,,,,2641623.76,18096210.0,72065720.35,35367978.68,-2663313.26,1331423.09,,9381699.46,,,,,401061.81,,,,1271164.41,-277755.48,-1096981.23,,1242.72,79698639.34,189065.61,,314029.24,,79573675.71,10296118.57,,69277557.14,69277557.14,,69317168.7,,-39611.56,4269.19,4268.76,,,,,,4268.76,,,,,,,,,4268.76,,0.43,69281826.33,69321437.46,-39611.13,0.5516,0.5516,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T17:02:03
20240331,254231727.87,254231727.87,,,,,,216547145.86,157522967.3,,,,,,,,,1152646.65,7771098.21,34489081.62,18109736.47,-2498384.39,707522.88,,3675070.08,,,,,427558.18,,,,396133.23,,127916.5,,1242.72,42312502.72,25367.41,,83626.72,,42254243.41,6283809.68,,35970433.73,35970433.73,,35970313.09,,120.64,-25691.73,-25689.16,,,,,,-25689.16,,,,,,,,,-25689.16,,-2.57,35944742.0,35944623.93,118.07,0.3997,0.3997,定期报告,未审计,20250428,CNY,合并期末,2024-04-23T19:37:32
20231231,954567880.97,954567880.97,,,,,,869322593.3,619777619.75,,,,,,,,,5476113.46,31125677.03,142947873.3,73819393.62,-3824083.86,2587787.76,,20482021.77,,,,,995451.9,,,,2274132.42,-4603496.8,-572776.28,,-12857.47,103807763.21,293194.03,,4199596.44,,99901360.8,10389643.7,,89511717.1,89511717.1,,89511362.58,,354.52,413979.85,413938.45,,,,,,413938.45,,,,,,,,,413938.45,,41.4,89925696.95,89925301.03,395.92,0.9946,0.9946,定期报告,是,20250424,CNY,合并期末,2024-04-23T19:37:32
