报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1531082809.53,1531082809.53,,,,,,1495575964.87,1360022052.98,,,,,,,,,3247758.69,20888377.67,56408395.92,47045783.89,7963595.72,8338525.41,,-194834.38,-1134915.96,46832.53,,,,,,,1668257.33,-34339.41,-20606502.68,,-30876.01,16308549.51,94106.11,,1191841.43,,15210814.19,3069665.24,,12141148.95,12141148.95,,11258073.06,,883075.89,,,,,,,,,,,,,,,,,,,,12141148.95,11258073.06,883075.89,0.02,0.02,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:50:05
20251231,6489258726.9,6489258726.9,,,,,,6361459123.31,5870488534.37,,,,,,,,,14145285.85,74642761.69,199890166.34,171424318.11,30868056.95,34975570.53,,-8673215.57,-800593.04,-131055.52,,,,,,,13724966.79,,-107628441.45,,19608.22,25242521.58,1349448.84,,2428571.1,,24163399.32,9101291.92,,15062107.4,15062107.4,,17794861.28,,-2732753.88,,,,,,,,,,,,,,,,,,,,15062107.4,17794861.28,-2732753.88,0.03,0.03,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:50:05
20250930,4996780385.95,4996780385.95,,,,,,4856373274.92,4494588147.17,,,,,,,,,10220971.38,57009080.99,146442462.68,126343577.45,21769035.25,25484895.15,,-682607.47,340554.68,-1023162.15,,,19000.0,,,,11271878.58,,-126334529.54,,-45602.81,24635249.79,1460202.44,,991766.2,,25103686.03,2213294.23,,22890391.8,22890391.8,,26198008.43,,-3307616.63,,,,,,,,,,,,,,,,,,,,22890391.8,26198008.43,-3307616.63,0.04,0.04,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:28:02
20250630,2667927687.09,2667927687.09,,,,,,2637250132.71,2410663997.96,,,,,,,,,6801286.95,34196475.9,91169229.53,79777170.66,14641971.71,16466621.34,,-989240.99,1802.14,-991043.13,,,,,,,6371578.12,,-33063540.29,,-36632.1,2959719.12,521605.03,,696420.41,,2784903.74,1715646.71,,1069257.03,1069257.03,,3564974.7,,-2495717.67,,,,,,,,,,,,,,,,,,,,1069257.03,3564974.7,-2495717.67,0.01,0.01,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:40:05
20250331,932640187.45,932640187.45,0.0,0.0,0.0,,,949300477.22,850458982.02,0.0,,0.0,0.0,0.0,0.0,0.0,,3501538.02,12788229.09,39411202.06,36849989.13,6290536.9,7331108.25,0.0,-939797.36,-11454.27,-928343.09,0.0,0.0,0.0,,,,3906712.04,0.0,-11929223.76,,-6379.42,-25628978.27,164936.86,,504890.83,,-25968932.24,-616851.06,,-25352081.18,-25352081.18,0.0,-24668647.25,,-683433.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,-25352081.18,-24668647.25,-683433.93,-0.04,-0.04,定期报告,未审计,20260427,CNY,合并期末,2025-04-29T00:54:07
20241231,5911740005.99,5911740005.99,,,,,,5734970511.74,5276748038.96,,,,,,,,,11998699.64,69011393.15,169867901.2,173041880.16,34302598.63,38748886.52,,-930824.59,-950255.33,-2986048.71,,,,,,,14963928.69,-28615956.74,-314107155.47,,4377440.58,-147543073.28,4059545.58,,1088262.36,,-144571790.06,-56437819.47,,-88133970.59,-88133970.59,,-85392026.49,,-2741944.1,,,,,,,,,,,,,,,,,,,,-88133970.59,-85392026.49,-2741944.1,-0.12,-0.12,定期报告,是,20260427,CNY,合并期末,2025-04-29T00:54:07
20240930,4454072098.71,4454072098.71,,,,,,4298993187.46,3960188396.43,,,,,,,,,8219357.77,49699067.5,123166501.47,129882472.9,27837391.39,31919786.94,,-2396182.18,-879341.06,-2707526.05,,,1485205.5,,,,11667704.51,,-284689888.77,,728.25,-118853521.44,448194.57,,728083.12,,-119133409.99,-48642574.0,,-70490835.99,-70490835.99,,-67408711.61,,-3082124.38,,,,,,,,,,,,,,,,,,,,-70490835.99,-67408711.61,-3082124.38,-0.1,-0.1,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T20:17:05
20240630,2363178775.84,2363178775.84,,,,,,2305684185.99,2104744152.74,,,,,,,,,5079509.39,22741029.53,72087838.83,82315241.29,18716414.21,21785099.44,,-2645630.7,-573469.57,-2072161.13,,,1720273.99,,,,8546386.93,,-151318368.64,,4736.21,-86198012.36,293958.56,,566043.24,,-86470097.04,-36589851.67,,-49880245.37,-49880245.37,0.0,-47977376.2,,-1902869.17,,,,,,,,,,,,,,,,,,,,-49880245.37,-47977376.2,-1902869.17,-0.07,-0.07,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T19:57:04
20240331,851078299.61,851078299.61,0.0,0.0,0.0,,,850708454.32,748382435.27,0.0,,0.0,0.0,0.0,0.0,0.0,,2054117.21,10493246.39,36943928.88,41212468.43,11622258.14,12725693.93,0.0,-1919976.75,-161478.97,-1758497.78,0.0,0.0,515342.47,,,,8726780.13,0.0,-98205668.54,,813.88,-90512863.52,114470.93,,551716.55,,-90950109.14,-33525987.61,,-57424121.53,-57424121.53,0.0,-56160071.15,,-1264050.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,-57424121.53,-56160071.15,-1264050.38,-0.08,-0.08,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T16:02:07
20231231,6872366227.32,6872366227.32,,,,,,6689705575.88,6134275942.21,,,,,,,,,12242364.27,131690821.58,193214549.11,179300644.74,38981253.97,46787488.97,,7816100.46,-482205.68,-6055842.36,,,,,,,9919477.87,7522.2,-183406404.06,,-641650.75,16355697.16,1547523.54,,2637517.64,,15265703.06,-25739202.69,,41004905.75,41004905.75,,41143558.44,,-138652.69,,,,,,,,,,,,,,,,,,,,41004905.75,41143558.44,-138652.69,0.06,0.06,定期报告,是,20250429,CNY,合并期末,2024-04-28T16:32:03
20230930,5317754468.04,5317754468.04,,,,,,5178732435.91,4741495194.9,,,,,,,,,10568030.51,111840159.11,151141558.72,134167563.61,29519929.06,36396965.42,,3392279.5,-228019.53,-5803879.84,,,2317123.29,,,,4661078.71,7522.2,-190279755.71,,-127594.2,-41007314.08,1895144.42,,1049553.15,,-40161722.81,-23016230.1,,-17145492.71,-17145492.71,,-15190892.61,,-1954600.1,,,,,,,,,,,,,,,,,,,,-17145492.71,-15190892.61,-1954600.1,-0.02,-0.02,定期报告,未审计,20241030,CNY,合并期末,2023-10-29T15:47:22
20230630,2817684921.3,2817684921.3,,,,,,2787371442.6,2512287110.81,,,,,,,,,5931717.91,62545315.51,101895816.88,85128122.38,19583359.11,23998507.99,,-2446725.12,,-4215033.78,,,7655870.21,,,,1978089.75,,-95808057.69,,-504393.32,-58811737.47,1751030.74,,315074.33,,-57375781.06,-21646747.05,,-35729034.01,-35729034.01,0.0,-34993958.19,,-735075.82,,,,,,,,,,,,,,,,,,,,-35729034.01,-34993958.19,-735075.82,-0.05,-0.05,定期报告,未审计,20240830,CNY,合并期末,2023-08-27T15:57:03
20230331,957027319.93,957027319.93,,,,,,977115284.51,864545356.83,,,,,,,,,2584251.28,21575176.9,41779817.13,37261647.36,9369035.01,11170321.94,,882234.2,,622794.04,,,4116142.46,,,,1172540.29,0.0,-52522382.83,,-373159.02,-66812589.48,221708.97,,569048.14,,-67159928.65,-17611045.58,,-49548883.07,-49548883.07,,-48541051.13,,-1007831.94,,,,,,,,,,,,,,,,,,,,-49548883.07,-48541051.13,-1007831.94,-0.07,-0.07,定期报告,未审计,20240429,CNY,合并期末,2023-04-27T18:57:09
20221231,7091868101.27,7091868101.27,,,,,,6964283639.4,6395140985.93,,,,,,,,,10900554.97,167175485.76,184729737.25,176897955.76,29438919.73,32778587.64,,9301348.22,,-3248490.81,,,704923.84,,,,17455983.98,26382.73,-45879118.48,,-14811.52,109179170.64,1980258.23,,1059179.41,,110100249.46,-5734323.48,,115834572.94,115834572.94,,115565657.6,,268915.34,,,,,,,,,,,,,,,,,,,,115834572.94,115565657.6,268915.34,0.17,0.17,定期报告,是,20240429,CNY,合并期末,2023-04-27T18:57:09
20220930,5572151897.05,5572151897.05,,,,,,5510171792.16,5041623385.74,,,,,,,,,7159045.5,134645481.33,160360720.69,143365410.9,23017748.0,25828668.46,,5978276.03,,-2640054.31,,,,,,,7089148.67,-67183.87,-44594075.6,,-5788.82,30380481.3,796327.45,,906158.33,,30270650.42,-14256149.99,,44526800.41,44526800.41,,44318881.86,,207918.55,,,,,,,,,,,,,,,,,,,,44526800.41,44318881.86,207918.55,0.07,0.07,定期报告,未审计,20231030,CNY,合并期末,2022-10-25T21:37:05
20220630,2734165803.75,2734165803.75,,,,,,2786848496.63,2494707897.76,,,,,,,,,4700462.68,70127553.3,109131625.66,98093870.45,10087086.78,16861536.45,,1383513.65,,-1982766.94,,,,,,,5569750.19,-818041.3,-34459718.26,,419.7,-81006768.9,375231.5,,610839.31,,-81242376.71,-27238823.04,,-54003553.67,-54003553.67,,-52883877.75,,-1119675.92,,,,,,,,,,,,,,,,,,,,-54003553.67,-52883877.75,-1119675.92,-0.08,-0.08,定期报告,未审计,20230828,CNY,合并期末,2022-08-18T17:37:06
20220331,982109491.97,982109491.97,,,,,,1014910071.38,890210035.77,,,,,,,,,2182556.48,23667342.73,48175449.11,45434591.63,5240095.66,8413350.7,,1787537.21,,,,,0.0,,,,2084177.15,-5352734.53,-13412697.22,,3338.76,-47690958.04,142835.06,,387369.88,,-47935492.86,-5090736.14,,-42844756.72,-42844756.72,,-41687368.84,,-1157387.88,,,,,,,,,,,,,,,,,,,,-42844756.72,-41687368.84,-1157387.88,-0.06,-0.06,定期报告,未审计,20230428,CNY,合并期末,2023-04-27T18:57:09
