报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,185283440.4,,,,,,238592246.99,44033968.99,194558278.0,157468070.49,6490890.38,,,,,,,,,,,291731.9,131473137.58,,,,,1719492.2,729293497.2,,,,,,,,,,,,,,,,,,30854840.39,,,,,273287110.71,,,,7974487.26,2975230.71,83090211.89,64735808.04,,1457471.28,,11340203.01,29878273.24,497619149.27,1226912646.47,,,,,,,,356437694.82,74063988.96,282373705.86,,1725140.82,,,11817056.56,132701.29,,,,,,91695418.33,,,,,,,,,,,,,,1356961.17,14012360.86,477177333.85,,,,,,1857461.46,,,,,5943890.98,3049311.73,,,10850664.17,488027998.02,,1068637732.0,,,,534968649.96,11964391.0,,2727563.76,83999978.83,,,-939484885.1,,,738884648.45,,738884648.45,1226912646.47,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T17:50:06
20251231,,215338735.48,,,,,,259881247.0,47889857.44,211991389.56,69000382.95,5627777.9,,,,,,,,,,572758.87,572758.87,129141904.85,,,,,4265512.63,691802806.94,,,,,,,,,,,,,,720973802.01,445287520.44,275686281.57,642402.2,29783780.17,29783780.17,,275043879.37,,275043879.37,,,,7974487.26,2975230.71,87816249.99,56937399.32,,1443543.52,,11340203.01,25336533.24,490676819.33,1182479626.27,,,,,,,,304562663.41,11227500.0,293335163.41,,1448878.88,,,17056678.44,204761.16,,,,,90803320.32,90803320.32,,,,,,,,,,,,,,1356961.17,16501537.97,431934801.35,,,,,,1857461.46,,,,,7486139.35,3512412.88,,,12856013.69,444790815.04,,1068637732.0,,,,534968649.96,11964391.0,,2288308.1,83999978.83,,,-940241466.66,,,737688811.23,,737688811.23,1182479626.27,定期报告,是,20260425,CNY,合并期末,2026-04-24T17:50:06
20250930,,200406589.33,,,,,,263457318.18,32183917.62,231273400.56,128733885.55,7117201.69,,,,,,,,,,,3413503.0,115316984.53,,,,,3499647.94,732009525.05,,,,,,,,,,,,,,,,,,32004507.7,,,,,262514092.25,,,,10064394.83,3861705.48,33681305.05,109412793.21,,1516332.16,,10482370.28,22263024.88,475736131.01,1207745656.06,,,,,,,,318146183.97,45345593.93,272800590.04,,2053510.71,,,10331762.21,160214.88,,,,,,89713095.11,,,,,,,,,,,,,,862103.07,11878671.06,433145541.01,,,,,,2568361.63,,,,,,1433756.53,,,4002118.16,437147659.17,,1068637732.0,,,,534968649.96,11964391.0,,2593143.55,83999978.83,,,-907637116.45,,,770597996.89,,770597996.89,1207745656.06,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:36:42
20250630,,222594862.94,,,,,,255805241.08,37061722.16,218743518.92,137810790.3,8293776.37,,,,,,,,,,3109672.36,3109672.36,94450815.35,,,,,5003912.96,737164918.82,,,,,,,,,,,,,,695377696.43,430280603.44,265097092.99,,20835950.8,20835950.8,,265097092.99,,265097092.99,,,,10095847.46,3861705.48,35432584.89,99218703.28,,1589120.8,,10482370.28,18766884.69,455284413.21,1192449332.03,,,,,,,,305065047.13,34118093.93,270946953.2,,2219497.89,,,10235150.47,80998.25,,,,,89990159.06,89990159.06,,,,,,,,,,,,,,862103.07,9702160.82,418155116.69,,,,,,2568361.63,,,,,,1483196.41,,,4051558.04,422206674.73,,1068637732.0,,,,534968649.96,11964391.0,,2360184.82,83999978.83,,,-907759497.31,,,770242657.3,,770242657.3,1192449332.03,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:08:05
20250331,,227712997.59,,,,,,276608291.37,49231514.57,227376776.8,110290552.99,8472774.07,,,,,,,,,,,2088605.17,91164788.23,,,,,4738224.86,731172081.74,,,,,,,,,,,,,,,,,,12010042.49,,,,,271616747.81,,,,10095847.46,3861705.48,33439798.98,94496501.93,,1568979.69,,10482370.28,16375590.98,443851737.64,1175023819.38,,,,,,,,281347521.46,,281347521.46,,2330965.78,,,10612785.87,120482.01,,,,,,96724172.42,,,,,,,,,,,,,,862103.07,6309268.02,398307298.63,,,,,,2568361.63,,,,,2489542.91,1532636.29,,,6590540.83,404897839.46,,1071220032.0,,,,539694258.96,19272300.0,,2529920.7,83999978.83,,,-908045910.57,,,770125979.92,,770125979.92,1175023819.38,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T20:40:07
20241231,,254014000.64,,,,,,271502422.64,46295408.79,225207013.85,102126965.24,9197027.13,,,,,,,,,,927032.5,927032.5,85197916.42,,,,,4378113.0,737519204.73,,,,,,,,,,,,,,646484548.07,414727949.19,231756598.88,,9243078.35,9243078.35,,231756598.88,442550.37,232199149.25,,,,10175727.16,3861705.48,39345655.67,78005690.99,,1635573.0,,10482370.28,33433156.54,408206379.56,1145725584.29,,,,,,,,239136992.67,,239136992.67,,2109371.04,,,16380324.8,195160.65,,,,,99810219.09,99810219.09,,,,,,,,,,,,,,862103.07,11734557.84,370228729.16,,,,,,2568361.63,,,,,2489542.91,1582076.17,,,6639980.71,376868709.87,,1071220032.0,,,,539694258.96,19272300.0,,2143436.36,83999978.83,,,-908928531.73,,,768856874.42,,768856874.42,1145725584.29,定期报告,是,20260425,CNY,合并期末,2025-04-25T20:40:07
20240930,,211753601.71,,,,,,309922180.15,49965874.6,259956305.55,39208735.56,9645594.46,,,,,,,,,,,4662244.99,102667372.02,,,,,93093.72,688438918.86,,,,,,,,,,,,,,,,,,19832870.62,,,,,211976898.82,,,,10486096.25,1894838.4,36965245.09,72888839.68,,3796154.9,,9259254.06,31803663.42,388417764.99,1076856683.85,,,,,,,,182459227.26,,182459227.26,,2591437.52,,,12868976.27,407773.14,,,,,,97125767.63,,,,,,,,,,,,,,288753.15,12184521.55,307926456.52,,,,,,1639827.21,,,,,,1646348.04,,,3286175.25,311212631.77,,1071610032.0,,,,540407958.96,20376000.0,,1814975.67,83999978.83,,,-911812893.38,,,765644052.08,,765644052.08,1076856683.85,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:35:16
20240630,,249608816.36,,,,,,289676384.08,42313347.76,247363036.32,22203648.58,10874286.38,,,,,,,,,,3447324.34,3447324.34,112106637.16,,,,,587256.44,698990449.59,,,,,,,,,,,,,,611374539.56,412330665.91,199043873.65,,18115103.8,18115103.8,,199043873.65,2297989.24,201341862.89,,,,10486096.25,1894838.4,38951381.94,64237888.15,,856977.92,,9259254.06,31188827.14,365846134.3,1064836583.89,,,,,,,,173666822.31,,173666822.31,,3119014.86,,,13015413.57,328107.16,,,,,96255018.85,96255018.85,,,,,,,,,,,,,,288753.15,8825964.66,295499094.56,,,,,,1639827.21,,,,,,2143031.23,,,3782858.44,299281953.0,,1072190032.0,,,,541469358.96,22017400.0,,1828768.8,83999978.83,,,-911916107.7,,,765554630.89,,765554630.89,1064836583.89,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T17:15:07
20240331,,261517633.94,,,,,,275724046.3,54551656.65,221172389.65,111993487.54,8393993.02,,,,,,,,,,,3919165.01,115580065.31,,,,,1846578.66,789461066.03,,,,,,,,,,,,,,,,,,12079356.96,,,,,200497139.51,,,,10486096.25,1894838.4,40556654.09,57215357.57,,137820.5,,9259254.06,33283801.45,354924222.54,1144385288.57,,,,,,,,247828825.39,58990197.73,188838627.66,,4415234.65,,,14682566.54,9448.71,,,,,,104130376.46,,,,,,,,,,,,,,288753.15,4593783.56,375948988.46,,,,,,1639827.21,,,,,,2639714.62,,,4279541.83,380228530.29,,1072190032.0,,,,541469358.96,22017400.0,,932249.95,83999978.83,,,-912417461.46,,,764156758.28,,764156758.28,1144385288.57,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T16:45:05
20231231,,297446066.07,,,,,,303777744.9,75819123.38,227958621.52,149464454.45,11534441.1,,,,,,,,,,1686038.65,1686038.65,116183622.19,,,,,6192607.96,896771071.57,,,,,,,,,,,,,,601033585.69,399537246.36,201496339.33,,6050136.4,6050136.4,,201496339.33,2285497.87,203781837.2,,,,10486096.25,1894838.4,42342280.87,49849338.26,,183760.67,,9259254.06,24753849.13,338115294.99,1234886366.56,,,,,,,,331330779.04,107261209.15,224069569.89,,2389795.66,,,22874108.02,744060.19,,,,,105913803.67,105913803.67,,,,,,,,,,,,,,288753.15,3197882.31,466739182.04,,,,,,1639827.21,,,,,,3136398.02,,,4776225.23,471515407.27,,1072780032.0,,,,542549058.96,23687100.0,,774923.97,83999978.83,,,-913045934.47,,,763370959.29,,763370959.29,1234886366.56,定期报告,是,20250426,CNY,合并期末,2024-04-19T18:20:04
