报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1357913089.22,,,,,,448963478.97,5456182.39,443507296.58,,30867925.04,,,,,,,,,,,35115228.71,166706687.16,,,,,449885840.49,2489452249.59,,,,,,,,6188320999.12,879877.68,,377880540.22,,,,,,,612650308.68,,,,,7160763054.08,,,,,357934696.78,549827715.6,,10565751.96,70393086.49,,619103723.56,33154197.9,15981473952.07,18470926201.66,,128118600.36,,,,,,963687672.08,,963687672.08,,11860967.62,,,41626209.04,55245908.21,,96794.93,,,,45025136.17,,,,,,,,,,,,,,1415181460.26,41598802.06,2702344755.8,,7563075015.82,,,,248950790.29,,,128783049.36,,509701.41,86859011.95,21266746.84,,8049444315.67,10751789071.47,,1041401332.0,,,,2211863577.57,59798728.25,32387876.86,2433812.39,622033430.14,,,3098775789.17,,,6949097089.88,770040040.31,7719137130.19,18470926201.66,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:38:13
20251231,,793090802.24,,,,,,412115079.03,4825403.55,407289675.48,,51278589.58,,45482099.47,,,,,,,,48895720.75,94377820.22,169873227.81,,,,,442885703.75,1963621222.63,,,,,,,,6184205851.89,908428.29,,393424102.74,,,12188435531.35,4870722708.71,7317712822.64,45858202.42,453589603.63,453589603.63,,7271854620.22,,7271854620.22,,,,0.0,365954071.94,538916847.25,,10565751.96,72230054.7,,629505170.35,33671542.41,15954826045.38,17918447268.01,,449241501.99,,,,,,875141440.35,,875141440.35,,11845389.0,,,35555023.91,37470577.19,,96794.93,,,48242715.16,48339510.09,,,,,,,,,,,,,,770669951.39,31440324.3,2259703718.22,,7685943350.31,,,,238239869.79,,102578402.02,102578402.02,,509701.41,89274588.02,21266746.84,,8137812658.39,10397516376.61,,1041401332.0,,,,2196213111.68,59798728.25,39279854.18,1655273.88,622033430.14,,,2905148130.05,,,6745932403.68,774998487.72,7520930891.4,17918447268.01,定期报告,是,20260430,CNY,合并期末,2026-04-09T19:52:08
20250930,,1127548539.82,,,,,,505319696.88,1679228.77,503640468.11,,83376674.54,52781151.69,,,,,,,,,,141954331.16,177397569.69,,,,,442531854.1,2478128666.19,,,,,,,,6169040788.42,936978.9,,396804102.74,,,,,,,745529222.38,,,,,7171380419.27,,,,,365554271.12,478179304.96,,10565751.96,76495270.87,,658582026.02,2355582.46,16075423719.1,18553552385.29,,348242923.22,,,,,,943789665.93,,943789665.93,,10203805.69,,,68570951.41,51637585.51,140889.95,96794.93,,,,60751885.72,,,,,,,,,,,,,,1241705240.79,48424831.84,2773326890.11,,7518968998.89,,,,241201659.74,,,90354260.83,,14107500.0,87642216.55,21151606.68,,7973426242.69,10746753132.8,,1041401332.0,,,,2204745738.53,59798728.25,51647786.81,2200123.92,583665693.9,,,3142074737.28,,,6965936684.19,840862568.3,7806799252.49,18553552385.29,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:50:09
20250630,,1091612043.92,,,,,,465743618.16,1402247.67,464341370.49,,110179208.15,99697730.97,,,,,,,,,88184800.9,187882531.87,167035543.67,,,,,441958857.76,2464411803.53,,,,,,,,6044975212.49,965529.51,,396804102.74,,,12418020847.24,4855406247.63,7562614599.61,20845411.61,270638257.87,270638257.87,,7541769188.0,,7541769188.0,,,,,374716826.53,483922647.34,,10565751.96,79453678.6,,657181026.73,3808028.12,15864800249.89,18329212053.42,,728242938.21,,,,,,904996054.01,,904996054.01,,5075015.31,,,56374627.97,27824270.55,,96794.93,,,72170421.59,72267216.52,,,,,,,,,,,,,,2233331289.1,43529738.75,4071641150.42,,6213792668.38,,,,238214653.53,,83383104.71,89433104.71,6050000.0,14107500.0,90122506.1,21151606.68,,6666822039.4,10738463189.82,,1041401332.0,,,,2204734384.74,59798728.25,57636604.9,1743560.37,583665693.9,,,2919652328.01,,,6749035175.67,841713687.93,7590748863.6,18329212053.42,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:40:02
20250331,,1207276563.47,0.0,0.0,0.0,0.0,0.0,582173558.65,2750000.0,579423558.65,0.0,152067601.41,0.0,43347507.45,0.0,0.0,0.0,,,,,,946274442.01,170852933.71,0.0,,,0.0,468128537.75,3526773637.0,,0.0,0.0,0.0,,,,5818062001.51,994080.12,0.0,405825148.36,0.0,,,,,,230270620.97,,,,,7605495831.35,0.0,,0.0,0.0,375711400.18,406545721.54,0.0,10565751.96,83475397.05,,756680497.77,72506167.18,15766132617.99,19292906254.99,,1003042441.3,0.0,0.0,0.0,0.0,0.0,1021346063.32,0.0,1021346063.32,0.0,7282744.15,0.0,0.0,39323435.5,24787459.24,0.0,96794.93,,,,61789030.2,,,0.0,0.0,0.0,0.0,,,,,,0.0,,2422100398.45,50907072.99,4630578645.15,,6529922323.78,0.0,0.0,0.0,232817928.69,0.0,,82451450.67,,0.0,92602795.65,135039158.37,0.0,7072833657.16,11703412302.31,,1041401332.0,0.0,0.0,0.0,2206188521.05,59798728.25,59847452.58,1321912.42,583665693.9,0.0,,2882929887.11,,,6715556070.81,873937881.87,7589493952.68,19292906254.99,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T18:44:05
20241231,,1090277256.71,,,,,,447277698.19,5320136.26,441957561.93,,69738532.42,,,,,,,,,,46529445.53,46529445.53,160457734.77,,,,,518006159.82,2332286827.44,,,,,,,,5718455912.21,1022630.73,,405825148.36,,,10211743239.95,4655523709.92,5556219530.03,20845411.61,2739118565.03,2739118565.03,,5535374118.42,,5535374118.42,,,,,384614007.11,752161181.74,,10565751.96,86563547.36,,767822525.88,224308279.38,16625831668.18,18958118495.62,,1590534371.34,,,,,,1119223639.17,,1119223639.17,,6654193.46,,,40940991.46,27611769.57,,96794.93,,,63094404.29,63191199.22,,,,,,,,,,,,,,2399332289.23,32923265.29,5280411718.74,,5889515710.19,,,,235303453.44,,85224103.59,85224103.59,,,93074909.6,129320649.43,,6432438826.25,11712850544.99,,1041401332.0,,,,2147486326.88,,59521959.67,855115.89,583665693.9,,,2785471462.26,,,6618401890.6,626866060.03,7245267950.63,18958118495.62,定期报告,是,20260410,CNY,合并期末,2025-04-08T20:56:04
20240930,,1459061417.56,0.0,0.0,,0.0,0.0,531105977.16,8332144.81,522773832.35,,141507351.13,0.0,0.0,0.0,0.0,0.0,,,,,,47680184.03,239116280.16,0.0,,,0.0,547829117.19,2966300327.23,,0.0,,,,,,5623327914.36,1051181.34,0.0,422146626.95,,,,,,,2449678652.36,,,,,5532822501.15,0.0,,0.0,0.0,391757043.83,756726891.48,0.0,11197004.19,78614915.67,,772925816.3,177113689.68,16217362237.31,19183662564.54,,1559228333.31,0.0,0.0,0.0,0.0,0.0,1107039556.88,0.0,1107039556.88,0.0,4339421.05,0.0,,85293443.13,31475503.83,0.0,96794.93,,,,38307328.05,,,0.0,0.0,0.0,0.0,,,,,,0.0,,975100465.8,47327117.73,3848111169.78,,7462669133.52,0.0,0.0,0.0,256504766.33,0.0,,91350891.1,,23575500.0,99278766.88,156483543.28,,8089862601.11,11937973770.89,,1041401332.0,0.0,0.0,0.0,2147192723.03,0.0,55479100.19,1650277.44,560176303.42,0.0,,2826011064.04,,,6631910800.12,613777993.53,7245688793.65,19183662564.54,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:50:07
20240630,,1851125061.32,0.0,0.0,0.0,0.0,0.0,518461334.19,7384979.17,511076355.02,0.0,171040128.51,0.0,0.0,0.0,0.0,0.0,,,,,30801945.13,30801945.13,198532240.19,0.0,,,0.0,533258812.21,3303219521.55,,0.0,0.0,0.0,,,,5528314670.04,1079731.95,0.0,421849626.65,0.0,,10017999531.39,4478475196.57,5539524334.82,20845411.61,2407241030.7,2407241030.7,,5518678923.21,,5518678923.21,0.0,,0.0,0.0,400699446.48,749633659.77,0.0,11197004.19,80903592.49,,775579872.2,181279783.37,16076457341.05,19379676862.6,,1425266666.65,0.0,0.0,0.0,0.0,0.0,1027092632.13,0.0,1027092632.13,0.0,4993575.54,0.0,0.0,73372156.88,16397342.18,0.0,96794.93,,,47868735.48,47965530.41,,,0.0,0.0,0.0,0.0,,,,,,0.0,,2162259957.49,44243842.45,4801591703.73,,6703387866.4,0.0,0.0,0.0,257883021.7,0.0,87954489.26,88674489.26,720000.0,21000000.0,95532779.82,159152332.78,0.0,7325630489.96,12127222193.69,,1041401332.0,0.0,0.0,0.0,2147074804.56,0.0,63814945.83,0.0,560176303.42,0.0,,2838308569.07,,,6650775954.88,601678714.03,7252454668.91,19379676862.6,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T20:10:51
20240331,,3100931015.18,0.0,0.0,0.0,0.0,0.0,529961487.05,5893799.18,524067687.87,0.0,125681368.82,0.0,0.0,0.0,0.0,0.0,,,,,,30931398.13,206266884.19,0.0,,,0.0,493159462.1,4486931615.47,,0.0,0.0,0.0,,,,5575885433.99,1108282.56,0.0,421849626.65,0.0,,,,,,2140100604.13,,,,,5576798269.28,0.0,,0.0,0.0,398996726.57,756823131.65,0.0,11197004.19,81375649.08,,799182267.41,197028220.56,15960345216.07,20447276831.54,,1625023111.1,0.0,0.0,0.0,0.0,0.0,1132895230.67,0.0,1132895230.67,0.0,5119847.39,0.0,0.0,61497730.9,17940588.68,0.0,96794.93,,,,44825303.62,,,0.0,0.0,0.0,0.0,,,,,,0.0,,2278761961.07,46459136.59,5212522910.02,,7340834969.79,0.0,0.0,0.0,251780405.69,0.0,,92116376.01,,21000000.0,97881130.34,198107081.86,0.0,8001719963.69,13214242873.71,,1041401332.0,0.0,0.0,0.0,2147286340.82,0.0,63663833.45,0.0,560176303.42,0.0,,2777872706.64,,,6590400516.33,642633441.5,7233033957.83,20447276831.54,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:30:05
20231231,,2562769171.26,0.0,0.0,0.0,0.0,0.0,568267381.9,4597502.16,563669879.74,0.0,111417660.97,0.0,0.0,0.0,0.0,0.0,,,,,12864568.55,12864568.55,229681112.22,0.0,,,0.0,484304563.77,3969304458.67,,0.0,0.0,0.0,,,,5506643409.66,1136833.17,0.0,421849626.65,0.0,,9972866922.55,4308377405.0,5664489517.55,20845411.61,1979277506.13,1979277506.13,,5643644105.94,,5643644105.94,0.0,,0.0,0.0,399782959.45,762904727.9,0.0,11197004.19,83974806.92,,801766955.9,126924309.48,15739102245.39,19708406704.06,,1170297000.0,0.0,0.0,0.0,0.0,0.0,1203041951.0,0.0,1203041951.0,0.0,6648937.67,0.0,0.0,56184819.64,13421423.6,0.0,96794.93,,,47740220.84,47837015.77,,,0.0,0.0,0.0,0.0,,,,,,0.0,,2509969446.05,54131828.34,5061532422.07,,6801694120.47,0.0,0.0,0.0,243129424.62,0.0,87954489.26,87954489.26,,21000000.0,100231280.86,199282313.59,0.0,7453291628.8,12514824050.87,,1041401332.0,0.0,0.0,0.0,2147411545.67,0.0,60626886.55,0.0,560176303.42,0.0,,2746471055.34,,,6556087122.98,637495530.21,7193582653.19,19708406704.06,定期报告,是,20250409,CNY,合并期末,2024-04-09T20:10:04
