报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,60913138.07,,,,,,,,,,,,19771889.24,80685027.31,66643333.45,,,,,,21532106.71,6864136.82,25808953.51,120848530.49,-40163503.18,,,,,,2366808.24,,,2366808.24,8397673.39,,,,,,8397673.39,-6030865.15,,,,,,,0.0,2207942.63,697449.18,,4876808.24,7782200.05,-7782200.05,98395.56,-53878172.82,789441821.78,,,,,735563648.96,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:52:08
20251231,,514108529.32,,,,,,,,,,,,129042017.59,643150546.91,312251885.85,,,,,,65359032.57,42229430.33,189390994.73,609231343.48,33919203.43,,,,9101418.62,,,,,9101418.62,3534351.74,,,,,19623647.88,23157999.62,-14056581.0,,,,52560100.0,,791820000.0,844380100.0,134666470.27,8832643.82,,43859388.27,187358502.36,657021597.64,244374.86,677128594.93,112313226.85,789441821.78,112313226.85,,,789441821.78,定期报告,是,20260430,CNY,合并期末,2026-04-29T17:52:08
20250930,,300185635.5,,,,,,,,,,,,83647618.32,383833253.82,230818803.12,,,,,,53212218.24,36317851.83,129260869.17,449609742.36,-65776488.54,,,,504540.0,,,,,504540.0,3408110.48,,,,,,3408110.48,-2903570.48,,,,44560100.0,,748800000.0,793360100.0,90015378.02,6194295.84,,25702286.74,121911960.6,671448139.4,194996.44,602963076.82,112313226.85,,,,,715276303.67,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:02:21
20250630,,206022350.96,,,,,,,,,,,,61587870.76,267610221.72,155873976.85,,,,,,36011958.97,32069684.38,105187968.85,329143589.05,-61533367.33,,,,421940.0,,,,,421940.0,3295209.21,,,,,,3295209.21,-2873269.21,,,,36650100.0,,745500000.0,782150100.0,78751461.38,4262499.11,,16418715.56,99432676.05,682717423.95,235418.85,618546206.26,112313226.85,730859433.11,112313226.85,,,730859433.11,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:32:05
20250331,,130130223.0,,,,,,,,,,,,34609814.09,164740037.09,83200762.94,,,,,,19766908.75,13061789.14,51719494.71,167748955.54,-3008918.45,,,,,,,,,0.0,3219849.35,,,,,,3219849.35,-3219849.35,,,,,,,0.0,10327011.17,2115654.27,,6361908.06,18804573.5,-18804573.5,16219.62,-25017121.68,112313226.85,,,,,87296105.17,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:50:17
20241231,,463388677.56,,,,,,,,,,,,398081017.97,861469695.53,448686384.83,,,,,,72843523.55,20467621.66,305394025.16,847391555.2,14078140.33,,1118870.84,,15607800.0,27072788.19,,,,43799459.03,8163310.39,,,,,,8163310.39,35636148.64,,2000000.0,2000000.0,66775723.1,,300500000.0,369275723.1,460169297.0,22532462.62,,9109482.51,491811242.13,-122535519.03,-853182.67,-73674412.73,185987639.58,112313226.85,185987639.58,,,112313226.85,定期报告,是,20260430,CNY,合并期末,2025-04-29T20:50:17
20240930,,299303379.83,,,,,,,,,,,,241822043.63,541125423.46,301731859.78,,,,,,55076237.41,17554985.8,232993965.62,607357048.61,-66231625.15,,,647142.18,,27072788.19,,,,27719930.37,6773327.0,,,,,25101.6,6798428.6,20921501.77,,2000000.0,2000000.0,51862723.1,,2000000.0,55862723.1,128234240.7,18782136.3,,4748422.25,151764799.25,-95902076.15,-81964.09,-141294163.62,185987639.58,,,,,44693475.96,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:55:04
20240630,,188476582.26,,,,,,,,,,,,188476816.62,376953398.88,212608534.61,,,,,,37835912.95,14668512.9,192007091.26,457120051.72,-80166652.84,,,647142.18,,,,,,647142.18,3161754.0,,,,,25101.6,3186855.6,-2539713.42,,2000000.0,2000000.0,46862723.1,,2000000.0,50862723.1,90791590.51,13162135.03,,4522107.19,108475832.73,-57613109.63,-118665.53,-140438141.42,185987639.58,45549498.16,185987639.58,,,45549498.16,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T18:25:04
20240331,,94927739.63,,,,,,,,,,,,166652226.41,261579966.04,103458136.19,,,,,,24678681.78,11178772.69,188401417.27,327717007.93,-66137041.89,,,647142.18,,,27613336.69,,,28260478.87,2364159.0,,,,,,2364159.0,25896319.87,,2000000.0,2000000.0,2864722.0,,,4864722.0,32653449.97,5651596.53,,321391.25,38626437.75,-33761715.75,-234992.61,-74237430.38,185987639.58,,,,,111750209.2,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T23:20:08
20231231,,698806020.55,,,,,,,,,,,,612321782.14,1311127802.69,637239899.94,,,,,,114145763.65,152730135.58,739998220.66,1644114019.83,-332986217.14,,1630086.9,,23341161.1,14304909.25,,,,39276157.25,25426571.0,,,,,79514953.41,104941524.41,-65665367.16,,,,423379998.0,,110500000.0,533879998.0,490041401.95,35024087.81,,63620416.07,588685905.83,-54805907.83,-777708.22,-454235200.35,640222839.93,185987639.58,640222839.93,,,185987639.58,定期报告,是,20250430,CNY,合并期末,2024-04-26T20:15:06
