报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1258058257.46,,,,,,,,,,,3868638.02,33364931.22,1295291826.7,417972809.68,,,,,,251039051.95,130197089.28,404704418.47,1203913369.38,91378457.32,,,,8728.3,,,,,8728.3,28836828.69,,,,,,28836828.69,-28828100.39,,,,794748.89,,,794748.89,11338600.0,5995789.4,3136000.0,15083160.3,32417549.7,-31622800.81,-4993071.72,25934484.4,1483651060.8,,,,,1509585545.2,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,,5715513731.45,,,,,,,,,,,38191947.26,63549213.32,5817254892.03,1831632871.12,,,,,,875668988.54,490180770.97,1808430650.61,5005913281.24,811341610.79,,661091.33,,703899.49,,1540000.0,,,2904990.82,130249796.03,,,,,,130249796.03,-127344805.21,,,,55331629.05,,,55331629.05,352520132.77,122973706.96,17575913.21,49850103.33,525343943.06,-470012314.01,-3456522.37,210527969.2,1273123091.6,1483651060.8,1273123091.6,,,1483651060.8,定期报告,是,20260421,CNY,合并期末,2026-04-20T18:34:03
20250930,,4462596762.16,,,,,,,,,,,34027369.71,104610751.55,4601234883.42,1554725075.47,,,,,,687212806.45,368304475.51,1454155889.5,4064398246.93,536836636.49,,661091.33,,496913.03,,1540000.0,,,2698004.36,96062756.25,,,,,,96062756.25,-93364751.89,,,,51259969.06,,,51259969.06,228127962.39,110281541.99,8752313.21,42608799.67,381018304.05,-329758334.99,-694148.83,113019400.78,1273123091.6,,,,,1386142492.38,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:46:49
20250630,,2997419802.78,,,,,,,,,,,32208346.17,66733792.5,3096361941.45,1085523597.89,,,,,,472725065.67,251109516.57,903470759.79,2712828939.92,383533001.53,,43771.36,,239470.0,,1540000.0,,,1823241.36,74486165.72,,,,,,74486165.72,-72662924.36,,,,51108829.34,,,51108829.34,206439362.39,104765857.13,7147274.27,25513504.19,336718723.71,-285609894.37,1058021.3,26318204.1,1273123091.6,1299441295.7,1273123091.6,,,1299441295.7,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T15:58:07
20250331,,1431675796.24,,,,,,,,,,,5905444.41,31241352.23,1468822592.88,569068570.97,,,,,,268565434.64,148305973.39,378930318.78,1364870297.78,103952295.1,,43771.36,,11150.0,,1540000.0,,,1594921.36,44457791.58,,,,,,44457791.58,-42862870.22,,,,1439920.09,,,1439920.09,147902730.81,5428681.25,,12511995.21,165843407.27,-164403487.18,573452.99,-102740609.31,1273123091.6,,,,,1170382482.29,定期报告,未审计,20260429,CNY,合并期末,2025-04-27T16:32:10
20241231,,6234413697.77,,,,,,,,,,,25388185.19,182122109.76,6441923992.72,2320923044.05,,,,,,865525482.74,506692672.47,1896537961.8,5589679161.06,852244831.66,,6791199.01,,392186.97,,17264595.67,,,24447981.65,193121824.97,,,,,1590965.41,194712790.38,-170264808.73,,,,56511756.38,,,56511756.38,814672127.41,145111517.3,8000000.0,57368479.98,1017152124.69,-960640368.31,4286137.79,-274374207.59,1547497299.19,1273123091.6,1547497299.19,,,1273123091.6,定期报告,是,20260421,CNY,合并期末,2025-04-27T16:02:49
20240930,,4700757075.36,,,,,,,,,,,15936225.34,185775248.4,4902468549.1,1831420208.49,,,,,,683844269.98,368761990.47,1513316687.42,4397343156.36,505125392.74,,28475.75,,204416.0,,,,,232891.75,110418143.27,50000000.0,,,,,160418143.27,-160185251.52,,,,36075872.5,,,36075872.5,708671800.0,137211177.14,8000000.0,40304471.78,886187448.92,-850111576.42,112852.7,-505058582.5,1547497299.19,,,,,1042438716.69,定期报告,未审计,20251029,CNY,合并期末,2024-10-24T16:40:07
20240630,,3015831271.95,,,,,,,,,,,9995072.19,133113551.28,3158939895.42,1142925974.22,,,,,,463513294.51,260963556.11,936799935.7,2804202760.54,354737134.88,,,,27090.0,,,,,27090.0,80323720.02,,,,,,80323720.02,-80296630.02,,,,32950350.28,,,32950350.28,89891566.36,100771069.3,,27816886.54,218479522.2,-185529171.92,1430626.78,90341959.72,1547497299.19,1637839258.91,1547497299.19,,,1637839258.91,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T16:25:07
20240331,,1443322331.5,,,,,,,,,,,3165896.65,56947175.69,1503435403.84,549410032.67,,,,,,241962749.42,141228651.82,433210838.45,1365812272.36,137623131.48,,,,1740.0,,,,,1740.0,48576992.14,,,,,,48576992.14,-48575252.14,,,,10694044.17,,,10694044.17,25512000.0,7761509.87,,14440973.6,47714483.47,-37020439.3,-186216.7,51841223.34,1547497299.19,,,,,1599338522.53,定期报告,未审计,20250428,CNY,合并期末,2024-04-25T19:35:15
20231231,,7119667015.56,,,,,,,,,,,98993396.83,368144204.83,7586804617.22,2358564686.88,,,,,,974792561.33,533158450.47,2190194513.78,6056710212.46,1530094404.76,,,11789.64,1893457.55,,,,,1905247.19,347122683.61,3125000.0,,,,54574416.57,404822100.18,-402916852.99,,250000.0,250000.0,439198158.86,,808961.41,440257120.27,985606883.38,163660513.18,8965500.0,59484896.85,1208752293.41,-768495173.14,5485211.33,364167589.96,1183329709.23,1547497299.19,1183329709.23,,,1547497299.19,定期报告,是,20250428,CNY,合并期末,2024-03-28T21:35:08
