报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5777480843.26,,,,,,,,,,,16508952.14,31748507.75,5825738303.15,4819357734.51,,,,,,830178139.31,127646543.84,259601708.11,6036784125.77,-211045822.62,,,,40025.0,,,,,40025.0,82995009.57,200000000.0,,,,,282995009.57,-282954984.57,,,,451690576.06,,,451690576.06,543416211.05,42673540.18,,22944722.4,609034473.63,-157343897.57,20993608.5,-630351096.26,3617837852.27,,,,,2987486756.01,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:20:07
20251231,,22543928486.95,,,,,,,,,,,34471341.05,154818087.31,22733217915.31,18529956902.63,,,,,,3208193177.2,341339134.88,842342437.52,22921831652.23,-188613736.92,,482488185.28,135803221.25,14049073.79,,,,,632340480.32,438644892.84,432335050.98,,,,,870979943.82,-238639463.5,,127592570.0,127592570.0,4688145691.55,,,4815738261.55,3766274570.54,204749241.04,16154953.66,230583437.98,4201607249.56,614131011.99,-19816939.11,167060872.46,3450776979.81,3617837852.27,3450776979.81,,,3617837852.27,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:52:07
20250930,,17749257385.07,,,,,,,,,,,35601035.31,200236317.12,17985094737.5,13584578476.14,,,,,,2351501704.57,254774687.41,837052031.72,17027906899.84,957187837.66,,360000000.0,67939551.19,2943677.97,,,,,430883229.16,401204911.43,480000000.0,,,,,881204911.43,-450321682.27,,127592570.0,127592570.0,1709003699.18,,,1836596269.18,2395747670.57,169935922.09,12318903.66,55212043.01,2620895635.67,-784299366.49,-28436806.63,-305870017.73,3450776979.81,,,,,3144906962.08,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T15:58:18
20250630,,12197669437.18,,,,,,,,,,,17945532.2,137039767.31,12352654736.69,9919241864.03,,,,,,1615652387.48,197498231.49,529549058.31,12261941541.31,90713195.38,,180000000.0,55269834.79,2828864.55,,,,,238098699.34,270476474.41,280000000.0,,,,,550476474.41,-312377775.07,,,,1554349954.06,,,1554349954.06,1743377593.34,76828298.08,6786282.93,32123152.51,1852329043.93,-297979089.87,-47486956.12,-567130625.68,3450776979.81,2883646354.13,3450776979.81,,,2883646354.13,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T19:02:05
20250331,,5402607500.83,,,,,,,,,,,10514827.99,29966161.46,5443088490.28,4628172280.66,,,,,,839498607.91,123057707.34,281894903.2,5872623499.11,-429535008.83,,60000000.0,11237151.4,1240247.3,,,,,72477398.7,145857537.0,280000000.0,,,,,425857537.0,-353380138.3,,,,792035363.39,,60000000.0,852035363.39,665636846.48,34845326.98,,13668288.82,714150462.28,137884901.11,-7237194.46,-652267440.48,3450776979.81,,,,,2798509539.33,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T17:24:06
20241231,,23121684542.38,,,,,,,,,,,50893342.19,208010704.07,23380588588.64,18017364411.16,,,,,,3384947856.37,390695644.74,799067163.78,22592075076.05,788513512.59,,517272.4,70665786.09,115145868.19,,,,,186328926.68,385148112.24,687065871.76,,,,,1072213984.0,-885885057.32,,343000000.0,343000000.0,3145174193.33,,234000000.0,3722174193.33,3061025798.13,223259406.26,18883580.01,388040578.01,3672325782.4,49848410.93,-30002105.18,-77525238.98,3528302218.79,3450776979.81,3528302218.79,,,3450776979.81,定期报告,是,20260331,CNY,合并期末,2025-03-28T23:50:11
20240930,,17064777919.76,,,,,,,,,,,85235503.94,216105598.7,17366119022.4,12960274002.32,,,,,,2509810819.71,259339544.25,699081859.35,16428506225.63,937612796.77,,,77412929.67,103248735.49,,,,,180661665.16,272765931.51,1.0,,,,,272765932.51,-92104267.35,,343000000.0,343000000.0,1520673645.22,,164800000.0,2028473645.22,2529998460.52,184244916.24,11160180.01,232465817.91,2946709194.67,-918235549.45,-9817914.75,-82544934.78,3528302218.79,,,,,3445757284.01,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T16:55:05
20240630,,11582181032.58,,,,,,,,,,,58907019.31,149399957.51,11790488009.4,9274015556.75,,,,,,1745400370.78,197850686.76,473434208.47,11690700822.76,99787186.64,,,45178859.83,103056565.49,,,,,148235425.32,171937708.9,1.0,,,,,171937709.9,-23702284.58,,343000000.0,343000000.0,1180605291.71,,106800000.0,1630405291.71,1854924331.5,157268637.4,9128180.01,141099670.56,2153292639.46,-522887347.75,-49413581.6,-496216027.29,3528302218.79,3032086191.5,3528302218.79,,,3032086191.5,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T16:36:22
20240331,,5242691749.47,,,,,,,,,,,8352429.63,87768910.59,5338813089.69,4403746363.14,,,,,,902594626.18,183295199.63,174885508.42,5664521697.37,-325708607.68,,,4875322.69,589.0,,,,,4875911.69,114832612.25,,,,,,114832612.25,-109956700.56,,,,792061685.72,,78000000.0,870061685.72,617453119.2,35735572.12,,3996000.61,657184691.93,212876993.79,31219182.18,-191569132.27,3528302218.79,,,,,3336733086.52,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T16:25:04
20231231,,23320148901.79,,,,,,,,,,,30033796.04,224746460.99,23574929158.82,18837969143.89,,,,,,3138072144.63,618808505.16,600526011.93,23195375805.61,379553353.21,,,126027554.46,52279858.64,,1430000.0,,,179737413.1,650918415.61,15611400.0,,,,,666529815.61,-486792402.51,,,,2619871064.86,,158000000.0,2777871064.86,2267967830.62,479272722.01,136673317.83,343284641.63,3090525194.26,-312654129.4,105621631.76,-314271546.94,3842573765.73,3528302218.79,3842573765.73,,,3528302218.79,定期报告,是,20250329,CNY,合并期末,2024-03-27T18:45:04
