报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,55710607.07,,,,,,,,,,,721649.35,127002.44,56559258.86,43918522.42,,,,,,7065883.04,478026.11,888322.35,52350753.92,4208504.94,,,,,,,,,0.0,1298386.46,,,,,,1298386.46,-1298386.46,,,,,,,0.0,,,,,0.0,0.0,-133917.33,2776201.15,55905614.02,,,,,58681815.17,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:08:06
20251231,,184839272.79,,,,,,,,,,,484473.45,514694.32,185838440.56,101338740.71,,,,,,21911033.3,7654642.38,3005499.91,133909916.3,51928524.26,,4950000.0,,2280.0,,,,,4952280.0,7515035.81,5000000.0,,,,,12515035.81,-7562755.81,,,,,,,0.0,,,,77628729.31,77628729.31,-77628729.31,-68485.58,-33331446.44,89237060.46,55905614.02,89237060.46,,,55905614.02,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:52:15
20250930,,148949838.94,,,,,,,,,,,484473.45,466581.28,149900893.67,84654827.44,,,,,,16838228.58,3360370.43,2322897.42,107176323.87,42724569.8,,,,2280.0,,,,,2280.0,2721821.2,5000000.0,,,,,7721821.2,-7719541.2,,,,,,,0.0,,,,77628729.31,77628729.31,-77628729.31,-16525.48,-42640226.19,89237060.46,,,,,46596834.27,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:40:16
20250630,,106804333.85,,,,,,,,,,,461500.38,257036.99,107522871.22,61513035.36,,,,,,11373614.24,2357124.5,1848328.3,77092102.4,30430768.82,,,,2280.0,,,,,2280.0,614542.5,,,,,,614542.5,-612262.5,,,,,,,0.0,,,,60000000.0,60000000.0,-60000000.0,47223.8,-30134269.88,89237060.46,59102790.58,89237060.46,,,59102790.58,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:08:05
20250331,,53374562.71,,,,,,,,,,,343751.39,173391.07,53891705.17,36536247.97,,,,,,6066639.3,382062.67,896579.85,43881529.79,10010175.38,,,,,,,,,0.0,336918.5,,,,,,336918.5,-336918.5,,,,,,,0.0,,,,60000000.0,60000000.0,-60000000.0,2698.86,-50324044.26,89237060.46,,,,,38913016.2,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T16:32:05
20241231,,202009091.55,,,,,,,,,,,2222175.27,685904.23,204917171.05,179554450.91,,,,,,26027871.0,20851914.03,6523119.57,232957355.51,-28040184.46,,2000000.0,3952.42,94100000.0,,,,,96103952.42,16357187.01,2000000.0,,,,,18357187.01,77746765.41,,,,,,,0.0,5000000.0,164590.3,,20344985.49,25509575.79,-25509575.79,410382.18,24607387.34,64629673.12,89237060.46,64629673.12,,,89237060.46,定期报告,是,20260424,CNY,合并期末,2025-04-26T01:50:09
20240930,,166067087.16,,,,,,,,,,,1876399.06,1706746.63,169650232.85,152106015.41,,,,,,21026012.26,2974063.75,2839265.59,178945357.01,-9295124.16,,,,94100000.0,,2003952.42,,,96103952.42,12600613.31,,0.0,,,2000000.0,14600613.31,81503339.11,,,,,,,0.0,,131770.85,,20644985.49,20776756.34,-20776756.34,385900.78,51817359.39,64629673.12,,,,,116447032.51,定期报告,未审计,20251028,CNY,合并期末,2024-10-25T16:20:18
20240630,,121178098.51,,,,,,,,,,,1558816.21,510229.17,123247143.89,108113962.41,,,,,,14665505.89,1177223.39,2411298.51,126367990.2,-3120846.31,,,,,,,,,0.0,7893457.09,2000000.0,,,,,9893457.09,-9893457.09,,,,,,,0.0,,87687.51,,,87687.51,-87687.51,265696.76,-12836294.15,64629673.12,51793378.97,64629673.12,,,51793378.97,定期报告,未审计,20250828,CNY,合并期末,2024-08-22T18:40:06
20240331,,66750955.31,,,,,,,,,,,807183.25,309584.45,67867723.01,63704930.29,,,,,,8072097.11,305036.24,1341308.99,73423372.63,-5555649.62,,,,,,,,,0.0,4800059.53,,,,,,4800059.53,-4800059.53,,,,,,,0.0,,43604.17,,,43604.17,-43604.17,2866.2,-10396447.12,64629673.12,,,,,54233226.0,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T23:00:06
20231231,,203182965.0,,,,,,,,,,,2375256.77,1350915.72,206909137.49,149923714.58,,,,,,25515901.53,4050224.19,6493889.96,185983730.26,20925407.23,,,,2200.0,,,,,2200.0,12357437.1,,,,,,12357437.1,-12355237.1,,,,5000000.0,,,5000000.0,5000000.0,171450.01,,,5171450.01,-171450.01,-18323.14,8380396.98,56249276.14,64629673.12,56249276.14,,,64629673.12,定期报告,是,20250426,CNY,合并期末,2024-04-25T23:00:06
20230930,,146312520.05,,,,,,,,,,,2319153.55,1257231.57,149888905.17,116481654.18,,,,,,19035897.52,3754354.11,3120397.81,142392303.62,7496601.55,,,,2200.0,,,,,2200.0,5966357.95,,,,,,5966357.95,-5964157.95,,,,,,,0.0,,95752.78,,,95752.78,-95752.78,8262.1,1444952.92,56249276.14,,,,,57694229.06,定期报告,未审计,20241026,CNY,合并期末,2023-10-26T17:25:03
20230630,,111605324.75,,,,,,,,,,,436952.04,1018759.72,113061036.51,92815069.3,,,,,,12956390.6,3162499.34,2441435.51,111375394.75,1685641.76,,,,2200.0,,,,,2200.0,4407827.69,,,,,,4407827.69,-4405627.69,,,,,,,0.0,,59591.67,,,59591.67,-59591.67,344.72,-2779232.88,56249276.14,53470043.26,56249276.14,,,53470043.26,定期报告,未审计,20240823,CNY,合并期末,2023-08-23T16:35:02
20230331,,61979849.83,,,,,,,,,,,385422.91,255902.78,62621175.52,57596030.25,,,,,,6844017.77,1795912.53,1349420.18,67585380.73,-4964205.21,,,,,,,,,0.0,2573515.85,,,,,,2573515.85,-2573515.85,,,,,,,0.0,,35375.0,,,35375.0,-35375.0,-32013.92,-7605109.98,56249276.14,,,,,48644166.16,定期报告,未审计,20240426,CNY,合并期末,2023-04-26T17:25:02
20221231,,186900335.31,,,,,,,,,,,2067680.15,2726262.19,191694277.65,151441633.5,,,,,,30558126.21,4736814.42,4158181.65,190894755.78,799521.87,,204500000.0,1893061.85,2400000.0,,,,,208793061.85,33008057.14,156000000.0,,,,,189008057.14,19785004.71,,,,5000000.0,,,5000000.0,5000000.0,141500.0,,,5141500.0,-141500.0,120345.89,20563372.47,35685903.67,56249276.14,35685903.67,,,56249276.14,定期报告,是,20240426,CNY,合并期末,2023-04-19T20:20:04
20220930,,151762474.59,,,,,,,,,,,2800091.39,4257070.93,158819636.91,123287465.31,,,,,,23063790.32,5992120.77,2937463.59,155280839.99,3538796.92,,198803869.48,1720351.42,1489904.9,1489904.9,,,,202014125.8,21094888.55,156000000.0,,,,,177094888.55,24919237.25,,,,,,,0.0,,107697.22,,,107697.22,-107697.22,117166.49,28467503.44,35685903.67,,,,,64153407.11,定期报告,未审计,20231027,CNY,合并期末,2022-10-26T16:15:02
20220630,,108872666.11,,,,,,,,,,,2502372.12,3979219.75,115354257.98,85729187.2,,,,,,12192234.3,2519884.11,2517476.99,102958782.6,12395475.38,,175500000.0,479330.47,1489904.9,,,,,177469235.37,10926633.07,149000000.0,,,,,159926633.07,17542602.3,,,,,,,0.0,,71536.11,,,71536.11,-71536.11,154304.96,30020846.53,35685903.67,65706750.2,35685903.67,,,65706750.2,定期报告,未审计,20230824,CNY,合并期末,2022-08-24T17:55:03
20220331,,57441722.83,,,,,,,,,,,262365.98,1199289.96,58903378.77,45672564.73,,,,,,7246985.42,1889819.78,840369.75,55649739.68,3253639.09,,88000000.0,,1489904.9,,,,,89489904.9,271132.28,46500000.0,,,,,46771132.28,42718772.62,,,,,,,0.0,,35375.0,,,35375.0,-35375.0,13700.63,45950737.34,35685903.67,,,,,81636641.01,定期报告,未审计,20230427,CNY,合并期末,2022-04-29T16:00:03
20211231,,161517027.11,,,,,,,,,,,2812270.09,1185775.31,165515072.51,128299294.08,,,,,,20911053.6,3803916.46,5790059.8,158804323.94,6710748.57,,205000000.0,412873.0,,,,,,205412873.0,5536582.35,224500000.0,,,,,230036582.35,-24623709.35,,,,5000000.0,,,5000000.0,5000000.0,574088.87,,,5574088.87,-574088.87,-947600.42,-19434650.07,55120553.74,35685903.67,55120553.74,,,35685903.67,定期报告,是,20230420,CNY,合并期末,2022-04-29T16:00:03
20210930,,126546483.27,,,,,,,,,,,2368520.98,1903221.26,130818225.51,98380855.86,,,,,,15590368.7,4894045.35,3967349.13,122832619.04,7985606.47,,166000000.0,166000000.0,412873.0,,,,,166412873.0,3469725.38,156500000.0,,,,,159969725.38,6443147.62,,,,,,,0.0,,542095.81,,,542095.81,-542095.81,-847328.98,13039329.3,55120553.74,,,,,68159883.04,定期报告,未审计,20221027,CNY,合并期末,2021-10-27T17:05:04
20210630,,94681792.6,,,,,,,,,,,2054387.36,1670314.97,98406494.93,73218575.68,,,,,,10195505.25,4491520.19,3125179.6,91030780.72,7375714.21,,98500000.0,412873.0,,,,,,98912873.0,2989466.8,76500000.0,,,,,79489466.8,19423406.2,,,,,,,0.0,,480954.15,,,480954.15,-480954.15,-831581.02,25486585.24,55120553.74,80607138.98,55120553.74,,,80607138.98,定期报告,未审计,20220825,CNY,合并期末,2021-08-25T16:55:02
20210331,,44958056.42,,,,,,,,,,,99073.74,1211716.98,46268847.14,35564721.21,,,,,,5321792.14,1606857.39,1411549.8,43904920.54,2363926.6,,44500000.0,222825.13,,,,,,44722825.13,1412264.9,15500000.0,,,,,16912264.9,27810560.23,,,,,,,0.0,,419812.49,,,419812.49,-419812.49,261666.03,30016340.37,55120553.74,,,,,85136894.11,定期报告,未审计,20220430,CNY,合并期末,2021-04-27T16:10:03
20201231,,259989864.23,,,,,,,,,,,4745062.08,4208843.83,268943770.14,149864340.83,,,,,,21726616.99,20643405.28,9578592.92,201812956.02,67130814.12,,257469400.0,765777.28,5575.22,,,,,258240752.5,18606337.46,273000000.0,,,,15000775.57,306607113.03,-48366360.53,,112649995.52,,5000000.0,,,117649995.52,5000000.0,602129.17,,99376371.42,104978500.59,12671494.93,-3106253.02,28329695.5,26790858.24,55120553.74,26790858.24,,,55120553.74,定期报告,是,20220430,CNY,合并期末,2021-04-23T23:35:03
20200930,,238169817.58,,,,,,,,,,,4602708.4,4086536.79,246859062.77,137555234.22,,,,,,15379532.1,34646665.33,9128381.95,196709813.6,50149249.17,,241969400.0,558540.0,5000.0,,,,,242532940.0,11679464.58,318876371.42,,,,,330555836.0,-88022896.0,,112649995.52,,,,,112649995.52,,190277.78,,48710000.0,48900277.78,63749717.74,,25876070.91,26790858.24,,,,,52666929.15,定期报告,未审计,20211028,CNY,合并期末,2020-10-26T18:40:03
20200630,,191783146.42,,,,,,,,,,,2014288.52,2401275.5,196198710.44,109868056.35,,,,,,9920488.89,24065965.96,7058641.38,150913152.58,45285557.86,,193469400.0,349940.02,5000.0,,,,,193824340.02,8593401.38,237376371.42,,,,,245969772.8,-52145432.78,,112649995.52,,,,,112649995.52,,126388.89,,45710000.0,45836388.89,66813606.63,,59953731.71,26790858.24,86744589.95,26790858.24,,,86744589.95,定期报告,未审计,20210826,CNY,合并期末,2020-08-26T17:15:03
20200331,,97273784.54,,,,,,,,,,,782616.14,122210.15,98178610.83,69746330.52,,,,,,4552824.7,1479158.2,4381188.18,80159501.6,18019109.23,,52800000.0,115845.53,,,,,,52915845.53,881926.97,72000000.0,,,,,72881926.97,-19966081.44,,112649995.52,,,,,112649995.52,,63194.45,,,63194.45,112586801.07,,110639828.86,28890858.24,,,,,139530687.1,定期报告,未审计,20210428,CNY,合并期末,2020-04-29T06:00:05
20191231,,154195260.71,,,,,,,,,,,,527572.9,154722833.61,149257594.1,,,,,,6159333.01,71818.64,10348677.23,165837422.98,-11114589.37,,,,1.0,,,,,1.0,,,,50242924.99,,152420.54,50395345.53,-50395344.53,,73500000.0,,5000000.0,,17205000.0,95705000.0,5000000.0,381913.9,,7100000.0,12481913.9,83223086.1,,21713152.2,5077706.04,26790858.24,5077706.04,,,26790858.24,定期报告,是,20210424,CNY,合并期末,2020-04-29T06:00:05
20190930,,129124011.23,,,,,,,,,,,,296431.3,129420442.53,122239353.13,,,,,,5527776.91,65597.04,8912571.61,136745298.69,-7324856.16,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,5150000.0,5150000.0,,326249.39,,800000.0,1126249.39,4023750.61,,-3301105.55,5077706.04,,,,,1776600.49,定期报告,未审计,20201027,CNY,合并期末,2020-03-13T14:58:48
20190630,,102521911.44,,,,,,,,,,,,78772.63,102600684.07,98824283.82,,,,,,4815081.63,35802.8,6794893.79,110470062.04,-7869377.97,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,5150000.0,5150000.0,,163602.31,,300000.0,463602.31,4686397.69,,-3182980.28,5077706.04,1894725.76,5077706.04,,,1894725.76,定期报告,未审计,20200827,CNY,合并期末,2020-03-13T14:58:48
20190331,,67523831.24,,,,,,,,,,,,2271734.77,69795566.01,56380308.74,,,,,,4051497.63,17760.2,13964044.37,74413610.94,-4618044.93,,,,165303.61,,,,,165303.61,,,,,,,0.0,165303.61,,,,,,2150000.0,2150000.0,,54966.05,,,54966.05,2095033.95,,-2357707.37,5077706.04,,,,,2719998.67,定期报告,未审计,20200429,CNY,合并期末,2020-03-13T14:58:48
20181231,,251560075.31,,,,,,,,,,,,995930.25,252556005.56,259478231.7,,,,,,34837658.49,1015457.53,9688142.95,305019490.67,-52463485.11,,45480590.16,1564500.0,,,,,,47045090.16,871803.25,,,,,644661.87,1516465.12,45528625.04,,,,5000000.0,,44750000.0,49750000.0,,,,222500000.0,222500000.0,-172750000.0,,-179684860.07,184762566.11,5077706.04,184762566.11,,,5077706.04,定期报告,是,20200429,CNY,合并期末,2020-03-13T14:58:48
20180930,,242185540.21,,,,,,,,,,,,1524892.61,243710432.82,251346164.35,,,,,,26922516.44,812675.99,9006863.78,288088220.56,-44377787.74,,45480590.16,1564500.0,,,,,,47045090.16,193940.09,,,,,,193940.09,46851150.07,,,,,,40000000.0,40000000.0,,,,222500000.0,222500000.0,-182500000.0,,-180026637.67,184762566.11,,,,,4735928.44,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:58:48
20180630,,184273216.63,,,,,,,,,,,,679868.21,184953084.84,201636915.29,,,,,,19126878.22,645747.04,6639044.42,228048584.97,-43095500.13,,45480590.16,1564500.0,,,,,,47045090.16,82372.69,,,,,,82372.69,46962717.47,,,,,,39000000.0,39000000.0,,,,222500000.0,222500000.0,-183500000.0,,-179632782.66,184762566.11,5129783.45,184762566.11,,,5129783.45,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T14:58:48
20180331,,84144312.13,,,,,,,,,,,,236476.47,84380788.6,108814277.84,,,,,,9447064.48,158947.97,2345556.46,120765846.75,-36385058.15,,,1564500.0,,,,,,1564500.0,81650.61,,,,,,81650.61,1482849.39,,,,,,28500000.0,28500000.0,,,,170000000.0,170000000.0,-141500000.0,,-176402208.76,184762566.11,,,,,8360357.35,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T14:58:48
20171231,,209196863.2,,,,,,,,,,,,60275992.36,269472855.56,541366287.66,,,,,,39688357.8,2690597.83,18731164.52,602476407.81,-333003552.25,,107424800.0,13196208.32,,,,,,120621008.32,11725715.06,146297410.0,,,,,158023125.06,-37402116.74,,80000000.0,,30000000.0,,1321080284.37,1431080284.37,254000000.0,10295264.65,,616094629.55,880389894.2,550690390.17,,180284721.18,4477844.93,184762566.11,4477844.93,,,184762566.11,定期报告,是,20190312,CNY,合并期末,2020-03-13T14:58:48
20170930,,226535517.36,,,,,,,,,,,0.0,2063982.29,228599499.65,312914158.11,,,,,,29053908.63,2244027.03,9360351.27,353572445.04,-124972945.39,,,3537049.04,152.38,,,,,3537201.42,7168229.51,0.0,,0.0,,0.0,7168229.51,-3631028.09,,,,,,935841168.77,935841168.77,423960000.0,19123763.62,,353944690.48,797028454.1,138812714.67,,10208741.19,4477844.93,,,,,14686586.12,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T14:58:48
20170630,,183989389.92,,,,,,,,,,,,1864821.56,185854211.48,274086307.86,,,,,,20842540.77,1555560.58,3617749.11,300102158.32,-114247946.84,,,,152.38,,,,,152.38,5558703.74,,,,,,5558703.74,-5558551.36,,,,,,873895588.92,873895588.92,423960000.0,12140415.23,,303944690.48,740045105.71,133850483.21,,14043985.01,4477844.93,18521829.94,4477844.93,,,18521829.94,定期报告,未审计,20180818,CNY,合并期末,2020-03-13T14:58:48
20170331,,72754445.12,,,,,,,,,,,,1320325.07,74074770.19,152164438.42,,,,,,10248902.33,47254.9,172270.34,162632865.99,-88558095.8,,,,152.38,,,,,152.38,1800107.65,,,,,,1800107.65,-1799955.27,,,,,,609897764.61,609897764.61,353385346.89,5378600.01,,117735467.45,476499414.35,133398350.26,,43040299.19,4477844.93,,,,,47518144.12,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T14:58:48
20161231,,631293618.35,,,,,,,,,,,,11441367.37,642734985.72,456329199.64,,,,,,57941673.31,3607044.03,17764818.52,535642735.5,107092250.22,,68288262.62,,55997.25,,,,,68344259.87,26629506.93,,,,,,26629506.93,41714752.94,,,,504000000.0,,441890888.5,945890888.5,844200000.0,38293651.56,,240646216.16,1123139867.72,-177248979.22,,-28441976.06,32919820.99,4477844.93,32919820.99,,,4477844.93,定期报告,是,20180228,CNY,合并期末,2020-03-13T14:58:48
20160930,,572131415.74,,,,,,,,,,,0.0,4286114.01,576417529.75,409589324.8,,,,,,49608954.68,3392308.65,14200920.29,476791508.42,99626021.33,,68206315.35,,55997.25,,,,,68262312.6,17134901.73,0.0,,0.0,,0.0,17134901.73,51127410.87,,,,474000000.0,,257000000.0,731000000.0,584200000.0,35539063.49,,217428589.19,837167652.68,-106167652.68,,44585779.52,32919820.99,,,,,77505600.51,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T14:58:48
20160630,,348602369.33,,,,,,,,,,,,3292314.74,351894684.07,397235116.8,,,,,,36564707.5,3193137.31,12555405.1,449548366.71,-97653682.64,,68206315.35,,15692.31,,,,,68222007.66,15031949.05,,,,,,15031949.05,53190058.61,,,,434000000.0,,202000000.0,636000000.0,523000000.0,21285552.75,,51587314.31,595872867.06,40127132.94,,-4336491.09,32919820.99,28583329.9,32919820.99,28583329.9,32919820.99,28583329.9,定期报告,未审计,20170831,CNY,合并期末,2020-03-13T14:58:48
20160331,,121133101.55,,,,,,,,,,,,1953794.02,123086895.57,107614042.56,,,,,,20392873.94,3019144.44,5330848.37,136356909.31,-13270013.74,,68206315.35,,15692.31,,,,,68222007.66,8991292.77,,,,,,8991292.77,59230714.89,,,,218000000.0,,,218000000.0,223000000.0,10663399.49,,13761527.73,247424927.22,-29424927.22,,16535773.93,32919820.99,,,,,49455594.92,定期报告,未审计,20170412,CNY,合并期末,2020-03-13T14:58:48
20151231,,609616616.19,,,,,,,,,,,,11448150.6,621064766.79,613780708.58,,,,,,59309723.42,2469502.94,16117800.07,691677735.01,-70612968.22,,1408446.76,1041750.0,19400.0,,,,,2469596.76,36845291.34,,,,,,36845291.34,-34375694.58,,,,341200000.0,,1423166000.0,1764366000.0,609590000.0,47164193.5,,1091481479.0,1748235672.5,16130327.5,,-88858335.3,121778156.29,32919820.99,121778156.29,,,32919820.99,定期报告,是,20170301,CNY,合并期末,2020-03-13T14:58:48
20150930,,470940469.06,,,,,,,,,,,,7052232.55,477992701.61,499150124.49,,,,,,42163098.44,2462815.96,14896483.39,558672522.28,-80679820.67,,1386799.08,1041750.0,1400.0,,,,,2429949.08,23162909.83,,,,,,23162909.83,-20732960.75,,,,250650000.0,,912866000.0,1163516000.0,438000000.0,44502627.88,,671994305.1,1154496932.98,9019067.02,,-92393714.4,121778156.29,,,,,29384441.89,定期报告,未审计,20161031,CNY,合并期末,2020-03-13T14:58:48
20150630,,310686182.43,,,,,,,,,,,,4869639.74,315555822.17,323909537.32,,,,,,27350464.78,890070.32,13110184.16,365260256.58,-49704434.41,,1386799.08,1041750.0,1400.0,,,,,2429949.08,12388857.37,,,,,,12388857.37,-9958908.29,,,,239996900.0,,258816000.0,498812900.0,409300000.0,25775994.19,,51700648.96,486776643.15,12036256.85,,-47627085.85,121778156.29,74151070.44,121778156.29,74151070.44,121778156.29,74151070.44,定期报告,未审计,20160831,CNY,合并期末,2020-03-13T14:58:48
20150331,,124807837.11,,,,,,,,,,,,2811623.83,127619460.94,153829003.38,,,,,,13859925.0,342790.09,10199264.09,178230982.56,-50611521.62,,,,,,,,,0.0,7840962.47,,,,,,7840962.47,-7840962.47,,,,143000000.0,,,143000000.0,111000000.0,11211090.51,,9592442.27,131803532.78,11196467.22,,-47256016.87,121778156.29,,,,,74522139.42,定期报告,未审计,20160426,CNY,合并期末,2020-03-13T14:58:48
20141231,,454609015.2,,,,,,,,,,,,12157592.84,466766608.04,581195035.25,,,,,,51682978.17,35555628.25,13966009.38,682399651.05,-215633043.01,,485350475.46,3359982.18,264709.91,,,,,488975167.55,42894572.29,,,,,,42894572.29,446080595.26,,,,493600000.0,,40715000.0,534315000.0,685350000.0,71666976.72,,65397382.73,822414359.45,-288099359.45,,-57651807.2,179429963.49,121778156.29,179429963.49,,,121778156.29,定期报告,是,20160409,CNY,合并期末,2020-03-13T14:58:48
20140930,,319151305.28,,,,,,,,,,,,10171425.94,329322731.22,421239554.34,,,,,,37048600.98,23073916.36,34538913.85,515900985.53,-186578254.31,,,327576430.26,1380.0,,,,,327577810.26,862561.32,,,,,,862561.32,326715248.94,,,,1100000000.0,,15975000.0,1115975000.0,1223350000.0,47353945.49,,50208314.82,1320912260.31,-204937260.31,,-64800265.68,179429963.49,,,,,114629697.81,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T14:58:48
20140630,,191080223.91,,,,,,,,,,,,7097702.64,198177926.55,235189592.74,,,,,,22678622.21,14304153.69,26651482.52,298823851.16,-100645924.61,,,,1380.0,,,,,1380.0,814061.32,,,,,,814061.32,-812681.32,,,,858400000.0,,34460000.0,892860000.0,798350000.0,23922927.51,,44290049.8,866562977.31,26297022.69,,-75161583.24,179429963.49,104268380.25,179429963.49,,,104268380.25,定期报告,未审计,20150815,CNY,合并期末,2020-03-13T14:58:48
20140331,,112179391.48,,,,,,,,,,,,3020607.27,115199998.75,171498526.57,,,,,,12501178.57,1859045.0,10614123.89,196472874.03,-81272875.28,,,,,,,,,0.0,613443.32,,,,,,613443.32,-613443.32,,,,498400000.0,,68340000.0,566740000.0,490350000.0,13134013.18,,38379454.8,541863467.98,24876532.02,,-57009786.58,179429963.49,,,,,122420176.91,定期报告,未审计,20150425,CNY,合并期末,2020-03-13T14:58:48
20131231,,724733934.34,,,,,,,,,,,,15715706.06,740449640.4,660675834.33,,,,,,48579423.8,6158402.57,16110160.89,731523821.59,8925818.81,,264871356.65,2000135.19,2201829.27,,,,,269073321.11,128811151.4,81146090.56,,,,,209957241.96,59116079.15,,,,934961600.25,,,934961600.25,463350000.0,69474638.78,,423053553.75,955878192.53,-20916592.28,,47125305.68,132304657.81,179429963.49,132304657.81,,,179429963.49,定期报告,是,20150411,CNY,合并期末,2020-03-13T14:58:48
20130930,,636898732.95,,,,,,,,,,,,9270240.01,646168972.96,694624340.82,,,,,,34536225.43,4693013.99,24447147.39,758300727.63,-112131754.67,,,2000135.19,,,,,,2000135.19,5070847.03,,,,,,5070847.03,-3070711.84,,,,812135959.34,,,812135959.34,329900000.0,30056485.84,,109243042.02,469199527.86,342936431.48,,227733964.97,132304657.81,,,,,360038622.78,定期报告,未审计,20141021,CNY,合并期末,2020-03-13T14:58:48
20130630,,422929827.27,,,,,,,,,,,0.0,6933739.5,429863566.77,369378497.13,,,,,,22601470.03,3498755.03,18719030.49,414197752.68,15665814.09,,,2000135.19,,,,,,2000135.19,4065986.28,,,,,,4065986.28,-2065851.09,,,,401859848.34,,,401859848.34,280900000.0,17124341.48,,128357714.99,426382056.47,-24522208.13,,-10922245.13,132304657.81,121382412.68,132304657.81,,,121382412.68,定期报告,未审计,20140802,CNY,合并期末,2020-03-13T14:58:48
20130331,,217934728.14,,,,,,,,,,,,834711.78,218769439.92,133067627.4,,,,,,11336455.71,1009574.76,11243496.72,156657154.59,62112285.33,,,,,,,,,0.0,2281863.38,,,,,,2281863.38,-2281863.38,,,,124500000.0,,110117043.0,234617043.0,204500000.0,9492909.69,,6323942.47,220316852.16,14300190.84,,74130612.79,182604657.81,,,,,256735270.6,定期报告,未审计,20140422,CNY,合并期末,2020-03-13T14:58:48
20121231,,873625531.19,,,,,,,,,,,,42314849.71,915940380.9,843741624.77,,,,,,39625508.91,137656.66,17764287.35,901269077.69,14671303.21,,,4204270.35,,,,,,4204270.35,63381731.59,,,,,,63381731.59,-59177461.24,,,,340400000.0,,121000000.0,461400000.0,386600000.0,27189675.11,,76352236.07,490141911.18,-28741911.18,,-73248069.21,205552727.02,132304657.81,205552727.02,,,132304657.81,定期报告,是,20140412,CNY,合并期末,2020-03-13T14:58:48
20120930,,684048980.11,,,,,,,,,,,,11593201.1,695642181.21,642171016.6,,,,,,30934718.68,62364.38,28879024.48,702047124.14,-6404942.93,,,4000270.35,,,,,,4000270.35,14309642.82,,,,,,14309642.82,-10309372.47,,,,219900000.0,,111000000.0,330900000.0,276100000.0,19987759.45,,25036050.0,321123809.45,9776190.55,,-6938124.85,205552727.02,,,,,198614602.17,定期报告,未审计,20131026,CNY,合并期末,2020-03-13T14:58:48
20120630,,419738335.87,,,,,,,,,,,0.0,10810839.96,430549175.83,486269225.2,,,,,,21902676.16,50454.1,18119883.82,526342239.28,-95793063.45,,,4000270.35,,,,,,4000270.35,12565944.13,,,,,,12565944.13,-8565673.78,,,,170900000.0,,111000000.0,281900000.0,214500000.0,15286647.33,,18500000.0,248286647.33,33613352.67,,-70745384.56,205552727.02,134807342.46,205552727.02,,,134807342.46,定期报告,未审计,20130820,CNY,合并期末,2020-03-13T14:58:48
