报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,136064534.4,136064534.4,,,,,,140722291.01,108726631.72,,,,,,,,,1683625.47,9366621.99,2776777.05,14131504.36,4037130.42,2632089.31,,54178.42,,,,,,,,,1276082.43,-5239681.92,3582679.74,,-18617.1,-5003115.04,7.49,,27406.66,,-5030514.21,840246.89,,-5870761.1,-5870761.1,,-6429602.8,,558841.7,16101.68,16043.53,,,,,,16043.53,,,,,,,,,16043.53,,58.15,-5854659.42,-6413559.27,558899.85,-0.04,-0.04,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T15:56:05
20251231,706778283.98,706778283.98,,,,,,677611405.35,542545575.23,,,,,,,,,7260907.61,43797945.58,11425290.4,58121782.49,14459904.04,12887399.33,,578244.51,,,,,,,,,6151058.0,-21559662.69,-15521830.0,,-285391.72,-1470703.27,112191.03,,82306.31,,-1440818.55,500271.35,,-1941089.9,-1941089.9,,-3194605.15,,1253515.25,289718.6,289767.89,315727.56,,,315727.56,,-25959.67,,,,,,,,,-25959.67,,-49.29,-1651371.3,-2904837.26,1253465.96,-0.02,-0.02,定期报告,是,20260423,CNY,合并期末,2026-04-22T20:14:03
20250930,496173758.84,496173758.84,,,,,,477478929.33,377079087.82,,,,,,,,,5540180.24,33076091.23,8543402.75,42544384.4,10695782.89,10254167.68,,502652.39,,,,,,,,,3475936.21,-13653871.64,-6438071.95,,-258961.08,2322513.44,151856.66,,76668.32,,2397701.78,863963.4,,1533738.38,1533738.38,,1523474.63,,10263.75,-479.3,-479.3,,,,,,-479.3,,,,,,,,,-479.3,,,1533259.08,1522995.33,10263.75,0.01,0.01,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:04
20250630,328772970.07,328772970.07,,,,,,318293984.33,252563402.08,,,,,,,,,3628966.35,22519858.74,4890960.69,27616089.56,7074706.91,7065481.99,,158532.83,,,,,,,,,2281652.85,-8285841.72,-4952169.0,,-155620.27,-474459.57,48412.19,,57356.92,,-483404.3,199773.98,,-683178.28,-683178.28,,-814169.71,,130991.43,-2156.48,-2156.48,,,,,,-2156.48,,,,,,,,,-2156.48,,,-685334.76,-816326.19,130991.43,-0.01,-0.01,定期报告,未审计,20250825,CNY,合并期末,2025-08-24T15:40:05
20250331,166244493.29,166244493.29,,,,,,157471627.22,126302108.01,,,,,,,,,1705840.01,10471753.15,2375207.25,12732636.73,3884082.07,3724808.94,,88508.42,,,,,,,,,808025.72,-3122294.28,864345.1,,856.36,7412307.39,36699.89,,39834.67,,7409172.61,1146740.57,,6262432.04,6262432.04,,6269289.43,,-6857.39,1843.48,1843.48,,,,,,1843.48,,,,,,,,,1843.48,,,6264275.52,6271132.91,-6857.39,0.04,0.04,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T18:56:05
20241231,689351861.4,689351861.4,,,,,,658090548.96,532052065.54,,,,,,,,,6826758.76,40578928.71,7729299.73,54973755.31,15929740.91,16938928.09,,454691.33,,,,,,,,,7649910.83,-16223765.65,-2439841.07,,-663151.07,20039156.81,649078.5,,361329.43,,20326905.88,3062654.2,,17264251.68,17264251.68,,19680561.0,,-2416309.32,-1596712.09,-1596712.09,-1618178.04,,,-1618178.04,,21465.95,,,,,,,,,21465.95,,,15667539.59,18083848.91,-2416309.32,0.14,0.14,定期报告,是,20260423,CNY,合并期末,2025-04-17T18:58:04
20240930,466408088.71,466408088.71,,,,,,468009694.96,359532808.23,,,,,,,,,3551752.8,35466935.05,6976906.61,50005322.52,12475969.75,12969790.71,,405185.68,,,,,,,,,5413084.41,-8274063.61,-790136.55,,-617614.38,-5465150.7,577878.47,,334921.6,,-5222193.83,159353.73,,-5381547.56,-5381547.56,,-4262154.39,,-1119393.17,66362.06,66362.06,,,,,,66362.06,,,,,,,,,66362.06,,,-5315185.5,-4195792.33,-1119393.17,-0.03,-0.03,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,282486185.25,282486185.25,,,,,,284817330.72,214969641.85,,,,,,,,,2138790.34,23303229.48,3993006.75,32443221.76,7969440.54,8723284.99,,299606.5,,,,,,,,,4260758.18,-5667612.11,1848647.68,,-510068.55,-2099813.77,577878.47,,316423.4,,-1838358.7,1477649.88,,-3316008.58,-3316008.58,,-2430826.5,,-885182.08,-44555.36,-44555.36,,,,,,-44555.36,,,,,,,,,-44555.36,,,-3360563.94,-2475381.86,-885182.08,-0.02,-0.02,定期报告,未审计,20250825,CNY,合并期末,2024-08-23T17:47:04
20240331,138978625.21,138978625.21,,,,,,137670633.73,103684183.31,,,,,,,,,2145906.38,10475758.29,1940358.55,15258288.14,4166139.06,4205821.0,,177616.56,,,,,,,,,2917797.53,-3996649.4,1959947.97,,-493226.02,1873478.12,577877.59,,65392.34,,2385963.37,696591.19,,1689372.18,1689372.18,,2089339.05,,-399966.87,-52333.31,-52333.31,,,,,,-52333.31,,,,,,,,,-52333.31,,,1637038.87,2037005.74,-399966.87,0.01,0.01,定期报告,未审计,20250424,CNY,合并期末,2024-04-24T16:52:05
20231231,541495271.41,541495271.41,,,,,,519988202.84,394463410.03,,,,,,,,,3968546.68,39072722.03,7721950.88,59807648.0,14953925.22,15187419.94,,969907.54,,,,,,,,,5540873.41,-12081932.25,-2606804.9,,-34912.85,13294199.52,265.15,,38574.51,,13255890.16,2793443.4,,10462446.76,10462446.76,,11308165.23,,-845718.47,-1739465.24,-1739465.24,-1773905.51,,,-1773905.51,,34440.27,,,,,,,,,34440.27,,,8722981.52,9568699.99,-845718.47,0.08,0.08,定期报告,是,20250418,CNY,合并期末,2024-04-08T18:52:02
