报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1212669038.11,,,,,,,,,,,0.0,11797164.58,1224466202.69,1152759259.63,,,,,,77405398.03,23019304.78,82293505.25,1335477467.69,-111011265.0,,0.0,12674951.91,582980.81,0.0,0.0,,,13257932.72,5699877.08,174953.0,,0.0,,0.0,5874830.08,7383102.64,,0.0,0.0,5000000.0,,0.0,5000000.0,5000000.0,2676083.34,0.0,124001928.16,131678011.5,-126678011.5,0.0,-230306173.86,550643652.56,,,,,320337478.7,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:18:05
20251231,,6376315876.95,,,,,,,,,,,668156.96,87775475.05,6464759508.96,5387645493.1,,,,,,363438619.92,169327485.14,383804633.88,6304216232.04,160543276.92,,641745657.38,17794808.59,1447544.87,0.0,0.0,,,660988010.84,52190213.25,9409062.0,,0.0,,0.0,61599275.25,599388735.59,,0.0,0.0,611704965.93,,1509263.52,613214229.45,1358186769.65,40088419.72,0.0,314260326.74,1712535516.11,-1099321286.66,0.0,-339389274.15,890032926.71,550643652.56,890032926.71,,,550643652.56,定期报告,是,20260328,CNY,合并期末,2026-03-27T18:38:12
20250930,,4859791583.63,,,,,,,,,,,668156.96,69083971.44,4929543712.03,4308388565.29,,,,,,260749519.25,130819859.31,287042266.63,4987000210.48,-57456498.45,,621745657.38,11356102.97,190828.7,0.0,0.0,,,633292589.05,40712761.03,9260355.0,,0.0,,0.0,49973116.03,583319473.02,,0.0,0.0,211704965.93,,1509263.52,213214229.45,950571072.29,37674232.34,0.0,235099175.42,1223344480.05,-1010130250.6,0.0,-484267276.03,890032926.71,,,,,405765650.68,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:30:23
20250630,,3806868604.99,,,,,,,,,,,0.0,41526356.08,3848394961.07,3521673365.08,,,,,,178185642.59,108002707.19,182390867.17,3990252582.03,-141857620.96,,621525343.36,10432189.3,104232.48,0.0,0.0,,,632061765.14,24123038.72,9125216.0,,0.0,,0.0,33248254.72,598813510.42,,0.0,0.0,162944930.47,,1509263.52,164454193.99,941751049.18,35178302.08,0.0,153086164.89,1130015516.15,-965561322.16,0.0,-508605432.7,890032926.71,381427494.01,890032926.71,,,381427494.01,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:32:05
20250331,,2436124595.07,,,,,,,,,,,0.0,14235571.62,2450360166.69,2348033591.06,,,,,,82631823.4,77900794.32,84821924.73,2593388133.51,-143027966.82,,494850000.0,9331284.7,23488.5,0.0,0.0,,,504204773.2,18661015.53,176337.0,,0.0,,0.0,18837352.53,485367420.67,,0.0,0.0,5000000.0,,0.0,5000000.0,626142917.59,4356445.8,0.0,67463383.55,697962746.94,-692962746.94,0.0,-350623293.09,890032926.71,,,,,539409633.62,定期报告,未审计,20260428,CNY,合并期末,2025-04-25T20:52:10
20241231,,9050606350.33,,,,,,,,,,,0.0,139832763.28,9190439113.61,7588114671.63,,,,,,389835887.36,182810090.85,374333238.04,8535093887.88,655345225.73,,977373646.49,79431183.95,360133.1,0.0,0.0,,,1057164963.54,161361088.77,810685796.77,,0.0,,0.0,972046885.54,85118078.0,,0.0,0.0,1441751049.18,,0.0,1441751049.18,1546010000.0,64561496.6,1071435.97,507496777.23,2118068273.83,-676317224.65,0.0,64146079.08,825886847.63,890032926.71,825886847.63,,,890032926.71,定期报告,是,20260328,CNY,合并期末,2025-03-28T21:00:05
20240930,,6664366932.84,,,,,,,,,,,0.0,117443924.74,6781810857.58,5813842835.22,,,,,,281576244.07,119227398.77,264509206.14,6479155684.2,302655173.38,,514790486.55,20103630.06,176515.79,0.0,0.0,,,535070632.4,146490656.8,666884658.0,,0.0,,0.0,813375314.8,-278304682.4,,0.0,0.0,651797049.7,,0.0,651797049.7,419210000.0,53898478.99,1071435.97,441201155.88,914309634.87,-262512585.17,0.0,-238162094.19,825886847.63,,,,,587724753.44,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T20:00:10
20240630,,4961515668.64,,,,,,,,,,,0.0,108256915.63,5069772584.27,4411281772.02,,,,,,192634883.11,86792126.91,225500261.2,4916209043.24,153563541.03,,214790486.55,15304974.34,93218.69,0.0,0.0,,,230188679.58,75030730.15,416685997.0,,0.0,,0.0,491716727.15,-261528047.57,,0.0,0.0,605000000.0,,0.0,605000000.0,419210000.0,41700275.11,0.0,375598667.23,836508942.34,-231508942.34,0.0,-339473448.88,825886847.63,486413398.75,825886847.63,,,486413398.75,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T19:00:04
20240331,,2495261962.65,,,,,,,,,,,0.0,34309444.52,2529571407.17,2262306921.65,,,,,,94346538.78,52074579.98,89169960.76,2497898001.17,31673406.0,,214231341.11,12891844.56,40658.99,0.0,0.0,,,227163844.66,18545421.6,215103892.0,,0.0,,0.0,233649313.6,-6485468.94,,0.0,0.0,2500000.0,,0.0,2500000.0,0.0,9861891.67,0.0,157863547.66,167725439.33,-165225439.33,0.0,-140037502.27,825886847.63,,,,,685849345.36,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T19:00:06
20231231,,9751146533.52,,,,,,,,,,,43122.98,91846665.51,9843036322.01,8272435421.05,,,,,,421248979.04,221329119.05,451852549.03,9366866068.17,476170253.84,,524990897.36,58912594.38,242789.79,0.0,0.0,,,584146281.53,923028505.65,1713856300.0,,0.0,,0.0,2636884805.65,-2052738524.12,,0.0,0.0,1340000000.0,,0.0,1340000000.0,500000000.0,18446574.0,511158.89,510079514.07,1028526088.07,311473911.93,0.0,-1265094358.35,2090981205.98,825886847.63,2090981205.98,,,825886847.63,定期报告,是,20250329,CNY,合并期末,2024-03-22T19:15:05
