报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1458991443.4,,,,,,,,,,,,58278890.2,1517270333.6,972454314.98,,,,,,232021791.37,141357913.52,38746440.17,1384580460.04,132689873.56,,,,656032.29,,10000000.0,,,10656032.29,5941415.98,180060000.0,,,,15000000.0,201001415.98,-190345383.69,,588000.0,588000.0,430886758.23,,119547.05,431594305.28,350986465.66,17164834.77,56250.0,34450461.52,402601761.95,28992543.33,-3359.43,-28666326.23,3201148155.67,,,,,3172481829.44,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:44:04
20251231,,6870204984.88,,,,,,,,,,,,222982107.77,7093187092.65,4508983134.04,,,,,,761571639.29,553734487.63,137953194.52,5962242455.48,1130944637.17,,,,232057.0,,40000000.0,,,40232057.0,201808350.77,140897900.0,,,,,342706250.77,-302474193.77,,19996000.0,19996000.0,1808950086.99,,3745785.67,1832691872.66,1925510003.11,295365216.08,96225000.0,209246676.07,2430121895.26,-597430022.6,-26893.16,231013527.64,2970134628.03,3201148155.67,2970134628.03,,,3201148155.67,定期报告,是,20260424,CNY,合并期末,2026-04-23T21:32:04
20250930,,4486934827.33,,,,,,,,,,,11305.45,107839726.61,4594785859.39,3178223590.51,,,,,,593507491.15,452852118.58,172834795.31,4397417995.55,197367863.84,,,,84300.0,,30000000.0,,,30084300.0,113373958.78,115240000.0,,,,,228613958.78,-198529658.78,,,,1313751608.76,,43628509.47,1357380118.23,1284526835.58,274565577.12,96168750.0,2062126.14,1561154538.84,-203774420.61,-10583.9,-204946799.45,2970134628.03,,,,,2765187828.58,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:08:35
20250630,,3234763678.81,,,,,,,,,,,11305.45,86313789.72,3321088773.98,2606642308.2,,,,,,339890137.24,353583186.34,129211091.89,3429326723.67,-108237949.69,,,,4300.0,,25000000.0,,,25004300.0,85644880.08,54850000.0,,,,,140494880.08,-115490580.08,,,,899120323.87,,60889837.67,960010161.54,796406835.58,259463181.6,96112500.0,1780359.99,1057650377.17,-97640215.63,-5635.24,-321374380.64,2970134628.03,2648760247.39,2970134628.03,,,2648760247.39,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T17:16:07
20250331,,2256773245.45,,,,,,,,,,,10367.15,79960604.74,2336744217.34,1572602835.34,,,,,,261527781.85,312082771.38,45078636.36,2191292024.93,145452192.41,,,,4300.0,,25000000.0,,,25004300.0,13637638.93,,,,,,13637638.93,11366661.07,,,,445670189.39,,47560411.4,493230600.79,344830078.26,114102221.03,96056250.0,188343.47,459120642.76,34109958.03,749.98,190929561.49,2970134628.03,,,,,3161064189.52,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T19:12:07
20241231,,5640735198.94,,,,,,,,,,,4552107.26,108706174.01,5753993480.21,3767459068.44,,,,,,716073549.78,533888320.92,296811476.63,5314232415.77,439761064.44,,,,1945044.88,,5087080.91,,,7032125.79,254588855.88,874000.0,,,,50000000.0,305462855.88,-298430730.09,,495999998.2,,1629248950.05,,68686237.54,2193935185.79,1603020000.0,229634235.09,31905000.0,182679183.41,2015333418.5,178601767.29,-1757.63,319930344.01,2650204284.02,2970134628.03,2650204284.02,,,2970134628.03,定期报告,是,20260424,CNY,合并期末,2025-04-24T19:20:13
20240930,,4038327310.91,,,,,,,,,,,8052701.53,97027636.16,4143407648.6,3020597999.61,,,,,,589565779.17,384796473.29,202076656.38,4197036908.45,-53629259.85,,,,58252.43,,4378584.1,,,4436836.53,182549385.98,874000.0,,,,,183423385.98,-178986549.45,,,,1480091601.86,,60860443.07,1540952044.93,1207640000.0,208237481.06,,169408505.66,1585285986.72,-44333941.79,-533.62,-276950284.71,2650204284.06,,,,,2373253999.35,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T19:05:24
20240630,,2747587454.08,,,,,,,,,,,8036831.44,84071407.88,2839695693.4,2213012625.93,,,,,,377824985.45,309094906.02,103995911.17,3003928428.57,-164232735.17,,,,58252.43,,4378584.1,,,4436836.53,84877025.07,874000.0,,,,,85751025.07,-81314188.54,,,,868865936.1,,79134561.07,948000497.17,663820000.0,153935446.63,,83353511.18,901108957.81,46891539.36,3755.26,-198651629.09,2650204284.02,2451552654.93,2650204284.02,,,2451552654.93,定期报告,未审计,20250822,CNY,合并期末,2024-08-22T18:40:06
20240331,,1803430933.8,,,,,,,,,,,7901062.13,15492844.94,1826824840.87,1376073312.04,,,,,,308699116.29,205985207.97,71297387.93,1962055024.23,-135230183.36,,,,,,,,,0.0,8284318.86,20074000.0,,,,,28358318.86,-28358318.86,,,,348168367.66,,20655965.76,368824333.42,274100000.0,22339837.86,,43453720.97,339893558.83,28930774.59,1065.71,-134656661.92,2650204284.02,,,,,2515547622.1,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:35:09
20231231,,7457112210.03,,,,,,,,,,,,144511296.93,7601623506.96,4947736926.72,,,,,,881955068.02,426411611.29,332913005.44,6589016611.47,1012606895.49,,,747536.15,853397.0,,63107225.38,,,64708158.53,227615743.89,13350000.0,,,,10046815.31,251012559.2,-186304400.67,,,,1373666250.1,,125856213.1,1499522463.2,2052600000.0,225281300.55,1452291.67,43783310.76,2321664611.31,-822142148.11,3337.88,4163684.59,2646040599.43,2650204284.02,2646040599.43,,,2650204284.02,定期报告,是,20250425,CNY,合并期末,2024-04-17T18:55:04
