报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,74761891.55,74761891.55,,,,,,148911394.38,70616810.61,,,,,,,,,1092149.42,2939246.2,5347729.23,57572125.73,11343333.19,10962026.61,,,,,,,,,,,894392.8,292467.25,495859.2,,5396.87,-72461386.71,605057.91,,11209351.37,,-83065680.17,11129.18,,-83076809.35,-83076809.35,,-82009850.17,,-1066959.18,,,,,,,,,,,,,,,,,,,,-83076809.35,-82009850.17,-1066959.18,-0.02,-0.02,定期报告,未审计,20260429,CNY,合并期末,2026-04-29T01:00:06
20251231,520940666.29,520940666.29,,,,,,785891327.67,399900046.36,,,,,,,,,15855431.02,4684363.62,23753848.41,270758302.6,70939335.66,70975426.32,,-15226496.13,,,,,,,,,3454671.84,-82271580.24,-20064510.32,,12398385.27,-366660190.96,58644708.66,,58843486.57,,-366858968.87,1137204.77,,-367996173.64,-367996173.64,,-367228020.96,,-768152.68,,,,,,,,,,,,,,,,,,,,-367996173.64,-367228020.96,-768152.68,-0.07,-0.07,定期报告,是,20260429,CNY,合并期末,2026-04-29T00:56:03
20250930,419352199.78,419352199.78,,,,,,590202583.97,326758796.74,,,,,,,,,9666796.52,3197766.06,18267811.37,185308616.08,47002797.2,47041066.72,,,,,,,,,,,1905063.74,4482344.63,-1932395.86,,2344817.91,-164050553.77,8314349.08,,61642756.12,,-217378960.81,3730207.79,,-221109168.6,-221109168.6,,-222636561.24,,1527392.64,,,,,,,,,,,,,,,,,,,,-221109168.6,-222636561.24,1527392.64,-0.04,-0.04,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T17:06:35
20250630,280092307.41,280092307.41,,,,,,383031956.8,215816854.59,,,,,,,,,3412350.47,1995973.16,13180653.22,120223163.65,28402961.71,28830965.49,,,,,,,,,,,1420623.94,134144.12,-2492419.66,,74692.75,-103802608.24,404078.24,,40610724.49,,-144009254.49,3730207.79,,-147739462.28,-147739462.28,,-147875343.56,,135881.28,,,,,,,,,,,,,,,,,,,,-147739462.28,-147875343.56,135881.28,-0.03,-0.03,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T16:38:05
20250331,98750969.12,98750969.12,,,,,,179592991.37,86796716.98,,,,,,,,,1624568.1,1379263.58,6728929.38,66767719.25,16295794.08,15899889.87,,-100000.0,,,,,,,,,1381139.94,,-1358062.67,,2925.75,-80916019.23,144948.77,,20587476.9,,-101358547.36,2328213.81,,-103686761.17,-103686761.17,,-103044017.57,,-642743.6,,,,,,,,,,,,,,,,,,,,-103686761.17,-103044017.57,-642743.6,-0.02,-0.02,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T19:22:06
20241231,558122875.47,558122875.47,,,,,,1019316026.74,447226260.71,,,,,,,,,39730568.72,5702431.91,23089871.75,392990323.92,110576569.73,121340670.75,,331033600.25,,,,,,,,,3971276.76,-990627477.76,-23373719.68,,152884668.08,-987304803.62,85376156.7,,101372516.02,,-1003301162.94,-3144670.57,,-1000156492.37,-1000156492.37,,-1000463258.24,,306765.87,,,,,,,,,,,,,,,,,,,,-1000156492.37,-1000463258.24,306765.87,-0.2,-0.2,定期报告,是,20260429,CNY,合并期末,2025-04-27T16:32:15
20240930,384805441.06,384805441.06,,,,,,758308342.97,324108790.78,,,,,,,,,32826315.21,6958660.67,20559557.97,285592911.07,88262107.27,96469892.1,,44464154.84,,,,,,,,,3916310.88,-30710631.41,-14264570.63,,141337892.9,-228759745.33,5194347.76,,93099066.66,,-316664464.23,17348922.92,,-334013387.15,-334013387.15,,-332930290.42,,-1083096.73,,,,,,,,,,,,,,,,,,,,-334013387.15,-332930290.42,-1083096.73,-0.07,-0.07,定期报告,未审计,20251024,CNY,合并期末,2024-10-29T19:27:03
20240630,248733332.36,248733332.36,,,,,,539331114.5,212773572.54,,,,,,,,,13040184.34,6231744.13,14291707.34,214982659.72,78011246.43,85737481.5,,44464154.84,,,,,,,,,2358543.6,-30710631.41,-16614698.5,,139237595.62,-151862817.99,341258.2,,86689167.33,,-238210727.12,21917852.0,,-260128579.12,-260128579.12,,-258610074.13,,-1518504.99,,,,,,,,,,,,,,,,,,,,-260128579.12,-258610074.13,-1518504.99,-0.05,-0.05,定期报告,未审计,20250830,CNY,合并期末,2024-08-28T20:02:04
20240331,113287396.7,113287396.7,,,,,,240481885.66,101331226.48,,,,,,,,,9674209.83,1326237.21,8553320.17,101191935.62,18404956.35,20536919.58,,,,,,,,,,,1828479.96,25000.0,-1730482.63,,-1107240.06,-128178731.69,303729.02,,122992.31,,-127997994.98,,,-127997994.98,-127997994.98,,-126516082.41,,-1481912.57,,,,,,,,,,,,,,,,,,,,-127997994.98,-126516082.41,-1481912.57,-0.03,-0.03,定期报告,未审计,20250430,CNY,合并期末,2024-04-30T02:07:13
20231231,733962005.41,733962005.41,,,,,,1335631666.59,699141425.99,,,,,,,,,49680138.42,43762675.18,32685342.34,430652863.08,79709221.58,90360335.55,,77754340.32,,-364641.09,,,,,,,7550953.19,-359299531.02,-133063657.34,,33051456.0,-975676100.03,77055274.6,,53725369.17,,-952346194.6,-16100210.27,,-936245984.33,-936245984.33,,-936594909.98,,348925.65,,,,,,,,,,,,,,,,,,,,-936245984.33,-936594909.98,348925.65,-0.19,-0.19,定期报告,是,20250428,CNY,合并期末,2024-04-30T02:07:13
20230930,531742275.35,531742275.35,,,,,,989106734.9,486957454.87,,,,,,,,,40469386.55,22111514.29,26682937.13,358542215.5,54343226.56,59229581.39,,-303683.4,,,,,,,,,4844075.09,-46869729.81,-24208266.05,,1660552.82,-522241510.9,73411812.11,,3887834.99,,-452717533.78,405675.66,,-453123209.44,-453123209.44,,-454240338.76,,1117129.32,,,,,,,,,,,,,,,,,,,,-453123209.44,-454240338.76,1117129.32,-0.09,-0.1,更正或补充,未审计,20250115,CNY,合并期末,2024-10-29T19:27:03
20230630,370961459.36,370961459.36,,,,,,665648804.5,330436469.56,,,,,,,,,36398291.18,15720370.15,18521978.87,233913858.5,30657836.24,34912185.66,,-303683.4,,,,,,,,,2608268.4,-42151063.2,-20538680.37,,991767.82,-354080735.89,73301787.04,,2206695.48,,-282985644.33,231900.41,,-283217544.74,-283217544.74,,-283930528.92,,712984.18,,,,,,,,,,,,,,,,,,,,-283217544.74,-283930528.92,712984.18,-0.06,-0.06,定期报告,未审计,20240829,CNY,合并期末,2023-08-21T17:17:04
