报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,16503404658.17,14958076254.24,6006367157.69,5194789092.93,,22818971805.43,,56156212119.72,1566097273.94,210284240.73,210284240.73,,,,,,6177983262.94,,,,,159976796.29,,,2610939792.78,,19012500.0,71809462.34,1305982674.77,,,,,,,141453238.15,,,141453238.15,,370437502.7,106551980.87,11302586.62,,,,302567907.47,608135910.04,115147490870.65,,,,11618157808.01,1486538122.22,427337040.0,152191140.51,22199957484.08,1439765689.33,1439765689.33,,1035167850.24,38280427.23,,,,23875564653.31,,,,,,,,,23298974119.42,,,,,,,367846931.39,1334338.59,306479847.76,86247595452.09,,4034426956.0,,,,15842259795.67,,-35726438.68,,942791749.77,2656629950.19,,4931908150.33,,28372290163.28,527605255.28,28899895418.56,115147490870.65,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T19:22:02
20230630,,20115864809.35,17654217938.05,5279502086.69,4330152637.98,,22833357698.41,,54912245150.02,2886387556.49,127121997.87,127121997.87,,,,,,5512629658.71,,,,,86782964.91,,,2894503669.98,,19012500.0,38666662.19,1218653787.41,,,488995981.04,343211037.8,145784943.24,126900.0,145658043.24,,,145658043.24,,395507580.86,96384689.47,11302586.62,,,,310969171.25,627101103.57,117511651717.04,,,,8640732361.51,2663072194.46,,259150316.53,22704230005.1,1030269441.31,1030269441.31,,1040659290.76,42462766.61,,,,25673912904.21,,,,,,,,,25829989457.5,,,,,,,392674655.31,3135504.34,722937291.84,89003226189.48,,4034426956.0,,,,15842259795.67,,-100250634.28,,942791749.77,2656629950.19,,4610752383.41,,27986610200.76,521815326.8,28508425527.56,117511651717.04,定期报告,未审计,20230824,CNY,合并期末,2023-08-23T20:12:03
20230331,,21335066384.67,18834896627.96,4430564394.57,3465766200.56,,22776614272.99,,50901052926.67,2456341404.89,139361697.2,139361697.2,,,,,,5669092588.98,,,,,46120333.88,,,2749020888.1,,20312500.0,94482583.7,29776406.41,,,,,,,135898591.21,,,135898591.21,,311992855.09,98948153.13,11302586.62,,,,327891818.46,457992054.55,111991832441.12,,,,9195243339.75,2259461530.57,955807930.0,312282634.96,20720872108.97,332143161.78,332143161.78,,985902279.01,53195819.41,,,,26622547434.13,,,,,,,,,21351259194.51,,,,,,,324731334.86,1761810.53,345248913.92,83460457492.4,,4034426956.0,,,,15842259795.67,,-32818924.17,,942296922.84,2655620376.33,,4571921525.75,,28013706652.42,517668296.3,28531374948.72,111991832441.12,定期报告,未审计,20230422,CNY,合并期末,2023-04-21T19:47:01
20221231,,17853826277.66,16512435737.63,5048003625.08,3927623383.25,,21967086855.55,,42988408933.64,3283792595.12,311476717.64,311476717.64,,,,,,4573104918.35,,,,,97505946.57,,,2559603008.96,,20312500.0,154628448.65,29884591.64,,,466047598.45,323900264.97,142147333.48,126900.0,142020433.48,,,142020433.48,,319952182.38,90810713.38,11302586.62,,,,382326593.82,411213686.68,100245260615.22,,,,7161517534.9,2602160710.56,1676119450.0,125375201.61,14565481921.54,596591217.43,596591217.43,,805199108.04,99310194.6,,,,23420415537.74,,,,,,,,,20465800665.06,,,,,,,341101570.62,4201998.77,300640617.31,72163915728.18,,4034426956.0,,,,15842259795.67,,-31555921.85,,942706656.18,2656459763.01,,4124228146.68,,27568525395.69,512819491.35,28081344887.04,100245260615.22,定期报告,是,20240423,CNY,合并期末,2023-04-17T21:17:02
20220930,,17189989806.74,16020142382.99,4276895856.12,4067543997.54,,20967668099.19,,41300932008.36,1174715343.79,210179745.15,210179745.15,,,,,,3622604614.51,,,,,111450405.95,,,2379221285.24,,20312500.0,246720544.54,31018412.91,,,,,,,145255537.31,,,145255537.31,,348445346.49,86437918.75,11302586.62,,,,390529699.99,699114167.28,93212793878.94,,194468883.34,,3127401095.9,1054197361.12,,104295307.03,16885557065.65,496317012.19,496317012.19,,1042608990.05,118127127.62,,,,22523510225.63,,,,,,,,,19234216743.94,,,,,,,368243613.76,,289519556.41,65438462982.64,,4034426956.0,,,,15842259795.67,,-33752667.1,,858135511.3,2456907794.2,,4074014869.52,,27231992259.59,542338636.71,27774330896.3,93212793878.94,定期报告,未审计,20221031,CNY,合并期末,2022-10-30T15:52:03
20220630,,20711407496.98,19955540267.45,3703466147.12,3065318083.57,,21066126587.22,,44044513444.07,855158192.09,279953138.78,279953138.78,,,,,,3569177967.72,,,,,50030470.93,,,2201004783.69,,20312500.0,492342516.22,44843584.17,,,460546692.93,315854117.46,144692575.47,126900.0,144565675.47,,,144565675.47,,379998013.97,86466681.69,11302586.62,,,,343113935.3,1183576069.13,99187359791.17,,585555112.44,,5197147752.05,501400000.0,,86991541.44,21706559608.47,297702467.06,297702467.06,,1101824417.28,176223395.54,,,,25701304898.97,,,,,,,,,23014657806.72,,,,,,,404998421.89,,333585229.56,79107950651.42,,3103405351.0,,,,9220082218.87,,-32226184.05,,858135511.3,2456907794.2,,3936803347.93,,19543108039.25,536301100.5,20079409139.75,99187359791.17,定期报告,未审计,20220830,CNY,合并期末,2022-08-29T21:47:02
20220331,,19231933542.66,18054679993.0,4139732499.55,3544199305.99,,21589508288.85,,37269834382.69,1951517178.33,516496237.75,516496237.75,,,,,,3907202126.66,,,,,53043397.9,,,2498320765.74,,25187500.0,592760201.87,85446670.59,,,,,,,150331574.86,,,150331574.86,,393621028.91,88597685.89,11302586.62,,,,285079801.45,1538858016.67,94328773486.99,,532434692.02,,5067526917.79,1848047621.53,,24554190.46,15898171993.15,432577062.87,432577062.87,,1484597401.95,55805127.6,,,,24402728008.69,,,,,,,,,23812802384.23,,,,,,,418288186.56,,322591389.34,74300124976.19,,3103405351.0,,,,9220082218.87,,-21170428.69,,858135511.3,2456907794.2,,3881990153.81,,19499350600.49,529297910.31,20028648510.8,94328773486.99,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T19:57:02
20211231,,19789750981.46,18279178415.25,5114550784.4,3589305326.65,,23614329242.76,,33611273075.74,1852474205.94,360468282.94,360468282.94,,,,,,3091822150.55,,,,,1190017.61,,,2298222888.33,,29250000.0,704504669.39,191679684.61,,,457891474.92,303278970.16,154612504.76,126900.0,154485604.76,,,154485604.76,,413456798.29,92447912.23,11302586.62,,,,164738929.52,1200939375.48,92696887190.63,,319468002.74,,6041275705.47,1281897777.08,,84813877.97,14203807051.69,408962131.89,408962131.89,,1544979095.55,138619556.96,,,,23053222073.7,708932079.64,,,,,,,,23688980678.9,,,,,,,431531603.86,2294687.96,675066105.03,72583850428.44,,3103405351.0,,,,9220082218.87,,12808175.64,,858135511.3,2456907794.2,,3939699617.34,,19591038668.35,521998093.84,20113036762.19,92696887190.63,定期报告,是,20230418,CNY,合并期末,2022-04-11T20:02:01
20210930,,18853930512.19,17473992833.14,5289761223.31,4399944732.66,,24564919843.5,,31374673494.59,690801679.53,267987653.76,267987653.76,,,,,,3733726130.91,,,,,3449607.55,,,2111180556.28,,43745312.0,842111032.87,228499249.55,,,,,,,155606753.72,,,155606753.72,,437633951.44,90675908.98,11302586.62,,,,115827794.67,1227410254.26,90043243545.73,,500321996.71,,2837146323.07,1333570624.3,,70776452.06,14343458911.66,739545952.7,739545952.7,,1319405967.75,92240394.01,,,,23938605953.02,,,,,,,,,24353106978.82,,,,,,,457781790.87,4681486.91,394931303.98,70385574135.86,,3103405351.0,,,,9220082218.87,,9834552.11,,694239762.04,2128727449.79,,4007425759.59,,19163715093.4,493954316.47,19657669409.87,90043243545.73,定期报告,未审计,20211028,CNY,合并期末,2021-10-27T17:57:02
20210630,,19639714139.7,18779207816.64,3891115220.14,2894906659.1,,25442478023.72,,29434356641.01,1162973729.23,679353532.21,679353532.21,,,,,,2969050097.0,,,,,17071110.55,,,1923218477.98,,67713800.49,902030685.65,197728603.24,,,471891077.72,315803385.19,156087692.53,126900.0,155960792.53,,,155960792.53,,450835151.12,89541976.64,11302586.62,,,,125468487.73,929245491.91,88089158547.47,,412089031.24,,6479833216.6,1281361111.11,,62612297.57,13737192184.7,211019124.99,211019124.99,,1205439329.96,98529694.01,,,,23940053861.95,,,,,,,,,20515768875.08,,,,,,,474481361.8,,604807546.08,69023187635.09,,3103405351.0,,,,9220082218.87,,-28034236.93,,694239762.04,2128727449.79,,3474570983.42,,18592991528.19,472979384.19,19065970912.38,88089158547.47,定期报告,未审计,20210821,CNY,合并期末,2021-08-20T20:32:03
20210331,,17508886306.3,15440220193.51,3421085556.75,2909190659.7,,20660939524.78,,29400684805.03,560964581.11,894575387.91,894575387.91,,,,,,3073615732.68,,,,,65059033.55,,,2027048948.95,,77570205.64,1030110957.73,222287678.13,,,,,,,160053078.89,,,160053078.89,,449965725.22,88262979.43,11302586.62,,,,227153004.3,903215773.54,80782781866.56,,287973940.4,,6388799639.97,501361111.12,,34211350.08,12699848332.54,448515122.44,448515122.44,,1277854496.59,115899103.62,,,,20442490874.6,,,,,,,,,18954765645.95,,,,,,,465450391.96,2722796.72,314646254.09,61934539060.08,,3103405351.0,,,,9220082218.87,,-11472549.18,,694239762.04,2128727449.79,,3255765225.51,,18390747458.03,457495348.45,18848242806.48,80782781866.56,定期报告,未审计,20210429,CNY,合并期末,2021-04-28T20:42:02
20201231,,15483332227.32,14790241492.07,3759748581.73,2765086409.56,,18905975788.68,,23904133746.43,2623354700.54,729317081.32,729317081.32,,,,,,2214824323.11,,,,,25945842.03,,,1821491956.28,,98846263.53,1088108127.4,172050208.23,,,464526002.91,298749576.96,165776425.95,126900.0,165649525.95,,,165649525.95,,,88416016.02,11302586.62,,,,228927244.22,891457965.19,72212882184.6,,119040434.93,,5455441936.79,500320833.33,39659600.0,48304970.07,9683598590.65,345991243.52,345991243.52,,1268669406.97,175050410.35,,,,18770614211.99,,,,,,,,,16968472593.49,,,,,,,,17194056.76,293949983.43,53686308272.28,,3103405351.0,,,,9220082218.87,,-45638921.48,,696550426.74,2133348779.19,,2967954128.83,,18075701983.15,450871929.17,18526573912.32,72212882184.6,定期报告,是,20220412,CNY,合并期末,2021-04-12T21:02:01
20200930,,17403021602.73,15628017438.49,4214259155.59,3226093253.87,,20024391484.28,,24060411014.49,3261572920.22,783837396.13,783837396.13,,,,,,1983439761.16,,,,,27066795.2,,,1682063970.02,,253046861.02,1214737668.03,225849704.33,,,,,,,164696933.17,,,164696933.17,,,77225772.68,11302586.62,,,,148024584.04,889983694.71,76424931904.42,,130651307.85,,7548914169.85,0.0,0.0,69154638.53,13439382841.42,314973890.24,314973890.24,,1297825785.5,111643253.58,,,,18672134088.42,1450087441.11,,,,,,,,14775928556.5,,,,,,,,33830932.13,348991022.14,58193517927.27,,3103405351.0,,,,9220082218.87,,5237232.07,,552052779.2,1843819279.84,,3056013021.7,,17780609882.68,450804094.47,18231413977.15,76424931904.42,定期报告,未审计,20201027,CNY,合并期末,2020-10-26T20:37:02
20200630,,17426323365.34,16511652879.19,2283304445.68,1498034192.12,,16992613415.22,,27486211140.3,2770440094.96,407226947.44,407226947.44,,,,,,2060342286.63,,,,,61170984.48,,,1561805440.63,,359406370.07,1349849279.96,174851944.17,,,463216753.69,301520813.06,161695940.63,126900.0,161569040.63,,,161569040.63,,,75539900.1,11302586.62,,,,210711476.8,1034149661.17,74426818380.2,,47534458.91,,5711593640.63,,,69911544.81,15514655678.92,312326763.81,312326763.81,,1067021483.69,226929774.45,,,,19729055786.2,,,,,,,,,13083900606.28,,,,,,,,14786172.84,926377388.27,56704093298.81,,3103405351.0,,,,9220082218.87,,3930193.99,,552052779.2,1843819279.84,,2553107001.36,,17276396824.26,446328257.13,17722725081.39,74426818380.2,定期报告,未审计,20200826,CNY,合并期末,2020-08-25T20:52:01
20200331,,16450347859.74,14586174496.68,3239954625.21,2784040910.38,,13821643280.61,,26962889774.71,2232042008.08,622817220.71,622817220.71,,,,,,1682065286.18,,,,,6139087.95,,,1672033931.73,,469947653.21,1427259211.24,44356369.6,,,,,,,165757050.75,,,165757050.75,,,73840226.77,11302586.62,,,,150311238.42,617639440.98,69650346852.51,,,,4029932364.28,1140404800.0,0.0,54132331.56,14061932707.3,890160911.84,890160911.84,,1129428042.72,126581946.82,,,,17988771449.19,,,,,,,,,12240176645.07,,,,,,,,17331100.72,239819327.04,51918671626.54,,3103405351.0,,,,9220082218.87,,-28305897.96,,551891961.57,1843497644.58,,2605118000.8,,17295689278.86,435985947.11,17731675225.97,69650346852.51,定期报告,未审计,20200427,CNY,合并期末,2020-04-26T17:52:01
20191231,,13543083035.47,12789273423.75,1705471787.02,790557470.17,,11892229787.25,,23411922968.03,2207701486.82,182110002.21,182110002.21,,,,,,1607967149.16,,,,,11592848.4,,,1569751958.88,,445230941.18,1469282332.2,46233332.74,,,457904308.19,284725591.18,173178717.01,196100.0,172982617.01,,,172982617.01,,,76329606.84,11302586.62,,,,160345057.74,582055438.93,59095592936.5,,,,2538969873.18,1305834444.43,870246.58,21519107.22,10314662884.32,320689870.1,320689870.1,,996720181.49,111490874.3,,,,14659437925.88,,,,,,,,,11115521584.4,,,,,,,,9554405.84,348129543.21,41743400940.95,,3103405351.0,,,,9220082218.87,,-36578753.16,,552052779.2,1843819279.84,,2236633720.09,,16919414595.84,432777399.71,17352191995.55,59095592936.5,定期报告,是,20210413,CNY,合并期末,2020-04-20T19:37:02
20190930,,13467758435.29,12192962381.75,2900702999.13,2356674480.82,,11445797629.84,,24537897154.93,1914762532.85,400961868.32,400961868.32,,,,,,1770340860.49,,,,,10779010.29,,,1510232421.73,,500096190.13,1922839750.8,57595179.41,,,,,,,167518598.25,,,167518598.25,,,67847809.32,11302586.62,,,,99485292.25,438599776.02,61224518095.67,,,,1574997382.42,1621483944.44,5603698.62,1942791.33,13827160238.89,454679852.22,454679852.22,,947909156.79,69444285.62,,,,15404772982.46,,,,,,,,,9984243789.71,,,,,,,,4322602.57,231407314.89,44127968039.96,,3103405351.0,,,,9220082218.87,,-37480242.66,,455220566.2,1649528403.04,,2282590698.05,,16673346994.5,423203061.21,17096550055.71,61224518095.67,定期报告,未审计,20191025,CNY,合并期末,2020-03-13T15:27:09
20190630,,14223117469.83,12771581250.07,1889017047.5,1274720137.78,,10356887858.5,,23205539339.61,1296430425.98,473554276.52,473554276.52,,,,,,1434952200.62,,,,,10952811.63,,,1429197745.57,,499702098.26,2487285236.51,57741725.62,,,444942240.9,280265255.14,164676985.76,196100.0,164480885.76,,,164480885.76,,,63026456.41,11302586.62,,,,106335193.4,341750759.6,58051274117.94,,,,1697331756.59,100060277.78,2832739.72,19303513.59,14124157060.73,95923650.85,95923650.85,,869195962.5,111444029.38,,,,15120050505.44,,,,,,,,,8798251840.58,,,,,,,,2438196.86,272799428.04,41213788962.06,,3103405351.0,,,,9220082218.87,,-42629067.18,,455220566.2,1649528403.04,,2034829262.46,,16420436734.39,417048421.49,16837485155.88,58051274117.94,定期报告,未审计,20190827,CNY,合并期末,2020-03-13T15:27:09
20190331,,14603188745.38,13536929859.99,2965876699.1,2703522030.44,,9366156223.34,,24709608736.92,3270108857.54,364588773.18,364588773.18,,,,,,1362783630.45,,,,,6793070.59,,,1397199030.15,,530012197.48,2645659287.29,57266233.38,,,,,,,165535704.49,,,165535704.49,,,62575675.76,11302586.62,,,,107062390.63,321499431.93,61947217274.23,,,,165956502.19,500279722.23,1733941394.9,28835006.56,13990826624.37,829552016.52,829552016.52,,921503622.39,81244559.15,,,,16838543817.22,,,,,,,,,9322825138.26,,,,,,,,25154492.97,251625783.2,44690288679.96,,3103405351.0,,,,9220082218.87,,-35554369.38,,455220566.2,1649528403.04,,2450470304.66,,16843152474.39,413776119.88,17256928594.27,61947217274.23,定期报告,未审计,20190425,CNY,合并期末,2020-03-13T15:27:09
20181231,,8944187350.7,8307515361.44,1988663721.22,1548326535.61,,7423095297.13,,15369561420.36,2051048386.71,415728602.68,415728602.68,,,,,646226510.73,1704419358.97,,,,,25514437.6,7897641572.63,,1335553125.86,,,,,,,427565713.31,264993958.81,162571754.5,196100.0,162375654.5,,,162375654.5,,,66475427.91,11302586.62,,,,204862017.19,172988956.32,48419644427.13,,,,176070000.0,2400000000.0,85851172.33,12258391.49,10435483085.76,313737548.46,313737548.46,,745207665.93,107173621.99,,226224290.24,,10053219040.03,,,,,,,,,6994800000.0,,,,,,,,3234967.24,183077573.43,31736337356.9,,3103405351.0,,,,9220171980.45,,-349478883.81,,482677471.89,1704442214.42,,2362792103.85,,16524010237.8,159296832.43,16683307070.23,48419644427.13,定期报告,是,20200421,CNY,合并期末,2020-03-13T15:27:09
