报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6896156189.61,,,,,,,,,,,9381021.85,182721768.1,7088258979.56,7662308255.74,,,,,,394400887.83,14388641.63,78389444.02,8149487229.22,-1061228249.66,,,,,,2807150.8,,,2807150.8,178043387.38,,,,,1142360.45,179185747.83,-176378597.03,,,,3681388600.0,,443500000.0,4124888600.0,1731497664.91,280488022.12,,1030110989.19,3042096676.22,1082791923.78,-7539.6,-154822462.51,602397429.06,,,,,447574966.55,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:26:06
20251231,,29091572831.64,,,,,,,,,,,85708063.45,120762838.92,29298043734.01,26548145639.66,,,,,,1654376296.41,350986581.99,272394207.81,28825902725.87,472141008.14,,,2063056.64,1950582.52,826730528.77,,,,830744167.93,648453838.82,,,,,,648453838.82,182290329.11,,374060000.0,374060000.0,7553690000.0,,4071864218.04,11999614218.04,7883810000.01,654965689.76,,3836675227.85,12375450917.62,-375836699.58,800790.06,279395427.73,323002001.33,602397429.06,323002001.33,,,602397429.06,定期报告,是,20260423,CNY,合并期末,2026-04-22T19:42:03
20250930,,24773700741.06,,,,,,,,,,,80749067.77,364606825.38,25219056634.21,22254846758.78,,,,,,1272767261.2,199304515.91,410577954.06,24137496489.95,1081560144.26,,,,,,35072513.46,,,35072513.46,613509867.44,,,,,4717613.1,618227480.54,-583154967.08,,360200000.0,,7990082500.0,,1495209759.0,9845492259.0,6751623568.16,603872478.75,,2915444970.77,10270941017.68,-425448758.68,610041.36,73566459.86,323002001.33,,,,,396568461.19,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:50:21
20250630,,16858644824.89,,,,,,,,,,,69802303.13,138152631.02,17066599759.04,15642746971.76,,,,,,870212799.02,91745523.86,333899991.5,16938605286.14,127994472.9,,,,,,2426079.49,,,2426079.49,531807806.8,,,,,3649395.35,535457202.15,-533031122.66,,179150000.0,,4976990000.0,,1211131220.0,6367271220.0,3224483238.94,392588178.61,,2290427996.08,5907499413.63,459771806.37,678015.24,55413171.85,323002001.33,378415173.18,323002001.33,,,378415173.18,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:00:05
20250331,,8817233000.85,,,,,,,,,,,37161370.9,300193358.98,9154587730.73,8358719210.21,,,,,,458427277.35,66474648.64,163432151.15,9047053287.35,107534443.38,,,,,,700729.86,,,700729.86,337279246.88,,,,,2714553.35,339993800.23,-339293070.37,,79200000.0,,4004690000.0,,696531220.0,4780421220.0,2162339978.62,195814799.71,,1984617591.18,4342772369.51,437648850.49,101582.38,205991805.88,323002001.33,,,,,528993807.21,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T19:46:09
20241231,,33408367579.76,,,,,,,,,,,122545578.68,186034974.86,33716948133.3,32660197483.13,,,,,,1610015797.73,314613193.95,437557336.53,35022383811.34,-1305435678.04,,,34397659.24,38976926.5,,,,,73374585.74,1182606304.27,22518200.0,,,,,1205124504.27,-1131749918.53,,372800000.0,372800000.0,7959750000.0,,3923276429.48,12255826429.48,8172795052.58,806995947.14,,1957368597.76,10937159597.48,1318666832.0,1147329.41,-1117371435.16,1440373436.49,323002001.33,1440373436.49,,,323002001.33,定期报告,是,20260423,CNY,合并期末,2025-04-29T19:46:09
20240930,,24960959955.15,,,,,,,,,,,107602871.93,139050143.62,25207612970.7,25158491387.39,,,,,,1186630101.82,247067709.78,414963392.61,27007152591.6,-1799539620.9,,,4327659.24,2203000.0,,10087222.3,,,16617881.54,605621013.43,,,,,7922556.76,613543570.19,-596925688.65,,320000000.0,,6681150000.0,,2527570831.46,9528720831.46,5808695856.6,586392651.65,,1669887439.16,8064975947.41,1463744884.05,109569.34,-932610856.16,1440373436.49,,,,,507762580.33,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T19:30:04
20240630,,17782895430.11,,,,,,,,,,,7621.43,100732387.42,17883635438.96,16886788258.34,,,,,,808934197.49,177605825.15,190783850.69,18064112131.67,-180476692.71,,,4327659.24,2203000.0,,8103497.1,,,14634156.34,356095768.76,,,,,5603613.53,361699382.29,-347065225.95,,,,3775750000.0,,1795460000.0,5571210000.0,2140115508.59,389514362.22,,2782817857.91,5312447728.72,258762271.28,7994.5,-268771652.88,1440373436.49,1171601783.61,1440373436.49,,,1171601783.61,定期报告,未审计,20250828,CNY,合并期末,2024-08-30T18:50:10
20240331,,8591787855.85,,,,,,,,,,,6362.32,555215510.34,9147009728.51,8715762493.79,,,,,,423495197.76,101280839.63,203146959.03,9443685490.21,-296675761.7,,,419142.6,,,962443.25,,,1381585.85,195969147.91,,,,,3215517.78,199184665.69,-197803079.84,,,,2173000000.0,,381121515.01,2554121515.01,1403921819.7,167595819.43,,679547886.5,2251065525.63,303055989.38,-241831.74,-191664683.9,1440373436.49,,,,,1248708752.59,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:05:09
20231231,,46184070307.44,,,,,,,,,,,9880660.43,275626946.61,46469577914.48,41095636208.56,,,,,,1783318473.58,509058883.75,544553762.25,43932567328.14,2537010586.34,,,5059860.77,15919557.27,,21219266.55,,,42198684.59,1284693195.35,57899000.0,,,,25025302.8,1367617498.15,-1325418813.56,,900000000.0,900000000.0,6386625395.0,,1704148428.8,8990773823.8,6884884158.14,664096654.03,,2022010541.07,9570991353.24,-580217529.44,3227008.51,634601251.85,805772184.64,1440373436.49,805772184.64,,,1440373436.49,定期报告,是,20250430,CNY,合并期末,2024-04-29T18:05:09
