报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,44298505.33,44298505.33,,,,,,57635852.76,39753214.45,,,,,,,,,573681.34,3784710.73,3362711.86,9128793.47,1032740.91,672405.55,,-16198.66,-16198.66,,,,0.0,,,,25638.33,-417577.8,824953.58,,0.0,-12920531.98,16899.49,,278.96,,-12903911.45,620575.01,,-13524486.46,-13524486.46,,-9182532.0,,-4341954.46,311847.17,311847.17,,,,,,311847.17,,,,,,,,,311847.17,,,-13212639.29,-8870684.83,-4341954.46,-0.0342,-0.0342,定期报告,未审计,20260430,CNY,合并期末,2026-04-30T23:38:07
20251231,317029591.03,317029591.03,,,,,,350440029.73,283321926.34,,,,,,,,,2032819.87,15456594.54,8550240.22,39672990.92,1405457.84,1299885.04,,808950.33,,,,,,,,,476307.6,-8309587.74,-5717229.22,,-9245.78,-46161243.51,698263.55,,389416.25,,-45852396.21,-689999.13,,-45162397.08,-45162397.08,,-40805622.37,,-4356774.71,-396404.68,-396404.68,-489874.17,,,-489874.17,,93469.49,,,,,,,,,93469.49,,,-45558801.76,-41202027.05,-4356774.71,-0.152,-0.152,定期报告,是,20260430,CNY,合并期末,2026-04-30T23:38:07
20250930,182311116.67,182311116.67,,,,,,208040172.19,162522352.78,,,,,,,,,1418547.36,15392938.11,6597821.35,22283661.88,-175149.29,343122.94,,969723.51,,,,,-148912.1,,,,159815.8,-4980523.53,4347142.15,,-8533.88,-25390343.57,696272.39,,222349.5,,-24916420.68,-113223.44,,-24803197.24,-24803197.24,,-24650701.93,,-152495.31,-111993.88,-111993.88,,,,,,-111993.88,,,,,,,,,-111993.88,,,-24915191.12,-24762695.81,-152495.31,-0.0917,-0.0917,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:38:09
20250630,95934671.45,95934671.45,,,,,,116739145.46,87678328.19,,,,,,,,,1041010.44,8719986.41,3550740.07,16226416.54,-477336.19,37597.48,,500530.53,,,,,-148912.1,,,,43251.97,-3868662.95,683865.95,,-8533.88,-23602934.49,543605.84,,112099.05,,-23171427.7,-378227.2,,-22793200.5,-22793200.5,,-20987731.96,,-1805468.54,15936.7,15936.7,,,,,,15936.7,,,,,,,,,15936.7,,,-22777263.8,-20971795.26,-1805468.54,-0.078,-0.078,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:48:05
20250331,39559469.07,39559469.07,,,,,,42047960.51,28961922.42,,,,,,,,,587060.37,5041300.81,1918980.4,5883768.69,-345072.18,0.0,,47289.68,0.0,,,,73548.0,,,,26954.5,-3329463.71,929523.46,,-112022.99,-4852662.5,191407.03,,0.0,,-4661255.47,55304.82,,-4716560.29,-4716560.29,,-4734902.81,,18342.52,6961.46,6961.46,,,,,,6961.46,,,,,,,,,6961.46,,,-4709598.83,-4727941.35,18342.52,-0.0176,-0.0176,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:02:08
20241231,161752452.26,161752452.26,,,,,,193054208.59,148575338.88,,,,,,,,,1527040.25,13083483.46,7364129.81,25592557.34,-3088341.15,560388.89,,920848.45,,,,,-706015.9,,,,357538.81,-3413094.54,-5909265.28,,-29566.02,-40081310.81,6341814.78,,8217071.09,,-41956567.12,4745959.31,,-46702526.43,-46702526.43,,-47104019.35,,401492.92,-4876221.15,-4876221.15,-4755911.99,,,-4755911.99,,-120309.16,,,,,,,,,-120309.16,,,-51578747.58,-51980240.5,401492.92,-0.175,-0.175,定期报告,是,20260430,CNY,合并期末,2025-04-23T22:38:05
20240930,115670826.51,115670826.51,,,,,,128743468.8,97980685.81,,,,,,,,,1010516.04,11693826.63,5064089.43,15304119.03,-2309768.14,0.0,,831440.34,,,,,-241703.0,,,,111485.87,-2922172.28,-5014997.83,,-225357.38,-20533946.57,4262304.38,,20226.65,,-16291868.84,922330.11,,-17214198.95,-17214198.95,,-17047972.74,,-166226.21,174180.7,174180.7,,,,,,174180.7,,,,,,,,,174180.7,,,-17040018.25,-16873792.04,-166226.21,-0.0634,-0.0634,定期报告,未审计,20251025,CNY,合并期末,2024-10-25T17:47:04
20240630,73980468.61,73980468.61,,,,,,85829744.51,66185175.95,,,,,,,,,575119.9,7851665.15,3349101.06,10245925.66,-2377243.21,0.0,,552691.1,,,,,-148557.0,,,,70904.87,-886677.88,-1036014.97,,-37599.99,-13334529.77,1522464.33,,115291.43,,-11927356.87,1508761.16,,-13436118.03,-13436118.03,,-12897487.23,,-538630.8,-172779.1,-172779.1,,,,,,-172779.1,,,,,,,,,-172779.1,,,-13608897.13,-13070266.33,-538630.8,-0.048,-0.048,定期报告,未审计,20250827,CNY,合并期末,2024-08-28T16:37:25
20240331,33488273.91,33488273.91,,,,,,38860867.3,29972891.33,,,,,,,,,390045.16,3827893.1,1629511.86,4104113.59,-1063587.74,,,100895.43,,,,,68674.0,,,,60024.22,-372650.46,-343822.52,,-32216.1,-5891688.82,52.94,,114645.59,,-6006281.47,159129.01,,-6165410.48,-6165410.48,,-5718744.88,,-446665.6,149369.75,149369.75,,,,,,149369.75,,,,,,,,,149369.75,,,-6016040.73,-5569375.13,-446665.6,-0.0213,-0.0213,定期报告,未审计,20250430,CNY,合并期末,2024-04-27T01:52:03
20231231,154419554.2,154419554.2,,,,,,171428329.71,134816676.52,,,,,,,,,1735995.41,14656219.35,5628369.49,17668546.83,-3077477.89,1035900.53,,1396417.58,,,,,514988.0,,,,203196.97,-6986695.76,-9626650.11,,5921.8,-31501597.03,291597.7,,832832.06,,-32042831.39,2899883.19,,-34942714.58,-34942714.58,,-32607275.17,,-2335439.41,-3806673.24,-3806673.24,-3851584.28,,,-3851584.28,,44911.04,,,,,,,,,44911.04,,,-38749387.82,-36413948.41,-2335439.41,-0.121,-0.121,定期报告,是,20250424,CNY,合并期末,2024-04-27T01:52:03
