报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20230331,13354965.06,13354965.06,,,,,,118761193.69,7998407.8,,,,,,,,,11593.04,28893506.39,2544367.21,23327008.2,55986311.05,55851412.01,,,,,,,,,,,1976232.9,-1046721.52,-138088605.14,,,-242565322.39,,,5933.4,,-242571255.79,-114772.42,,-242456483.37,-242456483.37,,-236151042.09,,-6305441.28,-18580.0,-18580.0,,,,,,-18580.0,,,,,,,,,-18580.0,,,-242475063.37,-236169622.09,-6305441.28,-0.19,-0.19,定期报告,未审计,20230426,CNY,合并期末,2023-04-25T22:52:07
20221231,98161053.36,98161053.36,,,,,,711327380.33,92942173.3,,,,,,,,,838759.42,163706285.24,18392694.25,144901489.04,290545979.08,290882739.61,,-3509062.8,-70804.23,,,,,,,,8180278.11,-130607870.07,-768269396.12,,-12109.64,-1507384487.49,42440.0,,122212591.21,,-1629554638.7,193315480.71,,-1822870119.41,-1822870119.41,,-1756746158.71,,-66123960.7,117780.0,117780.0,,,,,,117780.0,,,,,,,,,117780.0,,,-1822752339.41,-1756628378.71,-66123960.7,-1.41,-1.41,定期报告,是,20230426,CNY,合并期末,2023-04-25T22:52:07
20220930,122955458.65,122955458.65,,,,,,581595324.89,109797069.06,,,,,,,,,537743.18,168855050.1,22766925.36,109014027.46,170624509.73,170906108.52,,-3226198.23,,,,,,,,,6060744.76,,-469634133.01,,,-925439452.72,41179.02,,6985112.64,,-932383386.34,-34590798.15,,-897792588.19,-897792588.19,,-861606724.2,,-36185863.99,144820.0,144820.0,,,,,,144820.0,,,,,,,,,144820.0,,,-897647768.19,-861461904.2,-36185863.99,-0.69,-0.69,定期报告,未审计,20221028,CNY,合并期末,2022-10-27T18:17:04
20220630,102485742.18,102485742.18,,,,,,418283624.47,92266094.32,,,,,,,,,448685.81,108624554.26,18366318.7,85246867.26,113331104.12,113611197.02,,,,,,,,,,,4313279.82,,-320823357.45,,,-632307959.92,32179.02,,6770515.54,,-639046296.44,-25102135.84,,-613944160.6,-613944160.6,,-591613444.43,,-22330716.17,67140.0,67140.0,,,,,,67140.0,,,,,,,,,67140.0,,,-613877020.6,-591546304.43,-22330716.17,-0.47,-0.4733,定期报告,未审计,20220830,CNY,合并期末,2022-08-29T19:22:07
20220331,47422127.48,47422127.48,,,,,,187026157.82,42926231.71,,,,,,,,,173606.57,38541697.94,4856850.51,45791669.64,54736101.45,54898872.85,,-3334938.17,,,,,,,,,1686443.05,,-144979451.2,,,-286231976.66,27040.0,,29960.01,,-286234896.67,-5392793.37,,-280842103.3,-280842103.3,,-267452665.55,,-13389437.75,11780.0,11780.0,,,,,,11780.0,,,,,,,,,11780.0,,,-280830323.3,-267440885.55,-13389437.75,-0.21,-0.21,定期报告,未审计,20230426,CNY,合并期末,2022-04-27T23:02:04
20211231,226723241.71,226723241.71,,,,,,849100423.13,161130141.05,,,,,,,,,1189889.57,196276401.61,35643348.84,171811651.01,283048991.05,282946622.78,,11104766.36,-337245.82,,,,,,,,16099256.09,-277612405.18,-658143051.92,,-15717867.64,-1546646483.71,1600.06,,20880488.47,,-1567525372.12,-27620166.55,,-1539905205.57,-1539905205.57,,-1485549428.94,,-54355776.63,-29840.0,-29840.0,,,,,,-29840.0,,,,,,,,,-29840.0,,,-1539935045.57,-1485579268.94,-54355776.63,-1.19,-1.19,定期报告,是,20230426,CNY,合并期末,2022-04-27T23:02:04
20210930,277567738.45,277567738.45,,,,,,691048198.02,210857394.96,,,,,,,,,999440.03,153919728.38,16835463.76,119416245.64,189019925.25,174356783.87,,6694570.41,-337245.82,,,,,,,,10936016.16,-209509296.96,-372856249.05,,,-978215419.01,0.06,,27730358.53,,-1005945777.48,-28223557.59,,-977722219.89,-977722219.89,,-944042974.67,,-33679245.22,-16179780.0,-16179780.0,-16125000.0,,,-16125000.0,,-54780.0,,,,,,,,,-54780.0,,,-993901999.89,-960222754.67,-33679245.22,-0.76,-0.76,定期报告,未审计,20221028,CNY,合并期末,2021-10-28T17:07:04
20210630,211146471.5,211146471.5,,,,,,473385814.32,151952506.54,,,,,,,,,739626.92,96091019.7,11607400.35,87290472.62,125704788.19,124986379.16,,6792017.39,,,,,,,,,7300180.87,-209509296.96,-204846124.31,,,-662502565.83,0.06,,14190251.37,,-676692817.14,-16063634.47,,-660629182.67,-660629182.67,,-639072046.8,,-21557135.87,-49720.0,-49720.0,,,,,,-49720.0,,,,,,,,,-49720.0,,,-660678902.67,-639121766.8,-21557135.87,-0.51,-0.51,定期报告,未审计,20220830,CNY,合并期末,2021-08-29T20:07:05
20210331,67102940.13,67102940.13,,,,,,184634457.58,42977100.62,,,,,,,,,262711.08,54320111.43,7145490.78,27043124.79,52885918.88,48619552.72,,792639.77,,,,,,,,,2711049.58,,-23851675.28,,,-137879503.38,0.04,,43447.46,,-137922950.8,225763.11,,-138148713.91,-138148713.91,,-129237971.76,,-8910742.15,9280.0,9280.0,,,,,,9280.0,,,,,,,,,9280.0,,,-138139433.91,-129228691.76,-8910742.15,-0.1,-0.1,定期报告,未审计,20220428,CNY,合并期末,2021-04-29T22:27:03
20201231,1045544313.46,1045544313.46,,,,,,1228863173.65,623140527.53,,,,,,,,,2536881.08,225838302.86,34806570.56,115307858.12,227233033.5,227446902.7,,113564000.4,-116.8,,,,,,,,35707267.89,-677112960.44,-382534615.95,,-237435.41,-1093932603.7,530174.38,,4105828.21,,-1097508257.53,12695002.58,,-1110203260.11,-1110142856.27,-60403.84,-1092545436.06,,-17657824.05,-90260.0,-90260.0,,,,,,-90260.0,,,,,,,,,-90260.0,,,-1110293520.11,-1092635696.06,-17657824.05,-0.87,-0.87,定期报告,是,20220428,CNY,合并期末,2021-04-29T22:27:03
