报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,43351928.6,43351928.6,,,,,,41600451.67,26896097.76,,,,,,,,,226244.89,1948214.05,2374472.87,8281110.49,1874311.61,2486340.81,,-9596125.62,-11925985.92,,,,379931.52,,,,1798400.99,-1883796.12,12804815.25,,,5254702.95,,,2626.81,,5252076.14,359568.3,,4892507.84,4892507.84,,9649376.17,,-4756868.33,-109439.78,-65255.99,,,,,,-65255.99,-65255.99,,,,,,,,,,-44183.79,4783068.06,9584120.18,-4801052.12,0.0619,0.0619,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:58:06
20251231,270080442.27,270080442.27,,,,,,250893925.58,186699288.11,,,,,,,,,1736182.59,10475771.07,7609969.4,38029792.13,6342922.28,10846087.45,,40230353.5,35631384.89,,,,2611548.94,,,,485042.14,-2000851.4,-18084431.43,,-200246.96,42227931.48,26697.83,,358726.17,,41895903.14,-1560453.97,,43456357.11,43456357.11,,30101227.51,,13355129.6,45509.71,27131.87,,,,,,27131.87,27131.87,,,,,,,,,,18377.84,43501866.82,30128359.38,13373507.44,0.193,0.193,定期报告,是,20260429,CNY,合并期末,2026-04-28T16:58:06
20250930,197231641.69,197231641.69,,,,,,187445629.15,140735357.88,,,,,,,,,1202894.34,7232573.36,5939314.08,28227669.93,4107819.56,8066537.48,,2187488.69,,,,,1966690.48,,,,100586.79,-3274841.75,-23283737.17,,-68394.98,-12586195.4,24077.22,,332234.94,,-12894353.12,-4686422.88,,-8207930.24,-8207930.24,,-7397305.12,,-810625.12,,,,,,,,,,,,,,,,,,,,-8207930.24,-7397305.12,-810625.12,-0.0474,-0.0474,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:30:10
20250630,147615062.56,147615062.56,,,,,,132650052.57,103805499.31,,,,,,,,,914366.49,4709175.87,4211433.5,17117076.55,1892500.85,5279785.39,,402035.9,,,,,1156073.58,,,,586.79,-3485766.98,-25837860.19,,-67028.56,-12866949.47,17857.22,,276669.33,,-13125761.58,-3781170.52,,-9344591.06,-9344591.06,,-8905723.12,,-438867.94,,,,,,,,,,,,,,,,,,,,-9344591.06,-8905723.12,-438867.94,-0.0571,-0.0571,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:44:05
20250331,57130730.06,57130730.06,,,,,,52943389.85,39349912.68,,,,,,,,,623196.83,2396831.95,1975984.84,8126647.96,470815.59,2350990.62,,731083.93,,,,,581524.07,,,,1263.77,-2335408.43,6559115.23,,-42969.51,9681949.27,0.65,,127839.77,,9554110.15,1397395.79,,8156714.36,8156714.36,,8510093.41,,-353379.05,,,,,,,,,,,,,,,,,,,,8156714.36,8510093.41,-353379.05,0.0546,0.0546,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T22:46:11
20241231,184627148.28,184627148.28,,,,,,194368268.96,133622821.98,,,,,,,,,1399346.97,12770800.31,8856187.4,37639997.55,79114.75,9120126.02,,4518611.23,,,,,1145500.76,,,,266377.08,5060882.98,-61623151.42,,1990961.92,-58381938.13,19995135.66,,3653691.98,,-42040494.45,-10675048.59,,-31365445.86,-31365445.86,,-30842114.15,,-523331.71,,,,,,,,,,,,,,,,,,,,-31365445.86,-30842114.15,-523331.71,-0.1977,-0.1977,定期报告,是,20260429,CNY,合并期末,2025-04-28T22:46:11
20240930,113107512.39,113107512.39,,,,,,117451583.13,74306332.5,,,,,,,,,900703.95,9248279.87,6645820.43,27007095.45,-656649.07,6538162.78,,1126498.42,,,,,851704.63,,,,176377.08,7131896.86,-45427573.77,,1065289.13,-39419878.39,9412.19,,1566796.68,,-40977262.88,-7277150.91,,-33700111.97,-33700111.97,,-33533209.14,,-166902.83,,,,,,,,,,,,,,,,,,,,-33700111.97,-33533209.14,-166902.83,-0.215,-0.215,定期报告,未审计,20251029,CNY,合并期末,2024-10-27T15:52:08
20240630,74540187.03,74540187.03,,,,,,72856614.27,48266684.95,,,,,,,,,550213.2,5899128.71,4325247.89,14255568.44,-440228.92,4453397.96,,628116.13,,,,,694298.4,,,,85505.12,7844707.7,-44330440.9,,0.0,-33394240.79,9410.41,,244984.3,,-33629814.68,-6370883.88,,-27258930.8,-27258930.8,,-27177084.22,,-81846.58,,,,,,,,,,,,,,,,,,,,-27258930.8,-27177084.22,-81846.58,-0.1742,-0.1742,定期报告,未审计,20250826,CNY,合并期末,2024-08-28T16:57:03
20240331,24358183.47,24358183.47,,,,,,28820706.42,19146978.27,,,,,,,,,219781.33,2681092.08,1901774.15,6511335.01,-1640254.42,883432.01,,334409.08,,,,,407463.79,,,,21505.12,-234624.34,-583956.58,,0.0,-4517725.88,3360.54,,9928.85,,-4524294.19,-654717.22,,-3869576.97,-3869576.97,,-3938394.33,,68817.36,,,,,,,,,,,,,,,,,,,,-3869576.97,-3938394.33,68817.36,-0.0252,-0.0252,定期报告,未审计,20250429,CNY,合并期末,2024-04-22T21:32:03
20231231,177899271.29,177899271.29,,,,,,188544654.85,134666556.74,,,,,,,,,1331827.08,17239015.4,13526583.72,26376305.52,-4595633.61,4707602.75,,954578.14,,,,,639014.52,,,,3351130.79,3444722.12,-31058986.09,,28800.5,-33286123.58,76711.72,,475627.72,,-33685039.58,-6089759.95,,-27595279.63,-27595279.63,,-27551781.63,,-43498.0,,,,,,,,,,,,,,,,,,,,-27595279.63,-27551781.63,-43498.0,-0.1954,-0.1954,定期报告,是,20250429,CNY,合并期末,2024-04-22T20:07:22
20230930,149102872.01,149102872.01,,,,,,146233025.48,109607466.37,,,,,,,,,1178637.24,12977119.05,7554687.05,18219440.55,-3304324.78,3525723.64,,537814.86,,,,,268657.91,,,,1719600.0,4721658.64,-14618588.02,,28800.5,-4472209.58,68741.72,,404193.38,,-4807661.24,-1477017.45,,-3330643.79,-3330643.79,,-2931535.35,,-399108.44,,,,,,,,,,,,,,,,,,,,-3330643.79,-2931535.35,-399108.44,-0.0216,-0.0216,定期报告,未审计,20241028,CNY,合并期末,2024-10-27T15:52:08
20230630,129710570.65,129710570.65,,,,,,118028611.92,92602200.74,,,,,,,,,828507.84,8841889.41,4612611.59,13109703.03,-1966300.69,2403780.15,,419893.78,,,,,155385.69,,,,117300.0,-1167293.83,-8849386.61,,28800.5,2386658.26,66294.09,,402766.68,,2050185.67,-686442.4,,2736628.07,2736628.07,,2981815.5,,-245187.43,,,,,,,,,,,,,,,,,,,,2736628.07,2981815.5,-245187.43,0.0211,0.0211,定期报告,未审计,20240829,CNY,合并期末,2023-08-24T22:32:07
20230331,60800389.63,60800389.63,,,,,,53549013.81,41980028.31,,,,,,,,,385657.31,3429985.36,2277744.56,6473728.64,-998130.37,1203090.5,,176347.02,,,,,79633.33,,,,117300.0,-1818157.63,6253723.77,,,12060222.31,18090.02,,0.0,,12078312.33,1418448.65,,10659863.68,10659863.68,,10611259.67,,48604.01,,,,,,,,,,,,,,,,,,,,10659863.68,10611259.67,48604.01,0.0884,0.0884,定期报告,未审计,20240423,CNY,合并期末,2023-04-26T21:07:29
20221231,475812382.03,475812382.03,,,,,,361212851.99,300829568.74,,,,,,,,,1498994.07,17469941.15,14948160.07,26940819.44,-474631.48,4686050.32,,1261048.58,,,,,222138.89,,,,703060.33,-11608559.77,-20043626.0,,0.0,85133592.07,15967.83,,755320.17,,84394239.73,10223322.18,,74170917.55,74170917.55,,73959384.92,,211532.63,,,,,,,,,,,,,,,,,,,,74170917.55,73959384.92,211532.63,0.6729,0.6729,定期报告,是,20240423,CNY,合并期末,2023-04-26T21:07:29
20220930,339828468.93,339828468.93,,,,,,274977339.23,229879723.39,,,,,,,,,825097.79,11374850.21,10635507.03,19839252.39,2422908.42,3350895.33,,968528.38,,,,,2126669.41,,,,436060.33,-6877141.9,-10013570.72,,,51491675.2,6403.85,,293218.47,,51204860.58,5989728.38,,45215132.2,45215132.2,0.0,44913219.02,,301913.18,,,,,,,,,,,,,,,,,,,,45215132.2,44913219.02,301913.18,0.4211,0.4211,定期报告,未审计,20231027,CNY,合并期末,2022-10-25T18:27:06
20220630,191414787.98,191414787.98,,,,,,155066372.04,124440353.46,,,,,,,,,596482.75,8194997.49,7057390.96,13343782.0,1433365.38,2095459.0,,166245.62,,,,,0.0,,,,310645.1,-4376630.3,-8095384.57,,,24353291.79,0.4,,292408.15,,24060884.04,2418850.62,,21642033.42,21642033.42,0.0,21380541.25,,261492.17,,,,,,,,,,,,,,,,,,,,21642033.42,21380541.25,261492.17,0.2138,0.2138,定期报告,未审计,20230825,CNY,合并期末,2022-08-24T20:42:04
20220331,71909445.0,71909445.0,,,,,,58837066.77,47679650.44,,,,,,,,,192183.84,2866443.46,2977602.95,4338879.17,782306.91,1015674.28,,0.0,,,,,0.0,,,,0.0,-3097028.69,3285542.13,,,13260891.67,0.0,,270000.0,,12990891.67,1491152.91,,11499738.76,11499738.76,,11372940.44,,126798.32,,,,,,,,,,,,,,,,,,,,11499738.76,11372940.44,126798.32,0.1264,0.1264,定期报告,未审计,20230427,CNY,合并期末,2022-04-24T20:02:04
20211231,521755176.11,521755176.11,,,,,,432779194.4,373644878.29,,,,,,,,,1134800.43,19900172.19,14606791.39,22132639.92,1359912.18,1980696.99,,0.0,,,,,0.0,,,,2713826.03,-2567707.81,-13212576.55,,,75909523.38,5100001.52,,76316.41,,80933208.49,9905062.79,,71028145.7,71028145.7,,70645552.64,,382593.06,,,,,,,,,,,,,,,,,,,,71028145.7,70645552.64,382593.06,0.785,0.785,定期报告,是,20230427,CNY,合并期末,2022-03-17T17:52:03
20210930,262397330.22,262397330.22,,,,,,230817753.89,196131574.84,,,,,,,,,615590.26,10982496.08,8042597.66,14100310.35,945184.7,972467.55,,0.0,,,,,,,,,2468800.0,778757.43,-2020707.48,,,32806426.28,5100001.52,,73316.41,,37833111.39,4548290.44,,33284820.95,33284820.95,0.0,33087290.19,,197530.76,,,,,,,,,,,,,,,,,,,,33284820.95,33087290.19,197530.76,0.3676,0.3676,定期报告,未审计,20221026,CNY,合并期末,2022-10-25T18:27:06
20210630,184510841.15,184510841.15,,,,,,157353281.06,135855070.81,,,,,,,,,503789.41,6598602.09,5465297.93,8939737.91,-9217.09,29076.5,,0.0,,,,,,,,,1968800.0,1544268.34,-4946545.51,,,25724082.92,3000000.52,,294.57,,28723788.87,3695631.84,,25028157.03,25028157.03,0.0,24943480.44,,84676.59,,,,,,,,,,,,,,,,,,,,25028157.03,24943480.44,84676.59,0.2771,0.2771,定期报告,是,20220825,CNY,合并期末,2021-10-22T20:37:03
20210331,74150039.66,74150039.66,,,,,,64562545.24,56436032.18,,,,,,,,,234002.27,2176828.23,2309396.38,4224509.68,-818223.5,,,,,,,,,,,,1020600.0,-2032579.65,6281293.01,,,14856807.78,500000.0,,22.08,,15356785.7,2168380.3,,13188405.4,13188405.4,,13188462.36,,-56.96,,,,,,,,,,,,,,,,,,,,13188405.4,13188462.36,-56.96,0.15,0.15,招股说明书/意向书,未审计,20220425,CNY,合并期末,2021-06-25T17:02:03
20201231,491818427.3,491818427.3,,,,,,410124851.61,357002114.19,,,,,,,,,1483837.91,19270116.37,13099995.33,19848230.38,-579442.57,,,,,,,,,,,,2230968.16,-3677794.75,-12114061.31,,,68132687.79,13700.97,,751503.42,,67394885.34,8495897.04,,58898988.3,58898988.3,,58898843.69,,144.61,,,,,,,,,,,,,,,,,,,,58898988.3,58898843.69,144.61,0.65,0.65,招股说明书/意向书,是,20220406,CNY,合并期末,2021-04-28T22:07:03
20200930,,254128600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32106400.0,,,,,31925700.0,,,28001300.0,,,28001100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书(申报稿),未审计,20201221,CNY,合并期末,2020-12-21T16:22:02
20200630,203425674.85,203425674.85,,,,,,172198736.55,154309741.12,,,,,,,,,734483.31,5286651.35,4128453.08,8151277.72,-411870.03,,,,,,,,,,,,598727.19,,-439743.54,,,31385921.95,,,120752.68,,31265169.27,4390738.0,,26874431.27,,,26874431.27,,,,,,,,,,,,,,,,,,,,,,26874431.27,26874431.27,,0.2986,0.2986,招股说明书(申报稿),未审计,20201221,CNY,合并期末,2020-12-21T16:22:02
20191231,440313822.49,440313822.49,,,,,,369188876.43,320295032.67,,,,,,,,,1211222.78,18196279.74,11022487.64,18740333.29,-276479.69,10405.37,,,,,,,,,,,1323307.27,,-11979157.75,,,60469095.58,1205000.0,,1546531.42,,60127564.16,7322296.29,,52805267.87,52805267.87,,52805267.87,,,,,,,,,,,,,,,,,,,,,,52805267.87,52805267.87,,0.59,0.59,招股说明书/意向书,是,20220406,CNY,合并期末,2020-07-27T02:07:03
20190930,,139354800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073000.0,,,,,3149500.0,,,3143000.0,,,3143000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书(申报稿),未审计,20201221,CNY,合并期末,2020-12-21T16:42:03
20181231,311733716.77,311733716.77,,,,,,263775549.15,228787118.91,,,,,,,,,1835889.16,13034774.96,7034519.31,13395814.88,-312568.07,,,,,,,,,,,,278849.57,-5067210.85,,,,43169806.34,400000.0,,100000.0,,43469806.34,5279761.92,,38190044.42,,,38190044.42,,,,,,,,,,,,,,,,,,,,,,38190044.42,38190044.42,,0.42,0.42,招股说明书(申报稿),是,20210625,CNY,合并期末,2020-07-27T02:07:03
20171231,274322250.49,274322250.49,,,,,,240339131.03,208869711.16,,,,,,,,,1178503.57,11877026.01,7003582.79,11814583.38,-404275.88,25555.57,,,,,,,,,,,247500.0,-4223930.52,,,,30006688.94,1201844.8,,1330068.28,,29878465.46,3766984.01,,26111481.45,,,26111481.45,,,,,,,,,,,,,,,,,,,,,,26111481.45,26111481.45,,0.3266,0.3266,招股说明书(申报稿),是,20201221,CNY,合并期末,2020-07-27T02:07:03
