报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,352389078.18,,,,,,,,,,,10519997.39,7961237.59,370870313.16,152985009.36,,,,,,236192151.9,54266132.78,68689777.79,512133071.83,-141262758.67,,70795000.0,1612945.2,1003.0,,,,,72408948.2,1849214.75,150000000.0,,,,,151849214.75,-79440266.55,,,,,,,0.0,,70207.51,,5345508.09,5415715.6,-5415715.6,-1774486.62,-227893227.44,409438520.55,,,,,181545293.11,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T21:50:06
20251231,,1832428792.27,,,,,,,,,,,56141793.65,25576226.86,1914146812.78,500562421.88,,,,,,716264060.33,209755640.0,289846654.97,1716428777.18,197718035.6,,670000000.0,10602218.86,154756.05,,,,,680756974.91,35140639.51,865000000.0,,,,,900140639.51,-219383664.6,,,,10000000.0,,55015813.34,65015813.34,38810000.0,39768892.52,,15198923.98,93777816.5,-28762003.16,-1730731.96,-52158364.12,461596884.67,409438520.55,461596884.67,,,409438520.55,定期报告,是,20260429,CNY,合并期末,2026-04-28T21:52:07
20250930,,1163388434.71,,,,,,,,,,,42980911.41,25654022.67,1232023368.79,276617530.83,,,,,,573803492.65,141934405.45,317678540.59,1310033969.52,-78010600.73,,490100000.0,13637449.4,99082.84,,,,,503836532.24,22565995.62,632100000.0,,,,,654665995.62,-150829463.38,,3009925.0,,10000000.0,,40276682.9,53286607.9,38980000.0,38859438.74,,12566165.82,90405604.56,-37118996.66,-1084142.8,-267043203.57,461596884.67,,,,,194553681.1,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:56:13
20250630,,796985800.17,,,,,,,,,,,31336025.44,12868172.14,841189997.75,182294528.98,,,,,,410203590.66,101418076.99,214560436.41,908476633.04,-67286635.29,,390100000.0,12506490.5,4691.84,,,,,402611182.34,2230918.25,500100000.0,,,,,502330918.25,-99719735.91,,3009925.0,,10000000.0,,14924196.0,27934121.0,38980000.0,39163639.14,,10570328.87,88713968.01,-60779847.01,-392508.93,-228178727.14,461596884.67,233418157.53,461596884.67,,,233418157.53,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T19:26:06
20250331,,395083652.23,,,,,,,,,,,17457809.94,6200332.33,418741794.5,89885150.35,,,,,,263399515.81,53722888.53,114580113.14,521587667.83,-102845873.33,,157057942.05,11051407.17,115.34,,,,,168109464.56,1205593.81,320100000.0,,,,,321305593.81,-153196129.25,,,,,,14924196.0,14924196.0,29000000.0,235933.32,,3019306.2,32255239.52,-17331043.52,-123117.75,-273496163.85,461596884.67,,,,,188100720.82,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T22:46:11
20241231,,1868478696.03,,,,,,,,,,,66321186.92,76116932.11,2010916815.06,520884240.14,,,,,,665608891.88,197008410.62,271431238.03,1654932780.67,355984034.39,,975814610.44,36613425.69,378264.22,,,,,1012806300.35,14250084.35,1101630215.0,,,,,1115880299.35,-103073999.0,,,,88980000.0,,34698260.56,123678260.56,101637070.02,31983741.59,,112029434.8,245650246.41,-121971985.85,390827.76,131328877.3,330268007.37,461596884.67,330268007.37,,,461596884.67,定期报告,是,20260429,CNY,合并期末,2025-04-28T22:46:11
20240930,,1205333263.95,,,,,,,,,,,42695372.85,56182072.39,1304210709.19,229859361.38,,,,,,512041669.32,134822055.33,317001799.14,1193724885.17,110485824.02,,660000000.0,15738432.57,23067.4,,,,,675761499.97,2352379.34,731000000.0,,,,,733352379.34,-57590879.37,,19394356.0,,38980000.0,,20353790.56,78728146.56,94803798.0,31576735.44,,120209320.87,246589854.31,-167861707.75,-951559.6,-115918322.7,330268007.37,,,,,214349684.67,定期报告,未审计,20251028,CNY,合并期末,2024-10-27T15:50:33
20240630,,745008735.2,,,,,,,,,,,28483025.96,35695784.12,809187545.28,142122954.16,,,,,,351335239.85,91610435.45,200483064.8,785551694.26,23635851.02,,590000000.0,14922816.14,3393.97,,,,,604926210.11,1759397.19,569000000.0,,,,,570759397.19,34166812.92,,5049886.0,,12080000.0,,,17129886.0,13333798.0,31064223.35,,116765365.23,161163386.58,-144033500.58,402869.85,-85827966.79,330268007.37,244440040.58,330268007.37,,,244440040.58,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T20:35:18
20240331,,376660024.51,,,,,,,,,,,15618719.44,15343460.29,407622204.24,79253527.52,,,,,,208912302.64,55665534.12,117335318.87,461166683.15,-53544478.91,,280500000.0,13519888.49,404.4,,,,,294020292.89,917910.51,187526964.47,,,,,188444874.98,105575417.91,,,,,,,0.0,11863798.0,405880.23,,68006211.32,80275889.55,-80275889.55,166784.29,-28078166.26,330268007.37,,,,,302189841.11,定期报告,未审计,20250429,CNY,合并期末,2024-04-22T21:35:09
20231231,,1648383454.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,47017038.62,41456382.83,1736856876.12,454774772.94,0.0,0.0,0.0,0.0,0.0,609577812.03,199781431.46,330448135.75,1594582152.18,142274723.94,,862995116.23,36806668.52,468368.21,0.0,0.0,,,900270152.96,5885059.06,1053705135.13,0.0,0.0,,0.0,1059590194.19,-159320041.23,,11320558.21,11320558.21,52058709.44,,63580121.13,126959388.78,30579408.8,54935675.21,0.0,22802661.15,108317745.16,18641643.62,2077341.15,3673667.48,326594339.89,330268007.37,326594339.89,,,330268007.37,定期报告,是,20250429,CNY,合并期末,2024-04-22T21:35:09
