报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20210930,,365168711.6,,,,,,,,,,,10.0,320046692.44,685215414.04,418132639.53,,,,,,8047611.19,779471.42,269094452.17,696054174.31,-10838760.27,,,,800.0,,2149231.0,,,2150031.0,11325012.4,,,,,2157.03,11327169.43,-9177138.43,,64456587.58,,998215.5,,107333.33,65562136.41,76585232.62,,,597.0,76585829.62,-11023693.21,,-31039591.91,38426072.71,,,,,7386480.8,定期报告,未审计,20211030,CNY,合并期末,2021-10-29T18:10:03
20210630,,81552252.09,,,,,,,,,,,,37358907.2,118911159.29,114209649.0,,,,,,2019493.67,56440.16,31200896.16,147486478.99,-28575319.7,,,,,383481.59,,,,383481.59,3259763.22,,,,,,3259763.22,-2876281.63,,1400000.0,,,,30000000.0,31400000.0,,,,,0.0,31400000.0,,-51601.33,2171769.72,2120168.39,2171769.72,,,2120168.39,定期报告,未审计,20210831,CNY,合并期末,2021-08-30T19:10:03
20210331,,127528.0,,,,,,,,,,,,4098332.2,4225860.2,7536.0,,,,,,277721.01,74107.19,3781808.08,4141172.28,84687.92,,,,,,,,,0.0,8947.79,,,,,,8947.79,-8947.79,,,,,,,0.0,86319.1,3080.19,,30000000.0,30089399.29,-30089399.29,,-30013659.16,32178466.49,,,,,2164807.33,定期报告,未审计,20210427,CNY,合并期末,2021-04-27T04:00:03
20201231,,1593781.37,,,,,,,,,,,,46060392.13,47654173.5,242768.93,,,,,,2629150.88,3398.46,9789217.22,12664535.49,34989638.01,,,,,,,,,0.0,2890971.07,,,,,,2890971.07,-2890971.07,,,,,,,0.0,,,,30000000.0,30000000.0,-30000000.0,,2098666.94,73102.78,2171769.72,73102.78,,,2171769.72,定期报告,是,20210427,CNY,合并期末,2021-04-26T22:50:03
20200930,,1529579.02,,,,,,,,,,,,10232.07,1539811.09,1014913.72,,,,,,1596813.69,18514.9,2016152.53,4646394.84,-3106583.75,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,8982354.38,,,8982354.38,6134462.12,,,,6134462.12,2847892.26,,-258691.49,363246.36,,,,,104554.87,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T17:10:03
20200630,,1580000.0,,,,,,,,,,,,356.18,1580356.18,,,,,,,875000.0,292139.11,382043.82,1549182.93,31173.25,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,,,,,0.0,0.0,,31173.25,73102.78,104276.03,73102.78,,,104276.03,定期报告,未审计,20210831,CNY,合并期末,2020-08-27T20:25:03
20200331,,740860.0,,,,,,,,,,,,118.73,740978.73,,,,,,,270000.0,201821.66,251081.27,722902.93,18075.8,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,,,,,0.0,0.0,,18075.8,73102.78,,,,,91178.58,定期报告,未审计,20210427,CNY,合并期末,2020-08-29T05:25:02
20191231,,9060594.92,,,,,,,,,,,,76963729.01,86024323.93,91886.0,,,,,,1198022.95,1082187.65,83634522.01,86006618.61,17705.32,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,,,,,0.0,0.0,,17705.32,55397.46,73102.78,55397.46,,,73102.78,定期报告,是,20210427,CNY,合并期末,2020-08-28T03:10:02
20190930,,4616765.0,,,,,,,,,,,247.71,808206.0,5425218.71,567575.0,,,,,,525307.49,814612.34,753146.2,2660641.03,2764577.68,,,,,,,,,0.0,,,,,,2308563.42,2308563.42,-2308563.42,,,,5627803.04,,,5627803.04,3125000.0,2160637.79,,,5285637.79,342165.25,,798179.51,56038.2,,,,,854217.71,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,3449839.88,,,,,,,,,,,194.2,806079.11,4256113.19,482884.0,,,,,,450224.89,814612.34,732146.2,2479867.43,1776245.76,,,,,,,,,0.0,,,,,,1712563.42,1712563.42,-1712563.42,,,,4697803.04,,,4697803.04,2500000.0,1855637.79,,,4355637.79,342165.25,,405847.59,56038.2,461885.79,56038.2,,,461885.79,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T14:58:48
20190331,,,,,,,,,,,,,,2569238.66,2569238.66,71557.0,,,,,,298868.6,657459.72,235452.55,1263337.87,1305900.79,,,,,,,,,0.0,,,,,,1019894.59,1019894.59,-1019894.59,,,,1552267.56,,,1552267.56,625000.0,1075833.69,,,1700833.69,-148566.13,,137440.07,56038.2,,,,,193478.27,定期报告,未审计,20200829,CNY,合并期末,2020-03-13T14:58:48
20181231,,9000000.0,,,,,,,,,,,3161.74,1255266.19,10258427.93,9000000.0,,,,,,171808.72,45355.94,1864952.82,11082117.48,-823689.55,,,,,,9.61,,,9.61,,,,,,,0.0,9.61,,,,,,,0.0,,,,,0.0,0.0,,-823679.94,879077.4,55397.46,879077.4,,,55397.46,定期报告,是,20200828,CNY,合并期末,2020-03-13T14:58:48
20180930,,,,,,,,,,,,,,1023740.05,1023740.05,,,,,,,99236.74,55854.41,1669047.77,1824138.92,-800398.87,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,,,,,0.0,0.0,,-800398.87,879077.4,,,,,78678.53,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T14:58:48
20180630,,,,,,,,,,,,,,1023736.64,1023736.64,,,,,,,90959.57,55743.08,1668302.75,1815005.4,-791268.76,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,,,,,0.0,0.0,,-791268.76,879077.4,87808.64,879077.4,,,87808.64,定期报告,未审计,20190831,CNY,合并期末,2020-03-13T14:58:48
20180331,,9000000.0,,,,,,,,,,,3161.74,1158810.3,10161972.04,9000000.0,,,,,,260494.97,45355.94,1679160.33,10985011.24,-823039.2,,,,,,,,,0.0,,,,,,9.61,9.61,-9.61,,,,,,9.61,9.61,,,,,0.0,9.61,,-823039.2,879077.4,,,,,56038.2,定期报告,未审计,20190522,CNY,合并期末,2020-03-13T14:58:48
20171231,,399617278.72,,,,,,,,,,,,2384124.61,402001403.33,398692433.03,,,,,,394735.5,798823.45,346296879.54,746182871.52,-344181468.19,,,,,,355428954.17,,,355428954.17,,,,,,348000000.0,348000000.0,7428954.17,,,,,,22389831.6,22389831.6,,,,33910685.04,33910685.04,-11520853.44,,-348273367.46,349152444.86,879077.4,349152444.86,,,879077.4,定期报告,是,20190509,CNY,合并期末,2020-03-13T14:58:48
