报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1315268370.08,,,,,,,,,,,991640.0,13860441.78,1330120451.86,154272398.37,,,,,,231227263.32,183277026.34,339174291.4,907950979.43,422169472.43,,2072590000.0,11458387.22,,,,,,2084048387.22,16404278.46,725000000.0,,,,,741404278.46,1342644108.76,,,,,,,0.0,,1877147453.16,,1861685.0,1879009138.16,-1879009138.16,-338017.52,-114533574.49,1016426875.22,,,,,901893300.73,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:52:08
20251231,,5075758506.1,,,,,,,,,,,555086.44,134698013.52,5211011606.06,645652147.63,,,,,,940923481.99,1210075816.41,1953294386.82,4749945832.85,461065773.21,,4651648685.67,35305399.0,390555.0,-0.17,,,,4687344639.5,118612858.88,5976705882.26,,,,,6095318741.14,-1407974101.64,,,,5000000.0,,,5000000.0,2000000.0,981285788.46,,2595469.97,985881258.43,-980881258.43,-216224.13,-1928005810.99,2944432686.21,1016426875.22,2944432686.21,,,1016426875.22,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:02:06
20250930,,3530092600.87,,,,,,,,,,,512519.28,109397244.44,3640002364.59,514642378.77,,,,,,669871635.1,532816522.68,1332341880.77,3049672417.32,590329947.27,,3483466666.67,20441093.45,359205.0,-0.17,,,,3504266964.95,62879230.49,4456705882.26,,,,491173452.59,5010758565.34,-1506491600.39,,,,5000000.0,,,5000000.0,2000000.0,981147394.02,,1380855.53,984528249.55,-979528249.55,-57925.3,-1895747827.97,2944432686.21,,,,,1048684858.24,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:10:19
20250630,,2308110855.48,,,,,,,,,,,466318.46,55993614.32,2364570788.26,337402294.13,,,,,,443674288.68,350539172.59,745213655.17,1876829410.57,487741377.69,,3183466666.67,12254093.45,63705.0,-0.17,,,,3195784464.95,41815151.6,2701705882.26,,,,256389353.24,2999910387.1,195874077.85,,,,,,,0.0,,32355.56,,959101.38,991456.94,-991456.94,738.13,682624736.73,2944432686.21,3627057422.94,2944432686.21,,,3627057422.94,定期报告,未审计,20250815,CNY,合并期末,2025-08-14T16:14:04
20250331,,1201050400.77,,,,,,,,,,,140249.34,16882598.62,1218073248.73,157863679.18,,,,,,232125683.45,150367275.46,322190889.9,862547527.99,355525720.74,,570000000.0,5172055.56,56845.0,,,,,575228900.56,24004881.36,2140000000.0,,,,256389353.24,2420394234.6,-1845165334.04,,,,,,,0.0,,16000.0,,207187.25,223187.25,-223187.25,-1556.26,-1489864356.81,2944432686.21,,,,,1454568329.4,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:44:07
20241231,,8086345210.2,,,,,,,,,,,7069816.99,159567047.11,8252982074.3,3908620123.68,,,,,,993331997.49,758698349.4,1667659599.6,7328310070.17,924672004.13,,1824035555.56,356590180.24,79077.0,-347799863.27,,,,1832904949.53,117812598.79,1372787152.62,,,,,1490599751.41,342305198.12,,,,1221070613.67,,,1221070613.67,520005477.42,1015568540.96,4979929.24,5384882.58,1540958900.96,-319888287.29,-42090.8,947046824.16,1997385862.05,2944432686.21,1997385862.05,,,2944432686.21,定期报告,是,20260331,CNY,合并期末,2025-03-31T08:25:19
20240930,,6048862703.88,,,,,,,,,,,7050896.49,144876112.25,6200789712.62,3011745396.24,,,,,,715101102.28,610185847.81,1296148360.95,5633180707.28,567609005.34,,40000000.0,175908448.57,79077.0,,,,,215987525.57,79782502.08,1311823860.0,,,,,1391606362.08,-1175618836.51,,,,1055365868.67,,,1055365868.67,99279135.26,983155603.42,,4450832.28,1086885570.96,-31519702.29,-112353.81,-639641887.27,1997385862.05,,,,,1357743974.78,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:30:06
20240630,,4120535770.0,,,,,,,,,,,6011448.7,98918430.02,4225465648.72,2012166638.99,,,,,,469872998.89,425352171.68,762859278.62,3670251088.18,555214560.54,,40000000.0,172308448.57,79077.0,,,,,212387525.57,37313819.85,110000000.0,,,,,147313819.85,65073705.72,,,,815455433.43,,,815455433.43,80463955.02,11171741.64,,3921032.28,95556728.94,719898704.49,-68206.27,1340118764.48,1997385862.05,3337504626.53,1997385862.05,,,3337504626.53,定期报告,未审计,20250815,CNY,合并期末,2024-08-14T16:40:05
20240331,,1707661057.75,,,,,,,,,,,1620896.26,28608392.15,1737890346.16,965225425.89,,,,,,261375119.44,222816657.66,377772545.62,1827189748.61,-89299402.45,,,170615514.72,25880.0,,,,,170641394.72,14198713.53,40000000.0,,,,,54198713.53,116442681.19,,,,300000000.0,,,300000000.0,,2220753.05,,3340056.28,5560809.33,294439190.67,-55931.91,321526537.5,1997385862.05,,,,,2318912399.55,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T16:10:08
20231231,,9478373004.7,,,,,,,,,,,20524640.92,199471191.06,9698368836.68,5470916071.04,,,,,,938180608.11,786468154.1,1814316123.04,9009880956.29,688487880.39,,49648557.04,178181893.75,185917.0,,,,,228016367.79,140927709.53,656000000.0,,,,,796927709.53,-568911341.74,,2880000.0,2880000.0,870857652.71,,,873737652.71,800960838.91,877325367.12,,29220609.44,1707506815.47,-833769162.76,45344.66,-714147279.45,2711533141.5,1997385862.05,2711533141.5,,,1997385862.05,定期报告,是,20250331,CNY,合并期末,2024-03-29T18:30:07
