报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,122167606.34,,,,,,,,,,,8823635.78,21406059.3,152397301.42,143262611.72,,,,,,32803765.36,492115.61,14444326.5,191002819.19,-38605517.77,,216845860.08,604495.27,152500.0,,,,,217602855.35,4703120.52,165000000.0,,,,,169703120.52,47899734.83,,,,,,,0.0,,,,760000.0,760000.0,-760000.0,-867010.82,7667206.24,144223891.61,,,,,151891097.85,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:22:05
20251231,,588341230.43,,,,,,,,,,,30888715.3,24421684.5,643651630.23,401446651.22,,,,,,92896003.83,10328385.79,31608634.27,536279675.11,107371955.12,,832226032.05,7711756.72,1529304.9,,,,,841467093.67,13826881.31,861550000.0,,,,,875376881.31,-33909787.64,,,,374581.95,,1314019.69,1688601.64,,67690.81,,4622699.45,4690390.26,-3001788.62,997471.23,71457850.09,72766041.52,144223891.61,72766041.52,,,144223891.61,定期报告,是,20260425,CNY,合并期末,2026-04-24T16:22:05
20250930,,416940851.49,,,,,,,,,,,26926942.07,17424387.66,461292181.22,224921795.85,,,,,,70462812.91,7924965.85,99280453.84,402590028.45,58702152.77,,712540000.0,7325004.17,858012.12,,,,,720723016.29,16291960.89,756550000.0,,,,,772841960.89,-52118944.6,,,,374581.95,,939767.74,1314349.69,,,,178423.62,178423.62,1135926.07,1237436.94,8956571.18,72766041.52,,,,,81722612.7,定期报告,未审计,20260128,CNY,合并期末,2025-10-30T16:16:32
20250630,,297638830.1,,,,,,,,,,,19906481.14,21940907.58,339486218.82,196176709.42,,,,,,48084943.88,6806905.1,32073009.23,283141567.63,56344651.19,,419930000.0,6437868.64,168000.0,,,,,426535868.64,3409001.84,479930000.0,,,,,483339001.84,-56803133.2,,,,374581.95,,939767.74,1314349.69,,,,77211.81,77211.81,1237137.88,1091995.04,1870650.91,72766041.52,74636692.43,72766041.52,,,74636692.43,定期报告,未审计,20260128,CNY,合并期末,2025-08-22T16:06:12
20250331,,170522871.72,,,,,,,,,,,9538359.78,18488957.73,198550189.23,105407638.16,,,,,,29187088.04,3821789.72,22001384.72,160417900.64,38132288.59,,38010000.0,100732.58,,,,,,38110732.58,1960835.04,59820000.0,,,,,61780835.04,-23670102.46,,,,374581.95,,,374581.95,,,,77211.81,77211.81,297370.14,791401.52,15550957.79,72766041.52,,,,,88316999.31,定期报告,未审计,20260425,CNY,合并期末,2025-04-28T16:46:11
20241231,,88941218.26,,,,,,,,,,,,4859226.9,93800445.16,61175648.63,,,,,,30140069.19,13651940.9,6068876.66,111036535.38,-17236090.22,,540363308.34,52772719.26,1541587.92,,43239506.11,,,637917121.63,2963385.63,566890000.0,,,,648368.31,570501753.94,67415367.69,,2000000.0,2000000.0,9404010.97,,,11404010.97,,2240205.08,360000.0,1433292.23,3673497.31,7730513.66,,57909791.13,14856250.39,72766041.52,14856250.39,,,72766041.52,定期报告,是,20260425,CNY,合并期末,2025-03-28T18:51:35
20240930,,63379861.49,,,,,,,,,,,271316.61,2095711.33,65746889.43,44183825.21,,,,,,23748245.98,11735860.73,4111217.16,83779149.08,-18032259.65,,530890040.0,47966756.45,1489000.0,,,,,580345796.45,2589736.13,556508000.0,,,,,559097736.13,21248060.32,,2000000.0,2000000.0,6504010.97,,,8504010.97,,360000.0,,1112155.34,1472155.34,7031855.63,,10247656.3,14856250.39,,,,,25103906.69,定期报告,未审计,20260128,CNY,合并期末,2024-10-28T19:25:04
20240630,,46365250.32,,,,,,,,,,,,1968444.26,48333694.58,22436564.07,,,,,,16579716.44,3860886.08,3008942.93,45886109.52,2447585.06,,526168040.0,47872897.85,89000.0,,,,,574129937.85,1790721.23,519224000.0,,,,,521014721.23,53115216.62,,2000000.0,2000000.0,,,,2000000.0,,360000.0,,1104641.58,1464641.58,535358.42,,56098160.1,14856250.39,70954410.49,14856250.39,,,70954410.49,定期报告,未审计,20260128,CNY,合并期末,2024-08-23T20:20:18
20240331,,28985137.21,,,,,,,,,,,,548827.87,29533965.08,11586889.97,,,,,,9727402.08,2931798.66,1281682.94,25527773.65,4006191.43,,2032000.0,12.7,6000.0,,,,,2038012.7,1008402.23,15064000.0,,,,,16072402.23,-14034389.53,,,,,,,0.0,,,,1193814.1,1193814.1,-1193814.1,,-11222012.2,14856250.39,,,,,3634238.19,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T18:55:05
20231231,,73087727.71,,,,,,,,,,,194182.58,7580604.62,80862514.91,54577334.52,,,,,,30539463.07,8347221.51,10102177.61,103566196.71,-22703681.8,,58000000.0,2189594.43,52443.36,,,,,60242037.79,8162142.4,32500000.0,,,,,40662142.4,19579895.39,,,,10000000.0,,,10000000.0,5600000.0,86195.67,,583201.1,6269396.77,3730603.23,,606816.82,14249433.57,14856250.39,14249433.57,,,14856250.39,定期报告,是,20250329,CNY,合并期末,2024-04-26T18:55:05
